date,open,high,low,close,volume,money
2019-06-04,5.81,5.86,5.62,5.7,5748143.0,32985347.82
2019-06-05,5.78,5.82,5.68,5.79,6227351.0,35832825.41
2019-06-06,5.8,5.8,5.64,5.68,4332600.0,24694301.99
2019-06-10,5.68,5.86,5.62,5.78,4730475.0,27318923.77
2019-06-11,5.83,6.04,5.74,6.01,7114200.0,42388452.59
2019-06-12,6.02,6.09,5.94,5.96,4530600.0,27264737.0
2019-06-13,5.96,6.03,5.92,5.98,3238900.0,19366357.71
2019-06-14,5.98,6.1,5.82,5.86,6092230.0,36268233.86
2019-06-17,5.78,5.98,5.78,5.96,4177111.0,24700635.1
2019-06-18,6.03,6.03,5.88,5.93,3160137.0,18762017.34
2019-06-19,6.05,6.15,6.03,6.07,6773652.0,41227292.28
2019-06-20,6.07,6.22,6.05,6.16,8358327.0,51470084.19
2019-06-21,6.21,6.35,6.17,6.24,8906864.0,55708585.08
2019-06-24,6.26,6.3,6.12,6.17,4362704.0,26948684.49
2019-06-25,6.17,6.19,6.03,6.12,4311284.0,26298617.62
2019-06-26,6.09,6.17,6.05,6.14,3183831.0,19524998.28
2019-06-27,6.19,6.22,6.12,6.14,4056384.0,25002885.92
2019-06-28,6.14,6.15,6.01,6.07,3178393.0,19299693.58
2019-07-01,6.18,6.36,6.15,6.34,9581404.0,60149749.67
2019-07-02,6.29,6.36,6.27,6.34,5433104.0,34347069.92
2019-07-03,6.39,6.39,6.19,6.22,3987900.0,24910965.0
2019-07-04,6.22,6.29,6.14,6.17,3663300.0,22727773.0
2019-07-05,6.19,6.19,6.08,6.15,3484621.0,21352596.04
2019-07-08,6.13,6.14,5.86,5.87,5621507.0,33516141.22
2019-07-09,5.92,5.92,5.8,5.9,3101812.0,18242045.24
2019-07-10,5.91,5.93,5.82,5.85,2875363.0,16895484.42
2019-07-11,5.87,5.94,5.81,5.83,2894822.0,17005539.51
2019-07-12,5.81,5.88,5.81,5.85,2034739.0,11913408.02
2019-07-15,5.83,5.91,5.76,5.91,5281444.0,30825870.92
2019-07-16,5.89,5.9,5.83,5.86,3029515.0,17751048.9
2019-07-17,5.88,5.88,5.8,5.82,3639769.0,21239722.73
2019-07-18,5.8,5.81,5.68,5.7,3489250.0,19984496.5
2019-07-19,5.71,5.79,5.71,5.72,3022150.0,17379742.17
2019-07-22,5.73,5.73,5.48,5.53,5013700.0,27911171.2
2019-07-23,5.58,5.63,5.51,5.6,3246304.0,18150275.77
2019-07-24,5.68,5.78,5.64,5.74,3811187.0,21860826.17
