date,open,high,low,close,volume,money
2019-08-08,16.8,17.3,16.44,17.02,25340473.0,428120594.36
2019-08-09,17.37,17.98,17.0,17.07,37308094.0,650597701.6
2019-08-12,16.7,18.13,16.62,18.08,43846978.0,770027304.9
2019-08-13,17.73,18.21,17.54,17.9,33126446.0,591906315.9
2019-08-14,18.3,18.37,17.05,17.22,45742672.0,812262778.55
2019-08-15,16.56,17.6,16.5,17.46,26364539.0,448001630.45
2019-08-16,17.41,17.75,17.14,17.2,24964381.0,437154258.32
2019-08-19,17.58,18.46,17.41,18.22,37533815.0,674482767.24
2019-08-20,18.58,18.96,18.0,18.81,44129136.0,819262043.5
2019-08-21,18.6,19.64,18.36,19.02,44192853.0,839630952.61
2019-08-22,19.25,19.75,18.81,19.49,36790637.0,709019699.03
2019-08-23,19.49,19.49,18.63,18.98,28465874.0,541071501.69
2019-08-26,18.52,18.89,18.25,18.64,23771842.0,441640869.05
2019-08-27,18.82,19.08,18.33,18.62,28840156.0,539807436.29
2019-08-28,18.43,18.57,18.18,18.29,16002172.0,293849697.01
2019-08-29,18.4,18.86,18.23,18.62,20490457.0,380096294.97
2019-08-30,18.62,18.84,17.08,17.3,35276936.0,634943251.74
2019-09-02,17.35,17.92,17.09,17.72,21382858.0,374984427.06
2019-09-03,17.78,18.5,17.65,18.39,24182961.0,440006669.07
2019-09-04,18.41,18.86,18.15,18.75,25851851.0,479510225.76
2019-09-05,18.96,19.51,18.62,18.74,37422639.0,713106846.25
2019-09-06,18.96,19.31,18.47,19.1,26936450.0,509198581.95
2019-09-09,19.39,20.95,18.9,20.67,46385597.0,925125939.83
2019-09-10,20.46,20.8,19.81,20.13,31454423.0,635144990.93
2019-09-11,20.21,20.87,19.79,20.85,35162398.0,712742779.06
2019-09-12,20.75,21.3,20.39,20.7,31568798.0,655759903.5
2019-09-16,20.49,21.15,19.82,21.12,28947955.0,595432161.75
2019-09-17,20.78,21.08,19.97,20.67,25987402.0,533499505.78
2019-09-18,20.62,21.18,20.16,20.16,25474110.0,527394171.63
2019-09-19,20.06,20.44,19.65,20.2,28921111.0,582098087.92
2019-09-20,22.19,22.19,20.18,20.3,45164848.0,952640140.85
2019-09-23,20.3,22.33,19.8,22.33,70056114.0,1514856459.09
2019-09-24,22.88,24.5,22.45,23.63,72457726.0,1691053925.35
2019-09-25,23.78,25.48,22.82,24.77,69742757.0,1675041200.03
2019-09-26,24.04,24.44,22.5,22.5,55142932.0,1296397368.64
2019-09-27,22.99,24.48,22.52,24.3,50304691.0,1195806620.61
2019-09-30,24.2,25.74,23.13,24.86,52690028.0,1294368766.34
2019-10-08,24.3,24.95,22.87,23.39,42449976.0,1012290449.32
2019-10-09,23.0,25.73,22.71,25.73,46042147.0,1114686215.44
2019-10-10,26.3,27.97,26.0,27.5,67006535.0,1807000682.02
2019-10-11,27.05,28.09,26.65,26.92,49595241.0,1350098393.43
2019-10-14,27.24,27.98,26.58,27.16,53437898.0,1456417725.23
2019-10-15,24.44,24.44,24.44,24.44,5556700.0,135805748.0
2019-10-16,22.0,23.22,22.0,22.12,80461373.0,1793198192.39
2019-10-17,22.0,22.39,21.62,21.62,39694839.0,872045453.45
2019-10-18,21.85,22.09,20.67,21.13,45517162.0,972753246.73
2019-10-21,21.22,21.34,20.67,21.3,25510170.0,536259119.75
2019-10-22,21.25,21.6,21.08,21.44,25615511.0,546607964.25
2019-10-23,21.63,22.85,21.47,22.29,45876055.0,1020860246.38
2019-10-24,22.04,22.49,21.54,21.73,27572183.0,605278489.09
2019-10-25,21.6,22.19,20.87,21.92,30158949.0,648584366.66
2019-10-28,21.52,22.5,21.5,22.2,30855859.0,682274651.62
2019-10-29,22.02,22.08,20.7,20.73,37475066.0,793647024.66
2019-10-30,20.5,21.24,20.39,20.94,19939385.0,417795056.45
2019-10-31,21.14,21.55,20.75,20.77,22789941.0,483174749.18
2019-11-01,20.67,21.35,20.27,21.22,18873305.0,397934648.44
2019-11-04,21.24,21.63,20.9,21.14,25723090.0,547097668.65
2019-11-05,21.16,22.2,20.7,21.9,36600917.0,785521603.13
2019-11-06,21.66,22.1,21.27,21.4,23457084.0,507824144.52
2019-11-07,21.2,21.65,21.03,21.38,15917572.0,339598691.7
2019-11-08,21.58,22.78,21.57,22.34,45383208.0,1007593360.33
2019-11-11,22.0,23.2,21.85,22.76,45146004.0,1024678147.34
2019-11-12,22.61,23.47,22.07,23.4,40210336.0,916388883.83
2019-11-13,23.2,23.44,22.8,23.2,31809994.0,734688199.12
2019-11-14,23.11,23.55,22.85,22.99,31858361.0,737789603.25
2019-11-15,23.08,23.2,21.7,21.77,37717324.0,839562999.2
2019-11-18,21.5,22.03,21.41,21.67,17828950.0,387057882.53
2019-11-19,21.78,22.81,21.49,22.64,31647874.0,704626527.45
2019-11-20,22.5,22.7,22.13,22.4,26537034.0,594304513.15
2019-11-21,22.39,22.7,22.0,22.53,22174418.0,498688030.88
2019-11-22,22.51,22.83,21.01,21.38,35937334.0,785469916.15
2019-11-25,21.48,21.48,19.24,19.3,33804891.0,666154829.43
2019-11-26,19.38,19.65,18.79,18.87,19321095.0,370527405.85
2019-11-27,18.77,19.45,18.71,19.35,17741169.0,341419445.02
2019-11-28,19.68,19.68,18.99,19.22,12719845.0,245871632.18
2019-11-29,19.2,19.53,19.02,19.35,11855861.0,229291674.96
2019-12-02,19.42,19.8,19.3,19.64,15896422.0,311306673.02
2019-12-03,19.48,19.7,19.12,19.6,14040244.0,272582303.95
2019-12-04,19.4,19.65,19.13,19.28,14204124.0,275362712.32
2019-12-05,19.49,20.28,19.2,19.96,33571551.0,668694575.53
2019-12-06,20.2,20.42,19.8,20.27,25468740.0,510858832.36
2019-12-09,20.4,20.59,19.94,20.15,20047532.0,406020789.06
2019-12-10,19.92,20.57,19.86,20.43,22885846.0,463776910.7
2019-12-11,21.31,21.76,20.78,20.8,36655374.0,778603859.59
2019-12-12,21.1,21.49,20.81,20.9,26702467.0,564387916.77
2019-12-13,21.27,21.3,20.7,21.08,20600830.0,432366202.32
2019-12-16,21.14,22.18,21.0,22.07,35511521.0,766907963.43
2019-12-17,22.2,23.38,22.2,22.52,45649792.0,1038695877.1
2019-12-18,22.65,23.19,22.42,22.52,34303611.0,779379984.11
2019-12-19,22.69,22.95,22.18,22.87,28581186.0,646123449.26
2019-12-20,22.8,23.06,22.37,22.65,24973262.0,566373372.66
2019-12-23,22.37,22.37,20.76,20.8,30253138.0,648061714.34
2019-12-24,20.99,21.33,20.85,21.17,15992354.0,337164222.21
2019-12-25,21.44,21.98,21.21,21.6,22351634.0,484280770.03
2019-12-26,21.8,21.96,21.22,21.69,18301565.0,396277698.37
2019-12-27,21.76,22.02,21.15,21.17,17810918.0,384220683.58
2019-12-30,21.23,21.49,20.8,21.08,17562348.0,371946762.47
2019-12-31,21.03,21.27,20.39,20.46,21330266.0,442232861.79
2020-01-02,20.86,21.19,20.55,21.01,23543764.0,492982707.93
2020-01-03,21.1,21.38,20.79,21.01,18245375.0,384808220.33
2020-01-06,20.8,21.25,20.59,21.14,21236928.0,446749830.16
2020-01-07,21.14,21.29,20.78,21.0,20888036.0,438480741.39
2020-01-08,20.89,20.89,19.74,19.95,39470243.0,796847253.79
2020-01-09,20.11,20.42,20.08,20.42,22883009.0,463749322.03
2020-01-10,20.45,22.2,20.45,21.56,51448112.0,1101997537.1
