date,open,high,low,close,volume,money
2019-07-23,8.35,8.47,8.32,8.41,764548.0,6424000.28
2019-07-24,8.45,8.6,8.44,8.56,1612520.0,13785022.6
2019-07-25,8.55,8.58,8.46,8.52,1130720.0,9614093.92
2019-07-26,8.53,8.59,8.46,8.5,1007332.0,8567109.96
2019-07-29,8.5,9.35,8.41,9.1,8320314.0,75714565.54
2019-07-30,8.9,9.25,8.84,8.96,5286610.0,47734008.36
2019-07-31,8.85,8.95,8.76,8.79,2991660.0,26380994.44
2019-08-01,8.72,8.79,8.68,8.75,1746116.0,15235919.04
2019-08-02,8.63,8.63,8.35,8.43,2478472.0,21031011.84
2019-08-05,8.38,8.56,8.34,8.46,1549830.0,13145227.02
2019-08-06,8.32,8.44,7.91,8.1,2829192.0,22890084.68
2019-08-07,8.15,8.27,8.03,8.09,1349416.0,10955235.96
2019-08-08,8.1,8.19,8.07,8.17,1235884.0,10068755.04
2019-08-09,8.18,8.24,7.95,8.03,1546972.0,12511915.6
2019-08-12,8.0,8.16,7.96,8.15,1251467.0,10076925.57
2019-08-13,8.09,8.09,7.96,7.99,1061292.0,8514097.12
2019-08-14,8.05,8.16,8.05,8.11,1453700.0,11778586.28
2019-08-15,7.99,8.13,7.9,8.12,1441704.0,11533338.2
2019-08-16,8.12,8.24,8.07,8.15,1605456.0,13104057.2
2019-08-19,8.21,8.33,8.13,8.33,2532328.0,20921087.04
2019-08-20,8.32,8.84,8.28,8.5,3998828.0,34385727.24
2019-08-21,8.37,8.59,8.37,8.57,2697804.0,22926524.72
2019-08-22,8.58,8.62,8.45,8.5,1745140.0,14842262.64
2019-08-23,8.52,8.57,8.39,8.39,1719660.0,14595991.32
2019-08-26,8.21,8.46,8.16,8.39,1728148.0,14376946.8
2019-08-27,8.44,8.64,8.44,8.5,2867035.0,24497551.96
2019-08-28,8.51,8.61,8.45,8.54,1873848.0,15997734.72
2019-08-29,8.58,8.61,8.42,8.45,1532816.0,13000039.2
2019-08-30,8.52,8.52,8.2,8.28,1727584.0,14435691.24
2019-09-02,8.22,8.45,8.22,8.44,1717412.0,14383618.24
2019-09-03,8.51,8.51,8.35,8.44,1729752.0,14558010.32
2019-09-04,8.43,8.55,8.37,8.5,2356216.0,19937200.12
2019-09-05,8.59,8.67,8.5,8.57,3455212.0,29662102.8
2019-09-06,8.58,8.7,8.49,8.57,2404856.0,20611169.6
2019-09-09,8.56,8.71,8.52,8.7,4763283.0,41081515.99
2019-09-10,8.69,9.18,8.63,8.9,7006264.0,62298328.88
2019-09-11,8.84,8.85,8.71,8.71,3798698.0,33259068.9
2019-09-12,8.76,8.79,8.63,8.7,2000144.0,17373598.6
2019-09-16,8.72,8.88,8.71,8.75,2817218.0,24717042.08
2019-09-17,8.7,8.79,8.36,8.43,2999226.0,25537559.82
2019-09-18,8.43,8.49,8.39,8.47,1380512.0,11671124.6
2019-09-19,8.5,8.65,8.47,8.63,2021520.0,17328063.92
2019-09-20,8.68,8.79,8.59,8.68,2963376.0,25825191.0
2019-09-23,8.7,8.89,8.6,8.85,5014864.0,44070583.12
2019-09-24,8.78,8.89,8.69,8.89,3829404.0,33693894.48
2019-09-25,8.88,8.88,8.53,8.6,2953236.0,25580677.8
2019-09-26,8.65,9.46,8.63,9.46,12814652.0,120262058.32
2019-09-27,10.41,10.41,9.9,10.32,41091567.0,425028750.32
2019-09-30,9.29,9.29,9.29,9.29,3155800.0,29317382.0
2019-10-08,8.36,8.78,8.36,8.36,30202606.0,254608123.06
2019-10-09,8.07,8.3,8.02,8.2,12347828.0,100561239.08
2019-10-10,8.18,8.26,8.11,8.21,8735372.0,71475115.04
2019-10-11,8.2,8.21,8.05,8.12,7307312.0,59331865.08
2019-10-14,8.13,8.35,8.13,8.3,8692086.0,71528614.48
2019-10-15,8.48,8.48,8.25,8.38,11017546.0,92325341.12
2019-10-16,8.31,8.4,8.24,8.29,6009584.0,49975671.96
2019-10-17,8.22,8.36,8.22,8.26,4051440.0,33566896.88
2019-10-18,8.25,8.29,8.07,8.15,5102806.0,41740261.76
2019-10-21,8.15,8.15,8.02,8.13,2616936.0,21138761.96
2019-10-22,8.13,8.22,8.12,8.18,2475124.0,20208895.2
2019-10-23,8.2,8.2,8.09,8.1,2826340.0,23021052.8
2019-10-24,8.08,8.16,8.06,8.1,2044624.0,16561193.76
2019-10-25,8.1,8.15,8.05,8.14,2594180.0,21004944.8
2019-10-28,8.18,8.59,8.05,8.38,6587348.0,55125508.68
2019-10-29,8.33,8.37,8.17,8.2,4002512.0,33070307.24
2019-10-30,8.2,8.22,8.06,8.09,2673470.0,21676189.56
2019-10-31,8.1,8.13,7.93,7.94,3028848.0,24329681.92
2019-11-01,8.08,8.12,7.94,8.07,2124912.0,17118144.2
2019-11-04,8.07,8.16,8.05,8.07,1825640.0,14808391.68
2019-11-05,8.1,8.1,7.94,8.08,2796242.0,22481772.2
2019-11-06,8.03,8.1,7.99,8.0,1929960.0,15479676.2
2019-11-07,8.0,8.06,7.97,8.03,1327180.0,10641867.88
2019-11-08,8.03,8.08,8.02,8.04,1814472.0,14614451.84
2019-11-11,8.05,8.29,8.01,8.09,5803572.0,47357634.16
2019-11-12,8.0,8.08,7.77,7.93,3649194.0,28877728.66
2019-11-13,7.88,7.91,7.77,7.78,2639332.0,20600206.68
2019-11-14,7.78,7.84,7.77,7.81,1707378.0,13318816.32
2019-11-15,7.83,7.83,7.55,7.63,2263904.0,17522297.56
2019-11-18,7.64,7.73,7.64,7.73,1288326.0,9907885.6
2019-11-19,7.7,7.84,7.7,7.81,2227848.0,17354306.76
2019-11-20,7.82,7.93,7.8,7.82,2232720.0,17527830.0
2019-11-21,7.79,7.82,7.71,7.77,1149080.0,8918337.6
2019-11-22,7.83,7.87,7.74,7.8,1798860.0,14062675.4
2019-11-25,7.76,7.8,7.62,7.66,1820660.0,13970335.4
2019-11-26,7.73,7.73,7.66,7.7,821512.0,6319493.6
2019-11-27,7.7,7.7,7.61,7.65,1174700.0,8972269.04
2019-11-28,7.68,7.68,7.58,7.61,1509312.0,11483739.68
2019-11-29,7.63,7.64,7.56,7.6,1123944.0,8538589.2
2019-12-02,7.57,7.68,7.57,7.61,1109384.0,8450655.28
2019-12-03,7.55,7.7,7.51,7.69,1185720.0,9062017.48
2019-12-04,7.64,7.76,7.62,7.74,1523520.0,11776655.2
2019-12-05,7.79,7.79,7.73,7.76,1738476.0,13492172.52
2019-12-06,7.82,8.47,7.78,8.19,10935656.0,90091662.24
2019-12-09,8.1,8.5,7.98,8.38,10674444.0,87984837.38
2019-12-10,8.32,8.34,8.14,8.24,6167808.0,50686391.92
2019-12-11,8.23,8.23,8.03,8.07,4970476.0,40165576.2
2019-12-12,8.01,8.11,7.98,8.08,3271186.0,26333354.1
2019-12-13,8.12,8.15,8.05,8.08,3368630.0,27256648.24
2019-12-16,8.12,8.18,8.0,8.18,3986798.0,32275226.0
2019-12-17,8.2,8.3,8.16,8.26,5055980.0,41586016.08
