date,open,close,high,low,volume,code
2014-12-02,15.211,15.471,15.703,15.193,51401.0,000022
2014-12-03,15.48,15.587,15.614,15.104,60417.0,000022
2014-12-04,15.721,16.124,16.374,15.48,94121.0,000022
2014-12-05,15.927,17.484,17.493,14.943,176266.0,000022
2014-12-08,18.432,19.229,19.229,18.387,112436.0,000022
2014-12-09,19.953,19.282,21.152,17.895,205144.0,000022
2014-12-10,19.578,21.215,21.215,19.578,143268.0,000022
2014-12-11,21.886,21.841,23.21,21.278,146676.0,000022
2014-12-12,21.385,20.794,21.385,19.685,123264.0,000022
2014-12-15,21.295,19.569,21.474,19.148,202148.0,000022
2014-12-16,19.121,19.479,19.926,18.647,172999.0,000022
2014-12-17,19.166,20.007,20.07,18.951,163634.0,000022
2014-12-18,19.953,19.291,20.088,19.148,100481.0,000022
2014-12-19,19.291,18.763,19.774,18.352,88730.0,000022
2014-12-22,18.79,16.974,18.79,16.884,119921.0,000022
2014-12-23,16.571,16.804,17.367,16.464,66187.0,000022
2014-12-24,17.18,17.376,17.448,16.822,63907.0,000022
2014-12-25,17.475,17.573,17.663,17.135,58705.0,000022
2014-12-26,17.627,18.772,19.059,17.403,117900.0,000022
2014-12-29,19.73,19.076,20.07,18.584,151557.0,000022
2014-12-30,19.076,19.166,19.658,17.904,102676.0,000022
2014-12-31,18.862,19.971,20.132,18.701,133579.0,000022
2015-01-05,19.685,19.533,19.9,19.059,114194.0,000022
2015-01-06,19.238,19.023,19.81,18.79,92682.0,000022
2015-01-07,18.799,18.808,19.068,18.611,49965.0,000022
2015-01-08,18.898,18.119,18.969,18.083,52958.0,000022
2015-01-09,18.119,17.457,18.298,17.457,59476.0,000022
2015-01-12,17.403,16.741,17.403,16.491,63255.0,000022
2015-01-13,16.741,17.26,17.376,16.741,45177.0,000022
2015-01-14,17.197,17.045,17.197,16.822,25158.0,000022
2015-01-15,16.911,17.341,17.439,16.893,30240.0,000022
2015-01-16,17.35,17.287,17.403,17.126,36323.0,000022
2015-01-19,16.696,16.204,17.135,15.82,51983.0,000022
2015-01-20,16.24,17.251,17.403,16.222,52739.0,000022
2015-01-21,17.394,17.69,17.806,17.359,66621.0,000022
2015-01-22,17.779,17.681,17.806,17.359,54834.0,000022
2015-01-23,17.52,17.895,17.913,17.475,58350.0,000022
2015-01-26,18.164,18.289,18.486,17.86,61577.0,000022
2015-01-27,18.164,18.146,18.307,17.636,55250.0,000022
2015-01-28,17.985,17.869,18.056,17.716,30414.0,000022
2015-01-29,17.681,17.493,17.806,17.457,22609.0,000022
2015-01-30,17.448,17.126,17.663,17.108,23387.0,000022
2015-02-02,17.126,16.634,17.126,16.464,21864.0,000022
2015-02-03,16.741,17.189,17.206,16.741,25640.0,000022
2015-02-04,17.197,17.743,17.895,15.658,53343.0,000022
2015-02-05,17.913,17.734,18.334,17.734,64025.0,000022
2015-02-06,17.394,16.804,17.716,16.67,36002.0,000022
2015-02-09,16.804,16.491,16.822,16.213,23221.0,000022
2015-02-10,16.5,16.75,16.75,16.303,16617.0,000022
2015-02-11,16.947,17.591,17.618,16.911,39327.0,000022
2015-02-12,17.564,17.367,17.564,17.135,22947.0,000022
2015-02-13,17.367,17.367,17.69,17.341,26443.0,000022
2015-02-16,17.394,17.627,17.654,17.394,20430.0,000022
2015-02-17,17.609,18.271,18.379,17.609,50542.0,000022
2015-02-25,18.45,18.253,18.924,18.191,61801.0,000022
2015-02-26,18.101,18.432,18.495,17.967,37410.0,000022
2015-02-27,18.343,18.549,18.549,18.155,41056.0,000022
2015-03-02,18.611,18.405,18.79,18.209,40258.0,000022
2015-03-03,18.343,18.28,18.978,18.039,61890.0,000022
2015-03-04,18.226,18.262,18.396,18.092,33718.0,000022
2015-03-05,18.253,17.913,18.28,17.743,34094.0,000022
2015-03-06,17.913,18.003,18.191,17.797,28018.0,000022
2015-03-09,18.003,18.137,18.164,17.806,21147.0,000022
2015-03-10,18.289,18.692,18.701,18.146,63452.0,000022
2015-03-11,18.835,19.068,19.238,18.361,92898.0,000022
2015-03-12,19.068,18.817,19.184,18.781,47615.0,000022
2015-03-13,18.862,19.005,19.059,18.638,46061.0,000022
2015-03-16,19.238,19.819,19.873,19.166,94857.0,000022
2015-03-17,19.846,20.275,20.696,19.703,104819.0,000022
2015-03-18,20.275,20.32,20.615,19.873,90985.0,000022
2015-03-19,20.222,20.884,21.027,19.989,104576.0,000022
2015-03-20,20.803,21.108,21.448,20.624,86984.0,000022
2015-03-23,21.117,21.072,21.295,20.848,88858.0,000022
2015-03-24,21.063,20.571,21.108,19.837,102560.0,000022
2015-03-25,21.206,20.624,22.36,20.615,138933.0,000022
2015-03-26,20.49,20.231,20.508,19.935,69675.0,000022
2015-03-27,20.132,20.893,21.206,20.088,71742.68,000022
2015-03-30,20.938,21.367,21.546,20.929,114506.0,000022
2015-03-31,21.43,20.866,21.555,20.839,75888.0,000022
2015-04-01,20.893,20.902,21.108,20.759,56803.0,000022
2015-04-02,20.902,20.785,20.991,20.526,63853.0,000022
2015-04-03,20.938,21.027,21.278,20.777,75340.0,000022
2015-04-07,21.027,21.877,21.877,21.027,134993.0,000022
2015-04-08,21.895,21.6,21.922,21.117,111127.0,000022
2015-04-09,21.474,22.369,22.548,20.669,143363.0,000022
2015-04-10,22.065,22.727,23.174,21.859,146315.0,000022
2015-04-13,22.808,22.557,22.978,22.181,92826.0,000022
2015-04-14,22.414,22.128,22.861,21.797,90536.0,000022
2015-04-15,21.949,20.938,21.976,20.58,71592.0,000022
2015-04-16,20.83,21.519,21.555,20.41,59212.0,000022
2015-04-17,21.546,22.199,22.539,21.546,124673.0,000022
2015-04-20,22.915,24.338,24.338,22.566,246525.0,000022
2015-04-21,24.875,23.488,25.054,22.996,186529.0,000022
2015-04-22,23.479,23.881,24.159,23.085,140670.0,000022
2015-10-21,21.491,21.491,21.491,21.491,4723.0,000022
2015-10-22,19.344,19.344,19.344,19.344,7885.0,000022
2015-10-23,18.249,21.282,21.282,18.249,300504.0,000022
2015-10-26,21.282,21.418,23.338,20.739,254446.0,000022
2015-10-27,20.223,19.743,20.223,19.281,171744.0,000022
2015-10-28,19.29,18.403,19.372,18.14,119776.0,000022
2015-10-29,18.43,18.828,19.462,18.43,92694.0,000022
2015-10-30,18.837,18.122,18.846,17.941,88541.0,000022
2015-11-02,17.56,17.298,17.904,17.207,64932.0,000022
2015-11-03,17.098,16.772,17.524,16.7,70757.0,000022
2015-11-04,17.026,17.651,17.705,16.754,92347.0,000022
2015-11-05,17.669,17.932,18.547,17.669,101884.0,000022
