date,open,high,low,close,volume,money
2019-07-26,2.69,2.73,2.68,2.69,6371840.0,17162356.2
2019-07-29,2.51,2.68,2.51,2.64,29217315.0,75657986.16
2019-07-30,2.62,2.69,2.61,2.61,9553460.0,25172474.6
2019-07-31,2.61,2.63,2.58,2.59,6115647.0,15855921.23
2019-08-01,2.58,2.6,2.57,2.58,4893289.0,12667358.42
2019-08-02,2.55,2.6,2.55,2.59,5836131.0,15071456.55
2019-08-05,2.59,2.6,2.56,2.56,3743090.0,9649453.4
2019-08-06,2.53,2.58,2.47,2.55,13589299.0,34269983.02
2019-08-07,2.56,2.57,2.51,2.52,6640129.0,16838681.29
2019-08-08,2.51,2.53,2.49,2.51,5057976.0,12693235.16
2019-08-09,2.54,2.7,2.53,2.58,21568910.0,56248086.29
2019-08-12,2.6,2.66,2.56,2.65,13253074.0,34649696.24
2019-08-13,2.64,2.68,2.61,2.63,8060211.0,21324679.35
2019-08-14,2.68,2.68,2.62,2.63,8053480.0,21299846.08
2019-08-15,2.59,2.62,2.57,2.61,4852544.0,12622130.6
2019-08-16,2.6,2.64,2.6,2.63,6360724.0,16695506.38
2019-08-19,2.63,2.66,2.61,2.65,9953361.0,26223583.02
2019-08-20,2.66,2.66,2.63,2.64,9186334.0,24299138.1
2019-08-21,2.63,2.66,2.62,2.66,8568770.0,22698968.66
2019-08-22,2.66,2.66,2.62,2.62,8869569.0,23353767.68
2019-08-23,2.63,2.64,2.6,2.63,6578720.0,17253712.7
2019-08-26,2.6,2.66,2.58,2.65,7303037.0,19243271.88
2019-08-27,2.65,2.7,2.64,2.68,10561155.0,28167221.93
2019-08-28,2.67,2.8,2.67,2.75,18204355.0,50016337.95
2019-08-29,2.73,2.75,2.7,2.75,10201670.0,27766230.3
2019-08-30,2.74,2.77,2.67,2.67,7011990.0,18982776.3
2019-09-02,2.67,2.71,2.66,2.7,5833496.0,15725182.5
2019-09-03,2.7,2.72,2.68,2.7,5232100.0,14133321.1
2019-09-04,2.69,2.72,2.69,2.72,5572631.0,15092376.5
2019-09-05,2.72,2.76,2.72,2.74,10799866.0,29626715.16
2019-09-06,2.75,2.75,2.72,2.74,6148613.0,16793498.59
2019-09-09,2.75,2.77,2.73,2.76,8833750.0,24277315.1
2019-09-10,2.76,2.76,2.72,2.74,7214824.0,19699480.02
2019-09-11,2.75,2.89,2.75,2.81,23017830.0,65148821.76
2019-09-12,2.81,2.84,2.77,2.81,8678309.0,24335081.12
2019-09-16,2.82,2.84,2.79,2.81,7981675.0,22446785.7
2019-09-17,2.8,2.81,2.69,2.72,15781819.0,43151749.13
2019-09-18,2.72,2.74,2.71,2.74,6234540.0,16997418.6
2019-09-19,2.75,2.75,2.7,2.73,6219155.0,16895037.4
2019-09-20,2.73,2.74,2.69,2.71,9599360.0,26045348.2
2019-09-23,2.72,2.72,2.66,2.68,6417171.0,17151577.57
2019-09-24,2.69,2.69,2.66,2.69,7069800.0,18911776.2
2019-09-25,2.69,2.81,2.69,2.76,17022146.0,46832015.99
2019-09-26,2.77,2.99,2.73,2.93,38832613.0,110277810.61
2019-09-27,2.9,2.95,2.87,2.91,26225284.0,76418980.44
2019-09-30,2.91,2.98,2.86,2.87,12658800.0,36889574.3
