date,open,high,low,close,volume,money
2019-08-08,25.0,25.5,24.32,24.77,13328881.0,330529160.42
2019-08-09,24.88,25.2,24.1,24.18,8533511.0,210514862.21
2019-08-12,24.39,24.92,24.0,24.87,7473094.0,182859266.15
2019-08-13,24.65,25.06,24.33,24.85,7796311.0,192663658.42
2019-08-14,25.1,25.25,24.21,24.42,10575561.0,261745243.88
2019-08-15,23.68,24.47,23.38,24.32,8986019.0,215169997.51
2019-08-16,24.38,25.1,24.28,24.73,9567218.0,236704421.9
2019-08-19,25.33,26.32,24.8,26.3,17452749.0,449210628.74
2019-08-20,26.22,26.59,25.9,26.4,15287643.0,401870977.83
2019-08-21,26.4,26.76,26.08,26.23,8060547.0,212358831.06
2019-08-22,26.23,26.88,25.8,26.74,14415455.0,379109465.84
2019-08-23,26.64,26.66,25.56,25.56,13662492.0,355079081.89
2019-08-26,24.88,25.46,24.65,24.98,8654077.0,216673339.07
2019-08-27,25.03,27.48,25.03,27.28,29212380.0,782171791.7
2019-08-28,27.27,28.2,26.98,27.91,28530060.0,788043615.53
2019-08-29,28.37,29.4,27.8,28.9,34912288.0,1006869804.52
2019-08-30,29.16,29.7,27.96,28.05,24841014.0,712928839.81
2019-09-02,28.5,30.35,28.08,30.0,25983951.0,759721086.29
2019-09-03,29.82,30.12,29.4,29.85,19462120.0,579717636.79
2019-09-04,29.49,30.08,29.44,29.82,13107760.0,389269393.51
2019-09-05,30.3,31.43,29.83,29.85,22825622.0,697696343.87
2019-09-06,29.61,32.5,29.61,31.91,31413364.0,988432891.38
2019-09-09,32.61,33.39,32.2,33.17,28503886.0,936757928.14
2019-09-10,32.99,33.7,32.0,32.55,21971698.0,717349177.19
2019-09-11,32.62,32.87,31.64,31.83,14321717.0,459986443.29
2019-09-12,32.24,32.35,31.33,32.06,11508933.0,367278904.9
2019-09-16,32.45,33.06,31.59,31.9,26245659.0,848470059.59
2019-09-17,32.0,32.0,29.91,30.3,23220433.0,711717899.71
2019-09-18,30.57,30.6,29.17,29.7,17770519.0,527667510.99
2019-09-19,29.91,30.29,29.46,29.99,12654345.0,377852915.68
2019-09-20,30.21,30.62,29.73,30.34,13929651.0,419758798.07
2019-09-23,29.96,29.96,28.68,29.61,16710007.0,487049206.3
2019-09-24,29.62,30.73,29.47,30.2,15052555.0,454394575.39
2019-09-25,29.9,30.0,28.95,29.03,10472908.0,307166548.99
2019-09-26,29.1,29.45,27.44,27.51,16455827.0,462568569.03
2019-09-27,27.73,28.67,27.73,28.23,13941712.0,394335514.77
2019-09-30,28.49,28.67,27.87,27.89,8041272.0,226704923.16
2019-10-08,28.07,28.24,27.01,27.08,9951450.0,274001456.85
2019-10-09,27.04,27.64,26.86,27.45,8656423.0,236288505.4
2019-10-10,27.44,28.12,27.33,27.85,9823984.0,272042556.43
2019-10-11,27.88,28.07,27.08,27.66,10488343.0,289457190.84
2019-10-14,28.11,28.48,27.8,28.05,11335206.0,318566412.69
2019-10-15,27.82,27.82,26.6,26.67,15092452.0,406895176.4
2019-10-16,26.89,27.27,26.64,26.7,6650402.0,178936484.4
2019-10-17,26.75,27.19,26.47,27.0,6331597.0,170476249.19
2019-10-18,26.83,27.25,26.11,26.44,7955676.0,212030656.8
2019-10-21,26.35,26.57,25.65,26.15,6786492.0,177732235.46
2019-10-22,26.28,27.34,26.28,27.29,10727209.0,288117872.75
2019-10-23,27.15,27.15,26.2,26.42,11052867.0,293221215.51
2019-10-24,26.25,26.48,25.7,26.15,9768757.0,253831836.6
2019-10-25,26.17,26.19,25.07,25.81,11773523.0,300807709.23
2019-10-28,28.39,28.39,28.39,28.39,5843288.0,165890946.32
2019-10-29,29.1,30.99,27.7,27.7,51163072.0,1506651126.98
2019-10-30,26.7,27.1,26.14,26.18,23478924.0,622510239.03
2019-10-31,26.11,26.76,25.5,25.57,12796597.0,332861560.4
2019-11-01,25.57,26.05,25.5,25.83,9376902.0,241713179.86
2019-11-04,25.96,26.26,25.59,25.63,12040169.0,312464085.86
2019-11-05,25.65,26.14,25.58,25.99,13632535.0,352599684.36
2019-11-06,26.0,26.26,25.4,25.48,9519520.0,245644210.64
2019-11-07,25.6,25.92,25.44,25.69,8841780.0,227130047.33
2019-11-08,25.92,26.48,25.75,25.91,10616446.0,276979635.96
2019-11-11,25.6,25.69,24.86,24.98,9876602.0,249114504.75
2019-11-12,25.06,25.37,24.55,25.27,6395243.0,159513469.85
2019-11-13,25.37,25.67,25.06,25.43,6582306.0,167369128.35
2019-11-14,25.57,25.73,25.28,25.67,7957169.0,203212222.42
2019-11-15,25.56,25.98,25.34,25.8,8064052.0,207190906.93
2019-11-18,25.46,25.75,24.99,25.46,7792612.0,197521925.84
2019-11-19,25.22,25.85,25.05,25.75,9127481.0,233288560.17
2019-11-20,25.83,26.64,25.63,26.1,13990018.0,367689532.39
2019-11-21,26.07,26.08,25.71,25.82,6022493.0,155735298.09
2019-11-22,25.89,26.41,25.3,25.54,9437403.0,243840827.69
2019-11-25,25.7,25.7,24.04,24.24,12944466.0,318739999.54
2019-11-26,24.48,24.56,23.68,23.74,8262549.0,198845990.83
2019-11-27,23.94,24.16,23.58,24.0,5667540.0,135699910.74
2019-11-28,24.03,24.04,23.63,23.7,4086551.0,97215457.77
2019-11-29,23.7,24.0,23.31,23.77,5395081.0,127468210.62
2019-12-02,23.81,23.94,23.67,23.8,4535558.0,107900148.34
2019-12-03,23.68,23.8,23.39,23.66,4500038.0,106106666.44
2019-12-04,23.5,23.82,23.45,23.76,3678840.0,87151968.91
2019-12-05,24.0,24.7,23.9,24.63,10350374.0,252816684.76
2019-12-06,24.5,24.94,24.39,24.81,6297426.0,155157293.94
2019-12-09,24.97,25.68,24.68,25.45,9612557.0,243285963.23
2019-12-10,25.55,25.68,25.08,25.6,6795862.0,172650555.41
2019-12-11,25.57,25.8,24.98,25.26,7575523.0,192144357.87
2019-12-12,25.33,25.72,25.09,25.39,6308446.0,160448848.95
2019-12-13,25.8,25.8,25.24,25.53,9112479.0,231822973.44
2019-12-16,25.77,26.6,25.6,26.14,15579408.0,407872648.03
2019-12-17,26.31,26.86,26.22,26.37,14608566.0,387471150.06
2019-12-18,26.58,27.5,26.52,26.69,16200200.0,437683106.74
2019-12-19,27.17,27.58,26.83,27.48,19470934.0,529947516.8
2019-12-20,27.41,27.55,26.74,26.78,13549784.0,367657007.69
2019-12-23,26.2,27.25,26.1,26.6,14349485.0,385678981.09
2019-12-24,26.79,26.79,24.55,25.6,22010229.0,556388754.44
2019-12-25,25.25,25.83,25.08,25.45,12407680.0,316473703.03
2019-12-26,25.64,26.5,25.28,26.45,14092110.0,364388470.63
2019-12-27,26.45,26.94,25.8,25.92,14906673.0,393074595.76
