date,open,high,low,close,volume,money
2019-07-26,9.92,10.2,9.92,10.15,1691000.0,17098443.0
2019-07-29,9.81,10.17,9.79,10.1,2268540.0,22696738.0
2019-07-30,10.18,10.26,10.0,10.11,1889340.0,19141331.0
2019-07-31,10.22,10.22,9.96,10.11,2146041.0,21595369.0
2019-08-01,10.14,10.14,9.94,10.07,1060600.0,10629692.0
2019-08-02,10.04,10.04,9.7,9.97,1712000.0,16841065.0
2019-08-05,9.96,9.99,9.67,9.95,1407054.0,13916396.0
2019-08-06,9.82,9.82,9.21,9.57,1812480.0,17279363.0
2019-08-07,9.57,9.82,9.45,9.57,1140260.0,10891574.0
2019-08-08,9.61,9.68,9.32,9.52,1738624.0,16642433.0
2019-08-09,9.7,9.7,9.4,9.52,1336600.0,12722912.0
2019-08-12,9.43,10.2,9.43,9.83,1888480.0,18487527.0
2019-08-13,9.87,9.87,9.5,9.7,1854380.0,17938595.0
2019-08-14,9.75,10.03,9.73,10.03,2552421.0,25303164.0
2019-08-15,10.05,10.19,9.82,10.16,1977760.0,19888634.0
2019-08-16,10.2,10.2,10.05,10.15,1385000.0,14052104.0
2019-08-19,10.1,10.44,10.1,10.41,2081500.0,21437862.0
2019-08-20,10.29,10.77,10.28,10.63,2921500.0,30867941.0
2019-08-21,10.59,10.77,10.48,10.61,3184680.0,33886537.0
2019-08-22,10.67,10.8,10.55,10.74,3040460.0,32532226.0
2019-08-23,10.67,11.05,10.67,10.84,2130620.0,23206116.0
2019-08-26,10.87,10.98,10.61,10.9,5354936.0,57856061.0
2019-08-27,10.9,11.25,10.83,11.17,3057544.0,33697839.0
2019-08-28,11.12,11.25,10.8,10.86,4264300.0,46851089.0
2019-08-29,10.97,11.09,10.73,10.76,2500599.0,27263947.0
2019-08-30,10.9,10.9,10.42,10.48,2819641.0,29946404.0
2019-09-02,10.52,10.75,10.43,10.5,2256524.0,23861517.0
2019-09-03,10.55,10.55,10.31,10.5,1639370.0,17091129.0
2019-09-04,10.5,10.57,10.35,10.48,1530409.0,15964665.0
2019-09-05,10.5,10.6,10.4,10.45,1792175.0,18801424.0
2019-09-06,10.49,11.27,10.32,11.19,8638429.0,93020025.0
