date,open,high,low,close,volume,money
2019-05-23,9.41,9.45,9.26,9.32,884744.0,8254646.0
2019-05-24,9.3,9.4,9.22,9.23,572650.0,5314231.0
2019-05-27,9.23,9.47,9.2,9.44,728400.0,6813001.0
2019-05-28,9.47,9.59,9.37,9.39,1094400.0,10395844.0
2019-05-29,9.39,9.46,9.33,9.34,907400.0,8530420.0
2019-05-30,9.33,9.34,9.17,9.3,1068304.0,9879303.0
2019-05-31,9.28,9.37,9.2,9.22,1024700.0,9512312.0
2019-06-03,9.23,9.28,8.98,9.08,1589686.0,14423599.0
2019-06-04,9.08,9.99,8.88,9.35,3503286.0,32775538.0
2019-06-05,9.35,9.44,9.05,9.12,2502200.0,23250176.0
2019-06-06,8.93,9.09,8.88,8.89,1470100.0,13129962.0
2019-06-10,8.87,8.93,8.7,8.86,1240700.0,10977529.0
2019-06-11,8.86,9.14,8.83,9.13,1744050.0,15750815.0
2019-06-12,9.06,9.14,9.04,9.08,1018650.0,9265294.0
2019-06-13,9.1,9.28,9.07,9.26,1342100.0,12363424.0
2019-06-14,9.2,9.31,9.1,9.14,1117100.0,10287481.0
2019-06-17,9.22,9.79,9.22,9.52,3271900.0,31060013.0
2019-06-18,10.47,10.47,10.21,10.47,6414100.0,67144333.0
2019-06-19,10.52,11.51,10.52,11.1,14954884.0,164345594.0
2019-06-20,10.53,11.12,10.21,10.85,9491797.0,101059564.0
2019-06-21,10.6,10.94,10.55,10.7,7477806.0,80073600.0
2019-06-24,10.29,10.4,10.09,10.15,6723722.0,68435858.0
2019-06-25,10.2,10.23,10.03,10.17,3781700.0,38315228.0
2019-06-26,10.01,10.19,9.85,9.95,3387014.0,33835537.0
2019-06-27,9.92,10.14,9.89,9.93,2886026.0,28813940.0
2019-06-28,9.94,9.94,9.69,9.77,2498714.0,24419883.0
2019-07-01,10.1,10.26,9.96,10.06,4246859.0,42873953.0
2019-07-02,9.91,10.05,9.82,9.97,2621855.0,25961494.0
2019-07-03,9.88,9.92,9.76,9.8,1655200.0,16251588.0
2019-07-04,9.8,9.83,9.63,9.68,1613400.0,15705142.0
