date,open,high,low,close,volume,money
2019-05-16,6.79,6.92,6.76,6.91,19659711.0,134793783.24
2019-05-17,6.92,6.99,6.66,6.71,26270872.0,179030285.05
2019-05-20,6.68,6.68,6.43,6.52,27965924.0,181810256.88
2019-05-21,6.55,6.65,6.48,6.58,18001508.0,118049669.63
2019-05-22,6.58,6.59,6.47,6.54,16523468.0,107750193.31
2019-05-23,6.5,6.52,6.32,6.33,14551999.0,92960507.66
2019-05-24,6.35,6.39,6.16,6.2,19635717.0,122643475.04
2019-05-27,6.2,6.32,6.15,6.31,22344616.0,139280409.12
2019-05-28,6.33,6.42,6.29,6.33,20016961.0,127370666.08
2019-05-29,6.3,6.3,6.17,6.17,17239156.0,107177363.16
2019-05-30,6.21,6.22,6.06,6.11,17813188.0,108718390.23
2019-05-31,6.11,6.23,6.11,6.17,17420392.0,107772744.77
2019-06-03,6.22,6.24,6.03,6.04,28111364.0,171872252.45
2019-06-04,6.08,6.09,5.87,5.91,28310037.0,168823394.59
2019-06-05,6.0,6.35,5.98,6.22,60856000.0,375489771.13
2019-06-06,6.17,6.23,6.04,6.13,35318911.0,216827012.17
2019-06-10,6.17,6.53,6.13,6.45,42632754.0,273255547.11
2019-06-11,6.46,6.77,6.46,6.63,37363500.0,248586312.62
2019-06-12,6.64,6.73,6.55,6.61,18966773.0,125459847.01
2019-06-13,6.59,6.65,6.49,6.6,14786064.0,97057794.52
2019-06-14,6.64,6.77,6.53,6.58,24207912.0,160864866.14
2019-06-17,6.56,6.78,6.48,6.6,21840914.0,144946073.26
2019-06-18,6.62,6.65,6.49,6.55,17442357.0,114262187.64
2019-06-19,6.74,6.78,6.55,6.57,26069704.0,173169904.0
2019-06-20,6.58,6.76,6.53,6.74,25015993.0,167104294.95
2019-06-21,6.71,6.75,6.58,6.63,31053988.0,206235816.3
2019-06-24,6.62,6.66,6.51,6.66,22914077.0,150896950.85
2019-06-25,6.62,6.63,6.49,6.54,17982293.0,117734829.83
2019-06-26,6.54,6.58,6.48,6.51,12361731.0,80720272.5
2019-06-27,6.51,6.62,6.51,6.54,11042700.0,72519518.11
2019-06-28,6.54,6.58,6.44,6.48,9877300.0,64087917.85
2019-07-01,6.58,6.83,6.54,6.78,31720852.0,212216090.17
2019-07-02,6.77,6.9,6.66,6.86,23662820.0,160058786.63
2019-07-03,6.85,7.17,6.75,7.1,44916247.0,315588354.42
2019-07-04,7.05,7.51,7.04,7.27,49859447.0,365227242.98
2019-07-05,7.23,7.26,7.05,7.09,26934139.0,191827538.09
2019-07-08,7.06,7.07,6.79,6.91,23289077.0,161331054.56
2019-07-09,6.88,7.03,6.85,6.88,22480533.0,156104943.54
2019-07-10,6.91,6.97,6.78,6.83,17962384.0,123394736.9
2019-07-11,6.89,6.97,6.69,6.76,20699169.0,141134335.38
2019-07-12,6.78,6.83,6.71,6.73,22054257.0,149176877.63
2019-07-15,6.68,6.7,6.31,6.52,35670760.0,231314457.96
2019-07-16,6.64,6.94,6.6,6.92,41980367.0,284699617.56
2019-07-17,6.88,7.08,6.83,6.92,31557409.0,218877170.45
2019-07-18,6.9,6.98,6.85,6.86,18138517.0,125070460.23
2019-07-19,6.91,7.3,6.91,7.26,45340718.0,324302415.33
