date,open,high,low,close,volume,money
2019-12-31,22.06,26.47,22.06,26.47,394896.0,10435698.12
2020-01-02,29.12,29.12,29.12,29.12,416823.0,12137885.76
2020-01-03,32.03,32.03,31.03,32.03,4924152.0,157625314.69
2020-01-06,31.0,31.96,29.1,30.17,19620056.0,589418335.21
2020-01-07,29.2,29.8,29.04,29.27,11695336.0,343673628.83
2020-01-08,28.99,28.99,27.5,27.5,10945001.0,307516948.08
2020-01-09,27.6,27.95,27.25,27.37,6627432.0,182545153.65
2020-01-10,27.11,27.91,27.11,27.36,4510496.0,123890638.31
2020-01-13,27.2,27.8,27.2,27.59,3937247.0,108473352.78
2020-01-14,27.45,27.7,26.95,27.06,5178393.0,141584765.43
2020-01-15,26.99,26.99,26.23,26.33,4936478.0,131015632.44
2020-01-16,26.37,26.48,25.83,25.86,4113478.0,107301527.17
2020-01-17,25.91,26.08,25.53,25.57,3317238.0,85469709.35
2020-01-20,25.6,26.1,25.3,25.93,3140856.0,81011225.55
2020-01-21,25.99,25.99,25.07,25.13,3017880.0,76767994.82
2020-01-22,25.08,25.09,24.5,24.68,2698212.0,66708592.26
2020-01-23,24.55,24.92,23.18,23.6,3157686.0,75993711.04
2020-02-03,21.24,21.24,21.24,21.24,695000.0,14761800.0
2020-02-04,19.33,20.5,19.33,20.3,4523714.0,91242725.05
2020-02-05,20.45,21.22,20.11,20.7,3712212.0,77225764.14
2020-02-06,20.7,21.28,20.45,21.01,3350885.0,70036123.46
2020-02-07,20.85,21.3,20.68,21.1,3349308.0,70316410.76
2020-02-10,20.88,22.02,20.75,21.69,3845680.0,83079523.54
2020-02-11,21.45,22.0,21.45,21.56,3070638.0,66773161.95
2020-02-12,21.5,21.76,21.32,21.72,2424371.0,52369176.65
2020-02-13,21.6,22.17,21.08,21.13,3080537.0,66077935.34
2020-02-14,21.14,21.97,21.11,21.94,4046931.0,87431742.75
2020-02-17,21.94,22.56,21.81,22.39,3997447.0,89136453.47
2020-02-18,22.36,22.77,22.23,22.58,3767883.0,84899939.47
2020-02-19,22.58,22.58,22.07,22.12,3334342.0,74329068.45
2020-02-20,22.25,22.6,22.01,22.45,3129179.0,69989368.87
2020-02-21,22.41,22.58,22.29,22.53,3201487.0,71867119.2
2020-02-24,22.48,22.5,22.08,22.3,2928102.0,65360626.12
2020-02-25,21.71,21.89,21.0,21.62,3929368.0,84689443.93
2020-02-26,21.12,21.96,21.12,21.55,2670340.0,57872107.22
2020-02-27,21.39,21.66,21.27,21.34,1959327.0,41961479.56
2020-02-28,20.71,20.87,20.06,20.06,2918585.0,59686332.52
2020-03-02,20.16,20.8,20.16,20.75,1941391.0,39906614.29
2020-03-03,21.15,22.75,20.73,22.4,5398919.0,116799815.98
2020-03-04,22.0,23.65,21.97,23.33,8232373.0,189675976.61
2020-03-05,23.39,23.78,22.92,23.13,5396888.0,125388989.32
2020-03-06,22.7,23.4,22.5,22.88,3708527.0,84165271.3
2020-03-09,22.5,22.6,20.59,21.65,3207718.0,70150861.5
2020-03-10,21.1,21.89,20.71,21.89,2923066.0,62267754.55
2020-03-11,22.0,22.17,21.33,21.33,2298146.0,50082654.52
2020-03-12,20.97,21.18,20.74,20.82,1851840.0,38766184.08
2020-03-13,19.93,20.6,19.38,20.4,2441527.0,48902193.5
2020-03-16,20.71,20.98,19.88,19.99,2073659.0,42529889.14
2020-03-17,20.14,20.3,19.39,20.16,1902303.0,37712492.9
2020-03-18,20.52,20.83,20.18,20.21,2321352.0,47651161.92
2020-03-19,20.12,20.71,20.1,20.69,1950752.0,39825623.54
2020-03-20,20.91,20.99,20.53,20.89,1883281.0,39137704.96
2020-03-23,20.35,20.54,19.75,19.97,1867663.0,37799869.86
2020-03-24,20.28,20.48,19.7,20.4,1513495.0,30548331.19
