date,open,high,low,close,volume,money
2019-08-30,6.97,6.97,6.97,6.97,72061.0,502265.0
2019-09-02,7.67,7.67,7.67,7.67,34859.0,267369.0
2019-09-03,8.44,8.44,8.44,8.44,47707.0,402647.0
2019-09-04,9.28,9.28,9.28,9.28,161734.0,1500892.0
2019-09-05,10.21,10.21,10.21,10.21,172816.0,1764451.0
2019-09-06,11.23,11.23,11.23,11.23,177473.0,1993022.0
2019-09-09,12.35,12.35,12.35,12.35,208446.0,2574308.0
2019-09-10,13.59,13.59,13.59,13.59,252273.0,3428390.0
2019-09-11,14.95,14.95,14.95,14.95,262023.0,3917244.0
2019-09-12,16.45,16.45,16.45,16.45,1745907.0,28720170.0
2019-09-16,18.1,18.1,18.1,18.1,786052.0,14227541.0
2019-09-17,19.91,19.91,19.91,19.91,309208.0,6156331.0
2019-09-18,21.9,21.9,21.9,21.9,250269.0,5480891.0
2019-09-19,24.09,24.09,24.09,24.09,337443.0,8129002.0
2019-09-20,26.5,26.5,26.5,26.5,1073331.0,28443272.0
2019-09-23,29.15,29.15,29.0,29.15,31923060.0,930492805.0
2019-09-24,29.75,31.75,29.16,30.3,46787547.0,1415282090.0
2019-09-25,29.57,32.63,29.3,30.86,43109563.0,1329597497.0
2019-09-26,30.6,33.86,30.5,32.96,42960547.0,1380789379.0
2019-09-27,32.0,32.14,29.66,30.03,35886108.0,1088496193.0
2019-09-30,29.85,30.05,27.03,27.03,30374154.0,844701067.0
2019-10-08,26.6,27.0,25.31,26.37,21273828.0,555954681.0
2019-10-09,26.11,26.85,25.92,26.6,19300513.0,510314601.0
2019-10-10,26.18,26.84,25.55,26.57,19431101.0,507373408.0
2019-10-11,26.29,29.18,26.07,28.6,34787222.0,965512165.0
2019-10-14,28.99,31.46,28.67,30.02,34703714.0,1057255264.0
2019-10-15,28.73,30.47,27.02,27.71,33362400.0,943222303.0
2019-10-16,27.18,29.8,27.18,29.33,31268704.0,898638234.0
2019-10-17,27.99,28.17,26.4,26.56,24578550.0,669465188.0
2019-10-18,26.4,26.99,26.01,26.03,14340720.0,380118543.0
2019-10-21,25.25,25.3,23.43,24.45,17923151.0,428394598.0
2019-10-22,24.39,24.85,24.03,24.8,12203866.0,298613440.0
2019-10-23,24.77,26.37,24.61,25.48,16143222.0,410783802.0
2019-10-24,25.33,26.03,24.9,26.01,16231344.0,415738186.0
2019-10-25,25.88,26.03,24.82,25.24,15534555.0,395629772.0
2019-10-28,25.63,26.45,25.4,25.73,16940548.0,437570588.0
2019-10-29,25.18,25.4,23.55,23.64,18523155.0,452518125.0
2019-10-30,22.82,22.94,21.5,21.78,16655530.0,369949930.0
2019-10-31,21.7,22.05,21.05,21.41,10599560.0,227673409.0
2019-11-01,21.14,21.99,20.47,21.88,13239571.0,281336029.0
2019-11-04,21.5,21.99,21.25,21.87,10573819.0,228443352.0
2019-11-05,21.99,22.99,21.75,22.25,15886186.0,354312598.0
2019-11-06,22.13,22.2,21.5,21.59,10694773.0,233739196.0
2019-11-07,21.37,21.93,21.21,21.38,8725959.0,187944999.0
2019-11-08,21.79,23.29,21.75,22.9,20179857.0,459877231.0
2019-11-11,22.84,23.85,22.5,23.01,21910901.0,508122361.0
2019-11-12,22.7,22.75,21.5,21.8,15025887.0,329508661.0
2019-11-13,21.76,22.59,21.74,22.01,11399779.0,253048653.0
2019-11-14,21.7,22.31,21.31,22.15,11484039.0,249646100.0
2019-11-15,21.91,21.97,20.83,21.08,9210845.0,198284440.0
2019-11-18,21.2,23.19,21.11,23.19,20583897.0,462185962.0
2019-11-19,23.26,25.43,22.62,24.45,28892195.0,695012025.0
2019-11-20,24.16,24.23,22.88,23.02,20686607.0,484291621.0
2019-11-21,22.77,25.32,22.7,25.32,24142615.0,584217722.0
2019-11-22,26.0,27.5,25.0,25.33,35356407.0,932602258.0
2019-11-25,25.81,26.03,23.52,24.7,22585064.0,552070479.0
2019-11-26,24.51,25.85,23.72,24.63,21185418.0,527866198.0
2019-11-27,24.24,27.09,23.88,26.71,33561235.0,878695965.0
2019-11-28,26.0,26.88,25.6,26.8,24945221.0,653654956.0
2019-11-29,26.53,29.48,26.51,27.59,40515233.0,1151392985.0
2019-12-02,27.44,28.78,27.11,28.22,30918929.0,867715606.0
2019-12-03,27.5,28.2,26.2,28.16,23308361.0,638402198.0
2019-12-04,27.46,28.78,27.01,28.67,23755701.0,664547778.0
2019-12-05,28.75,31.33,28.21,30.4,35617908.0,1049699927.0
2019-12-06,29.38,30.09,29.2,29.42,23055394.0,682775896.0
2019-12-09,29.7,29.98,28.63,28.64,22675027.0,664943097.0
2019-12-10,28.31,28.94,27.22,28.45,20017357.0,562827180.0
2019-12-11,28.06,29.44,27.86,28.19,19224499.0,551618469.0
2019-12-12,27.8,28.07,26.95,27.05,17193187.0,471641754.0
2019-12-13,27.65,28.77,27.19,27.99,22868552.0,638897819.0
2019-12-16,27.89,28.98,27.69,28.57,19877053.0,563303001.0
2019-12-17,28.66,30.43,28.06,28.7,25964580.0,754854967.0
2019-12-18,28.67,29.66,28.51,29.25,18789533.0,547127377.0
2019-12-19,29.0,30.76,28.6,29.91,24851127.0,745562352.0
2019-12-20,30.16,31.4,28.6,28.65,26832496.0,809531041.0
2019-12-23,27.6,27.69,26.06,26.3,20959848.0,559432412.0
2019-12-24,26.2,26.7,25.47,26.22,14511942.0,377774701.0
2019-12-25,26.02,26.69,25.63,26.3,11226577.0,293482756.0
2019-12-26,26.04,28.19,26.04,27.99,20612670.0,563909536.0
2019-12-27,27.72,28.78,26.8,26.81,22123753.0,614191295.0
2019-12-30,26.09,27.53,24.86,26.76,13860237.0,364456586.85
2019-12-31,26.75,27.5,26.5,26.95,10875041.0,293292582.2
2020-01-02,27.4,27.63,26.81,26.98,13189737.0,358754196.73
2020-01-03,26.99,27.02,26.16,26.62,11670485.0,310533679.53
2020-01-06,26.06,26.79,25.9,26.34,8119520.0,214408720.6
2020-01-07,26.41,26.95,26.41,26.69,9257192.0,247396070.77
2020-01-08,26.53,26.53,25.33,25.5,11451194.0,296680418.59
2020-01-09,25.91,26.08,25.51,25.76,6866702.0,176770032.6
2020-01-10,25.84,25.97,25.51,25.8,6727029.0,173152558.17
2020-01-13,25.62,25.98,24.92,25.97,8389411.0,213078129.06
2020-01-14,25.97,27.35,25.87,26.98,19226197.0,514879044.9
2020-01-15,26.6,26.75,26.26,26.47,10228800.0,271166085.88
2020-01-16,26.6,26.69,25.88,25.96,7375441.0,192916989.82
2020-01-17,25.98,26.26,25.3,25.44,6596352.0,170395324.47
2020-01-20,25.27,25.77,24.75,25.55,6263300.0,157763649.0
2020-01-21,25.38,25.5,24.75,24.76,5072500.0,127254610.0
2020-01-22,24.6,25.24,24.05,24.9,5737700.0,141151330.0
2020-01-23,24.67,25.15,23.3,23.65,6699996.0,162294315.88
2020-02-03,21.29,21.29,21.29,21.29,452200.0,9627338.0
2020-02-04,19.16,20.66,19.16,20.23,10397785.0,208175602.65
2020-02-05,20.2,21.68,20.2,20.91,8287920.0,173466795.94
2020-02-06,20.84,22.0,20.77,21.64,8552196.0,182763841.25
2020-02-07,21.35,21.92,21.3,21.66,6461313.0,139673163.02
2020-02-10,21.66,22.36,21.43,22.08,5593496.0,122970925.5
2020-02-11,22.1,23.18,21.91,22.25,8706379.0,196410905.06
2020-02-12,21.81,22.55,21.7,22.3,7555518.0,166706270.88
2020-02-13,22.09,22.43,21.72,21.74,5306777.0,116568348.52
2020-02-14,21.54,22.98,21.54,22.31,8968076.0,200155833.18
2020-02-17,22.75,23.12,22.36,23.0,9900123.0,225700433.47
2020-02-18,22.89,23.68,22.48,23.65,11246508.0,257712009.43
2020-02-19,24.46,26.02,24.2,26.02,11065468.0,281848818.76
2020-02-20,26.8,28.62,26.05,28.62,36715748.0,1016708093.18
2020-02-21,29.29,30.5,28.0,29.18,41652135.0,1217251528.82
2020-02-24,28.0,28.37,26.99,27.4,29183867.0,807606101.87
2020-02-25,26.0,26.5,24.9,26.49,23512532.0,608439383.78
2020-02-26,25.6,27.12,25.0,25.82,16932020.0,446786477.87
