date,open,high,low,close,volume,money
2018-07-02,4.5,4.5,4.5,4.5,41300.0,185850.0
2018-07-03,4.28,4.28,4.28,4.28,124300.0,532004.0
2018-07-04,4.07,4.07,4.07,4.07,927000.0,3772890.0
2018-07-05,3.87,3.87,3.87,3.87,138000.0,534060.0
2018-07-06,3.68,3.68,3.68,3.68,392500.0,1444400.0
2018-07-09,3.5,3.5,3.5,3.5,829100.0,2901850.0
2018-07-10,3.33,3.64,3.33,3.42,68038566.0,228963884.0
2018-07-11,3.4,3.5,3.25,3.3,28625589.0,95658109.02
2018-07-12,3.3,3.44,3.29,3.34,26426012.0,88336434.67
2018-07-13,3.33,3.42,3.32,3.38,19774566.0,66510306.39
2018-07-16,3.44,3.44,3.28,3.33,14947752.0,50004287.48
2018-07-17,3.32,3.5,3.31,3.42,27799784.0,95479883.36
2018-07-18,3.36,3.4,3.25,3.25,31683600.0,105013220.39
2018-07-19,3.21,3.32,3.09,3.1,21704970.0,68353890.1
2018-07-20,3.08,3.15,3.03,3.1,15284422.0,47429151.98
2018-07-23,3.1,3.1,2.96,3.01,17635235.0,53213040.0
2018-07-24,3.0,3.13,2.99,3.05,17952118.0,54742618.85
2018-07-25,3.04,3.15,3.01,3.11,15491294.0,47723458.0
2018-07-26,3.11,3.27,3.09,3.24,26278860.0,84489312.67
2018-07-27,3.21,3.24,3.16,3.17,12726622.0,40606767.0
2018-07-30,3.15,3.16,3.01,3.05,12217130.0,37539387.9
2018-07-31,3.04,3.08,3.03,3.06,6202179.0,18935397.68
2018-08-01,3.06,3.08,2.98,3.0,6097157.0,18461444.57
2018-08-02,2.97,2.98,2.85,2.85,12521097.0,35873307.31
2018-08-03,2.81,2.84,2.77,2.77,6567281.0,18449639.29
2018-08-06,2.75,2.78,2.63,2.63,9022319.0,24360965.82
2018-08-07,2.65,2.67,2.59,2.66,7549518.0,19940401.89
2018-08-08,2.66,2.79,2.65,2.77,14892591.0,41051521.14
2018-08-09,2.77,2.83,2.76,2.78,9336491.0,25988462.52
2018-08-10,2.76,2.84,2.75,2.82,7581848.0,21152457.24
2018-08-13,2.79,2.96,2.76,2.96,10575905.0,30570288.17
2018-08-14,3.0,3.11,3.0,3.11,16006994.0,49553083.29
2018-08-15,3.08,3.17,2.95,3.05,17225728.0,52352656.58
2018-08-16,2.99,3.01,2.9,2.92,9577367.0,28214964.4
2018-08-17,2.93,3.01,2.92,2.94,6433212.0,19073457.83
2018-08-20,2.92,2.99,2.89,2.93,5898147.0,17336319.42
2018-08-21,2.95,3.08,2.93,3.08,5051665.0,15412443.55
2018-08-22,3.14,3.23,3.09,3.21,22317692.0,71574096.96
2018-08-23,3.16,3.23,3.05,3.21,15812336.0,49650692.04
2018-08-24,3.16,3.33,3.15,3.21,10926700.0,35456139.18
2018-08-27,3.21,3.27,3.17,3.24,9293693.0,29943832.86
2018-08-28,3.24,3.39,3.21,3.38,12903791.0,42954979.31
2018-08-29,3.38,3.4,3.3,3.33,9134094.0,30520050.99
2018-08-30,3.29,3.37,3.26,3.29,7911902.0,26235978.66
2018-08-31,3.23,3.24,3.13,3.13,11117483.0,34940378.27
2018-09-03,3.07,3.08,2.97,3.01,11444889.0,34316590.09
2018-09-04,2.99,3.1,2.99,3.07,6667065.0,20370994.56
2018-09-05,3.06,3.21,3.06,3.11,9183899.0,28875314.88
2018-09-06,3.08,3.13,3.02,3.04,5670399.0,17427184.92
2018-09-07,3.05,3.17,3.04,3.14,8142548.0,25430037.28
2018-09-10,3.12,3.29,3.12,3.22,10966999.0,35294144.73
2018-09-11,3.21,3.25,3.17,3.23,6751901.0,21659953.26
2018-09-12,3.23,3.28,3.16,3.19,6496724.0,20910718.04
2018-09-13,3.2,3.22,3.04,3.11,9615916.0,29958980.08
2018-09-14,3.09,3.14,3.06,3.07,5193117.0,16078304.36
2018-09-17,2.93,3.01,2.93,2.98,5809983.0,17259824.96
2018-09-18,2.96,3.1,2.93,3.09,4861976.0,14722785.2
2018-09-19,3.07,3.17,3.07,3.13,6031378.0,18832474.5
2018-09-20,3.13,3.23,3.1,3.16,7899525.0,25075274.87
2018-09-21,3.17,3.25,3.16,3.21,7884364.0,25359448.16
2018-09-25,3.17,3.24,3.16,3.17,3244999.0,10343195.84
2018-09-26,3.16,3.2,3.13,3.19,5206503.0,16468167.29
2018-09-27,3.18,3.2,3.06,3.07,4776000.0,14976562.0
2018-09-28,3.07,3.15,3.07,3.14,4053900.0,12607981.28
2018-10-08,3.09,3.22,3.08,3.16,5747800.0,18146615.0
2018-10-09,3.16,3.19,3.13,3.18,3110932.0,9858361.48
2018-10-10,3.19,3.2,3.12,3.15,2724159.0,8600730.85
2018-10-11,3.08,3.08,2.99,2.99,3993900.0,11996833.0
2018-10-12,2.84,2.9,2.84,2.89,8710199.0,24920907.98
2018-10-15,2.91,2.94,2.75,2.78,5555000.0,15745759.0
2018-10-16,2.77,2.8,2.64,2.66,4073533.0,11120035.78
2018-10-17,2.69,2.72,2.6,2.7,4914799.0,13061566.39
2018-10-18,2.68,2.68,2.57,2.57,6122500.0,15866738.0
2018-10-19,2.5,2.59,2.48,2.58,5744000.0,14559737.0
2018-10-22,2.71,2.71,2.71,2.71,571900.0,1549849.0
2018-10-23,2.85,2.85,2.85,2.85,1069902.0,3049220.7
2018-10-24,2.99,2.99,2.9,2.99,17483533.0,52175791.35
2018-10-25,2.86,2.97,2.85,2.95,9538633.0,27752993.36
2018-10-26,2.97,3.1,2.94,3.04,11482645.0,35215116.24
2018-10-29,3.02,3.19,2.98,3.19,14746135.0,46666134.66
2018-10-30,3.24,3.35,3.17,3.35,14000234.0,46124134.1
2018-10-31,3.35,3.52,3.3,3.52,10828408.0,37693534.6
2018-11-01,3.59,3.7,3.36,3.42,18018000.0,62805885.82
2018-11-02,3.44,3.59,3.42,3.59,8985102.0,31770443.33
2018-11-05,3.77,3.77,3.47,3.53,18194564.0,65981860.79
2018-11-06,3.44,3.61,3.35,3.4,16061541.0,55141352.94
2018-11-07,3.37,3.57,3.34,3.57,12140541.0,42542670.11
2018-11-08,3.64,3.75,3.6,3.75,11001272.0,41178589.83
2018-11-09,3.88,3.94,3.85,3.94,4480720.0,17566117.5
2018-11-12,4.14,4.14,4.14,4.14,647510.0,2680691.4
2018-11-13,4.35,4.35,4.35,4.35,215670.0,938164.5
2018-11-14,4.57,4.57,4.14,4.57,26499716.0,118941108.45
2018-11-16,4.34,4.77,4.34,4.4,30560960.0,135538344.48
2018-11-19,4.22,4.3,4.18,4.18,4330300.0,18207423.0
2018-11-20,3.98,4.12,3.97,3.97,20737277.0,82714687.86
2018-11-21,3.8,4.05,3.78,4.02,20369527.0,79483303.1
2018-11-22,4.03,4.16,3.83,3.96,18537452.0,73625801.46
2018-11-23,3.88,3.95,3.76,3.76,10955200.0,41946066.95
2018-11-26,3.57,3.69,3.57,3.58,18218652.0,65469459.75
2018-11-27,3.75,3.76,3.66,3.76,8789841.0,32896116.16
2018-11-28,3.95,3.95,3.72,3.83,28015112.0,109066165.81
2018-11-29,3.8,3.8,3.64,3.69,17640541.0,65413507.84
2018-11-30,3.73,3.77,3.52,3.65,13979600.0,50894569.09
2018-12-03,3.73,3.83,3.68,3.83,15415921.0,57785707.93
2018-12-04,3.81,4.02,3.78,4.02,14314611.0,56672321.22
2018-12-05,3.99,4.22,3.9,4.22,16194747.0,67242146.09
2018-12-06,4.24,4.43,4.07,4.12,19108107.0,81180168.19
2018-12-07,4.06,4.29,4.06,4.12,14242299.0,59242543.85
2018-12-10,4.08,4.33,4.04,4.33,15417125.0,65043352.6
2018-12-11,4.33,4.42,4.11,4.15,18666511.0,78985690.78
2018-12-12,4.2,4.29,3.94,3.94,21202577.0,86230981.85
2018-12-13,3.8,3.92,3.75,3.85,15756792.0,60394821.2
2018-12-14,3.82,4.02,3.82,3.88,13667669.0,53522130.54
