date,open,high,low,close,volume,money
2019-08-08,7.02,7.06,6.9,6.93,11799041.0,82149667.22
2019-08-09,6.99,7.05,6.6,6.79,20222111.0,138534327.83
2019-08-12,6.82,6.97,6.71,6.96,15369716.0,105410803.11
2019-08-13,6.88,6.91,6.77,6.81,13020561.0,88925016.88
2019-08-14,6.96,7.07,6.86,6.86,17292500.0,120326677.5
2019-08-15,6.59,7.02,6.49,6.98,22173936.0,150172452.48
2019-08-16,6.93,7.04,6.89,6.95,18173261.0,126825215.86
2019-08-19,7.02,7.31,7.0,7.27,27672326.0,198362044.73
2019-08-20,7.32,7.65,7.27,7.39,38548969.0,287671322.24
2019-08-21,7.34,7.49,7.29,7.33,19017301.0,140057124.33
2019-08-22,7.4,7.64,7.35,7.54,27884238.0,208729673.73
2019-08-23,7.53,7.7,7.41,7.43,23349256.0,175862008.67
2019-08-26,7.11,7.38,7.11,7.29,19129481.0,138723775.65
2019-08-27,7.38,7.58,7.36,7.51,23138811.0,172917312.93
2019-08-28,7.47,7.74,7.43,7.48,30097323.0,228064872.16
2019-08-29,7.53,7.67,7.41,7.55,25869924.0,195467745.01
2019-08-30,7.62,7.65,7.23,7.3,24156411.0,179181603.02
2019-09-02,7.28,7.83,7.23,7.61,29377402.0,221843154.42
2019-09-03,7.61,7.64,7.48,7.55,20933094.0,157793711.93
2019-09-04,7.47,7.66,7.45,7.64,23540334.0,178139245.72
2019-09-05,7.71,8.14,7.64,8.09,47264119.0,371551325.09
2019-09-06,8.02,8.38,7.9,8.33,56137001.0,458176843.58
2019-09-09,8.35,8.65,8.23,8.49,40708026.0,342848783.8
2019-09-10,8.44,8.49,8.24,8.37,32618357.0,272648429.1
2019-09-11,8.4,8.45,8.18,8.18,30467792.0,252705918.35
2019-09-12,8.25,8.27,8.1,8.18,19895923.0,162938636.83
2019-09-16,8.2,8.59,8.14,8.42,40380396.0,339247984.0
2019-09-17,8.38,8.42,8.06,8.08,28094651.0,231023848.74
2019-09-18,8.16,8.28,7.89,7.99,28173414.0,226618374.97
2019-09-19,8.01,8.09,7.85,8.06,19740000.0,157642780.75
2019-09-20,8.0,8.1,7.86,7.9,23350825.0,186138808.5
2019-09-23,7.95,8.69,7.93,8.49,76152221.0,638298443.02
2019-09-24,8.37,8.73,8.22,8.54,66424138.0,564194519.36
2019-09-25,8.44,9.1,8.3,8.77,80556929.0,702069423.57
2019-09-26,8.71,8.74,8.01,8.11,56538365.0,472024716.16
2019-09-27,8.01,8.37,7.86,8.18,33953171.0,278073282.39
2019-09-30,8.18,8.27,7.48,7.56,37271316.0,291210244.54
2019-10-08,7.56,7.68,7.34,7.43,22070367.0,165759784.53
2019-10-09,7.38,7.62,7.27,7.57,20853019.0,155378853.51
2019-10-10,7.56,7.73,7.47,7.7,23066882.0,175810290.95
2019-10-11,7.71,8.47,7.65,8.47,62958859.0,520855793.38
2019-10-14,8.81,9.18,8.57,8.88,104085476.0,917833521.77
2019-10-15,8.75,9.09,8.71,8.76,70495395.0,624110709.29
2019-10-16,8.91,9.1,8.73,8.89,70894681.0,631265609.42
2019-10-17,8.89,9.07,8.6,8.79,52543332.0,465365845.9
2019-10-18,8.89,8.95,8.49,8.59,40456177.0,352937793.69
2019-10-21,8.74,9.0,8.58,8.8,49338227.0,433200577.13
2019-10-22,8.8,9.62,8.55,9.31,87380689.0,792851566.17
2019-10-23,9.18,9.33,8.98,9.16,57033073.0,521922122.21
2019-10-24,9.02,9.06,8.6,8.71,49451174.0,435883533.56
2019-10-25,8.65,8.93,8.62,8.71,33154349.0,289708626.59
2019-10-28,9.58,9.58,9.58,9.58,5553841.0,53205796.78
2019-10-29,10.54,10.54,10.54,10.54,9042403.0,95306927.62
2019-10-30,10.2,11.49,9.8,10.76,173013713.0,1813812767.09
2019-10-31,10.38,10.7,9.68,9.68,124942048.0,1274682494.99
2019-11-01,9.47,10.44,9.4,10.21,103548488.0,1040156627.5
2019-11-04,10.0,10.78,9.92,10.05,113508917.0,1176062565.75
2019-11-05,10.07,10.88,9.97,10.84,118093665.0,1246369160.35
2019-11-06,10.77,11.48,10.43,11.08,123814597.0,1345610008.47
2019-11-07,10.9,12.19,10.85,11.8,154682842.0,1808682625.12
2019-11-08,11.8,12.16,11.29,11.33,129628882.0,1516926586.8
2019-11-11,10.96,11.75,10.7,11.6,94079979.0,1057693018.7
2019-11-12,11.3,12.42,11.12,12.36,111415826.0,1316136202.88
2019-11-13,12.12,12.51,11.83,11.92,96601938.0,1170359857.02
2019-11-14,11.84,12.18,11.42,11.44,98279629.0,1156848127.79
2019-11-15,11.27,11.3,10.3,10.3,112798859.0,1209743060.93
