date,open,high,low,close,volume,money
2019-08-08,10.82,10.84,10.75,10.8,4353000.0,46985820.0
2019-08-09,10.8,10.83,10.76,10.78,2765714.0,29856055.0
2019-08-12,10.78,10.83,10.78,10.81,5181364.0,55962038.0
2019-08-13,10.85,10.89,10.78,10.8,1334100.0,14421679.0
2019-08-14,10.85,10.85,10.77,10.8,2875100.0,31065297.0
2019-08-15,10.78,10.83,10.75,10.82,2741576.0,29542993.0
2019-08-16,10.87,11.3,10.81,11.1,13152016.0,145386672.0
2019-08-19,11.15,11.19,11.0,11.11,9244120.0,102572096.0
2019-08-20,11.05,11.11,10.99,11.02,5225000.0,57649290.0
2019-08-21,11.05,11.06,10.93,11.05,5601400.0,61525069.0
2019-08-22,11.05,11.1,11.01,11.08,3814400.0,42091794.0
2019-08-23,11.11,11.14,11.03,11.09,1856300.0,20550850.0
2019-08-26,11.06,11.13,11.05,11.09,2348300.0,26028595.0
2019-08-27,11.1,11.15,11.07,11.1,4112014.0,45649442.0
2019-08-28,11.09,11.12,11.04,11.11,3584320.0,39729771.0
2019-08-29,11.09,11.15,11.05,11.15,3818200.0,42372604.0
2019-08-30,11.15,11.31,11.15,11.21,5657400.0,63514725.0
2019-09-02,11.2,11.33,11.2,11.28,5548861.0,62570374.0
2019-09-03,11.29,11.31,11.24,11.29,3163953.0,35660082.0
2019-09-04,11.28,11.5,11.25,11.49,5619268.0,64121073.0
2019-09-05,11.53,11.73,11.5,11.68,5480458.0,63716166.0
2019-09-06,11.7,11.74,11.58,11.65,3290300.0,38337346.0
2019-09-09,11.7,11.94,11.69,11.93,4596211.0,54434960.0
2019-09-10,11.96,12.11,11.8,11.85,12553772.0,150679296.0
2019-09-11,11.86,12.14,11.81,11.91,14333602.0,171426269.0
2019-09-12,12.06,12.35,11.79,12.32,19159430.0,229990372.0
2019-09-16,12.28,13.18,12.28,12.8,13485809.0,170471020.0
2019-09-17,12.82,13.1,12.75,12.95,16693621.0,216313826.0
2019-09-18,13.07,13.41,12.91,13.4,24180716.0,318660476.0
2019-09-19,13.4,14.16,13.4,14.16,16204070.0,224214562.0
2019-09-20,14.2,14.56,13.68,13.84,16492144.0,232076115.0
2019-09-23,13.78,13.98,13.66,13.85,10237722.0,141208388.0
2019-09-24,13.96,14.16,13.83,14.16,10149494.0,142195933.0
2019-09-25,14.09,14.35,14.03,14.3,8166242.0,115630857.0
2019-09-26,14.3,14.68,14.3,14.63,14455161.0,209678278.0
2019-09-27,14.63,14.84,14.63,14.66,7446732.0,109408961.0
2019-09-30,14.66,15.11,14.65,15.03,7481341.0,111543386.0
2019-10-08,15.16,15.16,14.85,15.03,12693583.0,190402730.0
2019-10-09,15.02,15.19,14.93,15.11,7826574.0,118080041.0
2019-10-10,15.06,15.56,15.0,15.46,11614713.0,176809309.0
2019-10-11,15.43,16.4,15.36,15.42,10625189.0,166167505.0
2019-10-14,15.47,15.6,15.27,15.45,12973142.0,200111728.0
2019-10-15,15.41,15.9,15.41,15.89,6130622.0,96179744.0
2019-10-16,15.89,16.25,15.89,16.08,9332900.0,149968969.0
2019-10-17,16.08,16.18,15.7,15.79,8128610.0,129846472.0
2019-10-18,15.79,15.97,15.65,15.77,8142019.0,128521339.0
2019-10-21,15.77,15.85,15.66,15.76,6332760.0,99672171.0
2019-10-22,15.9,16.19,15.79,16.09,11782544.0,189205671.0
2019-10-23,16.1,16.15,15.84,15.93,8261345.0,131804627.0
2019-10-24,15.93,16.2,15.93,16.05,8070428.0,129221192.0
2019-10-25,16.16,16.16,16.04,16.1,6335190.0,101910170.0
2019-10-28,16.12,16.65,16.07,16.61,16165625.0,263496099.0
2019-10-29,16.74,16.94,16.4,16.79,7542061.0,125833017.0
2019-10-30,16.82,16.89,16.6,16.77,5967028.0,100249078.0
2019-10-31,16.78,16.83,16.37,16.41,9251032.0,153236142.0
2019-11-01,16.38,16.89,16.01,16.8,14395630.0,234796117.0
2019-11-04,16.91,17.05,16.74,16.89,8523668.0,143858717.0
2019-11-05,16.89,16.99,16.88,16.94,3339650.0,56542521.0
2019-11-06,16.94,17.04,16.87,16.89,3010850.0,50904698.0
2019-11-07,16.92,16.97,16.52,16.73,6951600.0,116326432.0
2019-11-08,16.86,16.98,16.67,16.75,4506600.0,75444255.0
2019-11-11,16.77,16.94,15.2,16.12,12823964.0,209467521.0
2019-11-12,16.12,16.45,16.11,16.25,8063561.0,131004660.0
2019-11-13,16.26,16.35,16.23,16.28,5635849.0,91750598.0
2019-11-14,16.29,16.46,16.23,16.45,4959780.0,80914595.0
2019-11-15,16.46,16.59,16.35,16.37,4279800.0,70390688.0
2019-11-18,16.52,16.92,16.37,16.86,6898941.0,115043530.0
2019-11-19,16.86,17.53,16.76,17.52,15285532.0,264174866.0
2019-11-20,17.57,17.65,17.46,17.51,8892725.0,155724310.0
2019-11-21,17.53,17.56,17.42,17.43,5855227.0,102246597.0
2019-11-22,17.47,17.52,17.33,17.37,6925416.0,120697091.0
2019-11-25,17.47,17.55,17.25,17.35,5440885.0,94456471.0
2019-11-26,17.39,17.54,17.36,17.43,9635962.0,168075992.0
2019-11-27,17.46,17.47,17.39,17.41,6905214.0,120293929.0
2019-11-28,17.43,17.48,17.05,17.19,10615900.0,183757857.0
2019-11-29,17.18,17.4,17.01,17.24,11110469.0,191522882.0
2019-12-02,17.25,17.3,15.52,15.52,8119402.0,137088703.0
2019-12-03,13.97,13.97,13.97,13.97,9887800.0,138132566.0
2019-12-04,12.57,12.75,12.57,12.57,42369497.0,532923693.0
2019-12-05,11.31,11.31,11.31,11.31,2462400.0,27849744.0
2019-12-06,10.18,10.18,10.18,10.18,3220600.0,32785708.0
2019-12-09,9.16,11.15,9.16,10.53,241664299.0,2290660747.0
2019-12-10,9.6,9.98,9.49,9.77,183405365.0,1786218014.0
2019-12-11,9.66,10.15,9.6,9.73,114980533.0,1132712999.0
2019-12-12,9.6,9.61,9.19,9.33,85208728.0,797784543.0
2019-12-13,9.34,9.43,9.21,9.3,58670314.0,545992850.0
2019-12-16,9.3,9.47,9.24,9.41,63591679.0,593947733.0
2019-12-17,9.41,9.87,9.34,9.64,89094018.0,854688121.0
2019-12-18,9.63,9.77,9.55,9.71,71842743.0,694261272.0
2019-12-19,9.8,10.3,9.8,9.89,97949007.0,979781567.0
2019-12-20,9.8,9.97,9.66,9.67,61770583.0,605004537.0
2019-12-23,9.58,9.59,9.3,9.3,41872703.0,393138158.0
2019-12-24,9.33,9.46,9.27,9.44,28593867.0,268205844.0
2019-12-25,9.4,9.55,9.35,9.42,30369124.0,286548722.0
2019-12-26,9.43,9.44,9.31,9.36,28575867.0,267151085.0
2019-12-27,9.36,9.49,9.3,9.33,34281829.0,321587315.0
2019-12-30,9.35,9.35,8.49,9.04,44410223.0,395895414.18
2019-12-31,8.98,9.08,8.86,8.92,29741685.0,266411915.96
2020-01-02,9.0,9.27,8.93,9.25,43563276.0,396708030.55
2020-01-03,9.25,9.27,9.12,9.14,30784557.0,282590236.03
2020-01-06,9.06,9.26,8.95,9.15,31153423.0,284572680.42
2020-01-07,9.2,9.23,9.13,9.22,30929942.0,283826998.91
2020-01-08,9.2,9.21,9.0,9.02,35935013.0,326863244.74
2020-01-09,9.08,9.16,9.07,9.11,23519235.0,214264148.15
2020-01-10,9.16,9.16,9.01,9.04,21494911.0,195105421.96
2020-01-13,9.04,9.06,8.84,9.04,26704202.0,239055670.07
2020-01-14,9.07,9.25,9.04,9.13,40958246.0,374932740.47
2020-01-15,9.16,9.17,8.98,9.0,25119071.0,226794362.28
2020-01-16,8.97,9.01,8.86,8.86,21657476.0,193114792.04
2020-01-17,8.89,8.94,8.75,8.76,18189607.0,160618739.45
2020-01-20,8.75,8.77,8.61,8.72,16176648.0,140435919.57
2020-01-21,8.72,8.86,8.63,8.71,17435235.0,152503413.12
2020-01-22,8.67,8.69,8.46,8.6,20696951.0,177571135.7
2020-01-23,8.53,8.58,8.05,8.12,27350122.0,227407936.26
2020-02-03,7.31,7.31,7.31,7.31,1642600.0,12007406.0
2020-02-04,6.58,6.87,6.58,6.79,40123371.0,270264534.36
2020-02-05,6.8,7.2,6.79,7.18,36795452.0,259454761.12
2020-02-06,7.24,7.3,7.06,7.22,28169830.0,202895775.15
2020-02-07,7.17,7.28,7.12,7.22,21101578.0,151735664.99
2020-02-10,7.13,7.48,7.13,7.46,28669358.0,211641403.37
2020-02-11,7.42,7.57,7.36,7.37,22468478.0,166899602.4
2020-02-12,7.35,7.68,7.35,7.46,31587445.0,236812958.24
2020-02-13,7.46,7.58,7.33,7.34,25274652.0,187875200.46
2020-02-14,7.34,7.44,7.25,7.3,20888831.0,153042742.69
2020-02-17,7.28,7.55,7.27,7.53,31738608.0,236641461.31
2020-02-18,7.53,7.76,7.52,7.76,35322756.0,270555907.02
2020-02-19,7.76,7.95,7.64,7.67,33033404.0,257259691.5
2020-02-20,7.69,7.97,7.64,7.92,35266840.0,276383870.5
2020-02-21,7.96,8.08,7.86,8.01,31446742.0,251114328.89
2020-02-24,8.07,8.12,7.93,8.0,28576543.0,229021224.34
2020-02-25,7.78,7.95,7.68,7.9,33894079.0,265460157.39
2020-02-26,7.8,7.98,7.72,7.73,29115777.0,228562058.55
2020-02-27,7.85,7.85,7.71,7.74,17938904.0,139524603.11
2020-02-28,7.57,7.57,7.11,7.11,33320821.0,243690352.73
2020-03-02,7.2,7.58,7.18,7.52,26815500.0,199088756.8
2020-03-03,7.8,7.81,7.49,7.57,22718968.0,173957280.26
2020-03-04,7.47,7.67,7.4,7.55,17211674.0,129713467.85
2020-03-05,7.65,7.99,7.61,7.9,42790701.0,334453838.46
2020-03-06,7.84,8.13,7.75,7.9,36957686.0,294071712.32
2020-03-09,7.81,7.87,7.56,7.57,28931507.0,223172881.1
2020-03-10,7.31,7.55,7.15,7.55,32838602.0,241406455.0
2020-03-11,7.55,7.97,7.55,7.81,38927691.0,303230932.74
2020-03-12,7.7,7.78,7.4,7.45,30683211.0,231978068.37
2020-03-13,7.05,7.34,6.94,7.22,27900274.0,198463877.78
2020-03-16,7.29,7.36,6.91,6.91,22298941.0,159237188.52
2020-03-17,6.94,7.03,6.54,6.8,19924202.0,134904504.68
2020-03-18,6.89,6.97,6.67,6.68,15172507.0,103697588.05
2020-03-19,6.61,6.71,6.51,6.69,15060466.0,99598288.6
2020-03-20,6.73,6.78,6.62,6.72,12715288.0,85146097.85
2020-03-23,6.57,6.64,6.32,6.39,13530501.0,88039644.23
2020-03-24,6.49,6.55,6.28,6.47,13100812.0,84127723.11
2020-03-25,6.58,6.7,6.56,6.64,14843450.0,98314479.15
2020-03-26,6.6,6.66,6.48,6.51,11450140.0,75262483.6
2020-03-27,6.58,6.59,6.47,6.47,10388900.0,67875713.0
2020-03-30,6.39,6.39,6.21,6.26,13253887.0,83140912.42
2020-03-31,6.36,6.36,6.26,6.26,7478142.0,47107757.6
2020-04-01,6.24,6.33,6.21,6.27,7474972.0,46929055.69
2020-04-02,6.24,6.9,6.23,6.9,17765412.0,118273220.06
2020-04-03,7.19,7.55,7.08,7.24,67662528.0,494242135.65
2020-04-07,7.35,7.48,7.12,7.4,48718811.0,355945309.03
2020-04-08,7.31,7.33,7.18,7.24,26867799.0,194506507.89
2020-04-09,7.23,7.33,7.16,7.18,23299584.0,168520230.99
2020-04-10,7.24,7.9,7.18,7.43,55149803.0,414909587.42
2020-04-13,7.33,7.84,7.33,7.7,48342467.0,369717004.86
2020-04-14,7.69,7.69,7.5,7.6,30722255.0,232698441.56
2020-04-15,7.59,7.88,7.48,7.59,30791544.0,236016563.33
2020-04-16,7.52,7.52,7.24,7.34,27137964.0,200182669.09
2020-04-17,7.38,7.44,7.2,7.2,21205737.0,154777607.56
2020-04-20,7.23,7.38,7.12,7.35,16564881.0,120146424.4
2020-04-21,7.29,7.3,7.08,7.17,16737436.0,119812461.12
2020-04-22,7.11,7.19,7.04,7.17,11799758.0,83996838.54
2020-04-23,7.14,7.2,6.98,6.99,16634898.0,117662499.84
2020-04-24,6.97,6.97,6.62,6.64,22947830.0,155407389.34
2020-04-27,6.64,6.71,6.52,6.54,11356698.0,75184996.92
2020-04-28,6.62,6.63,6.21,6.47,15064912.0,96509286.86
2020-04-29,6.49,7.12,6.47,7.12,15388907.0,107733702.75
2020-04-30,7.29,7.29,7.06,7.18,41724520.0,299587978.72
2020-05-06,7.0,7.35,6.96,7.33,29193743.0,211651212.1
2020-05-07,7.33,7.46,7.22,7.23,22658194.0,165601672.26
2020-05-08,7.27,7.4,7.22,7.39,22285321.0,162944415.51
2020-05-11,7.4,7.44,7.22,7.31,17460613.0,127637150.78
2020-05-12,7.31,7.5,7.25,7.37,20579815.0,151715047.81
2020-05-13,7.31,7.32,7.18,7.24,15017774.0,108665508.3
2020-05-14,7.24,7.24,7.01,7.02,17667760.0,125719781.91
2020-05-15,7.07,7.11,6.96,6.96,10575305.0,74198476.4
2020-05-18,6.98,7.01,6.78,6.84,12180059.0,83674771.99
2020-05-19,6.92,7.5,6.9,7.33,40502516.0,294984321.25
2020-05-20,7.28,7.41,7.16,7.21,22634899.0,164384008.95
2020-05-21,7.25,7.3,6.96,6.96,19285560.0,137455880.9
2020-05-22,7.01,7.01,6.75,6.78,15838458.0,108216738.55
2020-05-25,6.75,6.86,6.75,6.83,9010877.0,61290039.17
2020-05-26,6.85,7.18,6.85,7.02,14571828.0,102294389.52
2020-05-27,6.97,7.07,6.86,6.88,10096237.0,70084281.15
2020-05-28,6.88,7.02,6.78,7.02,12349707.0,85351583.87
2020-05-29,7.0,7.04,6.95,6.95,9408912.0,65711732.03
2020-06-01,7.01,7.16,6.97,7.16,15594696.0,110588680.4
2020-06-02,7.22,7.28,7.1,7.16,13993046.0,100326035.9
2020-06-03,7.17,7.21,7.08,7.09,12088765.0,86182636.57
2020-06-04,7.13,7.34,7.07,7.26,20650864.0,149156884.92
2020-06-05,7.25,7.25,7.11,7.14,12097003.0,86701613.29
