date,open,high,low,close,volume,money
2019-05-14,10.37,10.86,10.31,10.63,8503163.0,90793021.0
2019-05-15,10.7,10.8,10.61,10.71,7557700.0,80867645.0
2019-05-16,10.7,10.77,10.46,10.58,6755246.0,71489309.0
2019-05-17,10.53,10.64,9.67,9.73,13190923.0,133151893.0
2019-05-20,9.87,9.99,9.63,9.97,9652696.0,94988125.0
2019-05-21,9.99,10.3,9.8,10.3,10954711.0,111120186.0
2019-05-22,10.27,10.43,10.11,10.33,7409466.0,76157198.0
2019-05-23,10.58,10.65,9.96,10.06,13237780.0,136679121.0
2019-05-24,9.87,10.03,9.71,9.84,7445865.0,73515382.0
2019-05-27,9.83,10.25,9.81,10.25,8166743.0,82387157.0
2019-05-28,10.29,10.41,10.08,10.16,7696762.0,78952985.0
2019-05-29,10.03,10.34,9.9,10.2,7090989.0,72359686.0
2019-05-30,10.13,10.18,9.78,9.95,8570169.0,85265389.0
2019-05-31,10.0,10.17,9.91,9.98,5236393.0,52571323.0
2019-06-03,9.98,10.08,9.59,9.63,8348537.0,81273997.0
2019-06-04,9.65,9.76,9.42,9.55,4316223.0,41351790.0
2019-06-05,9.63,9.75,9.53,9.57,3584967.0,34518169.0
2019-06-06,9.57,9.59,9.05,9.16,7056826.0,65173848.0
2019-06-10,9.16,9.34,9.11,9.29,5638168.0,52122187.0
2019-06-11,9.49,9.79,9.32,9.75,9330278.0,89382456.0
2019-06-12,9.65,9.84,9.65,9.73,5498536.0,53622406.0
2019-06-13,9.65,9.95,9.61,9.9,6300358.0,62052840.0
2019-06-14,9.89,10.1,9.61,9.7,6079930.0,59863848.0
2019-06-17,9.7,9.7,9.46,9.57,3301411.0,31588207.0
2019-06-18,9.59,9.69,9.51,9.57,2917535.0,27978618.0
2019-06-19,9.86,10.05,9.76,9.86,6819577.0,67496301.0
2019-06-20,9.89,10.26,9.74,10.17,8101042.0,81427369.0
2019-06-21,10.28,10.48,10.18,10.35,9545019.0,98511373.0
2019-06-24,10.4,10.68,10.26,10.4,9075635.0,94783456.0
2019-06-25,10.3,10.42,9.95,10.2,7348811.0,74454363.0
2019-06-26,10.11,10.4,10.08,10.2,4284176.0,43826109.0
2019-06-27,10.28,10.37,10.16,10.34,5669227.0,58230601.0
2019-06-28,10.25,10.31,9.95,10.05,6165169.0,62062502.0
2019-07-01,10.28,10.45,10.22,10.43,9043936.0,93689710.0
2019-07-02,10.44,10.55,10.37,10.45,6784463.0,70913169.0
2019-07-03,10.38,10.4,10.16,10.24,5020330.0,51441018.0
2019-07-04,10.22,10.33,10.08,10.18,3793016.0,38684705.0
2019-07-05,10.21,10.38,10.11,10.31,5205412.0,53370439.0
2019-07-08,10.31,10.35,9.81,9.99,5959166.0,59606563.0
2019-07-09,9.94,9.99,9.66,9.88,4183913.0,41182058.0
2019-07-10,9.88,9.94,9.71,9.75,2901636.0,28508479.0
2019-07-11,9.9,9.99,9.72,9.76,4189986.0,41305546.0
