date,open,high,low,close,volume,money
2019-07-12,18.08,18.1,17.85,17.9,390640.0,7005645.8
2019-07-15,17.8,18.06,17.8,17.94,566395.0,10176803.3
2019-07-16,18.06,18.57,18.03,18.46,1505050.0,27692080.7
2019-07-31,18.7,18.8,18.02,18.19,1545339.0,28400287.63
2019-08-01,18.02,18.23,17.75,17.8,982494.0,17596846.22
2019-08-02,17.3,17.72,17.3,17.47,793365.0,13895768.65
2019-08-05,17.53,17.81,17.09,17.12,798959.0,13949823.68
2019-08-06,16.84,16.98,16.1,16.5,1514446.0,24883885.0
2019-08-07,16.66,16.72,16.3,16.32,474700.0,7806677.2
2019-08-08,16.65,16.65,16.12,16.25,743086.0,12045364.86
2019-08-09,16.26,16.26,16.0,16.0,701500.0,11297781.4
2019-08-12,16.06,16.31,16.0,16.26,524237.0,8474315.24
2019-08-13,16.29,17.1,16.13,16.6,1154460.0,19221456.98
2019-08-14,16.66,17.09,16.66,16.75,859336.0,14488160.82
2019-08-15,16.41,18.24,16.15,17.8,2250094.0,39486682.56
2019-08-16,18.0,19.5,17.83,18.93,3693970.0,69550378.42
2019-08-19,18.92,19.28,18.58,18.94,2875780.0,54479288.0
2019-08-20,19.0,19.38,18.71,19.14,1583495.0,30196301.54
2019-08-21,19.18,19.94,19.14,19.92,2322080.0,45541771.1
2019-08-22,19.8,19.87,19.1,19.19,1674753.0,32406226.26
2019-08-23,19.35,19.46,19.0,19.01,1246769.0,23913988.92
2019-08-26,18.26,19.24,17.93,19.13,2027775.0,38209972.45
2019-08-27,19.02,19.45,18.72,19.08,1400299.0,26679406.32
2019-08-28,18.98,19.6,18.8,19.27,1602373.0,30699926.31
2019-08-29,19.2,19.32,18.95,19.05,790963.0,15102428.4
2019-08-30,19.03,19.19,18.25,18.55,1129059.0,21151452.69
2019-09-02,18.55,19.18,18.35,19.17,1326734.0,25119234.4
2019-09-03,19.24,19.24,18.82,18.94,883530.0,16744292.2
2019-09-04,18.96,19.25,18.83,19.11,1271990.0,24247143.4
2019-09-05,19.16,19.45,18.88,19.12,1618858.0,31120200.4
2019-09-06,19.09,20.18,19.09,19.94,3335053.0,65999746.16
