date,open,high,low,close,volume,money
2019-07-23,21.89,22.22,21.68,22.04,951840.0,20880837.0
2019-07-24,22.07,22.43,21.95,22.14,905380.0,20127469.0
2019-07-25,22.18,22.48,22.03,22.2,1233820.0,27479811.0
2019-07-26,22.1,22.95,21.95,22.78,2020240.0,45623679.0
2019-07-29,22.62,23.45,22.6,22.77,1448880.0,33175694.0
2019-07-30,22.64,23.28,22.5,23.05,2024239.0,46571738.0
2019-07-31,22.97,22.97,22.53,22.56,1459540.0,33073406.0
2019-08-01,22.17,23.11,22.17,22.73,1318420.0,30088911.0
2019-08-02,22.45,22.84,22.26,22.73,1345400.0,30435525.0
2019-08-05,22.74,22.95,22.35,22.42,1113265.0,25189167.0
2019-08-06,21.94,21.95,21.09,21.42,1454682.0,31270654.0
2019-08-07,21.51,21.84,21.13,21.18,843613.0,18128229.0
2019-08-08,21.36,21.43,21.03,21.08,946102.0,20039654.0
2019-08-09,21.22,21.31,20.47,20.58,1125720.0,23478211.0
2019-08-12,20.55,20.9,20.35,20.9,792252.0,16364836.0
2019-08-13,20.73,21.55,20.62,21.13,1121793.0,23644766.0
2019-08-14,21.17,21.49,21.1,21.23,1305360.0,27802483.0
2019-08-15,20.66,21.6,20.23,21.3,1466606.0,30901426.0
2019-08-16,21.28,21.47,21.03,21.04,1302180.0,27676821.0
2019-08-19,21.15,21.63,21.15,21.62,1246452.0,26723867.0
2019-08-20,21.6,21.87,21.55,21.63,1092160.0,23710452.0
2019-08-21,21.7,21.81,21.42,21.56,932180.0,20127417.0
2019-08-22,21.57,21.78,21.4,21.56,641020.0,13812131.0
2019-08-23,21.63,21.63,21.11,21.18,946700.0,20202392.0
2019-08-26,20.66,21.58,20.58,21.38,1306320.0,27793657.0
2019-08-27,21.5,21.75,21.42,21.61,1354207.0,29215235.0
2019-08-28,21.59,21.59,21.11,21.23,1060440.0,22592770.0
2019-08-29,21.23,21.48,21.14,21.3,804845.0,17168853.0
2019-08-30,21.3,21.55,20.65,20.7,1265740.0,26750203.0
2019-09-02,20.77,21.2,20.61,21.18,1076842.0,22669604.0
2019-09-03,21.2,21.55,21.18,21.5,1069939.0,22921713.0
2019-09-04,21.49,21.85,21.37,21.72,1387867.0,30003395.0
2019-09-05,21.74,22.1,21.7,21.7,1639555.0,35860158.0
2019-09-06,21.7,22.09,21.65,21.91,1414843.0,30995715.0
2019-09-09,22.4,22.7,22.02,22.7,2131240.0,47704313.0
2019-09-10,22.57,23.42,22.34,22.52,2363598.0,53766731.0
2019-09-11,22.8,22.94,22.35,22.36,1442520.0,32484662.0
2019-09-12,22.34,22.49,22.05,22.48,1265000.0,28259613.0
2019-09-16,22.59,22.7,22.33,22.52,959200.0,21633026.0
2019-09-17,22.59,23.52,21.8,23.2,3738360.0,85057298.0
2019-09-18,23.23,24.55,22.73,23.59,4500425.0,105515548.0
2019-09-19,23.54,23.64,23.11,23.45,2173210.0,50788416.0
2019-09-20,23.5,24.26,22.77,23.5,3394504.0,79786296.0
2019-09-23,23.46,23.47,23.01,23.26,1216300.0,28206488.0
2019-09-24,23.29,23.69,23.08,23.39,1526780.0,35629795.0
2019-09-25,23.11,23.94,22.89,23.59,2502318.0,58764352.0
2019-09-26,23.61,25.95,23.61,24.33,5486358.0,135108786.0
2019-09-27,24.17,25.95,23.8,25.2,5154044.0,127704023.0
2019-09-30,24.83,24.98,23.62,23.79,2743840.0,66716841.0
2019-10-08,23.51,24.04,23.03,23.23,1842540.0,43436602.0
2019-10-09,23.25,23.3,22.5,22.81,1459377.0,33246190.0
2019-10-10,22.83,23.35,22.6,23.32,1626540.0,37312409.0
2019-10-11,23.32,25.0,23.32,24.05,3770800.0,91500563.0
2019-10-14,24.0,24.49,23.8,24.14,1933893.0,46588600.0
2019-10-15,23.91,24.29,23.13,23.3,1449920.0,34262563.0
2019-10-16,23.29,23.53,22.81,22.88,1173417.0,27203787.0
2019-10-17,22.78,23.26,22.44,23.15,1865000.0,42723772.0
2019-10-18,23.15,24.03,22.66,23.22,2311101.0,53796907.0
2019-10-21,23.0,23.4,22.42,23.11,1301720.0,29895143.0
2019-10-22,23.32,23.32,22.83,23.09,827400.0,19060928.0
2019-10-23,23.09,23.18,22.64,22.64,733887.0,16750874.0
2019-10-24,22.61,22.86,22.21,22.22,698711.0,15720779.0
2019-10-25,22.22,22.48,21.56,22.33,1888432.0,41539425.0
2019-10-28,22.75,24.56,22.44,24.01,4348837.0,103686073.0
2019-10-29,24.02,24.47,23.5,23.5,2640728.0,63045486.0
2019-10-30,23.5,24.0,23.0,23.3,2508336.0,58593808.0
2019-10-31,23.32,23.85,23.21,23.5,2021740.0,47678818.0
2019-11-01,23.0,24.2,22.59,24.01,2673566.0,63032206.0
2019-11-04,24.02,24.7,23.41,24.04,3538599.0,84723528.0
2019-11-05,24.0,24.18,23.61,23.69,1394140.0,33214024.0
2019-11-06,23.8,23.81,23.23,23.35,841446.0,19776390.0
2019-11-07,23.42,23.5,23.05,23.36,647300.0,15087791.0
2019-11-08,23.36,24.15,23.36,23.79,1773086.0,42146783.0
2019-11-11,23.79,23.98,22.38,22.63,1920020.0,44519327.0
2019-11-12,22.6,22.74,22.16,22.19,1001445.0,22350186.0
2019-11-13,22.2,22.46,21.9,22.25,671780.0,14933789.0
2019-11-14,22.21,23.5,22.15,22.7,1388389.0,31498478.0
2019-11-15,22.68,22.85,22.45,22.52,664729.0,15024923.0
2019-11-18,22.82,22.89,22.29,22.71,409852.0,9304780.0
2019-11-19,22.6,23.06,22.57,22.98,756657.0,17347149.0
2019-11-20,23.09,23.56,22.73,23.01,1707489.0,39405925.0
2019-11-21,22.95,22.95,22.4,22.64,631060.0,14289782.0
2019-11-22,22.73,22.81,21.95,22.3,1161057.0,25913996.0
2019-11-25,22.3,22.44,22.04,22.4,975805.0,21755021.0
2019-11-26,22.25,22.46,22.25,22.33,324500.0,7249866.0
2019-11-27,22.27,22.9,22.11,22.47,563501.0,12592021.0
2019-11-28,22.47,23.0,22.1,22.76,1781229.0,40074007.0
2019-11-29,22.67,23.15,22.52,22.95,1302780.0,29870527.0
2019-12-02,22.99,23.38,22.71,22.71,1014960.0,23367510.0
2019-12-03,22.42,23.31,22.08,23.21,1449089.0,33045421.0
2019-12-04,23.15,23.62,22.92,23.52,2070240.0,48464914.0
2019-12-05,23.45,24.0,23.4,23.59,2314500.0,54779480.0
2019-12-06,23.55,24.3,22.98,23.48,2865460.0,67651980.0
2019-12-09,23.1,23.59,23.1,23.58,1999073.0,46656710.0
2019-12-10,23.38,23.92,23.2,23.61,1558117.0,36686871.0
2019-12-11,23.41,23.78,23.28,23.46,1179303.0,27780222.0
2019-12-12,23.39,23.85,23.39,23.84,1297671.0,30731322.0
2019-12-13,23.98,24.34,23.71,24.32,2462523.0,59249672.0
2019-12-16,24.51,25.63,24.5,25.51,4532446.0,114351306.0
