date,open,high,low,close,volume,money
2019-08-08,23.95,24.22,23.55,24.19,3788051.0,90830141.61
2019-08-09,24.38,24.47,23.22,23.29,4355275.0,103922433.96
2019-08-12,23.31,23.95,23.06,23.91,2957577.0,69653686.24
2019-08-13,23.56,24.85,23.42,24.64,8073621.0,196787594.02
2019-08-14,24.9,25.23,24.45,24.55,7178126.0,178072410.4
2019-08-15,24.0,24.92,23.86,24.9,5634666.0,137749830.38
2019-08-16,24.74,25.16,24.61,24.88,5667666.0,141142134.37
2019-08-19,25.0,25.8,24.91,25.65,8101529.0,206141622.88
2019-08-20,25.64,26.22,25.43,25.87,8841120.0,227841041.57
2019-08-21,25.82,25.82,25.25,25.33,5486654.0,139611991.47
2019-08-22,25.5,25.66,24.95,25.22,3774441.0,95432973.06
2019-08-23,25.2,25.46,24.7,24.85,3619033.0,90295912.24
2019-08-26,24.3,24.49,23.96,24.09,3824840.0,92619932.6
2019-08-27,24.34,24.88,24.2,24.64,3478136.0,85379771.98
2019-08-28,24.59,24.95,24.28,24.74,3608852.0,88876992.36
2019-08-29,24.6,25.05,24.6,24.66,2978481.0,73890849.78
2019-08-30,24.8,24.88,23.73,23.88,4073006.0,98863774.86
2019-09-02,24.0,24.5,23.9,24.4,2617606.0,63558883.86
2019-09-03,24.45,25.47,24.37,25.31,6753100.0,169691640.0
2019-09-04,25.31,25.45,24.95,25.33,4187898.0,105576047.66
2019-09-05,25.54,26.1,25.26,25.32,8023929.0,205480653.38
2019-09-06,25.47,26.3,25.44,25.97,8823057.0,228726452.11
2019-09-09,26.23,28.15,25.85,27.84,16304682.0,444758540.62
2019-09-10,27.8,27.8,27.11,27.39,9262550.0,253293015.14
2019-09-11,27.5,27.53,26.86,26.87,5984694.0,162563571.41
2019-09-12,27.08,27.25,26.84,26.96,5013700.0,135415653.0
2019-09-16,27.35,27.4,26.77,26.9,6041655.0,163649674.0
2019-09-17,26.65,26.65,25.99,26.44,5666823.0,149076455.64
2019-09-18,26.95,29.08,26.91,28.73,27662039.0,786964573.33
2019-09-19,27.64,28.05,27.3,27.4,17145228.0,473018613.45
2019-09-20,27.46,27.76,26.93,27.01,9175731.0,250780924.19
2019-09-23,27.1,27.4,26.45,27.4,6077910.0,164106155.76
2019-09-24,27.25,27.58,27.01,27.49,6106542.0,166882365.54
2019-09-25,27.3,27.31,26.48,26.5,5672100.0,151613032.0
2019-09-26,26.55,26.75,24.96,25.0,6099398.0,156216099.08
2019-09-27,24.77,25.41,24.77,25.07,3140906.0,79058820.56
2019-09-30,25.0,25.32,24.66,24.66,2319000.0,57997149.0
2019-10-08,24.63,25.0,24.32,24.54,2271400.0,56091025.0
2019-10-09,24.3,24.95,24.28,24.95,1891529.0,46587303.82
2019-10-10,24.91,25.25,24.77,25.14,2622286.0,65779517.18
2019-10-11,25.28,25.28,24.62,24.93,2891500.0,71992393.0
2019-10-14,25.16,25.47,25.1,25.36,2926300.0,74059095.0
2019-10-15,25.2,25.2,24.51,24.78,2823717.0,69867542.85
2019-10-16,24.82,25.1,24.45,24.47,2179600.0,54062375.0
2019-10-17,24.7,24.92,24.2,24.47,1771000.0,43482120.0
2019-10-18,24.59,24.97,24.25,24.4,2373300.0,58382454.33
2019-10-21,24.4,24.4,23.5,23.85,2513267.0,59736191.68
2019-10-22,23.74,24.14,23.74,24.04,1748306.0,41867879.06
2019-10-23,23.96,24.14,23.67,23.7,1574661.0,37686209.78
2019-10-24,23.72,23.91,23.44,23.65,1673668.0,39639111.28
2019-10-25,23.68,23.94,23.32,23.86,1766878.0,41892711.95
2019-10-28,23.9,24.39,23.9,24.36,2626000.0,63660520.0
2019-10-29,24.29,24.3,23.42,23.42,3405612.0,81073578.18
2019-10-30,23.4,23.72,23.23,23.5,2007124.0,47141905.14
