date,open,high,low,close,volume,money
2019-05-23,40.97,40.98,40.18,40.22,2921166.0,118380248.41
2019-05-24,40.28,40.57,39.97,40.09,2888358.0,115943862.28
2019-05-27,41.0,41.27,40.6,41.24,4582569.0,188061413.89
2019-05-28,40.99,41.49,40.84,41.25,3814194.0,157064191.17
2019-05-29,40.99,41.18,40.66,40.92,2298998.0,94106670.79
2019-05-30,40.78,40.91,40.48,40.87,2130124.0,86720784.87
2019-05-31,40.83,41.19,40.71,40.83,1876809.0,76859600.33
2019-06-03,40.82,41.08,40.4,40.57,2033485.0,82628223.09
2019-06-04,40.77,40.77,40.19,40.3,2367149.0,95485915.72
2019-06-05,40.66,40.66,40.08,40.31,2165229.0,87473481.58
2019-06-06,40.3,40.31,39.7,39.7,3408611.0,136021775.06
2019-06-10,39.7,40.03,39.52,39.84,2917607.0,116001382.27
2019-06-11,39.81,40.65,39.72,40.63,7172688.0,288740736.54
2019-06-12,40.48,40.48,39.73,39.82,5649649.0,225962384.91
2019-06-13,39.82,39.84,39.5,39.61,4238322.0,167771654.67
2019-06-14,39.6,39.73,38.58,38.67,8965280.0,350868384.1
2019-06-17,38.57,38.9,38.34,38.39,5320405.0,204676041.9
2019-06-18,38.39,38.69,38.39,38.49,2869000.0,110497537.57
2019-06-19,39.2,39.33,38.75,38.75,4703551.0,183250943.39
2019-06-20,38.66,39.37,38.56,39.24,7114982.0,277538211.04
2019-06-21,39.25,39.53,39.23,39.29,6592462.0,259395830.53
2019-06-24,39.36,39.39,38.93,39.21,4831801.0,189582985.24
2019-06-25,39.4,40.08,39.39,39.8,9335063.0,371441472.95
2019-06-26,39.7,40.08,39.5,39.91,5946942.0,237297446.3
2019-06-27,40.0,40.17,39.85,40.1,6087060.0,243502607.41
2019-06-28,40.16,40.16,39.74,39.82,3525204.0,140536210.28
2019-07-01,40.18,40.81,39.99,40.79,6125347.0,248057936.08
2019-07-02,40.72,41.61,40.59,41.0,7426292.0,304883867.29
2019-07-03,40.64,40.86,40.18,40.33,6140202.0,248997880.08
2019-07-04,40.3,40.65,40.05,40.2,3952914.0,159001178.22
2019-07-05,40.2,40.34,39.82,40.14,4418808.0,177012493.05
2019-07-08,40.0,40.24,39.01,39.49,5702257.0,225738621.47
2019-07-09,39.35,39.6,39.1,39.23,3342895.0,131305379.05
