date,open,high,low,close,volume,money
2019-05-15,8.7,8.83,8.67,8.8,9802244.0,85758351.24
2019-05-16,8.88,8.98,8.8,8.96,9825288.0,87595337.02
2019-05-17,8.96,8.96,8.6,8.62,11803376.0,103204253.58
2019-05-20,8.66,8.7,8.43,8.59,10488086.0,89914577.18
2019-05-21,8.6,8.88,8.59,8.85,12081542.0,106267966.21
2019-05-22,8.91,8.91,8.67,8.73,8751003.0,76726335.41
2019-05-23,8.68,8.89,8.59,8.67,10706193.0,93471350.84
2019-05-24,8.65,8.8,8.62,8.75,7973111.0,69470282.78
2019-05-27,8.75,8.87,8.64,8.83,9259666.0,81208565.01
2019-05-28,8.8,8.85,8.73,8.76,8280642.0,72713479.42
2019-05-29,8.75,8.8,8.66,8.72,6612757.0,57677118.62
2019-05-30,8.68,8.73,8.62,8.7,5938648.0,51490222.91
2019-05-31,8.68,8.75,8.5,8.56,10179831.0,87706496.92
2019-06-03,8.55,8.56,8.35,8.41,9994644.0,84432348.0
2019-06-04,8.38,8.42,8.24,8.29,8768353.0,72935423.99
2019-06-05,8.36,8.47,8.33,8.36,9702879.0,81535322.61
2019-06-06,8.38,8.39,8.22,8.26,7750615.0,64197343.48
2019-06-10,8.28,8.37,8.24,8.26,7690283.0,63792437.94
2019-06-11,8.3,8.56,8.27,8.55,13065152.0,110388354.9
2019-06-12,8.51,8.57,8.46,8.49,8565913.0,72939170.54
2019-06-13,8.47,8.56,8.46,8.49,7033637.0,59811456.15
2019-06-14,8.49,8.55,8.43,8.49,8491896.0,72086406.22
2019-06-17,8.46,8.53,8.43,8.51,7078310.0,60039171.94
2019-06-18,8.52,8.52,8.36,8.4,8133988.0,68564509.3
2019-06-19,8.51,8.58,8.5,8.5,10399345.0,88825162.79
2019-06-20,8.47,8.78,8.46,8.69,12679023.0,109715868.49
2019-06-21,8.72,8.88,8.71,8.8,11555470.0,101754623.67
2019-06-24,8.81,8.94,8.73,8.79,10869477.0,95877144.73
2019-06-25,8.75,8.79,8.59,8.73,8845795.0,76828057.75
2019-06-26,8.68,8.79,8.67,8.75,6812538.0,59595705.74
2019-06-27,8.75,8.83,8.71,8.74,6904092.0,60485681.91
2019-06-28,8.73,8.76,8.61,8.65,6338185.0,54904104.55
2019-07-01,8.77,8.89,8.77,8.88,10625144.0,93877968.74
2019-07-02,8.86,8.89,8.8,8.87,9159298.0,81019501.82
2019-07-03,8.84,8.84,8.72,8.76,7063453.0,61900679.21
2019-07-04,8.8,8.82,8.72,8.75,4793412.0,42032898.84
2019-07-05,8.77,8.82,8.7,8.82,6730523.0,59032552.32
2019-07-08,8.8,8.8,8.42,8.47,12791293.0,109365628.01
2019-07-09,8.5,8.5,8.33,8.43,6447281.0,54180872.72
2019-07-10,8.41,8.43,8.28,8.3,7063208.0,58849471.35
2019-07-11,8.36,8.41,8.28,8.31,5830460.0,48609632.0
2019-07-12,8.31,8.38,8.29,8.34,5099520.0,42488741.6
2019-07-15,8.34,8.43,8.21,8.37,8571428.0,71362701.72
2019-07-16,8.35,8.46,8.33,8.44,8052220.0,67770360.35
2019-07-17,8.43,8.46,8.38,8.4,5720617.0,48166429.4
2019-07-18,8.37,8.4,8.32,8.33,5874707.0,49079991.51
2019-07-19,8.36,8.46,8.34,8.43,5464984.0,46057812.55
2019-07-22,8.45,8.45,8.3,8.37,4954755.0,41470871.39
2019-07-23,8.36,8.4,8.27,8.35,6635802.0,55235657.18
2019-07-24,8.36,8.5,8.35,8.43,6452502.0,54446744.53
2019-07-25,8.43,8.48,8.39,8.47,4971720.0,41991729.08
2019-07-26,8.44,8.46,8.38,8.45,5989940.0,50426758.69
2019-07-29,8.48,8.48,8.41,8.44,3992109.0,33704701.97
2019-07-30,8.46,8.55,8.42,8.49,5681228.0,48321691.28
2019-07-31,8.47,8.55,8.46,8.52,5616097.0,47785199.44
2019-08-01,8.48,8.5,8.36,8.42,8250231.0,69484608.54
2019-08-02,8.3,8.33,8.11,8.22,10813882.0,88821776.6
2019-08-05,8.2,8.2,8.12,8.12,7122518.0,58164528.94
2019-08-06,8.09,8.09,7.78,7.89,9951596.0,78714025.09
2019-08-07,7.93,7.95,7.82,7.89,6159547.0,48549178.27
2019-08-08,7.93,7.95,7.87,7.9,4817663.0,38051107.5
2019-08-09,7.93,7.93,7.76,7.8,4926887.0,38762660.92
2019-08-12,7.79,7.95,7.76,7.94,3909061.0,30809754.12
2019-08-13,7.88,7.9,7.83,7.87,2760444.0,21722003.8
2019-08-14,7.95,7.99,7.88,7.91,3420400.0,27137293.84
2019-08-15,7.78,7.88,7.7,7.87,5886509.0,45767815.37
2019-08-16,7.86,7.92,7.8,7.87,4676967.0,36813740.04
2019-08-19,7.88,8.04,7.88,8.04,6877694.0,54856731.85
2019-08-20,8.04,8.2,8.03,8.08,7880394.0,64039810.86
2019-08-21,8.08,8.11,8.03,8.05,4971449.0,40080796.56
2019-08-22,8.08,8.08,7.96,8.04,5255626.0,42068580.48
2019-08-23,8.2,8.34,8.19,8.27,13365470.0,110605178.83
2019-08-26,8.1,8.43,8.08,8.36,18531086.0,153879030.71
2019-08-27,8.37,8.48,8.35,8.42,11446491.0,96384059.31
2019-08-28,8.36,8.48,8.33,8.46,5826865.0,49014848.73
2019-08-29,8.42,8.45,8.3,8.33,5099424.0,42644773.09
2019-08-30,8.4,8.41,8.3,8.35,7247561.0,60527331.35
2019-09-02,8.4,8.57,8.38,8.55,11634679.0,99041440.4
2019-09-03,8.55,8.57,8.46,8.49,6447723.0,54756526.62
2019-09-04,8.48,8.54,8.43,8.53,11330106.0,96116262.69
2019-09-05,8.56,8.68,8.55,8.55,15084834.0,130038475.83
2019-09-06,8.56,8.61,8.54,8.57,6195738.0,53112827.26
2019-09-09,8.63,8.65,8.55,8.62,7450553.0,64045648.03
2019-09-10,8.6,8.64,8.56,8.59,7426897.0,63854446.43
2019-09-11,8.62,8.69,8.59,8.63,6430928.0,55572390.16
2019-09-12,8.62,8.67,8.6,8.65,6106388.0,52761646.47
2019-09-16,8.72,8.78,8.66,8.71,10411119.0,90811396.63
2019-09-17,8.68,8.72,8.48,8.52,7310648.0,62670793.47
2019-09-18,8.5,8.56,8.46,8.47,5585775.0,47490501.64
2019-09-19,8.48,8.51,8.39,8.48,6621882.0,55842271.92
2019-09-20,8.47,8.48,8.39,8.39,6093789.0,51301327.2
2019-09-23,8.37,8.39,8.21,8.3,8855477.0,73336195.32
2019-09-24,8.3,8.42,8.27,8.36,6363029.0,53103052.14
2019-09-25,8.33,8.33,8.26,8.29,3698728.0,30664784.82
2019-09-26,8.3,8.48,8.29,8.41,11201138.0,93902032.15
2019-09-27,8.49,8.49,8.26,8.29,9659935.0,80360179.88
2019-09-30,8.25,8.28,8.17,8.17,5234673.0,43037808.05
2019-10-08,8.19,8.26,8.18,8.21,3796179.0,31220885.26
2019-10-09,8.19,8.28,8.15,8.26,4732978.0,38927264.6
2019-10-10,8.28,8.35,8.27,8.34,5676575.0,47243387.51
2019-10-11,8.36,8.41,8.3,8.4,6314250.0,52805876.49
2019-10-14,8.43,8.52,8.38,8.45,8029287.0,67977105.86
2019-10-15,8.42,8.45,8.39,8.42,4923102.0,41436481.57
2019-10-16,8.43,8.49,8.41,8.45,5207152.0,43963300.25
2019-10-17,8.47,8.47,8.31,8.37,6129577.0,51263171.77
2019-10-18,8.45,8.47,8.24,8.29,8771105.0,73209630.06
2019-10-21,8.29,8.32,8.18,8.31,4927486.0,40717135.56
2019-10-22,8.31,8.4,8.3,8.39,5856301.0,48898478.32
2019-10-23,8.47,8.52,8.37,8.4,12485644.0,105445793.2
2019-10-24,8.42,8.47,8.28,8.35,14030463.0,117423557.5
2019-10-25,7.97,8.01,7.88,7.97,9251691.0,73469613.23
2019-10-28,7.97,8.06,7.94,8.04,7123899.0,57110701.62
2019-10-29,8.05,8.13,7.99,8.08,9570912.0,77168751.08
2019-10-30,8.07,8.11,7.98,7.98,6936386.0,55792079.12
2019-10-31,7.98,8.04,7.91,7.92,5421679.0,43219506.13
2019-11-01,7.95,8.08,7.87,8.05,6543189.0,52255858.02
2019-11-04,8.08,8.11,8.02,8.05,8462835.0,68240066.28
2019-11-05,8.06,8.19,8.03,8.15,10822794.0,88029363.32
2019-11-06,8.15,8.2,8.09,8.16,8092325.0,65879689.16
2019-11-07,8.14,8.23,8.13,8.16,6156872.0,50331748.45
2019-11-08,8.18,8.33,8.17,8.23,11428215.0,94402785.37
2019-11-11,8.2,8.2,7.99,8.0,8726495.0,70514716.45
2019-11-12,7.99,8.07,7.95,8.05,5701614.0,45705769.86
2019-11-13,8.03,8.09,8.0,8.05,3557065.0,28626545.54
2019-11-14,8.05,8.08,7.99,8.03,3416741.0,27474745.1
2019-11-15,8.03,8.04,7.9,7.9,5868982.0,46662610.96
2019-11-18,7.9,8.1,7.82,8.07,5948116.0,47522589.04
2019-11-19,8.05,8.16,8.05,8.12,5396693.0,43778049.65
2019-11-20,8.11,8.27,8.08,8.12,8768795.0,71742477.57
2019-11-21,8.08,8.24,8.07,8.2,6738619.0,54996102.56
2019-11-22,8.18,8.3,8.12,8.23,10392574.0,85352835.19
2019-11-25,8.26,8.52,8.25,8.52,28899823.0,244502958.61
2019-11-26,8.53,8.57,8.34,8.41,15282592.0,128593113.4
2019-11-27,8.4,8.47,8.29,8.35,13092885.0,109720819.63
