date,open,high,low,close,volume,money
2019-08-08,10.81,10.96,10.62,10.63,6459224.0,69503551.78
2019-08-09,10.63,10.75,10.24,10.25,6695855.0,70101572.61
2019-08-12,10.36,10.5,10.2,10.48,4620375.0,47752911.45
2019-08-13,10.31,10.66,10.14,10.63,5293442.0,54781950.89
2019-08-14,10.63,10.71,10.46,10.61,5909812.0,62607980.4
2019-08-15,10.3,10.63,10.13,10.55,5486611.0,56863090.07
2019-08-16,10.5,11.61,10.4,10.9,11690812.0,129227195.65
2019-08-19,10.96,11.17,10.7,11.12,9395475.0,103358395.81
2019-08-20,11.1,11.15,10.91,10.96,6474201.0,71266563.86
2019-08-21,10.99,11.7,10.94,11.57,13875705.0,157861009.06
2019-08-22,11.48,12.38,11.25,12.08,13673965.0,160711305.15
2019-08-23,12.0,13.29,11.74,12.91,24990741.0,320124888.07
2019-08-26,12.51,12.74,12.01,12.15,16822852.0,208436295.95
2019-08-27,12.27,12.68,12.11,12.35,12735266.0,157828466.0
2019-08-28,12.15,12.28,11.83,11.92,9061265.0,108765899.82
2019-08-29,11.8,12.1,11.71,11.74,7085200.0,84203610.18
2019-08-30,11.85,11.93,11.38,11.41,7299311.0,84751365.0
2019-09-02,11.51,11.8,11.44,11.7,7067026.0,82027366.4
2019-09-03,11.75,11.95,11.51,11.62,6050629.0,70485128.99
2019-09-04,11.61,11.83,11.46,11.76,6248178.0,72896254.38
2019-09-05,11.72,11.94,11.7,11.72,8061985.0,95127486.81
2019-09-06,11.72,12.38,11.7,12.34,13092199.0,158269471.43
2019-09-09,12.35,12.37,12.12,12.34,8498673.0,104302090.19
2019-09-10,12.34,12.66,12.16,12.56,8943700.0,111121199.0
2019-09-11,12.55,12.84,12.1,12.11,9784751.0,122510576.34
2019-09-12,12.2,12.27,12.0,12.21,5303314.0,64366354.59
2019-09-16,12.19,12.34,12.06,12.21,5084832.0,61904329.7
2019-09-17,12.17,12.17,11.58,11.68,6309463.0,74511237.58
2019-09-18,11.83,11.86,11.56,11.61,3715500.0,43358131.0
2019-09-19,11.62,11.84,11.45,11.72,3490360.0,40657266.6
2019-09-20,11.71,11.84,11.62,11.81,3335901.0,39178555.79
2019-09-23,11.72,11.72,11.35,11.57,3352610.0,38483613.72
2019-09-24,11.5,11.72,11.45,11.5,2908808.0,33629343.57
2019-09-25,11.5,11.5,10.95,10.97,4614601.0,51286260.26
2019-09-26,11.04,11.16,10.6,10.63,3690358.0,39825309.6
2019-09-27,10.65,10.78,10.56,10.72,1920760.0,20552483.4
2019-09-30,10.72,10.88,10.58,10.58,1569100.0,16811550.0
2019-10-08,10.58,10.94,10.58,10.76,2496011.0,26932662.88
2019-10-09,10.75,10.92,10.64,10.9,1923510.0,20782853.2
2019-10-10,10.98,10.99,10.81,10.94,1851303.0,20209677.79
2019-10-11,11.55,12.03,11.13,12.03,10927329.0,129457887.21
2019-10-14,11.5,12.57,11.48,12.08,16101676.0,193047153.0
2019-10-15,11.82,11.98,11.62,11.88,6387507.0,75445079.98
2019-10-16,11.88,12.23,11.86,11.95,7182499.0,86483320.63
2019-10-17,11.88,11.95,11.65,11.81,3862705.0,45443806.25
2019-10-18,11.81,11.87,11.47,11.56,4383301.0,51145851.75
2019-10-21,11.56,11.84,11.36,11.8,4480100.0,52506108.72
2019-10-22,11.74,11.8,11.52,11.79,3801577.0,44323876.67
2019-10-23,11.72,11.73,11.45,11.49,3039948.0,35201465.75
2019-10-24,11.5,11.84,11.5,11.78,3709030.0,43392360.27
2019-10-25,11.74,12.36,11.56,12.12,9998920.0,120471368.93
2019-10-28,12.16,12.16,11.8,12.06,6824273.0,81622190.86
2019-10-29,11.98,12.76,11.72,12.07,10096555.0,123190637.24
2019-10-30,11.88,12.05,11.57,11.7,5599157.0,66055785.45
2019-10-31,11.79,11.98,11.46,11.51,4151520.0,48698073.14
2019-11-01,11.41,11.41,10.58,11.1,5502414.0,60355948.38
2019-11-04,11.08,11.39,10.91,10.95,3796346.0,42203100.57
2019-11-05,10.95,11.15,10.82,11.04,2919011.0,32076597.27
2019-11-06,11.03,11.06,10.75,10.85,2290165.0,25005105.15
2019-11-07,10.84,11.14,10.72,11.1,3631983.0,39992394.65
2019-11-08,11.2,11.23,11.05,11.2,2809000.0,31235255.19
2019-11-11,11.7,12.32,11.52,12.32,7821246.0,95190619.14
2019-11-12,12.31,13.46,12.05,12.56,28679181.0,361816289.31
2019-11-13,12.24,12.38,11.8,11.99,15085767.0,181610722.63
2019-11-14,11.73,12.15,11.61,11.9,10445720.0,124424753.81
2019-11-15,11.8,11.8,11.2,11.2,9860411.0,113082586.13
2019-11-18,11.08,11.21,11.01,11.11,4363400.0,48416470.9
