date,open,high,low,close,volume,money
2019-08-08,6.32,6.45,6.32,6.34,2778600.0,17705886.0
2019-08-09,6.41,6.43,6.11,6.15,3852899.0,24097043.77
2019-08-12,6.16,6.23,6.09,6.23,2431166.0,14985338.96
2019-08-13,6.14,6.2,6.09,6.14,2492300.0,15281332.0
2019-08-14,6.2,6.32,6.18,6.22,2519955.0,15740397.63
2019-08-15,6.09,6.25,6.04,6.23,2965400.0,18216702.2
2019-08-16,6.23,6.25,6.17,6.17,2964911.0,18383219.74
2019-08-19,6.17,6.31,6.15,6.3,3390902.0,21207757.82
2019-08-20,6.3,6.35,6.29,6.32,2920057.0,18421839.1
2019-08-21,6.3,6.35,6.25,6.28,2214507.0,13930453.64
2019-08-22,6.3,6.34,6.24,6.31,1903549.0,11946192.76
2019-08-23,6.28,6.38,6.27,6.34,2853275.0,18049392.05
2019-08-26,6.17,6.33,6.1,6.25,2286261.0,14284263.52
2019-08-27,6.33,6.41,6.31,6.4,3523604.0,22458894.46
2019-08-28,6.38,6.4,6.32,6.37,2335640.0,14878385.4
2019-08-29,6.4,6.5,6.38,6.48,3287490.0,21209253.0
2019-08-30,6.49,6.55,6.29,6.32,3202027.0,20486540.24
2019-09-02,6.29,6.44,6.28,6.43,2444337.0,15592359.75
2019-09-03,6.43,6.52,6.36,6.48,3209910.0,20745795.8
2019-09-04,6.52,6.52,6.44,6.5,2511570.0,16265942.8
2019-09-05,6.52,6.62,6.48,6.52,3990170.0,26147863.4
2019-09-06,6.55,6.59,6.45,6.51,2712247.0,17687283.57
2019-09-09,6.55,6.7,6.54,6.65,4460982.0,29476974.63
2019-09-10,6.66,6.68,6.58,6.68,3269951.0,21668919.13
2019-09-11,6.67,6.76,6.63,6.67,3647860.0,24438097.0
2019-09-12,6.68,6.71,6.58,6.65,3076650.0,20407675.8
2019-09-16,6.69,6.72,6.56,6.61,3350560.0,22308141.3
2019-09-17,6.64,6.64,6.35,6.41,4289900.0,27764525.2
2019-09-18,6.43,6.49,6.36,6.39,2573613.0,16527392.23
2019-09-19,6.41,6.48,6.35,6.47,2629740.0,16867534.1
2019-09-20,6.48,6.56,6.43,6.53,2486954.0,16218766.42
2019-09-23,6.5,6.56,6.4,6.46,2013283.0,13014182.65
2019-09-24,6.47,7.11,6.46,6.75,16060159.0,111443340.54
2019-09-25,6.56,6.87,6.55,6.64,9487556.0,63580584.41
2019-09-26,6.66,6.68,6.21,6.22,7290609.0,46764030.63
2019-09-27,6.22,6.29,6.18,6.2,3741353.0,23295527.64
2019-09-30,6.2,6.23,6.09,6.17,1967310.0,12164364.9
2019-10-08,6.17,6.32,6.16,6.2,1993175.0,12408406.05
2019-10-09,6.17,6.3,6.14,6.29,1613250.0,10086534.4
2019-10-10,6.26,6.39,6.25,6.37,2087883.0,13255186.25
2019-10-11,6.38,6.47,6.36,6.42,2760740.0,17742745.8
2019-10-14,6.43,6.53,6.43,6.5,2831200.0,18386754.7
2019-10-15,6.5,6.51,6.38,6.43,2152009.0,13823171.9
2019-10-16,6.45,6.5,6.35,6.39,1712740.0,10975854.4
2019-10-17,6.48,6.48,6.31,6.37,1340340.0,8546502.6
2019-10-18,6.41,6.41,6.24,6.3,2188824.0,13838754.01
2019-10-21,6.23,6.28,6.15,6.21,1883540.0,11656342.4
2019-10-22,6.2,6.28,6.18,6.27,1705600.0,10625326.6
2019-10-23,6.25,6.36,6.23,6.25,1544160.0,9701083.4
2019-10-24,6.25,6.69,6.19,6.34,5315060.0,34055777.4
2019-10-25,6.33,6.34,6.2,6.24,3343570.0,20865707.8
2019-10-28,6.24,6.31,6.22,6.29,2847450.0,17860264.5
2019-10-29,6.27,6.31,6.15,6.19,3096940.0,19288399.2
2019-10-30,6.19,6.35,6.12,6.21,2724695.0,16962552.4
2019-10-31,6.16,6.21,6.12,6.13,1906310.0,11752848.7
2019-11-01,6.14,6.2,6.06,6.18,1529844.0,9395582.72
2019-11-04,6.17,6.22,6.14,6.16,1296550.0,8014244.1
2019-11-05,6.14,6.18,6.11,6.13,1359750.0,8349215.9
2019-11-06,6.19,6.19,6.1,6.11,1091530.0,6686896.7
2019-11-07,6.09,6.13,6.06,6.11,1120500.0,6834478.0
2019-11-08,6.11,6.15,6.07,6.09,1126900.0,6887995.0
2019-11-11,6.09,6.16,5.98,6.08,1736640.0,10578512.9
2019-11-12,6.1,6.12,6.05,6.07,1223190.0,7433303.5
2019-11-13,6.1,6.12,6.03,6.08,1418610.0,8640458.7
2019-11-14,6.11,6.11,6.04,6.1,1297720.0,7884573.43
2019-11-15,6.08,6.1,6.0,6.0,1124300.0,6797625.7
2019-11-18,5.96,5.98,5.82,5.95,1916230.0,11284683.4
2019-11-19,5.89,5.99,5.89,5.95,1509276.0,8980837.3
2019-11-20,5.94,5.98,5.85,5.88,1602946.0,9487582.28
2019-11-21,5.85,5.96,5.82,5.95,1309339.0,7707922.76
2019-11-22,5.92,5.96,5.87,5.91,1515478.0,8965289.5
2019-11-25,5.86,5.94,5.85,5.89,878305.0,5177542.75
2019-11-26,5.92,5.94,5.88,5.9,988200.0,5839890.0
2019-11-27,5.86,5.9,5.82,5.83,1201805.0,7027295.8
2019-11-28,5.82,5.88,5.81,5.81,915422.0,5341154.04
2019-11-29,5.81,5.81,5.75,5.79,883030.0,5106654.4
2019-12-02,5.78,5.84,5.73,5.83,1019929.0,5912419.7
2019-12-03,5.83,5.83,5.76,5.81,766500.0,4443124.0
2019-12-04,5.81,5.89,5.78,5.89,1088329.0,6364970.91
2019-12-05,5.89,5.95,5.81,5.92,1845892.0,10865968.74
2019-12-06,5.9,5.97,5.89,5.96,1339880.0,7961028.8
2019-12-09,5.93,6.05,5.93,6.03,1577640.0,9458154.1
2019-12-10,6.05,6.05,5.96,5.97,1168320.0,6998689.8
2019-12-11,5.95,6.01,5.94,5.95,919881.0,5489467.18
2019-12-12,5.98,5.98,5.88,5.88,1114600.0,6606028.34
2019-12-13,5.93,5.96,5.89,5.91,1451263.0,8587126.9
2019-12-16,5.91,5.99,5.88,5.99,1773740.0,10554018.4
2019-12-17,5.99,6.06,5.97,6.04,2756332.0,16598774.18
2019-12-18,6.05,6.1,6.02,6.04,1958602.0,11864665.06
2019-12-19,6.07,6.1,6.03,6.08,1623230.0,9852560.4
2019-12-20,6.1,6.12,6.01,6.01,1619220.0,9821346.2
2019-12-23,6.04,6.04,5.8,5.84,2160950.0,12802416.9
2019-12-24,5.83,5.92,5.83,5.92,1506522.0,8864438.32
2019-12-25,5.93,5.94,5.88,5.91,1284160.0,7593924.9
2019-12-26,5.92,5.95,5.84,5.92,1701090.0,10029255.67
2019-12-27,5.92,5.99,5.9,5.9,1882085.0,11196105.75
2019-12-30,5.89,5.93,5.81,5.93,1712030.0,10059163.4
2019-12-31,5.93,6.02,5.92,6.0,2242932.0,13385331.6
2020-01-02,6.01,6.6,6.0,6.6,12491752.0,80697275.88
2020-01-03,6.55,6.65,6.39,6.43,14270504.0,92772526.16
2020-01-06,6.25,6.39,6.25,6.32,7335291.0,46292262.08
2020-01-07,6.3,6.38,6.28,6.31,5346093.0,33818337.5
2020-01-08,6.29,6.33,6.17,6.18,4341250.0,27106518.0
2020-01-09,6.23,6.29,6.22,6.28,3087183.0,19313706.28
2020-01-10,6.29,6.38,6.25,6.35,4432480.0,28028721.5
2020-01-13,6.32,6.41,6.27,6.36,3441130.0,21751318.8
2020-01-14,6.35,6.35,6.25,6.27,2837261.0,17868795.78
2020-01-15,6.27,6.28,6.18,6.23,2118960.0,13171340.3
2020-01-16,6.23,6.26,6.15,6.16,1578402.0,9779021.46
2020-01-17,6.18,6.21,6.09,6.12,1822960.0,11191856.66
2020-01-20,6.12,6.16,6.05,6.15,1739896.0,10632288.52
2020-01-21,6.16,6.16,6.02,6.03,1803070.0,10958744.0
2020-01-22,6.0,6.03,5.87,5.96,2341336.0,13937946.21
2020-01-23,5.93,5.96,5.7,5.75,3148013.0,18289394.66
2020-02-03,5.18,5.18,5.18,5.18,608600.0,3152548.0
2020-02-04,4.66,4.99,4.66,4.83,5103117.0,24656005.21
2020-02-05,4.89,5.0,4.82,4.9,3220482.0,15861269.16
2020-02-06,4.91,5.04,4.87,4.98,3118976.0,15448611.73
2020-02-07,4.94,5.18,4.91,5.1,3684032.0,18557647.02
2020-02-10,5.06,5.2,5.06,5.19,2783304.0,14325358.56
2020-02-11,5.22,5.23,5.12,5.16,2282140.0,11810123.0
2020-02-12,5.16,5.32,5.16,5.27,2981489.0,15720014.07
2020-02-13,5.27,5.35,5.12,5.17,2609500.0,13646180.7
2020-02-14,5.13,5.21,5.08,5.13,2656002.0,13665837.18
2020-02-17,5.16,5.64,5.14,5.39,6775372.0,36706859.64
2020-02-18,5.35,5.49,5.31,5.43,3331350.0,17992316.6
2020-02-19,5.37,5.44,5.34,5.35,2141080.0,11541024.4
2020-02-20,5.39,5.46,5.32,5.45,2976340.0,16108465.1
2020-02-21,5.45,5.57,5.42,5.52,3745332.0,20596203.8
2020-02-24,5.5,5.56,5.45,5.53,2849981.0,15693960.43
2020-02-25,5.38,5.46,5.09,5.33,5327662.0,28237333.2
2020-02-26,5.25,5.52,5.19,5.33,4905812.0,26363091.46
2020-02-27,5.33,5.43,5.27,5.35,2806132.0,15047363.5
2020-02-28,5.2,5.27,5.0,5.02,4368140.0,22355367.9
2020-03-02,5.02,5.31,5.02,5.25,3322058.0,17353663.44
2020-03-03,5.57,5.78,5.57,5.78,7360771.0,42478067.38
2020-03-04,5.86,6.14,5.79,5.85,20949648.0,124225041.47
2020-03-05,5.79,5.9,5.68,5.8,12077984.0,69533991.06
2020-03-06,5.63,5.73,5.6,5.6,7166882.0,40504504.86
2020-03-09,5.5,5.55,5.38,5.4,5177964.0,28292250.86
2020-03-10,5.22,5.51,5.22,5.48,4136896.0,22254371.64
2020-03-11,5.48,5.56,5.39,5.39,3990670.0,21880726.0
2020-03-12,5.3,5.37,5.23,5.36,3100236.0,16398220.7
2020-03-13,5.19,5.32,5.01,5.25,3169081.0,16399262.72
2020-03-16,5.3,5.38,5.14,5.14,3562232.0,18770523.56
2020-03-17,5.09,5.22,4.9,5.04,2879352.0,14607213.88
2020-03-18,5.1,5.16,4.97,5.02,2873076.0,14600797.28
2020-03-19,5.14,5.19,4.95,5.11,2833631.0,14334915.76
2020-03-20,5.11,5.15,5.04,5.14,2516870.0,12853282.0
2020-03-23,5.1,5.1,4.96,4.96,2084080.0,10462041.0
2020-03-24,5.03,5.21,5.01,5.15,3638000.0,18521954.22
2020-03-25,5.21,5.28,5.19,5.23,2277122.0,11919689.96
2020-03-26,5.24,5.25,5.16,5.17,1696500.0,8819279.0
2020-03-27,5.22,5.28,5.18,5.23,1889140.0,9848644.9
2020-03-30,5.16,5.19,5.04,5.1,1954400.0,9964109.2
2020-03-31,5.12,5.12,5.01,5.01,1635600.0,8261016.8
2020-04-01,5.0,5.08,4.98,5.01,1139370.0,5736542.7
2020-04-02,4.99,5.05,4.97,5.05,1400926.0,7022191.38
2020-04-03,5.05,5.05,4.97,5.04,1501930.0,7517466.1
2020-04-07,5.08,5.15,5.06,5.13,2270222.0,11597881.89
2020-04-08,5.13,5.18,5.08,5.16,2270370.0,11671784.7
2020-04-09,5.18,5.25,5.15,5.18,1637970.0,8495938.2
2020-04-10,5.18,5.18,5.04,5.06,1872150.0,9509885.5
2020-04-13,5.07,5.07,4.99,5.0,1518316.0,7618997.7
2020-04-14,5.04,5.08,5.02,5.08,1263060.0,6377773.96
2020-04-15,5.08,5.09,5.01,5.03,1369821.0,6918122.03
2020-04-16,5.03,5.09,5.0,5.06,1394877.0,7030024.35
2020-04-17,5.07,5.08,5.03,5.04,1210730.0,6120829.3
2020-04-20,5.05,5.14,5.03,5.08,1678210.0,8499192.8
2020-04-21,5.08,5.08,5.04,5.06,1198697.0,6058519.88
2020-04-22,5.05,5.12,5.05,5.12,1452412.0,7398056.66
2020-04-23,5.14,5.23,5.08,5.23,3293695.0,17040875.63
2020-04-24,5.22,5.25,5.0,5.04,4074640.0,20797262.3
2020-04-27,5.0,5.08,4.98,5.0,1335360.0,6711769.6
2020-04-28,4.99,5.02,4.62,4.79,2175850.0,10496852.9
2020-04-29,4.78,4.9,4.75,4.81,1367850.0,6625750.5
2020-04-30,4.85,4.9,4.81,4.88,1036400.0,5046330.0
2020-05-06,4.84,4.92,4.82,4.91,1165790.0,5689300.3
2020-05-07,4.93,4.93,4.87,4.91,1429000.0,7001368.3
2020-05-08,4.91,4.98,4.9,4.94,1104320.0,5461601.7
2020-05-11,4.93,4.99,4.9,4.99,1331540.0,6585450.5
2020-05-12,4.95,5.02,4.93,4.99,1711503.0,8514874.87
2020-05-13,4.96,5.1,4.96,5.06,1434404.0,7228083.62
2020-05-14,5.05,5.18,5.02,5.14,2189900.0,11194972.7
2020-05-15,5.14,5.32,5.08,5.21,4133540.0,21508989.5
2020-05-18,5.2,5.32,5.12,5.16,3076623.0,15954809.25
2020-05-19,5.15,5.2,5.06,5.14,1448612.0,7415247.14
2020-05-20,5.12,5.65,5.09,5.65,13738546.0,75388871.41
2020-05-21,6.22,6.22,6.22,6.22,3961922.0,24643154.84
2020-05-22,6.82,6.84,5.78,6.02,28220177.0,181196134.97
2020-05-25,6.4,6.62,5.73,5.8,26100553.0,165207719.02
2020-05-26,5.5,5.73,5.31,5.44,21381109.0,116523676.02
2020-05-27,5.31,5.4,5.22,5.26,12535702.0,66170415.46
2020-05-28,5.26,5.26,5.04,5.1,9536972.0,48940534.16
2020-05-29,5.05,5.09,5.01,5.03,5766127.0,29139617.88
2020-06-01,5.08,5.12,5.04,5.09,5422909.0,27554235.33
2020-06-02,5.11,5.11,5.06,5.08,5006710.0,25442540.7
2020-06-03,5.1,5.2,5.07,5.12,6919302.0,35500563.2
2020-06-04,5.12,5.14,5.08,5.12,3694680.0,18850093.7
2020-06-05,5.11,5.11,4.96,4.96,6319290.0,31741662.8
