date,open,high,low,close,volume,money
2019-07-23,13.37,13.68,13.22,13.49,2567677.0,34540095.38
2019-07-24,13.41,13.95,13.41,13.81,3418502.0,47047317.1
2019-07-25,13.83,13.87,13.57,13.68,2934680.0,40234848.49
2019-07-26,13.62,13.78,13.33,13.5,2264100.0,30622597.5
2019-07-29,13.41,13.63,13.12,13.35,2578346.0,34389763.58
2019-07-30,13.34,13.84,13.23,13.51,3128866.0,42459697.52
2019-07-31,13.43,13.84,13.3,13.46,2843912.0,38630296.06
2019-08-01,13.39,13.57,12.7,12.94,5457138.0,71346562.86
2019-08-02,12.6,12.86,12.2,12.45,4781804.0,59708708.05
2019-08-05,12.3,12.68,12.22,12.28,4255153.0,52778945.4
2019-08-06,12.22,12.22,11.38,11.88,4172819.0,49064957.71
2019-08-07,12.0,12.18,11.67,11.7,3097641.0,36838567.4
2019-08-08,11.7,12.1,11.57,12.0,3057374.0,36575490.9
2019-08-09,12.12,12.31,11.76,12.02,3674071.0,44276271.97
2019-08-12,11.96,12.16,11.81,12.16,3272497.0,39335619.71
2019-08-13,12.0,12.12,11.85,11.98,2253694.0,27036783.5
2019-08-14,12.13,12.43,11.95,11.96,3246011.0,39414635.44
2019-08-15,11.63,12.47,11.52,12.42,5287888.0,64133815.34
2019-08-16,12.45,12.58,12.26,12.4,3690941.0,45773954.42
2019-08-19,12.63,12.96,12.4,12.95,4926161.0,62833756.24
2019-08-20,13.04,13.5,12.86,12.96,5493830.0,72147843.98
2019-08-21,12.86,13.35,12.86,13.15,4713780.0,61713295.94
2019-08-22,13.19,13.19,12.78,12.99,3375744.0,43632910.89
2019-08-23,13.22,13.47,12.9,13.13,4318050.0,57021318.91
2019-08-26,12.66,12.91,12.61,12.86,3292172.0,42099809.56
2019-08-27,13.11,13.25,12.82,13.16,2860270.0,37447893.0
2019-08-28,13.4,13.4,12.95,13.15,2114000.0,27604243.4
2019-08-29,13.09,13.28,12.95,12.98,2462430.0,32215159.58
2019-08-30,13.19,13.5,12.74,12.87,4370784.0,57144702.68
2019-09-02,13.0,13.19,12.7,13.17,3361922.0,43645884.65
2019-09-03,13.37,13.37,13.07,13.27,2964676.0,39207313.54
2019-09-04,13.29,13.34,13.08,13.31,3760355.0,49654835.35
2019-09-05,13.45,14.5,13.39,13.74,7702085.0,107009197.46
2019-09-06,13.99,13.99,13.51,13.85,4914935.0,67508256.77
