date,open,high,low,close,volume,money
2019-05-21,17.17,17.52,17.12,17.41,889100.0,15427830.0
2019-05-22,17.41,17.8,17.21,17.38,895004.0,15619905.0
2019-05-23,17.33,17.77,16.93,17.39,1060801.0,18569513.0
2019-05-24,17.35,17.74,17.04,17.15,820900.0,14098937.0
2019-05-27,17.16,17.44,16.03,17.3,947626.0,16229168.0
2019-05-28,17.18,17.55,16.9,17.05,831401.0,14398793.0
2019-05-29,17.14,17.4,16.93,17.2,582900.0,10012582.0
2019-05-30,17.14,17.14,16.69,16.92,666870.0,11263982.0
2019-05-31,16.92,17.13,16.7,16.84,466228.0,7891689.0
2019-06-03,16.79,17.04,16.38,16.62,684625.0,11426623.0
2019-06-04,16.6,16.77,15.95,16.05,973711.0,15845775.0
2019-06-05,16.08,16.38,16.05,16.14,645230.0,10473541.0
2019-06-06,16.17,16.32,15.85,16.17,710146.0,11418174.0
2019-06-10,16.11,16.38,16.09,16.23,657736.0,10705667.0
2019-06-11,16.26,16.77,16.18,16.7,824467.0,13615087.0
2019-06-12,17.38,18.37,17.11,18.37,2344725.0,42300554.0
2019-06-13,19.98,20.21,19.56,20.21,4362478.0,87559366.0
2019-06-14,22.0,22.23,21.26,22.23,18037212.0,397104556.0
2019-06-17,23.0,24.45,23.0,24.45,4724995.0,112618558.0
2019-06-18,25.0,26.9,24.38,26.9,14174626.0,372437641.0
2019-06-19,29.59,29.59,29.59,29.59,1290500.0,38185895.0
2019-06-20,31.0,32.55,29.18,32.55,25100585.0,780710902.0
2019-06-21,34.0,35.81,33.51,35.0,30532632.0,1067291392.0
2019-06-24,35.26,35.87,33.68,34.8,27673011.0,959108706.0
2019-06-25,31.32,31.47,31.32,31.32,5793700.0,181464003.0
2019-06-26,28.6,29.8,28.19,28.19,22307328.0,639517027.0
2019-06-27,27.3,27.98,26.48,27.56,20646861.0,561374552.0
2019-06-28,27.25,27.57,26.33,26.71,12508850.0,336189919.0
2019-07-01,27.11,27.76,26.88,27.32,16717106.0,457567476.0
2019-07-02,27.07,27.1,25.83,26.5,12872362.0,340537174.0
2019-07-03,26.31,27.18,26.02,26.72,9825322.0,261939723.0
2019-07-04,26.58,26.9,25.82,26.29,7431342.0,195327381.0
2019-07-05,25.97,26.34,24.79,25.42,8813162.0,223272786.0
2019-07-08,25.6,25.6,22.99,23.84,11544328.0,276622747.0
2019-07-09,23.75,23.75,23.01,23.65,7605230.0,177930536.0
2019-07-10,23.65,23.74,22.76,23.18,7492417.0,173788959.0
2019-07-11,23.45,23.65,22.82,23.09,6954703.0,161609424.0
2019-07-12,23.31,23.31,22.53,22.75,5404000.0,123323158.0
2019-07-15,22.91,23.78,22.71,23.46,9842671.0,229465363.0
2019-07-16,23.53,23.88,23.08,23.35,7363393.0,172479402.0
2019-07-17,23.2,24.36,22.84,23.72,11479865.0,272273173.0
2019-07-18,23.19,23.19,22.26,22.3,8723948.0,196880205.0
2019-07-19,22.56,23.22,22.49,22.73,8114178.0,185576534.0
2019-07-22,23.24,23.85,21.7,21.92,9481270.0,213865540.0
2019-07-23,22.09,23.0,21.88,22.63,7438652.0,167429392.0
2019-07-24,23.17,23.75,22.9,22.95,9178600.0,213547226.0
2019-07-25,23.3,23.43,22.62,22.86,6372402.0,146409962.0
2019-07-26,22.72,23.15,22.65,22.78,4593728.0,104971911.0
2019-07-29,22.77,23.0,22.15,22.44,4412900.0,99305785.0
2019-07-30,22.61,24.68,22.58,24.68,15906898.0,380097187.0
2019-07-31,24.64,24.66,23.71,24.19,14556985.0,351083721.0
2019-08-01,23.96,26.61,23.81,25.4,20696674.0,524671325.0
2019-08-02,24.8,27.8,24.41,27.11,20130285.0,527491459.0
2019-08-05,26.77,26.8,25.63,26.09,13003316.0,341288206.0
2019-08-06,25.23,25.24,23.5,24.39,13303632.0,320362387.0
2019-08-07,24.43,24.88,22.8,22.92,11466565.0,272312498.0
2019-08-08,23.17,23.18,21.8,22.78,9914419.0,222062121.0
2019-08-09,23.0,23.0,21.73,21.8,7752308.0,172077957.0
2019-08-12,21.74,22.36,21.73,22.27,5535958.0,122264830.0
2019-08-13,22.1,23.43,21.78,22.79,9642189.0,219809457.0
2019-08-14,23.22,23.22,22.64,22.68,6312052.0,144608819.0
2019-08-15,21.81,22.6,21.19,22.3,8048604.0,175266616.0
2019-08-16,22.35,22.86,22.06,22.54,6697092.0,150397276.0
2019-08-19,22.6,23.36,22.32,23.2,7445660.0,170903176.0
2019-08-20,23.27,23.45,22.44,22.61,7328497.0,168204730.0
2019-08-21,22.61,23.15,22.31,22.7,5579521.0,127068158.0
2019-08-22,22.75,23.68,22.47,23.64,7709018.0,177745864.0
2019-08-23,23.78,25.26,23.78,24.01,13085439.0,320465482.0
2019-08-26,22.91,23.99,21.71,23.9,8817226.0,203509455.0
2019-08-27,23.81,25.5,23.75,25.04,10678890.0,262926518.0
2019-08-28,24.87,24.87,24.01,24.19,8280405.0,202210222.0
2019-08-29,24.01,24.4,23.69,23.86,6139302.0,147787200.0
2019-08-30,24.06,24.08,22.51,22.7,6812158.0,158388765.0
2019-09-02,22.73,23.3,22.55,23.13,4375500.0,100678805.0
2019-09-03,23.17,23.5,22.77,23.2,4743201.0,109962721.0
2019-09-04,23.15,23.79,22.87,23.75,5490014.0,128112884.0
2019-09-05,23.9,24.57,23.65,23.84,8684937.0,209181660.0
2019-09-06,24.0,24.46,23.8,24.27,5284458.0,127261939.0
2019-09-09,24.42,25.35,24.03,25.22,10386000.0,258079547.0
2019-09-10,25.0,25.13,24.38,24.7,7340352.0,181327761.0
2019-09-11,24.7,25.45,24.7,24.85,8075129.0,202836931.0
2019-09-12,24.87,25.13,24.28,25.0,6359577.0,157323850.0
2019-09-16,25.15,26.19,24.89,25.65,9497427.0,242356533.0
2019-09-17,25.39,25.55,24.53,24.55,6715411.0,167405420.0
2019-09-18,24.74,27.01,24.6,26.23,12993580.0,334795575.0
2019-09-19,25.78,26.38,25.58,26.0,9400604.0,243207469.0
2019-09-20,25.72,26.66,25.45,25.75,8109745.0,210640641.0
2019-09-23,25.5,25.5,24.55,24.95,4659397.0,115726403.0
2019-09-24,24.83,25.03,24.6,24.63,4071599.0,100922396.0
2019-09-25,24.37,24.48,23.24,23.28,5215283.0,123764711.0
2019-09-26,23.48,23.54,22.1,22.16,3967900.0,89799752.0
2019-09-27,22.56,22.68,22.06,22.48,2299864.0,51600679.0
2019-09-30,22.48,22.77,21.8,21.9,2324230.0,51765354.0
2019-10-08,21.89,22.22,21.66,21.88,1990585.0,43716238.0
2019-10-09,21.6,22.29,21.33,22.29,2135754.0,46625978.0
2019-10-10,22.26,22.56,22.18,22.47,2136649.0,47830475.0
2019-10-11,22.5,23.99,22.03,23.13,4395110.0,101129812.0
2019-10-14,23.19,23.47,22.95,23.4,3449172.0,80379384.0
2019-10-15,23.5,23.68,22.77,22.78,2740141.0,62906507.0
2019-10-16,22.8,23.58,22.52,23.09,3080741.0,71065644.0
2019-10-17,22.7,23.28,22.6,22.69,1962131.0,44980447.0
2019-10-18,22.77,23.59,22.06,22.95,4630149.0,106283635.0
2019-10-21,22.2,22.55,21.8,22.03,2716000.0,59981804.0
2019-10-22,22.12,22.12,21.68,21.93,2239975.0,49034349.0
2019-10-23,21.69,21.69,20.94,21.11,3626915.0,77117012.0
2019-10-24,21.11,21.44,21.01,21.1,2034530.0,43175130.0
2019-10-25,21.13,21.4,21.1,21.23,2087661.0,44347306.0
2019-10-28,22.0,23.13,21.59,22.55,5410210.0,121334134.0
2019-10-29,22.37,22.49,21.75,21.77,3594685.0,79244300.0
2019-10-30,21.81,21.97,21.1,21.29,2585480.0,55219485.0
2019-10-31,21.41,21.6,21.13,21.31,1926641.0,41166364.0
2019-11-01,21.0,21.55,21.0,21.51,1706410.0,36368092.0
2019-11-04,21.45,21.95,21.44,21.72,2005774.0,43687813.0
2019-11-05,21.6,21.89,21.37,21.57,1521199.0,32875734.0
2019-11-06,21.48,21.91,21.48,21.84,1739700.0,37790562.0
2019-11-07,21.85,22.58,21.55,22.47,4067800.0,89999899.0
2019-11-08,22.41,22.69,22.09,22.17,3349899.0,74898503.0
2019-11-11,21.99,21.99,20.95,21.14,3172800.0,67533071.0
2019-11-12,21.08,21.25,20.52,20.86,2113806.0,43940202.0
2019-11-13,20.75,21.05,20.55,20.72,1721541.0,35727683.0
2019-11-14,20.84,20.96,20.45,20.8,1959707.0,40537447.0
2019-11-15,20.78,22.88,20.67,22.88,8225500.0,184596133.0
2019-11-18,23.47,24.84,23.3,24.02,16513108.0,395477260.0
2019-11-19,22.65,26.4,22.65,24.92,19142593.0,470313649.0
2019-11-20,24.5,25.5,23.44,23.73,14491249.0,352844929.0
2019-11-21,23.36,23.38,22.66,23.09,8540236.0,196200767.0
2019-11-22,23.03,23.29,21.78,21.83,8066495.0,181616721.0
2019-11-25,21.97,21.98,20.96,21.16,4909086.0,104303094.0
2019-11-26,21.14,21.38,20.84,21.35,3657400.0,77457191.0
2019-11-27,21.29,21.32,20.73,21.22,2865970.0,60452588.0
2019-11-28,21.05,21.79,20.98,21.43,3942800.0,84419013.0
2019-11-29,21.31,21.41,21.01,21.3,2461600.0,52200094.0
2019-12-02,21.3,21.53,21.15,21.3,2410900.0,51400393.0
2019-12-03,21.2,21.31,20.81,21.31,2618051.0,55074687.0
2019-12-04,21.17,21.42,21.06,21.33,2056809.0,43693331.0
2019-12-05,21.42,21.88,21.33,21.69,3671097.0,79466213.0
2019-12-06,21.69,23.36,21.48,23.29,9882571.0,224716250.0
2019-12-09,23.1,23.35,22.65,23.02,6891641.0,158683663.0
2019-12-10,23.0,23.06,22.47,23.0,4818800.0,109732095.0
2019-12-11,23.05,24.3,23.02,23.15,8119205.0,191882161.0
2019-12-12,23.33,24.1,22.72,23.81,7080364.0,165954079.0
2019-12-13,23.81,23.9,23.4,23.55,5144500.0,121207007.0
2019-12-16,23.68,24.3,23.52,24.15,5741800.0,137618516.0
2019-12-17,24.62,24.62,23.82,24.22,7497518.0,180986341.0
2019-12-18,24.22,26.23,23.96,25.11,12237702.0,304581356.0
