date,open,high,low,close,volume,money
2020-02-12,141.52,148.0,121.11,133.5,9793973.0,1290176762.77
2020-02-13,133.0,159.88,128.12,140.25,8501081.0,1219596414.16
2020-02-14,133.0,138.79,125.11,133.0,5984455.0,784334502.28
2020-02-17,136.0,147.88,133.05,139.77,5165511.0,721730450.66
2020-02-18,138.0,142.77,130.0,134.85,4811797.0,648503247.62
2020-02-19,135.0,135.9,127.0,127.51,3306791.0,428308887.33
2020-02-20,126.25,128.47,116.9,118.55,3370744.0,408943431.28
2020-02-21,116.5,123.0,115.0,117.31,2458662.0,290729091.37
2020-02-24,123.56,123.62,117.31,120.99,2302878.0,278397637.95
2020-02-25,117.0,122.0,115.5,119.9,2134009.0,253172793.33
2020-02-26,117.03,119.87,106.2,106.52,2823037.0,318598521.7
2020-02-27,106.01,111.88,100.25,107.11,2278086.0,241712158.0
2020-02-28,101.01,111.98,100.26,106.53,2113026.0,226299706.36
2020-03-02,108.8,115.5,107.83,112.98,1999607.0,222887506.43
2020-03-03,113.48,118.2,111.12,112.16,2193423.0,251389709.8
2020-03-04,110.5,116.28,109.2,114.99,1861562.0,211868846.63
2020-03-05,118.0,121.68,114.49,115.11,2016136.0,238478586.41
2020-03-06,110.01,119.06,110.0,114.47,1577645.0,180508490.11
2020-03-09,111.69,113.77,102.0,103.21,1603338.0,172420349.79
2020-03-10,102.9,107.33,98.03,107.18,1260668.0,130945079.67
2020-03-11,106.03,108.45,102.44,102.45,1049407.0,110478316.49
2020-03-12,99.0,102.37,98.14,102.02,770925.0,77182471.86
2020-03-13,96.5,103.6,96.0,101.38,893206.0,89187347.18
2020-03-16,104.26,104.3,95.5,95.5,793723.0,79079954.95
2020-03-17,96.65,99.0,90.3,94.0,877238.0,82921967.22
2020-03-18,96.5,98.62,93.95,94.1,969658.0,93921781.58
2020-03-19,93.65,97.5,92.02,96.96,992940.0,93747514.71
2020-03-20,98.0,101.82,97.16,100.27,1038819.0,103450843.11
2020-03-23,97.0,99.5,90.51,91.0,876190.0,82809163.51
2020-03-24,93.26,93.98,89.11,92.9,818207.0,75086945.64
2020-03-25,96.94,96.96,93.57,94.56,692076.0,65727698.9
2020-03-26,92.95,93.7,91.22,92.19,461478.0,42653337.77
2020-03-27,93.5,93.87,88.63,88.96,638682.0,57778033.23
2020-03-30,85.5,85.5,80.0,82.21,807116.0,66705480.27
2020-03-31,83.98,83.98,78.33,78.68,700994.0,56589294.54
2020-04-01,77.66,79.89,76.6,76.95,562497.0,43957277.4
2020-04-02,75.71,80.08,75.71,80.08,719029.0,56378360.21
2020-04-03,79.66,80.58,76.8,77.0,621459.0,48642480.52
2020-04-07,78.91,79.37,78.16,79.08,628538.0,49520393.35
2020-04-08,78.57,81.39,78.09,80.25,613592.0,49050775.42
2020-04-09,80.28,81.48,79.4,80.2,457819.0,36674918.5
2020-04-10,79.77,80.24,77.03,77.87,527265.0,41171272.89
2020-04-13,77.0,77.96,72.98,75.32,472256.0,35703539.47
2020-04-14,75.33,77.09,75.32,76.83,339007.0,25883825.93
2020-04-15,77.3,82.0,77.3,78.9,793848.0,63228496.13
2020-04-16,78.76,78.76,76.6,77.79,383528.0,29667661.81
2020-04-17,79.26,79.95,77.11,77.75,421043.0,33132354.86
2020-04-20,77.7,78.88,77.01,77.81,280653.0,21843365.84
2020-04-21,77.9,79.49,77.2,78.71,415637.0,32694205.74
2020-04-22,77.1,79.3,77.1,78.95,403284.0,31716768.5
2020-04-23,78.55,82.1,78.55,81.4,640882.0,51898748.03
2020-04-24,81.52,83.2,81.01,81.7,692939.0,56905622.05
2020-04-27,82.0,84.0,81.11,82.9,562848.0,46725930.85
2020-04-28,80.5,80.5,67.02,71.5,1681807.0,121142540.2
2020-04-29,71.49,71.49,67.3,67.88,1081852.0,74397934.84
2020-04-30,68.45,72.13,68.43,70.9,897280.0,62979190.54
2020-05-06,69.95,81.6,69.0,79.51,1414931.0,107308432.78
2020-05-07,78.01,88.8,78.0,87.5,2062920.0,175255562.83
2020-05-08,89.6,90.38,85.0,87.53,1675354.0,146600158.22
2020-05-11,85.6,87.58,83.68,84.73,1080176.0,91871462.66
2020-05-12,84.8,85.5,80.54,82.83,821727.0,67574487.75
2020-05-13,82.04,84.29,81.51,83.95,617861.0,51248025.82
2020-05-14,83.93,83.93,81.55,82.5,530117.0,43933682.66
2020-05-15,83.0,84.18,81.69,83.59,558022.0,46393227.22
2020-05-18,83.9,84.85,80.03,80.1,697451.0,57117457.28
2020-05-19,80.35,82.28,80.35,81.87,441830.0,36013687.61
2020-05-20,82.0,85.85,81.14,83.2,815792.0,68341503.96
2020-05-21,83.2,84.78,78.81,79.1,712515.0,57863460.08
2020-05-22,78.8,79.68,75.52,75.81,605790.0,46906286.48
2020-05-25,75.81,76.88,72.45,72.75,451323.0,33625862.46
