date,open,high,low,close,volume,money
2019-07-23,32.83,35.35,32.82,34.65,1808418.0,61827008.6
2019-07-24,34.78,35.67,34.23,34.4,952220.0,33193100.85
2019-07-25,34.33,34.72,33.3,34.1,726477.0,24607539.41
2019-07-26,34.09,34.42,33.42,33.89,629430.0,21349537.9
2019-07-29,33.89,34.5,33.1,33.13,599684.0,20109077.52
2019-07-30,33.03,34.3,32.9,33.87,694872.0,23476009.62
2019-07-31,33.87,34.29,33.1,34.07,683293.0,23079037.16
2019-08-01,33.49,34.25,33.47,33.8,555451.0,18738067.05
2019-08-02,33.4,33.7,33.02,33.3,540040.0,17925762.9
2019-08-05,33.6,33.72,32.83,33.08,400676.0,13315262.64
2019-08-06,33.0,33.0,30.92,31.87,833102.0,26424954.28
2019-08-07,31.99,32.6,31.27,31.8,497408.0,15772242.65
2019-08-08,32.36,32.38,31.35,31.84,281758.0,8937855.3
2019-08-09,31.84,35.02,31.8,35.02,2759952.0,95223989.16
2019-08-12,35.05,38.0,34.11,35.05,1908154.0,67451774.87
2019-08-13,35.05,35.3,34.3,34.69,756329.0,26238040.3
2019-08-14,34.8,35.32,34.26,34.71,1003838.0,34808740.98
2019-08-15,34.5,36.63,34.28,35.39,1698928.0,60649268.21
2019-08-16,34.96,36.53,34.25,34.4,1395143.0,48327546.05
2019-08-19,34.4,34.69,33.62,34.18,1502451.0,51196620.36
2019-08-20,34.24,34.35,32.8,33.05,1769127.0,59046676.36
2019-08-21,33.05,33.5,32.5,33.24,1190918.0,39540035.55
2019-08-22,33.25,34.48,33.25,33.86,1790515.0,60795253.26
2019-08-23,33.8,34.1,33.41,33.86,812805.0,27461551.3
2019-08-26,33.1,33.68,32.81,33.4,550645.0,18319979.1
2019-08-27,33.54,34.54,33.54,34.43,1243480.0,42635588.0
2019-08-28,34.19,34.75,34.15,34.63,954484.0,32918249.6
2019-08-29,35.96,35.96,34.6,34.62,2174838.0,76819529.95
2019-08-30,34.3,34.3,33.06,33.4,1359401.0,45850590.37
2019-09-02,33.82,34.98,33.14,34.69,1421211.0,48914530.75
2019-09-03,35.56,36.86,34.96,35.37,3377882.0,120670436.48
2019-09-04,34.88,35.59,34.25,35.14,1827642.0,63764433.94
2019-09-05,35.39,35.39,34.52,34.8,1577268.0,54933004.08
2019-09-06,34.77,35.99,34.54,35.12,1159294.0,40450510.98
2019-09-09,35.12,35.3,34.8,34.9,933185.0,32565568.06
2019-09-10,34.8,35.2,34.5,34.65,827760.0,28726547.9
2019-09-11,34.8,34.8,34.4,34.41,675360.0,23312346.1
2019-09-12,34.3,35.2,34.3,35.01,1256168.0,43775907.74
2019-09-16,35.2,35.99,34.79,35.73,1595251.0,56667207.03
2019-09-17,35.47,36.2,35.27,35.5,1049220.0,37473800.0
2019-09-18,36.03,36.78,35.28,35.36,1737571.0,62224406.06
2019-09-19,35.5,35.99,34.6,34.81,1126420.0,39369074.07
2019-09-20,34.8,35.01,33.73,34.1,1167790.0,40038156.1
2019-09-23,34.05,34.07,33.0,33.03,816158.0,27099146.44
2019-09-24,33.13,33.35,32.76,32.96,623420.0,20548314.9
2019-09-25,32.85,33.04,31.9,32.2,938222.0,30271865.42
2019-09-26,32.2,32.77,31.8,31.96,668090.0,21421475.3
2019-09-27,31.8,32.31,31.6,31.93,495730.0,15785812.6
2019-09-30,31.74,32.2,31.74,31.94,307460.0,9841823.2
2019-10-08,32.02,32.8,32.02,32.39,405500.0,13138657.4
2019-10-09,32.75,33.39,32.5,32.88,697600.0,22960431.4
2019-10-10,32.83,32.95,32.47,32.51,440674.0,14358381.3
2019-10-11,32.58,33.1,32.18,32.4,367120.0,11901063.24
2019-10-14,32.4,33.58,32.4,32.59,555800.0,18266226.4
2019-10-15,32.33,32.77,32.0,32.3,320340.0,10346453.3
2019-10-16,32.3,32.6,31.52,31.74,369160.0,11768348.7
2019-10-17,31.75,31.99,30.7,30.86,856090.0,26586093.6
2019-10-18,30.69,30.92,29.87,29.88,659810.0,19938362.9
2019-10-21,29.94,29.98,28.89,29.35,1041410.0,30448724.02
2019-10-22,29.44,32.0,29.3,30.98,2508530.0,76863773.67
2019-10-23,30.45,31.72,30.26,30.5,912080.0,28129616.6
2019-10-24,30.58,30.99,30.17,30.42,957200.0,29317601.5
2019-10-25,30.25,30.5,29.55,29.79,1522440.0,45379520.0
2019-10-28,29.62,29.79,29.39,29.7,649130.0,19190703.2
2019-10-29,29.75,29.75,28.81,29.0,836200.0,24309317.6
2019-10-30,28.97,29.5,28.0,28.56,907880.0,25973658.3
2019-10-31,28.56,29.46,28.4,28.7,1635323.0,47560674.95
2019-11-01,28.64,28.66,28.0,28.45,691500.0,19572308.1
2019-11-04,28.63,28.63,27.26,27.4,1608400.0,44518352.1
2019-11-05,27.4,27.95,27.03,27.35,819153.0,22454840.89
2019-11-06,27.45,27.45,26.12,26.54,1360540.0,36114460.7
2019-11-07,26.5,26.87,26.4,26.55,695870.0,18506148.3
2019-11-08,26.7,27.27,26.6,27.13,972960.0,26354900.7
2019-11-11,27.05,27.27,26.15,26.3,743668.0,19758491.6
2019-11-12,26.42,26.78,25.67,26.19,854368.0,22290380.32
2019-11-13,26.4,26.52,25.9,26.21,858050.0,22467744.1
2019-11-14,26.18,26.37,25.9,26.22,540813.0,14122722.78
2019-11-15,26.1,26.4,25.8,26.0,631320.0,16427439.8
2019-11-18,26.0,26.45,25.85,26.04,660507.0,17220786.38
2019-11-19,26.36,27.08,26.04,26.49,1125390.0,29901161.7
2019-11-20,26.49,26.89,26.2,26.44,778900.0,20633353.0
2019-11-21,26.4,26.59,25.93,26.13,546830.0,14291379.5
2019-11-22,26.23,26.3,25.7,25.89,792697.0,20510543.18
2019-11-25,25.7,25.81,25.02,25.2,663500.0,16805230.5
2019-11-26,25.28,25.55,25.19,25.41,533850.0,13558865.0
2019-11-27,25.29,25.92,25.16,25.6,774992.0,19841301.72
2019-11-28,25.6,25.81,25.39,25.59,332700.0,8515542.0
2019-11-29,25.65,25.83,25.21,25.65,611680.0,15544627.5
2019-12-02,25.77,25.78,25.33,25.69,626590.0,16000283.8
2019-12-03,25.55,25.9,25.26,25.79,555358.0,14195685.22
2019-12-04,25.58,25.95,25.56,25.85,436970.0,11279144.6
2019-12-05,25.96,26.05,25.79,25.93,442480.0,11448708.0
2019-12-06,25.89,26.46,25.85,26.46,841470.0,21998145.1
2019-12-09,26.2,26.7,26.16,26.33,729320.0,19235627.2
2019-12-10,26.23,26.42,25.85,26.3,712430.0,18563921.4
2019-12-11,26.3,27.45,26.15,27.36,1133092.0,30538473.6
2019-12-12,27.45,28.8,27.1,27.78,2051350.0,57708732.4
2019-12-13,27.79,28.08,27.2,27.72,1070540.0,29512743.46
2019-12-16,27.71,27.84,27.32,27.56,809498.0,22320391.28
2019-12-17,28.0,28.58,27.72,28.58,1580681.0,44545742.36
2019-12-18,28.6,28.85,28.2,28.39,1479790.0,42234928.5
