date,open,high,low,close,volume,money
2019-07-23,57.0,59.53,56.56,59.29,1040880.0,60894285.02
2019-07-24,59.26,60.32,59.26,59.9,654886.0,39271577.22
2019-07-25,60.1,60.48,59.3,59.6,579164.0,34666329.75
2019-07-26,59.75,62.36,59.38,62.12,1358683.0,83156837.73
2019-07-29,61.76,62.93,61.3,62.66,1179799.0,73392512.89
2019-07-30,62.3,62.92,62.12,62.39,623780.0,38924012.8
2019-07-31,62.4,64.5,62.11,62.49,1064400.0,67177888.0
2019-08-01,61.51,63.38,61.01,63.31,1050855.0,65400531.6
2019-08-02,62.35,63.78,61.78,63.15,1042952.0,65649935.25
2019-08-05,63.39,63.4,61.25,61.38,959322.0,59580492.96
2019-08-06,60.45,62.2,59.18,62.09,1311100.0,79632622.25
2019-08-07,62.1,62.62,60.69,60.8,811300.0,49817528.88
2019-08-08,60.95,64.64,60.8,64.44,2359522.0,149813429.85
2019-08-09,64.13,64.99,63.37,63.71,1386378.0,88805041.58
2019-08-12,64.1,66.55,63.48,66.24,1796880.0,117423407.4
2019-08-13,65.79,67.01,65.48,66.5,1081192.0,71559856.74
2019-08-14,66.74,67.8,65.9,66.85,1154837.0,77005833.99
2019-08-15,65.89,68.99,65.56,68.87,1733646.0,117223332.57
2019-08-16,68.87,69.91,68.0,68.76,1314826.0,90401764.5
2019-08-19,69.0,70.7,68.58,70.26,1377394.0,96019777.62
2019-08-20,70.07,72.34,69.7,70.01,1368404.0,96858176.04
2019-08-21,70.01,70.88,68.2,69.29,1226850.0,85044728.5
2019-08-22,69.0,70.9,68.01,70.0,1782330.0,124700977.6
2019-08-23,69.7,70.4,68.46,69.83,1433200.0,99667220.0
2019-08-26,68.86,70.0,68.08,69.43,1343500.0,93115376.0
2019-08-27,69.57,71.98,69.57,71.21,1213780.0,86372040.01
2019-08-28,71.07,73.1,70.68,72.76,1407470.0,101403772.0
2019-08-29,72.62,72.8,71.32,71.41,1019763.0,73258511.37
2019-08-30,71.54,72.32,68.5,70.28,1144855.0,81139388.55
2019-09-02,70.44,72.95,70.44,72.59,1110623.0,80083528.45
2019-09-03,72.6,72.94,70.66,71.73,796762.0,57110611.58
2019-09-04,71.8,72.32,70.55,71.22,717600.0,51183676.0
2019-09-05,71.71,71.84,69.88,69.9,1582343.0,111603571.9
2019-09-06,70.07,70.93,69.21,70.72,1058891.0,74410897.31
2019-09-09,70.99,71.44,69.7,69.9,1244444.0,87382957.47
2019-09-10,70.44,72.46,69.8,72.11,1389161.0,99087354.76
2019-09-11,72.11,74.08,71.39,72.2,1678304.0,122469868.16
2019-09-12,72.34,72.8,70.88,71.67,870900.0,62446715.0
2019-09-16,71.81,72.43,70.68,71.0,605731.0,43283274.56
2019-09-17,70.88,71.39,69.29,69.94,759980.0,53398402.0
2019-09-18,70.1,70.88,69.8,70.31,623995.0,43950677.81
2019-09-19,70.34,72.31,70.34,71.89,1409942.0,101164363.64
2019-09-20,71.61,74.79,71.61,74.71,1827582.0,134041985.41
2019-09-23,74.5,76.83,73.92,76.27,1636296.0,123855475.1
2019-09-24,76.3,79.73,76.07,78.83,1506000.0,117847057.0
2019-09-25,79.5,84.46,78.61,79.0,2745632.0,221888238.6
2019-09-26,80.35,80.6,77.1,78.48,2082833.0,163846063.98
2019-09-27,79.2,81.4,77.05,80.12,1747145.0,138271311.94
2019-09-30,79.51,84.45,79.3,83.26,1975891.0,162501383.29
2019-10-08,82.5,84.25,81.62,82.1,1483602.0,122862642.97
2019-10-09,82.1,82.79,80.0,82.52,1209314.0,98494243.22
2019-10-10,82.12,85.11,81.53,83.43,1588034.0,132589257.94
2019-10-11,84.33,85.6,83.45,85.6,1400179.0,118709567.81
2019-10-14,85.41,86.49,84.15,84.73,1187189.0,100983663.05
2019-10-15,83.0,83.41,79.63,81.18,2457710.0,199653891.5
2019-10-16,81.98,83.78,81.19,82.7,1827638.0,151293678.04
2019-10-17,82.82,83.2,80.43,81.3,1034478.0,84580066.14
2019-10-18,82.06,83.59,79.66,80.1,1418226.0,115551990.56
2019-10-21,80.11,81.33,76.44,77.57,2048710.0,160087582.4
2019-10-22,77.57,78.4,77.11,77.53,1067900.0,82848326.0
2019-10-23,77.62,78.2,75.02,75.3,1083215.0,82640881.01
2019-10-24,75.52,77.37,75.52,76.01,1112508.0,85066615.05
2019-10-25,76.1,77.65,74.5,77.4,1321922.0,100598590.01
2019-10-28,76.72,79.75,76.4,79.3,1541855.0,120937375.55
2019-10-29,79.6,79.85,77.7,79.31,1042145.0,82285713.64
2019-10-30,78.06,78.59,73.97,76.56,1499303.0,114184121.51
2019-10-31,76.75,79.78,76.75,77.25,1121870.0,87765224.09
2019-11-01,77.9,78.8,76.5,78.5,753813.0,58607845.08
2019-11-04,78.77,81.5,78.77,80.82,1243900.0,100159138.75
2019-11-05,81.0,81.4,80.13,81.21,738500.0,59735832.0
2019-11-06,81.3,82.01,79.52,79.9,805900.0,64902911.25
2019-11-07,79.99,80.44,78.1,79.41,1074357.0,85207651.88
2019-11-08,79.89,80.39,77.57,77.72,910350.0,71568531.98
2019-11-11,77.48,78.52,76.7,77.0,913962.0,70587001.2
2019-11-12,77.3,77.85,76.48,77.48,570392.0,43856902.44
2019-11-13,77.38,80.19,76.01,79.31,1306892.0,102505731.56
2019-11-14,80.26,80.26,79.08,79.64,826296.0,65777071.08
2019-11-15,79.18,79.73,76.2,76.9,1559898.0,120851967.48
2019-11-18,76.88,84.59,76.88,84.59,2950684.0,240962833.94
2019-11-19,84.59,87.19,83.23,86.67,2892293.0,246907526.09
2019-11-20,87.0,88.83,85.77,87.74,2129092.0,186164266.14
2019-11-21,87.67,89.5,87.05,87.85,1400100.0,123309769.0
2019-11-22,88.0,89.98,79.57,80.31,3298644.0,275154235.42
2019-11-25,80.3,82.45,79.0,79.3,1783905.0,144158966.46
2019-11-26,80.02,81.04,78.31,78.77,1143290.0,90732127.36
2019-11-27,78.96,79.38,78.08,78.58,873286.0,68602676.12
2019-11-28,78.49,79.69,77.3,77.9,1022137.0,80079945.71
2019-11-29,77.8,77.8,74.61,75.6,1598900.0,121056941.0
2019-12-02,76.0,76.4,72.76,73.7,1207239.0,89377380.52
2019-12-03,73.69,73.69,70.75,72.88,1491900.0,107403625.64
2019-12-04,72.32,73.86,71.88,72.48,976210.0,71114381.6
2019-12-05,73.19,73.47,72.1,73.27,1295829.0,94515184.64
2019-12-06,73.2,73.44,71.4,72.47,1212597.0,87761858.13
2019-12-09,72.01,72.82,70.3,71.08,1349463.0,96076726.6
2019-12-10,71.07,72.06,71.0,72.06,1231063.0,88178006.92
2019-12-11,72.0,73.19,71.25,72.65,1131763.0,81949984.92
2019-12-12,72.3,73.11,71.47,71.89,969254.0,70065807.06
2019-12-13,72.19,74.5,71.89,74.18,1424203.0,104839934.97
2019-12-16,74.3,74.36,73.5,74.31,927329.0,68508489.26
2019-12-17,74.28,74.87,73.6,74.43,943930.0,70033246.69
2019-12-18,74.5,74.58,72.25,72.37,1468200.0,107425289.04
2019-12-19,72.0,72.94,71.72,72.21,685210.0,49467269.1
2019-12-20,72.0,72.7,71.51,71.81,604600.0,43529869.0
2019-12-23,71.8,72.74,71.6,71.65,613000.0,44187234.63
2019-12-24,71.65,71.96,70.85,71.23,737238.0,52453192.06
2019-12-25,71.03,72.28,69.2,71.78,959726.0,67833195.64
2019-12-26,71.46,72.5,70.8,70.8,899782.0,64315930.96
2019-12-27,71.38,71.38,69.82,69.88,843700.0,59439374.0
2019-12-30,69.87,70.51,68.0,70.12,899610.0,62181245.84
2019-12-31,70.28,72.24,70.02,70.5,974465.0,69249618.3
2020-01-02,70.99,71.44,70.06,71.28,905096.0,64116158.86
2020-01-03,71.28,73.46,70.8,73.3,1477318.0,107294361.35
2020-01-06,73.28,74.38,72.0,72.7,1083431.0,79391884.89
2020-01-07,73.21,73.21,71.82,72.34,1605902.0,115863240.32
2020-01-08,72.0,72.22,70.0,70.41,1042582.0,74062746.5
2020-01-09,70.9,73.9,70.9,73.8,1775386.0,129157259.94
2020-01-10,73.7,75.5,73.26,74.42,1385866.0,103241558.35
2020-01-13,74.39,75.37,74.04,74.98,972818.0,72837582.08
2020-01-14,75.0,75.65,73.18,73.21,1164320.0,85976749.6
2020-01-15,73.12,74.6,72.67,74.17,1036395.0,76398671.91
2020-01-16,74.17,78.56,73.35,78.38,2135097.0,163852950.8
2020-01-17,78.38,82.21,77.7,81.11,2462393.0,196134550.98
2020-01-20,79.99,81.99,77.55,79.6,1985944.0,157607010.09
2020-01-21,79.95,80.44,78.05,78.38,1385180.0,109751526.14
2020-01-22,78.0,79.35,76.81,78.85,1053317.0,82429699.99
2020-01-23,78.18,80.71,75.67,77.22,1396719.0,108830453.86
2020-02-03,69.5,69.5,69.5,69.5,523700.0,36397150.0
2020-02-04,65.11,71.02,65.11,70.2,2460596.0,169453576.85
2020-02-05,69.9,71.6,68.92,70.08,1524609.0,107376420.98
2020-02-06,70.35,72.47,69.41,72.0,1618250.0,115239115.92
2020-02-07,71.58,71.58,69.88,70.77,1393821.0,98150171.95
2020-02-10,70.69,71.79,69.57,71.33,1533567.0,108404087.9
2020-02-11,71.33,75.58,71.03,75.28,2059296.0,151506603.42
2020-02-12,75.13,75.5,73.9,74.82,1115597.0,83375603.86
2020-02-13,74.99,77.32,74.44,75.44,1413425.0,107348936.06
2020-02-14,75.68,76.47,73.03,73.7,1312709.0,98107865.44
2020-02-17,73.99,75.55,73.99,74.97,1675287.0,125301534.92
