date,open,high,low,close,volume,money
2019-04-16,7.44,7.6,7.35,7.59,5063046.0,37864614.09
2019-04-17,7.56,7.76,7.56,7.69,6362689.0,48913857.94
2019-04-18,7.7,7.7,7.5,7.51,5482475.0,41643334.52
2019-04-19,7.53,7.65,7.47,7.65,4350421.0,32862439.75
2019-04-22,7.65,7.67,7.48,7.54,4799471.0,36365414.9
2019-04-23,7.54,7.54,7.27,7.27,4866760.0,35916406.41
2019-04-24,7.29,7.42,7.23,7.4,4067558.0,29793413.57
2019-04-25,7.79,8.13,7.3,7.31,14994893.0,115614156.56
2019-04-26,7.52,8.04,7.48,8.04,13621523.0,108817349.12
2019-04-29,8.84,8.84,7.24,7.39,39446947.0,327525362.92
2019-04-30,6.68,7.2,6.65,6.78,27180249.0,183937798.65
2019-05-06,6.52,6.65,6.1,6.1,12523590.0,79289209.5
2019-05-07,6.2,6.22,6.02,6.18,7295175.0,44775296.6
2019-05-08,6.0,6.8,6.0,6.67,25941795.0,171463338.65
2019-05-09,6.4,6.55,6.22,6.32,19212072.0,122195279.08
2019-05-10,6.44,6.6,6.28,6.53,13960980.0,90132831.0
2019-05-13,6.33,6.47,6.29,6.39,8820321.0,56298298.42
2019-05-14,6.27,6.47,6.27,6.36,7510425.0,47980232.75
2019-05-15,6.44,6.5,6.4,6.46,6462651.0,41682443.84
2019-05-16,6.5,6.64,6.45,6.53,6873080.0,44888130.24
2019-05-17,6.56,6.56,6.19,6.25,9448831.0,60058654.27
2019-05-20,6.29,6.4,6.13,6.31,5774920.0,36317717.2
2019-05-21,6.31,6.4,6.29,6.39,6986345.0,44447748.75
2019-05-22,6.41,6.42,6.19,6.27,6307328.0,39700487.14
2019-05-23,6.29,6.33,6.1,6.16,6045950.0,37591601.16
2019-05-24,6.12,6.2,6.08,6.14,3966320.0,24351639.0
2019-05-27,6.15,6.3,6.06,6.28,5240856.0,32591028.37
2019-05-28,6.29,6.47,6.26,6.36,7464780.0,47528609.04
2019-05-29,6.35,6.51,6.31,6.41,8615520.0,55479633.8
2019-05-30,6.33,6.41,6.27,6.38,6462200.0,40898207.2
2019-05-31,6.38,6.44,6.32,6.34,4749755.0,30265521.7
2019-06-03,6.4,6.55,6.35,6.44,8457807.0,54545659.06
2019-06-04,6.33,6.38,6.12,6.19,6985860.0,43611255.46
2019-06-05,6.26,6.28,6.17,6.21,3423480.0,21263449.2
2019-06-06,6.21,6.26,6.08,6.11,4055780.0,25030876.6
2019-06-10,6.15,6.35,6.1,6.34,5014980.0,31347763.4
2019-06-11,6.32,6.52,6.29,6.49,8179760.0,52753047.2
