date,open,high,low,close,volume,money
2019-07-23,5.04,5.06,5.02,5.06,4636955.0,23368548.79
2019-07-24,5.06,5.11,5.06,5.08,4464238.0,22720142.73
2019-07-25,5.09,5.09,5.03,5.06,4436800.0,22416343.0
2019-07-26,5.05,5.1,5.02,5.08,4479400.0,22688516.88
2019-07-29,5.07,5.08,5.04,5.05,2962303.0,14974812.15
2019-07-30,5.05,5.1,5.04,5.08,4947500.0,25138355.97
2019-07-31,5.07,5.08,5.0,5.03,3759639.0,18938242.44
2019-08-01,5.03,5.05,4.99,5.01,3932076.0,19711102.76
2019-08-02,4.94,4.95,4.87,4.92,7187472.0,35295047.79
2019-08-05,4.94,4.94,4.81,4.82,4872222.0,23681013.41
2019-08-06,4.73,4.73,4.51,4.62,8041200.0,37110036.0
2019-08-07,4.63,4.71,4.6,4.65,3547800.0,16494751.0
2019-08-08,4.63,4.68,4.62,4.64,3160400.0,14692578.0
2019-08-09,4.65,4.67,4.53,4.55,3747164.0,17256105.92
2019-08-12,4.56,4.58,4.51,4.57,4508707.0,20438334.64
2019-08-13,4.53,4.53,4.5,4.53,2893800.0,13057141.0
2019-08-14,4.57,4.6,4.52,4.54,3438000.0,15681251.0
2019-08-15,4.37,4.53,4.35,4.52,5879200.0,26115927.0
2019-08-16,4.5,4.55,4.49,4.52,4268902.0,19296818.04
2019-08-19,4.53,4.63,4.5,4.62,5814303.0,26627232.66
2019-08-20,4.61,4.68,4.6,4.61,4563300.0,21134660.77
2019-08-21,4.61,4.65,4.58,4.62,3806665.0,17594341.92
2019-08-22,4.64,4.66,4.59,4.62,3408801.0,15729924.6
2019-08-23,4.62,4.64,4.59,4.6,2808964.0,12943698.4
2019-08-26,4.51,4.54,4.48,4.52,3221524.0,14554464.48
2019-08-27,4.53,4.63,4.53,4.62,4953360.0,22779431.0
2019-08-28,4.6,4.66,4.59,4.65,3736000.0,17276935.8
2019-08-29,4.64,4.76,4.64,4.69,7220778.0,33923957.85
2019-08-30,4.71,4.74,4.6,4.61,5198310.0,24283077.1
2019-09-02,4.64,4.71,4.61,4.69,5007614.0,23382926.03
2019-09-03,4.69,4.71,4.64,4.67,3790044.0,17713299.28
2019-09-04,4.68,4.73,4.67,4.72,5082101.0,23889875.69
2019-09-05,4.79,4.82,4.73,4.77,8435629.0,40306039.33
2019-09-06,4.77,4.8,4.75,4.79,4318949.0,20626352.81
2019-09-09,4.82,4.86,4.81,4.85,6055111.0,29284458.28
2019-09-10,4.85,4.91,4.82,4.88,7016015.0,34208140.82
2019-09-11,4.88,5.0,4.88,4.94,7566120.0,37478068.06
2019-09-12,4.96,4.99,4.91,4.98,4916624.0,24331676.58
2019-09-16,5.04,5.08,4.95,4.98,6484209.0,32474418.19
2019-09-17,4.97,4.97,4.81,4.82,6612075.0,32233702.25
2019-09-18,4.83,4.87,4.81,4.82,3506300.0,16979185.2
2019-09-19,4.82,4.84,4.78,4.83,3634600.0,17485047.0
2019-09-20,4.85,4.88,4.82,4.83,3277920.0,15907849.8
2019-09-23,4.86,4.87,4.75,4.79,3734529.0,17880031.04
2019-09-24,4.8,4.83,4.75,4.76,3880020.0,18585569.2
2019-09-25,4.75,4.75,4.64,4.64,4107500.0,19224637.0
2019-09-26,4.65,4.68,4.54,4.55,4750965.0,21805124.8
2019-09-27,4.55,4.6,4.55,4.58,2939300.0,13470535.0
2019-09-30,4.55,4.58,4.5,4.53,3727764.0,16902029.2
2019-10-08,4.53,4.57,4.51,4.53,2579590.0,11720257.85
2019-10-09,4.52,4.55,4.49,4.55,2983200.0,13490811.0
2019-10-10,4.55,4.6,4.54,4.6,2668190.0,12203277.6
2019-10-11,4.6,4.67,4.55,4.64,3983899.0,18358346.39
2019-10-14,4.66,4.72,4.66,4.7,5302469.0,24859655.67
2019-10-15,4.67,4.7,4.62,4.64,3815686.0,17702358.09
2019-10-16,4.65,4.66,4.57,4.57,3353515.0,15479040.55
2019-10-17,4.57,4.6,4.53,4.54,2957188.0,13483712.64
2019-10-18,4.55,4.57,4.48,4.48,4299000.0,19400955.0
2019-10-21,4.49,4.5,4.43,4.46,3240850.0,14417010.1
2019-10-22,4.47,4.5,4.44,4.49,2952976.0,13203409.6
2019-10-23,4.5,4.53,4.48,4.51,3527701.0,15893015.49
2019-10-24,4.51,4.51,4.45,4.49,2717564.0,12185465.26
2019-10-25,4.46,4.51,4.41,4.51,5067464.0,22570834.44
2019-10-28,4.5,4.54,4.49,4.54,4425775.0,20001989.11
2019-10-29,4.55,4.55,4.45,4.46,4469776.0,20086780.24
2019-10-30,4.46,4.46,4.42,4.44,2999785.0,13309410.41
2019-10-31,4.45,4.47,4.38,4.4,4009186.0,17737352.54
2019-11-01,4.4,4.43,4.38,4.42,3407551.0,15021289.33
2019-11-04,4.43,4.46,4.4,4.4,3757887.0,16630511.82
2019-11-05,4.4,4.43,4.38,4.42,2999800.0,13217398.0
2019-11-06,4.42,4.45,4.39,4.4,3899502.0,17260133.87
2019-11-07,4.41,4.48,4.39,4.47,4418871.0,19644578.8
2019-11-08,4.47,4.53,4.46,4.49,4263710.0,19163724.82
2019-11-11,4.47,4.47,4.37,4.37,3764600.0,16557304.0
2019-11-12,4.38,4.41,4.35,4.4,2405901.0,10543523.39
2019-11-13,4.41,4.42,4.36,4.38,1467980.0,6428846.6
2019-11-14,4.36,4.4,4.36,4.38,1704700.0,7475236.0
2019-11-15,4.38,4.48,4.37,4.39,4358200.0,19256622.6
2019-11-18,4.39,4.47,4.39,4.45,2964801.0,13156845.95
2019-11-19,4.45,4.5,4.42,4.49,3983390.0,17823998.35
2019-11-20,4.49,4.49,4.42,4.43,3237739.0,14389440.28
2019-11-21,4.4,4.43,4.4,4.43,1791102.0,7917863.83
2019-11-22,4.43,4.48,4.39,4.41,3477999.0,15402100.59
2019-11-25,4.43,4.55,4.39,4.55,9549088.0,42976412.58
2019-11-26,4.55,4.55,4.49,4.54,4909072.0,22165635.38
2019-11-27,4.51,4.53,4.48,4.49,3080700.0,13854488.0
2019-11-28,4.47,4.51,4.45,4.47,2735240.0,12230410.4
2019-11-29,4.47,4.51,4.45,4.5,3569011.0,15995496.05
2019-12-02,4.51,4.52,4.45,4.45,2764749.0,12389708.66
2019-12-03,4.45,4.48,4.39,4.47,3526588.0,15612005.68
2019-12-04,4.46,4.48,4.42,4.45,2603859.0,11580116.37
2019-12-05,4.46,4.49,4.44,4.49,3104938.0,13854370.95
2019-12-06,4.5,4.5,4.44,4.47,3414349.0,15233421.05
2019-12-09,4.47,4.48,4.44,4.46,4391710.0,19559851.39
2019-12-10,4.46,4.65,4.43,4.64,16455586.0,74960103.14
2019-12-11,4.6,4.62,4.55,4.55,10542272.0,48256879.22
2019-12-12,4.53,4.55,4.51,4.51,4989800.0,22586549.0
2019-12-13,4.54,4.57,4.51,4.57,6062624.0,27517648.51
2019-12-16,4.57,4.71,4.57,4.65,13846983.0,64423178.16
2019-12-17,4.64,4.73,4.62,4.69,9957970.0,46693129.27
2019-12-18,4.7,4.72,4.64,4.65,8188149.0,38263437.88
2019-12-19,4.66,4.71,4.64,4.71,7655722.0,35777197.21
2019-12-20,4.72,4.73,4.65,4.66,6442200.0,30188200.0
2019-12-23,4.66,4.67,4.53,4.53,7018700.0,32349929.0
2019-12-24,4.56,4.6,4.53,4.6,4080919.0,18641187.83
2019-12-25,4.6,4.62,4.56,4.59,4240764.0,19453316.06
2019-12-26,4.59,4.76,4.58,4.74,12607863.0,59184334.81
2019-12-27,4.76,4.82,4.72,4.76,10472101.0,49967246.73
2019-12-30,4.75,4.97,4.71,4.94,19448871.0,95126633.11
2019-12-31,4.95,4.95,4.88,4.91,8002449.0,39218246.1
2020-01-02,4.92,5.03,4.92,4.99,12202607.0,60901218.91
2020-01-03,4.99,5.04,4.96,4.98,9896497.0,49435399.33
2020-01-06,4.95,5.11,4.9,5.04,15186876.0,76569239.55
2020-01-07,5.05,5.07,4.98,5.02,7775694.0,38936608.64
2020-01-08,5.0,5.03,4.86,4.88,11459857.0,56358999.29
2020-01-09,4.92,4.95,4.89,4.93,7046701.0,34672471.9
2020-01-10,4.95,4.97,4.89,4.91,4219598.0,20779125.2
2020-01-13,4.88,4.91,4.84,4.91,8276230.0,40400408.5
2020-01-14,4.94,4.96,4.9,4.91,5720220.0,28141061.2
2020-01-15,4.91,4.91,4.84,4.89,4344545.0,21189631.15
2020-01-16,4.83,4.83,4.61,4.66,20491664.0,96102434.34
2020-01-17,4.64,4.67,4.62,4.62,7016910.0,32544591.18
2020-01-20,4.61,4.61,4.51,4.53,10633916.0,48269510.14
2020-01-21,4.52,4.56,4.49,4.53,6791133.0,30736235.3
2020-01-22,4.52,4.55,4.44,4.52,5824930.0,26142675.5
2020-01-23,4.48,4.5,4.28,4.37,11546658.0,50730536.94
2020-02-03,3.93,3.93,3.93,3.93,2685100.0,10552443.0
2020-02-04,3.58,3.8,3.54,3.75,28344995.0,103817080.06
2020-02-05,3.7,3.86,3.67,3.8,16698061.0,63316359.81
2020-02-06,3.82,3.98,3.76,3.96,18587508.0,72584426.4
2020-02-07,4.0,4.11,3.94,4.04,15211663.0,61130735.26
2020-02-10,4.06,4.12,3.96,4.04,13476431.0,54423445.63
2020-02-11,4.03,4.04,3.98,4.0,8610110.0,34529722.54
2020-02-12,3.97,4.02,3.96,4.01,7330599.0,29299885.01
2020-02-13,4.02,4.03,3.96,3.97,7793200.0,31104563.0
2020-02-14,3.97,4.01,3.93,3.97,7565230.0,30002826.8
2020-02-17,4.01,4.08,3.99,4.08,10813263.0,43770577.09
2020-02-18,4.09,4.14,4.06,4.11,9432600.0,38640025.99
2020-02-19,4.12,4.14,4.05,4.07,8913510.0,36521182.5
2020-02-20,4.07,4.14,4.05,4.13,10567345.0,43302377.25
2020-02-21,4.12,4.16,4.1,4.13,12497203.0,51564339.72
2020-02-24,4.12,4.12,4.0,4.09,13624619.0,55466305.5
2020-02-25,4.0,4.03,3.88,3.99,18056613.0,71545879.35
2020-02-26,3.92,4.08,3.91,4.02,14322449.0,57542027.83
2020-02-27,4.06,4.07,3.99,3.99,9263900.0,37213303.0
2020-02-28,3.9,3.94,3.79,3.79,16443501.0,63452827.79
2020-03-02,3.8,3.94,3.8,3.92,9281362.0,36082270.97
2020-03-03,3.95,4.01,3.91,3.97,12256106.0,48528599.46
2020-03-04,3.93,4.05,3.92,4.05,14911301.0,59504576.96
2020-03-05,4.08,4.2,4.05,4.16,20882717.0,86396102.98
2020-03-06,4.12,4.26,4.09,4.2,22851170.0,95252725.7
2020-03-09,4.12,4.17,4.01,4.02,17955200.0,73350445.91
2020-03-10,3.97,4.1,3.91,4.08,12946827.0,51792601.78
2020-03-11,4.09,4.12,4.02,4.04,12968613.0,52832949.83
2020-03-12,4.0,4.0,3.88,3.93,14689030.0,57764587.3
2020-03-13,3.71,3.9,3.64,3.85,13535526.0,51208001.73
2020-03-16,3.88,3.89,3.71,3.73,10508149.0,40092554.16
2020-03-17,3.74,3.79,3.6,3.75,9099100.0,33568214.0
