date,open,high,low,close,volume,money
2019-05-27,33.04,33.74,32.79,33.63,555231.0,18552341.5
2019-05-28,33.63,33.93,33.28,33.42,540191.0,18220235.02
2019-05-29,33.4,34.33,33.28,33.88,709509.0,24081806.8
2019-05-30,33.7,35.04,33.4,34.77,1080235.0,37068070.25
2019-05-31,34.3,36.29,34.2,35.81,2352484.0,83551976.88
2019-06-03,35.64,35.82,34.6,34.6,1235031.0,43329620.09
2019-06-04,34.55,35.12,34.05,34.35,740418.0,25508114.78
2019-06-05,34.65,34.94,33.2,33.4,891295.0,30410616.0
2019-06-06,33.4,33.4,31.92,32.1,905709.0,29393712.23
2019-06-10,32.2,32.82,32.1,32.81,491422.0,15962832.22
2019-06-11,32.8,33.83,32.65,33.77,766080.0,25534159.58
2019-06-12,33.51,33.95,33.43,33.58,543503.0,18284614.1
2019-06-13,33.58,33.66,33.2,33.4,473320.0,15809993.12
2019-06-14,33.4,33.6,32.22,32.36,570903.0,18770948.69
2019-06-17,33.03,33.03,32.36,32.75,366365.0,11980881.37
2019-06-18,32.75,33.88,32.4,33.69,1027487.0,34417270.53
2019-06-19,34.11,34.63,34.11,34.37,1441031.0,49544658.2
2019-06-20,34.59,34.59,33.71,34.15,1177800.0,40088591.0
2019-06-21,33.71,35.77,33.71,34.96,1661218.0,57665743.85
2019-06-24,34.7,35.03,34.3,34.36,969377.0,33529527.85
2019-06-25,34.37,34.59,33.46,33.8,735300.0,24838235.0
2019-06-26,33.8,34.15,33.5,34.09,514300.0,17478203.0
2019-06-27,33.91,34.48,33.91,34.05,854609.0,29196825.8
2019-06-28,34.05,34.05,33.12,33.48,655109.0,21947555.44
2019-07-01,33.88,34.36,33.72,34.3,984700.0,33584779.0
2019-07-02,34.18,34.69,34.11,34.67,1020139.0,35198337.0
2019-07-03,34.41,34.6,34.06,34.25,665900.0,22809843.52
2019-07-04,34.31,34.5,33.9,33.98,515500.0,17578508.0
2019-07-05,34.26,34.78,33.93,34.78,1052936.0,36342099.76
2019-07-08,34.66,34.66,33.31,33.31,1071700.0,36102886.0
2019-07-09,33.13,33.59,32.8,33.01,551145.0,18254757.98
2019-07-10,33.18,33.19,32.6,32.81,400727.0,13212907.81
2019-07-11,32.8,33.24,32.8,33.1,402222.0,13286073.6
2019-07-12,33.11,33.7,32.98,33.48,502309.0,16793143.69
2019-07-15,33.47,33.59,32.8,33.47,640309.0,21302359.97
2019-07-16,33.44,33.94,33.28,33.77,652709.0,22010168.75
2019-07-17,33.81,33.9,33.45,33.6,472518.0,15895219.98
2019-07-18,33.45,33.59,32.8,32.89,486518.0,16041683.12
2019-07-19,32.99,33.25,32.77,32.82,406700.0,13399591.0
2019-07-22,32.85,33.0,31.52,31.56,715100.0,22834337.46
2019-07-23,31.87,32.1,31.3,32.09,590033.0,18705307.36
2019-07-24,31.9,32.43,31.9,32.18,369538.0,11907322.68
2019-07-25,32.18,32.4,31.93,32.08,371565.0,11945632.15
2019-07-26,32.18,32.18,31.85,31.9,339202.0,10838194.84
2019-07-29,31.89,32.07,31.8,31.89,300200.0,9588405.0
2019-07-30,31.89,32.26,31.89,32.12,333500.0,10712756.0
2019-07-31,32.31,32.31,31.91,31.96,244609.0,7824807.73
2019-08-01,31.81,31.96,31.53,31.87,285601.0,9078658.27
2019-08-02,31.6,31.6,30.75,30.98,747000.0,23239537.4
2019-08-05,31.1,31.26,30.78,30.87,383140.0,11872771.6
2019-08-06,30.08,30.25,29.41,29.86,644590.0,19260610.06
2019-08-07,29.99,30.14,29.8,29.95,318587.0,9545586.98
2019-08-08,29.85,30.33,29.85,30.1,403294.0,12138293.35
2019-08-09,30.5,30.5,29.43,29.6,449918.0,13422261.3
2019-08-12,29.39,29.89,29.39,29.8,285518.0,8494545.33
2019-08-13,29.8,30.33,29.7,30.16,444809.0,13378991.2
2019-08-14,30.33,30.76,30.16,30.42,605909.0,18431498.42
2019-08-15,29.8,32.77,29.75,31.73,1518647.0,47821306.83
