date,open,high,low,close,volume,money
2019-07-23,3.49,3.52,3.46,3.5,7802626.0,27218931.0
2019-07-24,3.53,3.65,3.52,3.59,17429843.0,62295307.0
2019-07-25,3.58,3.58,3.52,3.54,13235100.0,46877513.0
2019-07-26,3.52,3.54,3.49,3.51,8600426.0,30212927.0
2019-07-29,3.52,3.56,3.48,3.51,11612700.0,40882922.0
2019-07-30,3.5,3.56,3.5,3.53,9313100.0,32915941.0
2019-07-31,3.52,3.52,3.48,3.48,8968485.0,31296317.0
2019-08-01,3.48,3.51,3.45,3.45,7644500.0,26581593.0
2019-08-02,3.38,3.38,3.31,3.34,13703534.0,45851203.0
2019-08-05,3.33,3.33,3.22,3.22,15614810.0,51150336.0
2019-08-06,3.1,3.15,3.04,3.11,18062978.0,55970263.0
2019-08-07,3.12,3.15,3.12,3.13,9964601.0,31216343.0
2019-08-08,3.14,3.16,3.12,3.12,8507198.0,26690490.0
2019-08-09,3.14,3.15,3.05,3.06,10134900.0,31406486.0
2019-08-12,3.06,3.14,3.06,3.14,11012795.0,34256359.0
2019-08-13,3.12,3.13,3.08,3.1,5640500.0,17518443.0
2019-08-14,3.14,3.41,3.14,3.4,64470712.0,217196810.0
2019-08-15,3.24,3.4,3.2,3.32,46323026.0,152367912.0
2019-08-16,3.3,3.6,3.29,3.38,46718413.0,161022760.0
2019-08-19,3.4,3.53,3.3,3.52,55370435.0,188454303.0
2019-08-20,3.46,3.53,3.42,3.46,34735401.0,120698421.0
2019-08-21,3.46,3.46,3.36,3.36,24387791.0,83070570.0
2019-08-22,3.4,3.42,3.35,3.4,14291700.0,48379689.0
2019-08-23,3.38,3.4,3.35,3.36,14111701.0,47530128.0
2019-08-26,3.27,3.33,3.24,3.31,13895064.0,45664590.0
2019-08-27,3.33,3.41,3.31,3.38,16898506.0,57125957.0
2019-08-28,3.36,3.41,3.36,3.37,12566987.0,42474159.0
2019-08-29,3.33,3.47,3.32,3.39,25629848.0,86760747.0
2019-08-30,3.39,3.41,3.2,3.23,28363005.0,93347053.0
2019-09-02,3.23,3.31,3.23,3.29,13822403.0,45333310.0
