date,open,high,low,close,volume,money
2019-05-15,3.85,3.91,3.84,3.9,6595300.0,25558670.4
2019-05-16,3.91,4.08,3.91,4.01,10294940.0,41244671.3
2019-05-17,4.0,4.01,3.77,3.79,9259900.0,36050886.04
2019-05-20,3.81,3.89,3.76,3.83,5802223.0,22226868.09
2019-05-21,3.82,3.92,3.82,3.9,8376631.0,32510405.43
2019-05-22,3.88,3.93,3.83,3.89,4918289.0,19056748.41
2019-05-23,3.84,3.88,3.66,3.66,9195406.0,34461013.74
2019-05-24,3.66,3.77,3.64,3.66,8121999.0,30143647.44
2019-05-27,3.7,3.8,3.67,3.79,6071300.0,22713608.1
2019-05-28,3.79,3.9,3.77,3.82,7193200.0,27667779.0
2019-05-29,3.82,3.88,3.79,3.82,4218100.0,16188490.37
2019-05-30,3.82,3.85,3.76,3.85,6234070.0,23755748.4
2019-05-31,3.84,3.86,3.77,3.79,5743700.0,21871892.0
2019-06-03,3.8,3.81,3.67,3.71,5027500.0,18773530.0
2019-06-04,3.71,3.75,3.64,3.68,3897304.0,14401598.82
2019-06-05,3.72,3.76,3.66,3.7,4251100.0,15754177.0
2019-06-06,3.67,3.7,3.5,3.55,6489423.0,23184971.19
2019-06-10,3.54,3.62,3.54,3.59,3716700.0,13319193.0
2019-06-11,3.6,3.77,3.59,3.75,6217820.0,23036489.0
2019-06-12,3.73,3.86,3.72,3.79,5270600.0,20024519.0
2019-06-13,3.77,3.81,3.72,3.8,4815703.0,18172372.31
2019-06-14,3.79,3.8,3.66,3.69,3909600.0,14555128.0
2019-06-17,3.69,3.69,3.62,3.65,3671349.0,13398350.36
2019-06-18,3.64,3.72,3.63,3.67,3786698.0,13881109.86
2019-06-19,3.71,3.77,3.71,3.74,4912438.0,18394487.43
2019-06-20,3.75,3.82,3.72,3.78,6087047.0,22951317.42
2019-06-21,3.79,3.87,3.79,3.84,6355316.0,24407238.44
2019-06-24,3.85,3.89,3.8,3.88,5469301.0,21041133.99
2019-06-25,3.88,3.88,3.76,3.81,4429182.0,16850471.79
2019-06-26,3.79,3.87,3.76,3.87,4103600.0,15754112.34
2019-06-27,3.88,3.92,3.81,3.83,5727500.0,22121684.0
2019-06-28,3.84,3.84,3.75,3.78,3946945.0,14955710.72
2019-07-01,3.83,3.87,3.81,3.87,6725171.0,25871999.95
2019-07-02,3.88,3.88,3.84,3.85,4744425.0,18310558.7
2019-07-03,3.86,3.86,3.78,3.81,3463549.0,13191199.69
2019-07-04,3.8,3.84,3.8,3.8,3083568.0,11768008.08
2019-07-05,3.83,3.84,3.79,3.82,2857666.0,10904853.46
2019-07-08,3.83,3.83,3.64,3.65,4921095.0,18201226.22
2019-07-09,3.65,3.69,3.63,3.68,2320802.0,8490664.54
2019-07-10,3.69,3.7,3.6,3.63,3163200.0,11501856.0
2019-07-11,3.63,3.72,3.63,3.65,2590568.0,9499226.52
2019-07-12,3.7,3.8,3.7,3.74,7436769.0,27812818.37
2019-07-15,3.69,3.75,3.62,3.75,5131139.0,18960277.49
2019-07-16,3.76,3.76,3.72,3.74,4224841.0,15778686.52
2019-07-17,3.73,3.88,3.72,3.81,9772312.0,37253008.38
2019-07-18,3.8,3.85,3.75,3.84,6961120.0,26522478.4
2019-07-19,3.83,3.9,3.81,3.82,6878868.0,26490913.44
2019-07-22,3.82,3.85,3.71,3.72,4976300.0,18636754.0
2019-07-23,3.72,3.87,3.72,3.86,5411908.0,20629725.7
2019-07-24,3.86,3.9,3.84,3.88,10005720.0,38689830.4
2019-07-25,3.75,3.75,3.7,3.72,8593212.0,31923266.52
2019-07-26,3.7,3.72,3.66,3.66,5328300.0,19608778.0
2019-07-29,3.67,3.69,3.65,3.66,4160920.0,15273649.4
2019-07-30,3.68,3.71,3.64,3.66,4098936.0,15048696.2
2019-07-31,3.66,3.66,3.59,3.59,3927616.0,14181684.44
2019-08-01,3.59,3.61,3.53,3.55,3753000.0,13385374.0
2019-08-02,3.5,3.53,3.42,3.46,5741425.0,19868242.5
2019-08-05,3.41,3.46,3.38,3.39,4142840.0,14124402.8
2019-08-06,3.34,3.34,3.12,3.24,7682578.0,24978672.2
2019-08-07,3.26,3.33,3.25,3.32,3783670.0,12485317.55
2019-08-08,3.29,3.35,3.27,3.27,2352143.0,7760941.47
2019-08-09,3.32,3.34,3.25,3.27,2979284.0,9859671.18
2019-08-12,3.29,3.32,3.28,3.32,1952900.0,6443935.0
2019-08-13,3.33,3.33,3.28,3.3,1631367.0,5384758.1
2019-08-14,3.33,3.35,3.29,3.3,2341700.0,7757263.0
2019-08-15,3.26,3.29,3.2,3.29,2539800.0,8237814.0
2019-08-16,3.29,3.31,3.25,3.28,2713700.0,8918130.0
2019-08-19,3.3,3.36,3.28,3.36,4776376.0,15937667.32
2019-08-20,3.37,3.42,3.36,3.39,4432116.0,15035881.84
2019-08-21,3.37,3.4,3.35,3.37,2493900.0,8414597.0
2019-08-22,3.39,3.39,3.34,3.37,2338000.0,7870922.0
2019-08-23,3.38,3.39,3.35,3.37,2967600.0,10002139.6
2019-08-26,3.32,3.41,3.28,3.41,4812144.0,16254399.72
2019-08-27,3.4,3.47,3.39,3.46,5317289.0,18333650.38
