date,open,high,low,close,volume,money
2019-08-08,5.58,5.58,5.51,5.56,407600.0,2264056.0
2019-08-09,5.55,5.57,5.41,5.44,724902.0,3968802.84
2019-08-12,5.4,5.7,5.4,5.54,574661.0,3181830.5
2019-08-13,5.54,5.54,5.4,5.48,640200.0,3495099.0
2019-08-14,5.49,5.6,5.48,5.5,641200.0,3555714.0
2019-08-15,5.43,5.51,5.34,5.51,711187.0,3854960.83
2019-08-16,5.49,5.83,5.44,5.6,1204617.0,6744119.03
2019-08-19,5.59,6.03,5.59,5.99,3465696.0,20340529.08
2019-08-20,5.95,5.95,5.85,5.89,1501400.0,8860701.0
2019-08-21,5.85,5.92,5.82,5.86,847500.0,4978001.0
2019-08-22,5.89,5.93,5.85,5.92,836300.0,4938890.0
2019-08-23,5.88,5.93,5.85,5.87,493908.0,2908589.8
2019-08-26,5.97,6.02,5.86,5.93,1325600.0,7856245.0
2019-08-27,5.89,6.01,5.89,5.95,1033609.0,6161547.74
2019-08-28,5.95,6.05,5.9,6.01,934800.0,5582688.0
2019-08-29,6.05,6.05,5.91,5.93,781881.0,4657154.52
2019-08-30,5.92,6.03,5.78,5.79,743409.0,4358815.2
2019-09-02,5.77,5.97,5.77,5.96,1054523.0,6248560.76
2019-09-03,6.0,6.03,5.91,5.94,961922.0,5728114.56
2019-09-04,5.92,5.98,5.91,5.98,1233947.0,7336075.24
2019-09-05,5.97,6.09,5.97,6.06,1658203.0,10019623.5
2019-09-06,6.06,6.07,5.95,5.99,1368741.0,8206092.81
2019-09-09,6.05,6.15,5.99,6.13,1480950.0,8997148.8
2019-09-10,6.13,6.19,6.07,6.15,1492119.0,9162051.81
2019-09-11,6.18,6.22,6.08,6.11,1536386.0,9433809.6
2019-09-12,6.11,6.14,6.06,6.12,1121400.0,6839432.0
2019-09-16,6.09,6.15,6.06,6.08,728200.0,4442016.0
2019-09-17,6.05,6.08,5.86,5.97,1719501.0,10236350.89
2019-09-18,6.05,6.05,5.93,5.93,1060147.0,6350025.06
2019-09-19,5.97,6.03,5.91,6.0,825200.0,4918745.0
2019-09-20,6.05,6.14,6.0,6.11,1113347.0,6771369.82
2019-09-23,6.09,6.13,5.94,6.02,770600.0,4619289.0
2019-09-24,6.14,6.14,5.99,5.99,1003036.0,6051689.0
2019-09-25,5.97,6.01,5.82,5.82,1121851.0,6627839.32
2019-09-26,5.84,5.93,5.58,5.61,1412757.0,8063544.5
2019-09-27,5.62,5.87,5.62,5.8,1484900.0,8581038.0
2019-09-30,5.81,5.97,5.7,5.9,1272750.0,7502092.41
2019-10-08,5.93,5.97,5.84,5.92,580501.0,3429372.92
2019-10-09,5.94,5.94,5.83,5.94,384800.0,2266947.0
2019-10-10,5.98,5.98,5.81,5.95,542309.0,3223422.55
2019-10-11,5.97,6.03,5.93,6.03,764147.0,4578783.65
2019-10-14,5.99,6.08,5.92,6.03,1018500.0,6143768.0
2019-10-15,6.0,6.33,5.91,6.06,2402967.0,14638134.2
2019-10-16,6.05,6.06,5.81,5.81,2466318.0,14622380.34
2019-10-17,5.86,5.89,5.77,5.78,898697.0,5221163.7
2019-10-18,5.78,5.83,5.6,5.7,1012918.0,5795944.88
2019-10-21,5.72,5.81,5.65,5.75,966201.0,5532018.73
2019-10-22,5.75,5.9,5.7,5.86,1122219.0,6528144.35
2019-10-23,5.87,6.14,5.85,5.93,2189443.0,13177961.35
2019-10-24,5.8,6.15,5.78,6.1,3212891.0,19407371.14
2019-10-25,6.02,6.56,6.01,6.4,8008294.0,50674672.92
2019-10-28,6.21,6.36,6.17,6.32,5100645.0,31846030.77
2019-10-29,6.27,6.49,6.2,6.31,4575451.0,29130806.84
2019-10-30,6.31,6.58,6.12,6.48,5350017.0,33939642.41
2019-10-31,6.48,6.51,6.14,6.26,4304356.0,27068821.71
2019-11-01,6.12,6.22,6.03,6.15,2417529.0,14828303.01
2019-11-04,6.13,6.4,6.13,6.37,3605056.0,22721500.26
2019-11-05,6.39,6.51,6.28,6.38,3832981.0,24509399.48
2019-11-06,6.43,6.43,6.16,6.23,2332831.0,14590054.54
2019-11-07,6.26,6.84,6.14,6.75,9248108.0,61212487.35
2019-11-08,6.7,6.72,6.51,6.62,5911899.0,39050514.54
2019-11-11,6.52,6.55,6.21,6.33,4480889.0,28565077.81
2019-11-12,6.38,6.6,6.3,6.59,4980367.0,32272184.96
2019-11-13,6.5,6.54,6.26,6.45,3753092.0,23898915.64
2019-11-14,6.37,6.45,6.28,6.4,2620588.0,16670189.46
2019-11-15,6.34,6.34,6.07,6.08,3704496.0,22915406.68
2019-11-18,6.08,6.15,5.86,6.14,1928587.0,11682395.17
2019-11-19,6.1,6.19,6.1,6.16,1510800.0,9283105.0
2019-11-20,6.18,6.19,6.03,6.08,1652481.0,10040058.41
2019-11-21,6.08,6.08,5.98,6.03,1281900.0,7732668.43
2019-11-22,6.03,6.11,5.95,5.96,1284699.0,7726495.21
2019-11-25,5.99,5.99,5.81,5.88,1680000.0,9864280.0
2019-11-26,5.88,5.88,5.82,5.84,916235.0,5351339.7
2019-11-27,5.84,5.84,5.77,5.79,953400.0,5525032.0
2019-11-28,5.75,5.83,5.75,5.79,694287.0,4022465.12
2019-11-29,5.76,5.81,5.73,5.8,807989.0,4662094.25
2019-12-02,5.82,5.87,5.78,5.83,729000.0,4248198.0
2019-12-03,5.82,5.86,5.77,5.86,634600.0,3696414.0
2019-12-04,5.81,5.87,5.81,5.87,551589.0,3219632.09
2019-12-05,5.87,5.91,5.85,5.89,741171.0,4357387.06
2019-12-06,5.89,5.93,5.67,5.93,1018902.0,5984145.44
2019-12-09,5.91,5.94,5.84,5.86,887055.0,5215039.59
2019-12-10,5.87,5.89,5.79,5.87,1215602.0,7092894.71
2019-12-11,5.88,5.88,5.81,5.83,700500.0,4095459.0
2019-12-12,5.8,5.85,5.77,5.78,814102.0,4719712.61
2019-12-13,5.81,5.88,5.81,5.86,1092689.0,6397826.65
2019-12-16,5.9,5.92,5.82,5.92,1287901.0,7587269.9
2019-12-17,5.92,6.01,5.92,5.98,1756684.0,10474752.8
2019-12-18,5.99,6.02,5.96,5.99,1402101.0,8390040.0
2019-12-19,5.98,6.06,5.96,6.06,1210161.0,7281143.19
2019-12-20,6.05,6.24,6.03,6.07,2036322.0,12469800.03
2019-12-23,6.06,6.13,5.96,5.96,1425852.0,8625093.0
2019-12-24,5.95,6.09,5.95,6.08,1004695.0,6059802.23
2019-12-25,6.07,6.11,6.02,6.04,1107280.0,6711007.0
2019-12-26,6.06,6.18,6.06,6.17,1662881.0,10183042.17
2019-12-27,6.18,6.18,6.09,6.09,1223600.0,7489432.41
2019-12-30,6.03,6.17,6.03,6.14,1450574.0,8858201.14
2019-12-31,6.11,6.17,6.1,6.15,1545284.0,9483926.76
2020-01-02,6.18,6.22,6.12,6.2,2227947.0,13752067.83
2020-01-03,6.17,6.42,6.17,6.4,5297706.0,33374977.58
2020-01-06,6.5,6.5,6.28,6.36,4034879.0,25702383.51
2020-01-07,6.39,6.42,6.3,6.38,3489381.0,22190842.87
2020-01-08,6.36,6.36,6.14,6.16,3329460.0,20767687.37
2020-01-09,6.2,6.45,6.2,6.29,2323100.0,14599088.32
2020-01-10,6.29,6.32,6.18,6.23,1641466.0,10246556.86
2020-01-13,6.22,6.28,6.16,6.26,1075050.0,6689773.5
2020-01-14,6.27,6.31,6.24,6.26,1327551.0,8331881.11
2020-01-15,6.25,6.27,6.16,6.21,1003400.0,6239405.0
2020-01-16,6.25,6.25,6.08,6.08,1739101.0,10693376.08
2020-01-17,6.11,6.14,5.97,5.99,1877187.0,11330746.13
2020-01-20,5.99,6.1,5.92,6.09,1429778.0,8593712.39
2020-01-21,6.06,6.06,5.92,6.0,1204964.0,7229888.35
2020-01-22,5.98,6.03,5.94,5.98,902100.0,5396471.0
2020-01-23,5.99,5.99,5.59,5.68,3209917.0,18478881.99
2020-02-03,5.11,5.14,5.11,5.11,1010100.0,5161791.0
2020-02-04,4.67,5.01,4.67,4.87,3218760.0,15644826.14
2020-02-05,4.88,5.17,4.87,5.14,2318671.0,11692104.74
2020-02-06,5.12,5.25,5.08,5.2,2030448.0,10524168.5
2020-02-07,5.2,5.24,5.08,5.18,1875508.0,9657506.86
2020-02-10,5.16,5.7,5.11,5.7,6865254.0,37996555.67
2020-02-11,5.79,5.79,5.4,5.44,4388351.0,24251278.22
2020-02-12,5.43,5.54,5.38,5.48,1918407.0,10513623.39
2020-02-13,5.48,5.59,5.41,5.46,2407898.0,13222163.38
2020-02-14,5.45,5.49,5.36,5.38,2136787.0,11598070.43
2020-02-17,5.4,5.7,5.39,5.57,2680869.0,14928885.8
2020-02-18,5.53,5.65,5.45,5.59,2749462.0,15269301.21
2020-02-19,5.57,5.68,5.52,5.54,2914930.0,16371530.3
2020-02-20,5.55,5.65,5.53,5.64,2616907.0,14659013.96
2020-02-21,5.61,5.67,5.57,5.63,2592060.0,14575010.11
2020-02-24,5.61,5.61,5.47,5.53,3113006.0,17248996.22
2020-02-25,5.49,5.63,5.38,5.42,3603700.0,19730173.79
2020-02-26,5.45,5.76,5.44,5.64,6204724.0,35038893.1
2020-02-27,5.61,5.62,5.5,5.56,3228290.0,17899396.02
2020-02-28,5.46,5.46,5.21,5.21,3785269.0,20118690.1
2020-03-02,5.19,5.41,5.18,5.36,1887183.0,10090582.97
2020-03-03,5.4,5.51,5.38,5.43,2230136.0,12130029.5
2020-03-04,5.43,5.8,5.38,5.63,4167204.0,23257630.72
2020-03-05,5.71,5.86,5.6,5.76,4928121.0,28185593.35
2020-03-06,5.68,5.77,5.63,5.72,2741396.0,15627330.21
2020-03-09,5.65,5.8,5.55,5.59,2585755.0,14564837.94
2020-03-10,5.47,5.64,5.39,5.63,2838471.0,15697110.59
2020-03-11,5.65,5.84,5.62,5.69,4146975.0,23808886.6
2020-03-12,5.58,6.15,5.49,5.78,6907005.0,39707178.01
2020-03-13,5.3,5.74,5.29,5.7,5324368.0,29501132.04
2020-03-16,5.7,5.71,5.43,5.44,3619167.0,20215884.77
2020-03-17,5.48,5.52,5.25,5.38,2070910.0,11099928.14
2020-03-18,5.42,5.54,5.36,5.42,2494368.0,13591927.83
2020-03-19,5.35,5.49,5.32,5.48,2214060.0,11976393.13
2020-03-20,5.48,5.55,5.44,5.55,1911002.0,10494669.0
2020-03-23,5.44,5.68,5.36,5.52,3043988.0,16877851.81
2020-03-24,5.68,5.74,5.53,5.68,3450711.0,19454881.53
2020-03-25,5.68,6.13,5.68,5.95,8223621.0,48788058.43
2020-03-26,5.85,6.37,5.82,6.31,12592105.0,77081768.9
2020-03-27,6.2,6.23,5.97,5.98,6650980.0,40407294.5
2020-03-30,5.91,6.19,5.89,6.0,5571019.0,33787724.39
2020-03-31,5.99,6.4,5.89,6.34,10041317.0,62515963.75
2020-04-01,6.2,6.3,5.95,5.97,7348928.0,44820442.45
2020-04-02,5.99,6.07,5.78,5.99,6150296.0,36401969.2
2020-04-03,5.89,6.37,5.83,6.21,10615080.0,65943305.13
2020-04-07,6.22,6.83,6.12,6.83,16545635.0,110171459.21
2020-04-08,6.83,7.23,6.6,6.97,21101411.0,145630072.17
2020-04-09,6.83,7.01,6.65,6.88,13127553.0,89524422.44
2020-04-10,6.81,6.93,6.41,6.43,10338272.0,68299745.58
2020-04-13,6.44,6.44,6.15,6.27,7519553.0,46892547.91
