date,open,high,low,close,volume,money
2019-07-04,6.32,6.36,6.1,6.11,30348798.0,187251205.0
2019-07-05,6.17,6.48,6.07,6.36,44083626.0,276527530.0
2019-07-08,6.26,7.0,6.13,6.84,78194729.0,512032553.0
2019-07-09,6.65,7.23,6.56,6.84,90989726.0,627621744.0
2019-07-10,6.72,6.9,6.32,6.42,55839771.0,368878035.0
2019-07-11,6.46,6.68,6.32,6.49,45709225.0,297436118.0
2019-07-12,6.47,6.57,6.19,6.34,39016097.0,247734785.0
2019-07-15,6.27,6.45,6.21,6.35,30414404.0,192478128.0
2019-07-16,6.33,6.42,6.28,6.32,24128938.0,152786660.0
2019-07-17,6.34,6.66,6.28,6.48,55086609.0,357672437.0
2019-07-18,6.41,6.77,6.36,6.6,53935344.0,355653983.0
2019-07-19,6.49,6.58,6.32,6.34,36482934.0,234306738.0
2019-07-22,6.19,6.19,5.71,5.71,44558387.0,260127705.0
2019-07-23,5.53,5.75,5.52,5.69,22430854.0,126506997.0
2019-07-24,5.67,5.8,5.63,5.72,18732272.0,107207837.0
2019-07-25,5.69,5.92,5.6,5.85,32664279.0,188570032.0
2019-07-26,5.75,5.81,5.65,5.66,23164100.0,132235750.0
2019-07-29,5.66,5.73,5.56,5.59,19295599.0,108404563.0
2019-07-30,5.61,5.66,5.53,5.59,22149498.0,123852187.0
2019-07-31,5.57,5.68,5.55,5.62,20801294.0,116627160.0
2019-08-01,5.56,5.59,5.28,5.32,36395250.0,196247034.0
2019-08-02,5.58,5.7,5.45,5.62,53626528.0,299549184.0
2019-08-05,5.56,5.96,5.42,5.77,59315370.0,338963597.0
2019-08-06,5.9,6.08,5.61,5.68,63538517.0,373342825.0
2019-08-07,5.48,5.94,5.46,5.82,51024775.0,289787904.0
2019-08-08,5.62,5.7,5.51,5.62,32580492.0,183186425.0
2019-08-09,5.55,5.75,5.5,5.52,29516440.0,165637157.0
2019-08-12,5.55,5.6,5.32,5.47,24230927.0,131758976.0
2019-08-13,5.41,5.49,5.33,5.38,20830792.0,112655012.0
2019-08-14,5.26,5.28,5.18,5.26,30578630.0,159878591.0
2019-08-15,5.15,5.24,5.1,5.16,20351787.0,104883323.0
2019-08-16,5.23,5.43,5.18,5.36,35651925.0,188685687.0
2019-08-19,5.25,5.37,5.23,5.37,31322066.0,166294484.0
2019-08-20,5.45,5.91,5.37,5.91,47685180.0,270573588.0
2019-08-21,6.23,6.39,6.0,6.14,113518246.0,702611979.0
2019-08-22,5.94,6.57,5.94,6.24,93561255.0,585283940.0
2019-08-23,6.21,6.7,6.06,6.49,99126592.0,635595347.0
2019-08-26,6.8,6.99,6.37,6.43,96282155.0,645341095.0
2019-08-27,6.24,6.71,6.08,6.61,89874132.0,573720294.0
2019-08-28,6.51,6.63,6.37,6.39,63970490.0,414063726.0
2019-08-29,6.26,6.43,6.2,6.24,46043141.0,290158714.0
2019-08-30,6.15,6.4,6.05,6.32,67200998.0,418104541.0
2019-09-02,6.17,6.29,6.06,6.21,45731304.0,282938123.0
2019-09-03,6.2,6.34,6.17,6.19,39204849.0,244544797.0
2019-09-04,6.2,6.32,6.1,6.2,38502557.0,238740515.0
2019-09-05,6.15,6.3,6.11,6.29,55186911.0,343197609.0
2019-09-06,6.22,6.29,6.05,6.08,47522194.0,292141990.0
2019-09-09,6.11,6.18,6.02,6.15,35052177.0,214412525.0
2019-09-10,6.19,6.76,6.17,6.41,86106065.0,554256237.0
2019-09-11,6.32,6.53,6.23,6.31,60402808.0,383884278.0
2019-09-12,6.26,6.28,6.16,6.17,33538951.0,207580262.0
2019-09-16,6.07,6.2,6.03,6.17,24836404.0,152255101.0
2019-09-17,6.15,6.23,6.0,6.02,28580517.0,174373439.0
2019-09-18,6.04,6.07,5.9,5.91,22965820.0,136653927.0
2019-09-19,5.87,5.91,5.73,5.82,21865461.0,126861111.0
2019-09-20,5.84,5.94,5.8,5.85,16898917.0,99208301.0
2019-09-23,5.89,6.15,5.89,6.03,37948386.0,229963457.0
2019-09-24,5.91,5.96,5.85,5.87,25980649.0,153038591.0
2019-09-25,5.81,5.85,5.59,5.6,24081708.0,136394395.0
2019-09-26,5.52,5.64,5.18,5.23,24172140.0,129681465.0
2019-09-27,5.24,5.31,5.23,5.27,9868401.0,52146820.0
2019-09-30,5.41,5.41,5.25,5.28,8648521.0,45924061.0
2019-10-08,5.28,5.58,5.26,5.5,20883216.0,113237275.0
2019-10-09,5.48,5.57,5.41,5.45,15151379.0,82889214.0
2019-10-10,5.43,5.5,5.39,5.48,11231686.0,61291437.0
2019-10-11,5.48,5.49,5.36,5.41,11232715.0,60792501.0
2019-10-14,5.38,5.63,5.31,5.5,21806397.0,119274427.0
2019-10-15,5.48,5.55,5.36,5.38,13595291.0,73813773.0
2019-10-16,5.38,5.4,5.25,5.27,11134359.0,59111136.0
2019-10-17,5.25,5.34,5.25,5.28,6695310.0,35368510.0
2019-10-18,5.27,5.29,5.13,5.15,9288134.0,48368870.0
2019-10-21,5.18,5.26,5.1,5.22,8597657.0,44582665.0
2019-10-22,5.22,5.24,5.16,5.24,7965536.0,41417004.0
2019-10-23,5.23,5.31,5.19,5.2,8426100.0,44188237.0
2019-10-24,5.18,5.2,5.12,5.14,7940138.0,40908067.0
2019-10-25,5.15,5.22,5.1,5.19,10478256.0,54290637.0
2019-10-28,5.16,5.25,5.1,5.24,13185774.0,68673707.0
2019-10-29,5.25,5.66,5.19,5.46,40244073.0,218769956.0
2019-10-30,5.34,5.39,5.17,5.2,23417475.0,122777623.0
2019-10-31,5.15,5.19,4.9,4.99,20856895.0,105167154.0
2019-11-01,4.94,5.06,4.8,4.97,14331529.0,70589727.0
2019-11-04,4.95,4.97,4.9,4.92,9462864.0,46704498.0
2019-11-05,4.92,5.09,4.84,4.96,14431334.0,71186642.0
2019-11-06,4.91,4.97,4.79,4.87,13446956.0,65446407.0
2019-11-07,4.87,4.94,4.85,4.87,9134262.0,44654218.0
2019-11-08,4.9,4.91,4.81,4.81,7074310.0,34375550.0
2019-11-11,4.81,4.84,4.62,4.63,10834858.0,50985493.0
2019-11-12,4.63,4.68,4.56,4.62,7841510.0,36190228.0
2019-11-13,4.63,4.83,4.61,4.67,12754296.0,59996711.0
2019-11-14,4.61,4.7,4.55,4.62,12220924.0,56358733.0
2019-11-15,4.6,4.68,4.56,4.56,9346844.0,43118036.0
2019-11-18,4.52,4.63,4.45,4.57,13646266.0,62094946.0
2019-11-19,4.53,4.62,4.53,4.6,9074002.0,41591462.0
2019-11-20,4.59,4.98,4.58,4.89,36614835.0,175055037.0
2019-11-21,4.79,4.83,4.66,4.68,25267290.0,119641051.0
2019-11-22,4.66,4.76,4.61,4.63,15208928.0,71145033.0
2019-11-25,4.59,4.6,4.49,4.53,11669843.0,52987131.0
2019-11-26,4.5,4.57,4.5,4.52,7315970.0,33133893.0
2019-11-27,4.55,4.74,4.55,4.6,17651557.0,81987117.0
2019-11-28,4.52,4.7,4.51,4.64,17731437.0,82242002.0
2019-11-29,4.6,4.64,4.54,4.58,10333716.0,47225424.0
2019-12-16,4.47,4.98,4.47,4.73,31737901.0,149224955.0
2019-12-17,4.71,4.89,4.68,4.86,26973236.0,130235290.0
2019-12-18,4.92,5.28,4.83,5.09,41110949.0,206735810.0
