date,open,high,low,close,volume,money
2019-05-24,8.1,8.24,7.9,7.95,1807129.0,14515785.77
2019-05-27,8.01,8.26,7.95,8.23,1687600.0,13669069.0
2019-05-28,8.33,8.41,8.14,8.24,1833799.0,15242360.71
2019-05-29,8.16,8.43,8.16,8.35,1930109.0,16098046.84
2019-05-30,8.35,8.35,8.06,8.16,1487417.0,12167514.2
2019-05-31,8.16,8.34,8.16,8.29,1504699.0,12445954.73
2019-06-03,8.36,8.36,7.97,7.97,1974402.0,15996223.09
2019-06-04,7.97,8.1,7.85,7.93,1934109.0,15402554.03
2019-06-05,7.95,8.07,7.88,7.98,1274100.0,10165417.0
2019-06-06,8.04,8.04,7.54,7.64,1568210.0,12163127.07
2019-06-10,7.7,7.72,7.53,7.63,1280578.0,9758141.25
2019-06-11,7.64,8.29,7.64,8.14,2602047.0,20689981.71
2019-06-12,8.14,8.23,7.96,7.98,1441410.0,11634965.9
2019-06-13,7.97,8.15,7.9,8.06,1767578.0,14176984.88
2019-06-14,8.13,8.13,7.69,7.74,1899580.0,14965782.2
2019-06-17,7.76,7.93,7.6,7.85,1398207.0,10904847.75
2019-06-18,7.83,7.93,7.77,7.83,1191601.0,9362735.83
2019-06-19,7.95,8.41,7.95,8.04,3251768.0,26467809.42
2019-06-20,8.08,8.17,7.82,8.08,2579058.0,20557798.56
2019-06-21,8.89,8.89,8.25,8.41,5452661.0,46983749.1
2019-06-24,8.55,8.67,8.29,8.57,4281029.0,36270524.0
2019-06-25,8.55,8.57,8.31,8.37,2539239.0,21312643.6
2019-06-26,8.31,8.7,8.25,8.39,3047100.0,25851250.0
2019-06-27,8.44,8.8,8.3,8.55,4217801.0,35929305.33
2019-06-28,8.43,8.57,8.11,8.2,3411000.0,28241783.3
2019-07-01,8.39,9.02,8.27,9.02,2676606.0,23544884.74
2019-07-02,9.1,9.1,8.64,8.67,6655334.0,58537092.15
2019-07-03,8.7,8.76,8.45,8.5,2880040.0,24665756.24
2019-07-04,8.55,8.59,8.32,8.4,1966238.0,16558783.06
2019-07-05,8.41,8.49,8.36,8.43,1442600.0,12158777.6
2019-07-08,8.44,8.45,7.8,7.96,2452800.0,19784949.8
2019-07-09,7.94,8.04,7.86,7.93,1365667.0,10844773.31
2019-07-10,7.98,8.02,7.81,7.88,1184267.0,9360184.66
2019-07-11,7.91,8.15,7.87,7.98,1131948.0,9031768.78
2019-07-12,8.01,8.04,7.9,7.96,829862.0,6609212.41
2019-07-15,7.95,8.76,7.71,8.76,4089243.0,34248607.12
2019-07-16,9.64,9.64,8.8,8.95,12741299.0,119630699.83
2019-07-17,8.9,8.92,8.33,8.72,9467842.0,81370596.47
2019-07-18,8.48,8.51,8.3,8.33,5052103.0,42362424.11
2019-07-19,8.31,8.43,8.2,8.23,3301997.0,27456827.17
2019-07-22,8.2,8.24,7.6,7.73,3011801.0,23770459.89
2019-07-23,7.68,7.87,7.68,7.85,1967548.0,15356283.85
2019-07-24,7.88,7.99,7.85,7.85,1808747.0,14327055.77
2019-07-25,7.89,8.02,7.82,7.97,1884501.0,14956197.07
2019-07-26,7.9,8.01,7.89,7.99,1492808.0,11879981.84
2019-07-29,8.05,8.05,7.9,7.93,820946.0,6533199.2
2019-07-30,7.9,8.02,7.9,7.96,1105746.0,8825592.98
2019-07-31,7.95,7.95,7.78,7.91,1287300.0,10130347.0
2019-08-01,7.85,7.93,7.77,7.87,927500.0,7289424.0
2019-08-02,7.82,7.86,7.7,7.84,1256000.0,9770048.98
2019-08-05,7.76,7.77,7.65,7.68,2629200.0,20245660.0
2019-08-06,7.67,7.67,7.11,7.3,1951801.0,14359337.16
2019-08-07,7.29,7.46,7.23,7.23,1320805.0,9646226.4
2019-08-08,7.32,7.36,7.17,7.23,1065500.0,7776947.0
2019-08-09,7.32,7.4,7.09,7.11,1254513.0,9084853.66
2019-08-12,7.11,7.28,7.09,7.24,957753.0,6903043.52
2019-08-13,7.23,7.41,7.16,7.27,1113900.0,8106007.74
2019-08-14,7.27,7.44,7.27,7.31,1099807.0,8069018.11
2019-08-15,7.17,7.31,7.05,7.3,1356951.0,9734374.3
2019-08-16,7.3,7.61,7.3,7.47,1700500.0,12681396.0
2019-08-19,7.51,7.65,7.4,7.64,1817023.0,13730399.67
2019-08-20,7.59,7.76,7.55,7.7,1516200.0,11645329.97
2019-08-21,7.7,8.13,7.64,8.09,3797492.0,30315697.8
2019-08-22,8.08,8.12,7.92,8.07,1980501.0,15813957.99
2019-08-23,8.05,8.06,7.87,8.03,1292740.0,10343614.12
2019-08-26,7.79,8.04,7.78,7.97,1061089.0,8418960.53
2019-08-27,8.05,8.18,8.0,8.13,1293072.0,10493804.48
2019-08-28,8.03,8.23,8.03,8.13,1576679.0,12807918.46
2019-08-29,8.09,8.34,8.05,8.25,1913300.0,15729268.99
2019-08-30,8.25,8.31,8.03,8.06,2157600.0,17576774.0
2019-09-02,8.06,8.24,8.01,8.19,1485600.0,12131552.0
2019-09-03,8.25,8.27,8.07,8.11,1305600.0,10635771.0
2019-09-04,8.1,8.23,8.02,8.15,1447000.0,11714261.0
2019-09-05,8.19,8.35,8.13,8.29,1711100.0,14102340.0
2019-09-06,8.28,8.37,8.17,8.18,1415500.0,11667827.0
2019-09-09,8.26,8.4,8.15,8.36,1392290.0,11596773.5
2019-09-10,8.52,8.54,8.28,8.37,1510603.0,12656669.32
2019-09-11,8.35,8.45,8.27,8.31,1491600.0,12466031.0
2019-09-12,8.31,8.45,8.28,8.44,1010851.0,8453799.83
2019-09-16,8.5,8.71,8.44,8.6,1771074.0,15226677.66
2019-09-17,8.57,9.46,8.57,9.46,2671205.0,24827190.3
2019-09-18,9.22,9.35,8.89,9.03,6562008.0,59733485.61
2019-09-19,9.01,9.16,8.85,9.05,3509734.0,31618633.42
2019-09-20,9.02,9.12,8.76,8.85,2679801.0,23940658.04
2019-09-23,8.85,8.89,8.61,8.87,1636300.0,14321417.0
2019-09-24,8.87,9.06,8.71,8.97,1499600.0,13463315.0
2019-09-25,8.85,9.05,8.73,8.75,1471100.0,13067629.0
2019-09-26,8.75,8.88,8.48,8.51,1401901.0,12054697.52
2019-09-27,8.47,8.72,8.44,8.61,841283.0,7229699.89
2019-09-30,8.53,9.44,8.53,8.72,3310880.0,29603084.6
2019-10-08,8.87,8.97,8.54,8.54,1391500.0,12098609.99
2019-10-09,8.49,8.94,8.14,8.91,2365100.0,20234061.0
2019-10-10,8.81,9.05,8.73,8.85,1713677.0,15224055.91
2019-10-11,8.85,9.39,8.83,9.18,4588393.0,42089322.1
2019-10-14,9.09,9.32,9.02,9.06,2352291.0,21526330.66
2019-10-15,9.04,9.13,8.6,8.73,3301683.0,28996345.89
2019-10-16,8.73,8.86,8.54,8.58,1994516.0,17309670.78
2019-10-17,8.59,8.68,8.45,8.46,1228851.0,10513203.62
