date,open,high,low,close,volume,money
2019-08-08,9.52,9.57,9.37,9.43,3709677.0,35160081.97
2019-08-09,9.52,9.59,9.4,9.4,4344773.0,41327620.54
2019-08-12,9.47,9.66,9.4,9.65,3770729.0,36052244.97
2019-08-13,9.57,9.6,9.48,9.52,1885500.0,17946385.0
2019-08-14,9.68,9.77,9.58,9.61,3898510.0,37692287.77
2019-08-15,9.48,9.62,9.42,9.61,3373486.0,32111797.14
2019-08-16,9.61,9.72,9.53,9.62,2795779.0,26992091.27
2019-08-19,9.7,9.91,9.68,9.9,4126276.0,40498262.38
2019-08-20,9.9,10.1,9.85,9.88,4633530.0,46124049.59
2019-08-21,9.93,9.93,9.81,9.85,2003307.0,19765479.81
2019-08-22,9.86,10.0,9.78,9.89,3511718.0,34632218.52
2019-08-23,9.87,9.92,9.78,9.79,2611305.0,25688967.25
2019-08-26,9.55,10.13,9.48,9.95,10131461.0,100333267.26
2019-08-27,10.95,10.95,10.95,10.95,2166862.0,23727138.9
2019-08-28,12.05,12.05,12.05,12.05,2240536.0,26998458.8
2019-08-29,13.26,13.26,13.1,13.26,45874506.0,608250219.51
2019-08-30,13.9,14.2,13.0,13.0,69646582.0,952224094.07
2019-09-02,13.21,13.45,12.97,13.18,43817161.0,577160253.45
2019-09-03,13.03,13.28,12.83,13.22,35648471.0,465533467.97
2019-09-04,13.08,13.57,12.86,13.48,33719299.0,447093927.91
2019-09-05,13.57,13.65,13.22,13.39,30733389.0,413713378.89
2019-09-06,13.55,14.23,13.53,13.89,37025591.0,515175597.32
2019-09-09,14.1,15.2,14.09,14.6,37506520.0,547928814.69
2019-09-10,14.55,15.1,14.26,14.47,29652967.0,433679926.94
2019-09-11,14.55,14.91,14.28,14.65,19321933.0,281339789.58
2019-09-12,14.5,14.8,14.41,14.51,15224826.0,221831221.58
2019-09-16,14.69,15.15,14.47,14.95,21575539.0,320009809.65
2019-09-17,14.8,14.94,14.34,14.45,16560156.0,240986357.5
2019-09-18,14.53,14.74,14.3,14.5,11510983.0,167183963.95
2019-09-19,14.45,14.77,14.45,14.71,11000178.0,160830131.0
2019-09-20,14.95,15.65,14.88,15.63,26822617.0,412785245.0
2019-09-23,15.7,15.76,15.16,15.4,18476054.0,284977253.23
2019-09-24,15.6,15.8,15.23,15.31,19433253.0,301605913.62
2019-09-25,15.3,15.56,14.95,15.27,16052448.0,244877943.11
