date,open,high,low,close,volume,money
2019-05-27,2.9,2.96,2.88,2.94,17192594.0,50297164.0
2019-05-28,2.94,2.97,2.91,2.95,25520491.0,75172966.0
2019-05-29,2.97,2.97,2.9,2.92,14662824.0,42755025.0
2019-05-30,2.87,2.87,2.81,2.82,21430401.0,60636892.0
2019-05-31,2.84,2.86,2.82,2.85,15161904.0,43069544.0
2019-06-03,2.85,2.89,2.82,2.86,14379157.0,41031214.0
2019-06-04,2.86,2.86,2.81,2.81,11729801.0,33161721.0
2019-06-05,2.83,2.89,2.72,2.74,34538292.0,96203812.0
2019-06-06,2.74,2.74,2.63,2.64,20147330.0,53464245.0
2019-06-10,2.64,2.66,2.59,2.63,14271819.0,37491703.0
2019-06-11,2.63,2.74,2.63,2.74,20231822.0,54600645.0
2019-06-12,2.74,2.77,2.69,2.72,15148405.0,41208888.0
2019-06-13,2.72,2.73,2.64,2.69,15794149.0,42351622.0
2019-06-14,2.7,2.73,2.64,2.65,16260920.0,43636828.0
2019-06-17,2.65,2.67,2.61,2.64,13945216.0,36766141.0
2019-06-18,2.65,2.65,2.59,2.62,16027414.0,41912450.0
2019-06-19,2.68,2.71,2.65,2.66,23770821.0,63775198.0
2019-06-20,2.65,2.74,2.65,2.72,33609495.0,90770622.0
2019-06-21,2.72,2.78,2.71,2.77,29107731.0,80166597.0
2019-06-24,2.76,2.78,2.73,2.74,18708747.0,51444163.0
2019-06-25,2.76,2.76,2.68,2.71,20135864.0,54653945.0
2019-06-26,2.73,2.73,2.68,2.69,14064400.0,37971685.0
2019-06-27,2.7,2.75,2.69,2.72,17319049.0,47225234.0
2019-06-28,2.73,2.73,2.67,2.72,13779260.0,37198930.0
2019-07-01,2.79,2.79,2.74,2.77,25431169.0,70511657.0
2019-07-02,2.77,2.79,2.75,2.76,15894965.0,44058240.0
2019-07-03,2.76,2.77,2.72,2.72,15427653.0,42179748.0
2019-07-04,2.74,2.96,2.74,2.83,58939731.0,168479694.0
