date,open,high,low,close,volume,money
2019-07-26,6.32,6.39,6.27,6.35,2616101.0,16561923.0
2019-07-29,6.33,6.37,6.25,6.26,2635677.0,16576775.0
2019-07-30,6.29,6.35,6.25,6.29,2711300.0,17074137.0
2019-07-31,6.29,6.29,6.15,6.19,3632948.0,22517981.0
2019-08-01,6.16,6.26,6.14,6.19,2943593.0,18227258.0
2019-08-02,6.03,6.1,5.95,6.02,4416385.0,26592376.0
2019-08-05,5.97,6.03,5.85,5.88,3728806.0,22180205.0
2019-08-06,5.78,5.78,5.45,5.63,6753273.0,37969001.0
2019-08-07,5.67,5.7,5.62,5.65,2859338.0,16201344.0
2019-08-08,5.66,5.73,5.62,5.66,2679501.0,15196679.0
2019-08-09,5.68,5.72,5.58,5.59,2515264.0,14168611.0
2019-08-12,5.63,5.66,5.56,5.66,2013692.0,11315637.0
2019-08-13,5.63,5.63,5.55,5.56,2448394.0,13669852.0
2019-08-14,5.64,5.72,5.61,5.65,4929098.0,27951221.0
2019-08-15,5.48,5.7,5.48,5.66,4106300.0,22920594.0
2019-08-16,5.62,5.78,5.62,5.69,4944300.0,28284516.0
2019-08-19,5.73,5.86,5.66,5.85,4604070.0,26764088.0
2019-08-20,5.9,5.92,5.84,5.85,4268100.0,25047720.0
2019-08-21,5.81,5.94,5.81,5.89,3339601.0,19667356.0
2019-08-22,5.93,5.93,5.86,5.91,2493700.0,14700469.0
2019-08-23,5.91,5.94,5.86,5.87,2938101.0,17300579.0
2019-08-26,5.78,5.8,5.68,5.75,4161161.0,23833140.0
2019-08-27,5.78,5.91,5.76,5.91,4307517.0,25286058.0
2019-08-28,5.91,5.93,5.86,5.87,2933918.0,17278394.0
2019-08-29,5.87,6.08,5.87,5.98,8910806.0,53243828.0
2019-08-30,6.07,6.07,5.75,5.78,7837351.0,46071366.0
2019-09-02,5.75,5.87,5.75,5.86,3726230.0,21727179.0
2019-09-03,5.85,5.9,5.82,5.88,2953694.0,17317624.0
2019-09-04,5.89,5.99,5.87,5.98,6286915.0,37356554.0
2019-09-05,6.0,6.1,5.98,6.02,7669548.0,46353381.0
2019-09-06,6.03,6.07,6.0,6.04,4647150.0,28060989.0
2019-09-09,6.05,6.11,6.04,6.11,6132091.0,37271282.0
2019-09-10,6.1,6.11,6.04,6.08,4881539.0,29646470.0
2019-09-11,6.1,6.15,6.05,6.08,5358914.0,32638121.0
2019-09-12,6.08,6.16,6.05,6.15,6983445.0,42670579.0
2019-09-16,6.13,6.34,6.1,6.25,11212406.0,69689242.0
2019-09-17,6.18,6.18,5.95,6.01,9234453.0,55899789.0
2019-09-18,6.03,6.05,5.98,6.01,2934300.0,17629121.0
2019-09-19,6.02,6.07,6.0,6.06,3922459.0,23652120.0
2019-09-20,6.09,6.09,6.02,6.04,3899711.0,23591511.0
2019-09-23,6.01,6.02,5.87,5.91,4291752.0,25351957.0
2019-09-24,5.89,6.07,5.88,6.05,6044118.0,36323375.0
2019-09-25,6.09,6.09,5.93,6.0,4435100.0,26632721.0
2019-09-26,6.01,6.16,5.78,5.91,9902234.0,59003615.0
2019-09-27,5.97,5.97,5.79,5.8,7086980.0,41306158.0
2019-09-30,5.8,5.8,5.64,5.66,4042335.0,23086538.0
2019-10-08,5.66,5.74,5.64,5.66,2217500.0,12638304.0
2019-10-09,5.66,5.72,5.56,5.71,2155347.0,12220412.0
2019-10-10,5.77,5.82,5.74,5.77,2507802.0,14462661.0
2019-10-11,5.74,5.82,5.73,5.8,3138253.0,18153391.0
2019-10-14,5.82,5.89,5.8,5.85,4033493.0,23598039.0
2019-10-15,5.86,5.86,5.75,5.8,2684846.0,15529732.0
2019-10-16,5.75,5.82,5.72,5.73,2496281.0,14400798.0
2019-10-17,5.76,5.76,5.66,5.68,2491646.0,14177249.0
2019-10-18,5.71,5.71,5.57,5.63,2509000.0,14124153.0
2019-10-21,5.57,5.62,5.54,5.62,2593711.0,14462164.0
2019-10-22,5.6,5.66,5.6,5.64,1974403.0,11122291.0
2019-10-23,5.65,5.65,5.56,5.59,1560110.0,8748571.0
2019-10-24,5.6,5.62,5.56,5.57,1676606.0,9367609.0
2019-10-25,5.6,5.64,5.55,5.62,1646200.0,9216409.0
2019-10-28,5.6,5.7,5.6,5.7,2732870.0,15464157.0
2019-10-29,5.74,5.74,5.62,5.62,2095011.0,11865479.0
2019-10-30,5.63,5.64,5.51,5.55,2618657.0,14570232.0
2019-10-31,5.55,5.59,5.5,5.51,1888400.0,10460723.0
2019-11-01,5.51,5.57,5.48,5.57,1385501.0,7668844.0
2019-11-04,5.58,5.62,5.55,5.58,1712203.0,9567054.0
2019-11-05,5.59,5.62,5.53,5.62,2100065.0,11736897.0
2019-11-06,5.55,5.62,5.52,5.54,1873522.0,10446157.0
2019-11-07,5.53,5.57,5.52,5.54,1351236.0,7493137.0
2019-11-08,5.57,5.58,5.53,5.55,2124900.0,11812067.0
2019-11-11,5.54,5.57,5.46,5.49,2269000.0,12493299.0
2019-11-12,5.45,5.56,5.42,5.49,1449594.0,7913436.0
2019-11-13,5.47,5.48,5.43,5.46,1111200.0,6059381.0
2019-11-14,5.46,5.53,5.42,5.47,1961160.0,10711772.0
2019-11-15,5.47,5.49,5.42,5.42,1780900.0,9690678.0
2019-11-18,5.42,5.45,5.38,5.4,1898300.0,10282544.0
2019-11-19,5.44,5.47,5.4,5.47,3274166.0,17843594.0
2019-11-20,5.46,5.48,5.39,5.41,2137936.0,11618179.0
2019-11-21,5.41,5.42,5.37,5.38,1631761.0,8805287.0
2019-11-22,5.39,5.44,5.3,5.35,3022839.0,16235207.0
2019-11-25,5.31,5.43,5.31,5.37,3085664.0,16552423.0
2019-11-26,5.37,5.38,5.33,5.34,2194170.0,11745925.0
2019-11-27,5.32,5.36,5.28,5.33,1866757.0,9941512.0
2019-11-28,5.31,5.35,5.27,5.29,1898762.0,10065303.0
2019-11-29,5.32,5.35,5.27,5.34,2249021.0,11937798.0
2019-12-02,5.34,5.35,5.28,5.3,2205543.0,11702153.0
2019-12-03,5.3,5.33,5.22,5.32,2207800.0,11643652.0
2019-12-04,5.31,5.34,5.25,5.27,2263808.0,11974573.0
2019-12-05,5.27,5.33,5.25,5.32,2675764.0,14196700.0
2019-12-06,5.31,5.37,5.31,5.36,2958351.0,15823635.0
2019-12-09,5.36,5.42,5.35,5.4,2722601.0,14671130.0
2019-12-10,5.39,5.42,5.35,5.41,2674013.0,14421992.0
2019-12-11,5.41,5.46,5.35,5.38,3318910.0,17907971.0
2019-12-12,5.39,5.39,5.3,5.31,3328380.0,17736202.0
2019-12-13,5.32,5.39,5.3,5.38,2991355.0,15989832.0
2019-12-16,5.41,5.45,5.36,5.45,3223589.0,17441128.0
2019-12-17,5.44,5.55,5.42,5.51,6371800.0,35156105.0
2019-12-18,5.52,5.54,5.48,5.49,3823510.0,21066601.0
2019-12-19,5.52,5.56,5.48,5.56,4121618.0,22803305.0
2019-12-20,5.55,5.59,5.52,5.52,3753200.0,20838979.0
2019-12-23,5.5,5.55,5.38,5.39,4458201.0,24318465.0
2019-12-24,5.42,5.67,5.42,5.63,12338575.0,69016239.0
2019-12-25,5.58,5.6,5.53,5.58,6494259.0,36158403.0
2019-12-26,5.56,5.8,5.56,5.65,8839339.0,50214016.0
2019-12-27,5.61,5.9,5.61,5.77,12706721.0,73231167.0
2019-12-30,5.73,5.86,5.7,5.81,9291805.0,53758433.53
2019-12-31,5.77,5.89,5.75,5.8,7545660.0,43942250.6
2020-01-02,5.86,5.92,5.79,5.81,9407308.0,54945894.64
2020-01-03,5.83,5.83,5.71,5.73,8180722.0,47008279.2
2020-01-06,5.71,5.86,5.65,5.82,10534901.0,61096157.7
2020-01-07,5.83,5.94,5.8,5.9,9257351.0,54300216.9
2020-01-08,6.03,6.35,5.98,6.08,25449390.0,157019667.45
2020-01-09,6.21,6.69,6.1,6.53,28342757.0,182054455.24
2020-01-10,6.4,6.45,6.23,6.3,17245505.0,108884456.45
2020-01-13,6.3,6.64,6.25,6.43,13472645.0,86856301.89
2020-01-14,6.44,6.71,6.4,6.43,17553376.0,115018515.51
2020-01-15,6.35,6.37,6.17,6.19,12878686.0,80406205.61
2020-01-16,6.19,6.25,6.0,6.05,11290457.0,69017747.85
2020-01-17,6.08,6.17,6.01,6.04,6435843.0,39092993.75
2020-01-20,6.04,6.13,5.96,6.09,5790038.0,35025649.17
2020-01-21,6.09,6.09,5.95,5.97,5400180.0,32376304.07
2020-01-22,5.97,6.05,5.81,5.98,5519119.0,32812123.18
2020-01-23,5.94,5.95,5.65,5.76,6616500.0,38535378.13
2020-02-03,5.18,5.18,5.18,5.18,1835900.0,9509962.0
2020-02-04,4.66,5.17,4.66,5.03,12734734.0,63000328.7
2020-02-05,4.99,5.24,4.95,5.08,9914027.0,50748726.45
2020-02-06,5.0,5.15,4.98,5.1,9383067.0,47412488.13
2020-02-07,5.08,5.14,5.03,5.1,6667255.0,33825059.59
2020-02-10,5.09,5.25,5.03,5.25,7504484.0,38840435.22
2020-02-11,5.28,5.31,5.22,5.23,5428802.0,28562748.54
2020-02-12,5.17,5.49,5.17,5.41,8961168.0,48100275.19
2020-02-13,5.39,5.56,5.34,5.44,9620135.0,52502005.11
2020-02-14,5.4,5.55,5.38,5.45,6086110.0,33098869.9
2020-02-17,5.4,5.59,5.4,5.55,7962498.0,43890825.32
2020-02-18,5.5,5.62,5.49,5.6,9425470.0,52380817.27
2020-02-19,5.65,5.82,5.6,5.61,11445838.0,65171376.76
2020-02-20,5.67,5.89,5.65,5.84,13444011.0,77895950.66
