date,open,high,low,close,volume,money
2020-02-13,40.39,48.47,40.39,48.47,60919.0,2949915.93
2020-02-14,53.32,53.32,53.32,53.32,20032.0,1068106.24
2020-02-17,58.65,58.65,58.65,58.65,45132.0,2646991.8
2020-02-18,64.52,64.52,64.52,64.52,31200.0,2013024.0
2020-02-19,70.97,70.97,70.97,70.97,37822.0,2684227.34
2020-02-20,78.07,78.07,78.07,78.07,88439.0,6904432.73
2020-02-21,85.88,85.88,85.88,85.88,1281659.0,110068874.92
2020-02-24,94.47,94.47,90.2,94.47,10954738.0,1025391737.86
2020-02-25,87.0,91.89,86.0,90.1,6023175.0,536935875.35
2020-02-26,86.94,86.97,81.09,81.2,5255095.0,436293774.73
2020-02-27,79.6,85.3,79.6,84.37,2993777.0,247935508.71
2020-02-28,79.0,85.35,79.0,82.31,2176699.0,180358929.5
2020-03-02,85.0,90.54,85.0,90.54,4133459.0,371350442.34
2020-03-03,99.59,99.59,98.5,99.59,1125901.0,111994821.79
2020-03-04,109.55,109.55,109.55,109.55,383500.0,42012425.0
2020-03-05,120.51,120.51,114.9,120.51,5417928.0,643679862.22
2020-03-06,124.99,132.56,119.0,132.56,2771567.0,349230851.92
2020-03-09,133.11,134.56,123.3,127.0,2405479.0,307863544.29
2020-03-10,127.0,133.0,116.35,119.0,3447497.0,426095646.0
2020-03-11,121.0,123.36,112.9,116.3,2040912.0,240108247.08
2020-03-12,111.0,122.33,108.38,117.42,1462030.0,171991237.25
2020-03-13,111.6,129.16,111.59,129.16,1939456.0,237814234.44
2020-03-16,133.0,142.08,131.49,142.08,1716761.0,233024278.71
2020-03-17,145.0,150.0,127.87,133.2,3235608.0,443546229.65
2020-03-18,133.98,146.52,133.97,146.52,2046126.0,287814643.76
2020-03-19,147.0,151.6,137.96,138.05,3377040.0,485045682.58
2020-03-20,140.0,151.86,136.5,151.86,2448491.0,356311572.06
2020-03-23,151.0,158.0,144.49,145.0,3074499.0,460179536.17
2020-03-24,145.0,151.0,136.99,137.0,3551862.0,505683458.71
2020-03-25,139.8,150.7,132.98,150.7,2678484.0,383448858.94
2020-03-26,153.0,165.77,150.0,165.77,1984326.0,313333007.01
2020-03-27,169.0,172.1,155.48,157.0,3198750.0,519663392.67
2020-03-30,158.0,172.7,152.7,172.7,2340244.0,380265384.03
2020-03-31,178.0,180.0,163.49,164.12,4391999.0,746494163.27
2020-04-01,167.0,169.0,155.49,155.71,4645658.0,746853353.34
2020-04-02,156.95,157.98,140.14,140.14,1883060.0,278489272.6
2020-04-03,126.13,126.13,126.13,126.13,904600.0,114097198.0
2020-04-07,113.52,119.0,113.52,113.52,9171198.0,1042537262.76
2020-04-08,105.0,107.74,102.17,102.17,5097875.0,527181111.79
2020-04-09,98.1,99.75,96.21,96.71,6415376.0,625494007.82
2020-04-10,97.3,99.6,96.2,96.6,4823379.0,470712477.17
2020-04-13,94.51,94.56,88.6,90.12,4589888.0,417018060.13
2020-04-14,91.0,92.8,89.9,91.99,3538664.0,323352661.04
2020-04-15,91.5,92.34,89.8,89.8,2984499.0,271079486.68
2020-04-16,88.87,90.9,87.4,89.36,2665039.0,237562580.22
2020-04-17,92.5,93.0,88.76,89.01,3556513.0,323956081.06
2020-04-20,87.14,88.97,86.69,88.6,2582713.0,226880009.8
2020-04-21,88.61,92.26,88.61,89.8,3138534.0,282517245.6
2020-04-22,88.01,88.49,86.3,87.15,2946717.0,256484239.66
2020-04-23,87.48,88.48,85.96,86.12,2592050.0,225593971.82
2020-04-24,85.7,85.8,80.11,80.8,3492147.0,288237989.36
2020-04-27,81.11,81.95,80.01,80.25,1862905.0,150908066.0
2020-04-28,80.31,80.64,73.5,75.52,2916216.0,221249330.05
2020-04-29,75.7,83.0,75.31,79.8,3690974.0,291322518.84
2020-04-30,79.89,81.65,79.01,79.85,2984409.0,239331779.39
2020-05-06,78.71,81.82,78.38,81.77,2507095.0,202669472.46
2020-05-07,82.04,89.95,81.88,89.95,3990616.0,346636124.8
2020-05-08,92.0,95.4,89.0,89.99,6267038.0,576344796.83
2020-05-11,90.01,94.68,90.01,92.35,4760404.0,441591722.12
2020-05-12,91.54,91.83,87.0,89.73,3238796.0,288083477.49
2020-05-13,88.41,92.69,88.41,89.37,2617298.0,236814263.16
2020-05-14,88.51,89.15,86.58,87.31,2339565.0,205073683.7
2020-05-15,87.53,89.01,86.85,88.01,2116973.0,185880438.34
2020-05-18,88.49,88.75,82.0,83.0,2842259.0,240683151.02
2020-05-19,83.53,84.49,83.0,84.13,1575804.0,132164728.62
2020-05-20,84.13,87.96,83.63,86.35,2592179.0,222677274.8
