date,open,high,low,close,volume,money
2019-11-05,74.01,74.99,68.1,70.96,17875537.0,1279160507.0
2019-11-06,66.95,68.23,66.01,66.35,8803968.0,588840957.0
2019-11-07,65.8,70.84,64.36,67.52,8309126.0,558244593.0
2019-11-08,67.0,69.5,66.06,67.01,4712351.0,318799508.0
2019-11-11,67.0,67.0,62.56,62.85,4952516.0,317632334.0
2019-11-12,62.64,63.17,61.51,62.38,2486798.0,154942293.0
2019-11-13,62.5,63.48,62.02,62.74,2163181.0,135778656.0
2019-11-14,62.75,63.37,62.0,62.44,2457245.0,154038188.0
2019-11-15,62.11,62.15,60.5,60.52,2697720.0,164874387.0
2019-11-18,60.4,60.93,59.95,60.05,1659647.0,99899067.0
2019-11-19,60.36,61.37,60.07,61.28,1686975.0,102816961.0
2019-11-20,60.73,61.83,60.21,60.46,1905210.0,116127142.0
2019-11-21,60.0,60.88,59.62,60.5,1570524.0,94581336.0
2019-11-22,60.65,60.98,59.53,59.62,1546917.0,93025541.0
2019-11-25,59.65,59.87,58.0,58.45,1710593.0,100359193.0
2019-11-26,58.8,58.9,58.21,58.4,800912.0,46854690.0
2019-11-27,58.43,58.69,57.78,58.49,994694.0,57968579.0
2019-11-28,58.21,59.8,58.21,58.8,1310659.0,77649732.0
2019-11-29,58.74,58.98,58.16,58.92,904151.0,52898391.0
2019-12-02,59.0,59.68,58.6,58.72,918251.0,54362366.0
2019-12-03,58.55,58.55,56.78,57.2,1608010.0,92091143.0
2019-12-04,57.0,57.5,56.7,56.96,787950.0,44903522.0
2019-12-05,56.99,57.41,56.93,57.28,885286.0,50590460.0
2019-12-06,57.2,57.82,57.06,57.28,910533.0,52256662.0
2019-12-09,57.49,58.52,57.4,58.4,1492256.0,86615235.0
2019-12-10,58.4,61.88,57.8,60.26,3504582.0,211622859.0
2019-12-11,60.0,60.82,59.35,59.4,1396800.0,83558659.0
2019-12-12,59.4,60.49,58.92,59.05,1205981.0,71969945.0
2019-12-13,59.35,59.6,58.52,59.43,1083286.0,63946773.0
2019-12-16,59.85,60.3,59.61,60.15,1091729.0,65552374.0
2019-12-17,60.18,61.29,60.1,61.05,1712161.0,103713396.0
2019-12-18,60.85,62.5,60.85,61.97,2223234.0,137695309.0
2019-12-19,62.24,62.56,61.66,61.92,1487539.0,92261336.0
2019-12-20,61.93,62.18,61.23,61.23,1178842.0,72633861.0
2019-12-23,61.44,61.44,59.05,59.19,1384257.0,83067236.0
2019-12-24,59.21,60.22,59.21,60.19,956107.0,57235385.0
2019-12-25,60.18,61.5,59.9,60.66,1498657.0,91468614.0
2019-12-26,60.85,61.84,60.8,61.47,1432471.0,87971301.0
2019-12-27,61.49,61.97,60.63,60.72,1330033.0,81421365.0
2019-12-30,60.65,61.88,59.7,61.88,1343722.0,81829527.87
2019-12-31,61.97,62.18,61.5,61.9,908831.0,56182505.99
2020-01-02,61.93,62.92,61.93,62.87,1586660.0,99225621.47
2020-01-03,62.99,63.0,62.1,62.88,1492143.0,93375759.01
2020-01-06,62.5,63.97,62.35,62.97,1750326.0,110828631.59
2020-01-07,62.93,63.28,61.89,63.23,1792929.0,112524866.76
2020-01-08,62.81,64.29,62.5,62.85,2210123.0,139928424.78
2020-01-09,63.45,64.27,63.21,63.83,1603636.0,102222349.18
2020-01-10,63.56,65.14,63.56,64.82,2167732.0,139846041.31
2020-01-13,65.16,65.6,64.57,65.5,1507240.0,98107211.58
2020-01-14,65.5,66.22,64.66,65.4,1799442.0,117901230.24
2020-01-15,65.4,65.64,63.9,64.03,1679017.0,108297685.58
2020-01-16,64.11,65.97,64.07,65.6,2099418.0,136831651.5
2020-01-17,66.18,69.46,65.7,67.8,3754397.0,254879818.12
2020-01-20,68.1,71.6,67.11,70.18,3603972.0,250693965.76
2020-01-21,69.92,70.7,67.26,67.48,2529348.0,173715669.92
2020-01-22,67.38,69.67,65.9,68.99,2025288.0,137920207.64
2020-01-23,68.0,69.58,64.55,66.3,2388221.0,160356385.26
2020-02-03,55.18,57.88,53.6,53.84,3306042.0,183227560.57
2020-02-04,54.5,60.58,54.5,59.83,2818092.0,163138323.15
2020-02-05,60.0,63.94,59.91,61.01,2816171.0,173764520.0
2020-02-06,60.82,63.89,60.0,63.6,2592525.0,162962015.48
2020-02-07,62.99,65.55,62.97,65.51,2667512.0,172095912.34
2020-02-10,65.51,67.38,65.1,66.8,2335900.0,155338394.66
2020-02-11,67.0,67.0,63.79,63.99,2268305.0,147339001.82
2020-02-12,63.63,66.08,63.5,65.87,1800728.0,117518308.61
2020-02-13,65.79,68.69,65.53,66.5,2726522.0,183485205.75
2020-02-14,66.25,67.02,65.11,66.13,2121075.0,140206117.73
2020-02-17,66.16,68.23,66.16,67.88,2403011.0,161831916.12
2020-02-18,68.21,70.18,68.2,69.66,3181762.0,220419640.38
2020-02-19,69.98,71.72,68.16,68.45,3205983.0,224388014.91
2020-02-20,68.93,69.19,66.14,67.96,2427189.0,164372329.67
2020-02-21,67.23,67.97,66.58,66.82,2429760.0,162811360.82
2020-02-24,66.1,67.26,65.65,66.96,1940089.0,128740681.81
2020-02-25,64.51,66.39,64.2,65.6,2349365.0,153390923.58
2020-02-26,64.5,65.95,63.01,63.01,2162764.0,139484209.46
2020-02-27,63.58,63.95,62.55,62.99,1520749.0,96218738.54
2020-02-28,61.68,62.09,59.91,60.1,2003793.0,122182401.34
2020-03-02,60.0,64.7,60.0,64.26,2060992.0,128949761.35
2020-03-03,68.0,68.41,65.77,66.45,3856440.0,258753533.67
2020-03-04,67.0,67.96,65.6,66.7,2447001.0,163369753.21
2020-03-05,67.31,67.73,65.86,67.5,2117457.0,141612297.26
2020-03-06,66.86,67.19,65.88,65.9,1438500.0,95571088.43
2020-03-09,64.99,64.99,61.7,61.91,1822774.0,114763444.44
2020-03-10,60.87,63.89,60.68,63.33,1513735.0,94212072.37
2020-03-11,63.83,64.38,61.61,61.81,1286015.0,81078961.39
2020-03-12,60.98,61.55,60.13,60.51,1149589.0,69627263.19
2020-03-13,57.5,60.38,57.08,59.54,1281741.0,75265904.61
2020-03-16,60.05,60.6,57.2,57.46,1143343.0,67295994.41
2020-03-17,58.0,58.69,56.02,58.07,1072872.0,61755968.78
2020-03-18,58.44,59.99,57.32,57.33,1182932.0,69667353.68
2020-03-19,57.0,59.48,56.56,58.96,1093911.0,63569424.52
2020-03-20,59.28,59.65,58.33,59.22,765191.0,45191659.93
2020-03-23,58.39,58.39,56.53,56.66,1009912.0,57782262.43
2020-03-24,58.2,58.38,56.04,57.78,800039.0,45860043.46
