date,open,high,low,close,volume,money
2019-07-26,4.66,4.73,4.65,4.7,883600.0,4142281.0
2019-07-29,4.68,4.69,4.6,4.63,1723600.0,7976167.0
2019-07-30,4.64,4.65,4.62,4.63,1013200.0,4699783.0
2019-07-31,4.63,4.65,4.57,4.61,900900.0,4137622.0
2019-08-01,4.64,4.64,4.47,4.49,2000600.0,9062309.0
2019-08-02,4.46,4.49,4.37,4.41,1138000.0,5037383.0
2019-08-05,4.41,4.63,4.33,4.49,1562100.0,7039495.0
2019-08-06,4.47,4.49,4.27,4.35,1863600.0,8102480.0
2019-08-07,4.38,4.39,4.31,4.35,942900.0,4095549.0
2019-08-08,4.35,4.39,4.32,4.35,1530100.0,6655328.0
2019-08-09,4.41,4.44,4.37,4.42,1461500.0,6442327.0
2019-08-12,4.48,4.48,4.35,4.38,1538800.0,6738680.0
2019-08-13,4.39,4.39,4.32,4.36,1549100.0,6720634.0
2019-08-14,4.35,4.41,4.32,4.34,1702700.0,7433333.0
2019-08-15,4.22,4.29,4.16,4.27,1823184.0,7713739.0
2019-08-16,4.25,4.37,4.25,4.35,2124200.0,9140917.0
2019-08-19,4.41,4.42,4.32,4.42,2572200.0,11252559.0
2019-08-20,4.39,4.44,4.36,4.39,1683900.0,7392624.0
2019-08-21,4.38,4.39,4.31,4.33,1679100.0,7292030.0
2019-08-22,4.33,4.37,4.25,4.28,2195400.0,9404156.0
2019-08-23,4.29,4.33,4.24,4.32,1627001.0,6974844.26
2019-08-26,4.25,4.32,4.2,4.26,1224800.0,5207237.0
2019-08-27,4.28,4.34,4.25,4.34,2458301.0,10559379.29
2019-08-28,4.31,4.56,4.3,4.56,6526303.0,29546290.25
2019-08-29,4.51,4.65,4.42,4.49,3724000.0,16770337.0
2019-08-30,4.55,4.55,4.36,4.45,2011600.0,8946608.0
2019-09-02,4.45,4.47,4.36,4.44,2310300.0,10198077.0
2019-09-03,4.45,4.45,4.37,4.4,1967700.0,8674534.8
2019-09-04,4.38,4.4,4.35,4.39,1997305.0,8728709.89
2019-09-05,4.39,4.43,4.37,4.38,3832961.0,16807687.79
2019-09-06,4.37,4.38,4.29,4.34,4190945.0,18133384.9
2019-09-09,4.35,4.39,4.32,4.35,4466700.0,19424432.0
2019-09-10,4.36,4.55,4.36,4.47,6312380.0,28097025.6
2019-09-11,4.47,4.57,4.45,4.55,5375385.0,24245009.5
2019-09-12,4.52,4.74,4.47,4.64,5899038.0,26972665.89
2019-09-16,4.64,4.79,4.53,4.65,3361800.0,15725806.0
2019-09-17,4.66,4.75,4.6,4.7,4266712.0,19995698.52
2019-09-18,4.71,4.94,4.68,4.94,4897495.0,23901207.3
2019-09-19,5.1,5.19,5.1,5.19,1891432.0,9779448.08
2019-09-20,5.37,5.37,5.02,5.1,10451672.0,54150026.85
2019-09-23,5.12,5.36,5.07,5.36,5027550.0,26082737.0
2019-09-24,5.37,5.58,5.22,5.32,5603845.0,30263362.03
2019-09-25,5.38,5.38,5.21,5.31,2710900.0,14348848.0
2019-09-26,5.27,5.5,5.05,5.07,3942002.0,20729827.45
2019-09-27,5.07,5.16,4.94,4.95,2768100.0,13916962.0
2019-09-30,4.99,4.99,4.82,4.88,2371700.0,11618086.0
2019-10-08,5.03,5.03,4.85,4.91,1661712.0,8117699.4
2019-10-09,4.88,5.05,4.84,5.0,1357900.0,6701382.0
2019-10-10,5.0,5.12,4.95,5.07,2213700.0,11197808.0
2019-10-11,5.03,5.1,4.9,4.98,1885000.0,9390846.0
2019-10-14,4.74,4.89,4.73,4.73,4048310.0,19269295.3
2019-10-15,4.68,4.88,4.55,4.86,5375846.0,25644907.93
2019-10-16,4.88,4.96,4.8,4.84,2134661.0,10407704.68
