date,open,high,low,close,volume,money
2019-07-23,5.02,5.1,5.02,5.08,2583100.0,13100620.0
2019-07-24,5.1,5.15,5.09,5.12,2736714.0,14029589.58
2019-07-25,5.12,5.2,5.08,5.2,3126099.0,16106423.06
2019-07-26,5.14,5.26,5.13,5.25,3222810.0,16827278.4
2019-07-29,5.26,5.4,5.24,5.35,7426800.0,39494031.0
2019-07-30,5.54,5.56,5.33,5.38,15034950.0,82039658.35
2019-07-31,5.26,5.33,5.18,5.25,8911700.0,46574105.0
2019-08-01,5.2,5.24,5.05,5.17,6899357.0,35430924.41
2019-08-02,5.08,5.13,5.0,5.03,5346536.0,26951397.7
2019-08-05,5.0,5.01,4.78,4.92,6337463.0,31014627.81
2019-08-06,4.87,4.87,4.54,4.78,5043153.0,23731519.8
2019-08-07,4.8,4.97,4.75,4.89,3931662.0,19146361.36
2019-08-08,4.9,4.92,4.82,4.9,2068888.0,10097636.56
2019-08-09,4.94,4.94,4.78,4.83,2063536.0,9966971.16
2019-08-12,4.83,4.87,4.78,4.87,1235500.0,5971176.0
2019-08-13,4.8,4.85,4.75,4.83,1320600.0,6348788.0
2019-08-14,4.86,4.88,4.8,4.84,1783300.0,8608196.0
2019-08-15,4.77,4.87,4.7,4.87,2070373.0,9887506.19
2019-08-16,4.85,4.87,4.76,4.81,1181500.0,5706493.0
2019-08-19,4.83,4.91,4.79,4.9,3367500.0,16363126.76
2019-08-20,4.89,4.97,4.87,4.95,2654700.0,13100007.0
2019-08-21,4.93,4.98,4.93,4.96,1291400.0,6398001.0
2019-08-22,4.94,4.98,4.85,4.93,2526000.0,12360822.0
2019-08-23,4.98,4.98,4.85,4.85,1376851.0,6708419.35
2019-08-26,4.73,4.83,4.73,4.78,750162.0,3597363.98
2019-08-27,4.79,4.9,4.79,4.88,2235001.0,10840131.87
2019-08-28,4.88,4.95,4.81,4.9,3222900.0,15747971.6
2019-08-29,4.89,4.93,4.79,4.84,2111800.0,10226204.0
2019-08-30,4.85,4.86,4.77,4.78,1388200.0,6682394.8
2019-09-02,4.78,4.83,4.73,4.82,1459500.0,6993887.0
2019-09-03,4.83,4.83,4.79,4.83,1408452.0,6777522.1
2019-09-04,4.83,4.85,4.8,4.85,1553600.0,7493932.0
2019-09-05,4.88,4.91,4.84,4.87,4182586.0,20404561.38
2019-09-06,4.86,4.89,4.83,4.89,2110210.0,10272080.6
2019-09-09,4.9,4.94,4.89,4.93,2677100.0,13170650.0
2019-09-10,4.94,4.95,4.89,4.95,2051147.0,10089833.02
2019-09-11,4.95,4.95,4.8,4.89,3239377.0,15874056.6
2019-09-12,4.89,5.38,4.85,5.38,16115145.0,83743565.4
2019-09-16,5.35,5.78,5.23,5.35,22251241.0,122199353.74
2019-09-17,5.35,5.39,5.17,5.21,7846644.0,41146379.63
2019-09-18,5.17,5.25,5.14,5.17,4587472.0,23784279.84
2019-09-19,5.18,5.2,5.12,5.18,3434547.0,17682656.33
2019-09-20,5.17,5.19,5.07,5.08,3030100.0,15522027.99
2019-09-23,5.07,5.07,4.97,5.01,2817401.0,14113978.02
2019-09-24,4.99,5.12,4.99,5.07,2949432.0,14904945.56
2019-09-25,5.07,5.09,5.02,5.04,1990100.0,10051855.0
2019-09-26,5.04,5.09,4.94,5.01,2088400.0,10462197.0
2019-09-27,5.01,5.12,4.98,5.08,2075775.0,10532778.23
2019-09-30,5.08,5.34,5.05,5.22,4440000.0,23134753.0
2019-10-08,5.21,5.33,5.16,5.2,3973277.0,20767040.86
