date,open,high,low,close,volume,money
2019-04-29,24.8,24.84,23.6,24.07,5653773.0,136813951.13
2019-04-30,23.97,24.46,23.85,24.1,2506384.0,60655513.0
2019-05-06,23.31,23.32,21.69,22.08,9517678.0,212121205.87
2019-05-07,22.08,22.66,21.81,22.26,3442868.0,76633623.48
2019-05-08,21.72,22.84,21.58,22.21,3818311.0,85796989.6
2019-05-09,22.21,22.49,22.14,22.27,2364833.0,52779413.64
2019-05-10,22.4,22.99,22.1,22.91,5010242.0,114041017.64
2019-05-13,22.75,23.26,22.53,22.88,3145135.0,72206797.22
2019-05-14,22.58,22.85,22.23,22.45,2841315.0,64069774.75
2019-05-15,22.69,22.89,22.55,22.7,2969831.0,67391754.93
2019-05-16,22.65,22.8,22.55,22.73,2190809.0,49717740.21
2019-05-17,22.99,22.99,21.8,21.84,3769404.0,83820736.8
2019-05-20,21.84,22.1,21.25,22.1,3188544.0,69094150.14
2019-05-21,22.16,22.78,22.01,22.7,4839493.0,109013967.8
2019-05-22,22.79,22.97,22.18,22.35,4036274.0,91132220.2
2019-05-23,22.05,22.25,21.75,21.88,2490975.0,54637878.84
2019-05-24,21.93,22.1,21.43,21.53,2961046.0,64151372.45
2019-05-27,21.69,22.45,21.48,22.38,4163291.0,91609504.89
2019-05-28,22.41,22.82,22.23,22.4,3843995.0,86506599.28
2019-05-29,22.3,22.58,22.22,22.31,2029384.0,45472621.68
2019-05-30,22.2,22.29,21.74,22.23,3250071.0,71385804.84
2019-05-31,22.2,22.2,21.8,21.88,2652600.0,58207405.9
2019-06-03,21.89,22.05,21.53,21.55,2312445.0,50215740.6
2019-06-04,21.6,21.69,21.22,21.63,2800316.0,60178504.26
2019-06-05,21.73,21.99,21.54,21.62,2377543.0,51801664.75
2019-06-06,21.62,21.7,21.05,21.09,2546893.0,54281165.62
2019-06-10,21.25,21.9,21.25,21.77,3119398.0,67472663.1
2019-06-11,21.67,22.45,21.53,22.41,4809372.0,106301189.65
2019-06-12,22.41,22.41,21.87,21.96,3720283.0,82208915.52
2019-06-13,22.08,22.08,21.72,21.79,2926120.0,63946078.28
2019-06-14,21.86,21.92,21.2,21.27,4051400.0,86933450.61
2019-06-17,21.27,21.39,20.51,20.6,4647528.0,96877467.18
2019-06-18,20.83,20.94,20.66,20.73,2342107.0,48633035.8
2019-06-19,21.17,21.3,20.66,20.68,9929458.0,207887183.72
2019-06-20,20.67,20.99,20.4,20.77,8540421.0,177467697.76
2019-06-21,20.95,21.83,20.94,21.57,10026772.0,215594533.32
2019-06-24,21.57,21.68,21.05,21.35,4917910.0,104956979.32
2019-06-25,21.3,21.35,20.65,20.97,4744515.0,99147556.04
2019-06-26,20.81,21.3,20.73,21.04,2790759.0,58723789.89
2019-06-27,21.09,21.25,20.98,21.13,5152485.0,108684273.85
2019-06-28,21.2,21.2,20.68,20.84,3368540.0,70205752.29
2019-07-01,21.18,22.3,21.1,21.93,9649477.0,209237215.21
2019-07-02,21.96,22.65,21.73,22.13,7689092.0,170768776.13
