date,open,high,low,close,volume,money
2019-07-11,9.58,9.58,9.33,9.36,4996581.0,47243761.25
2019-07-12,9.13,9.34,9.13,9.2,4609830.0,42463085.22
2019-07-15,9.08,9.3,8.81,9.14,4684858.0,42427491.02
2019-07-16,9.11,9.31,9.05,9.31,4566590.0,42118021.2
2019-07-17,9.3,9.33,9.14,9.15,3640291.0,33568863.5
2019-07-18,9.11,9.2,8.9,8.9,3820816.0,34270288.32
2019-07-19,8.9,9.04,8.88,8.89,2915020.0,26075293.1
2019-07-22,8.87,8.88,8.41,8.41,5910696.0,50646857.98
2019-07-23,8.46,8.65,8.43,8.64,4264452.0,36309710.84
2019-07-24,8.66,8.85,8.62,8.72,3718367.0,32565233.11
2019-07-25,8.8,8.88,8.7,8.73,4249362.0,37262509.48
2019-07-26,8.72,8.82,8.65,8.8,3447817.0,30236801.02
2019-07-29,8.87,8.88,8.7,8.7,2919920.0,25544324.6
2019-07-30,8.67,8.78,8.64,8.66,2790121.0,24308310.26
2019-07-31,8.65,8.65,8.42,8.52,3873854.0,32932533.64
2019-08-01,8.5,8.57,8.44,8.45,2542324.0,21616618.26
2019-08-02,8.34,8.34,8.11,8.16,4640306.0,38004854.98
2019-08-05,8.18,8.49,8.13,8.27,5576493.0,46318435.58
2019-08-06,8.12,8.13,7.71,7.82,6405862.0,50452779.98
2019-08-07,7.92,8.0,7.87,7.97,4543098.0,36091096.06
2019-08-08,7.96,8.05,7.93,7.97,3402906.0,27148770.37
2019-08-09,8.01,8.09,7.81,7.83,3609475.0,28656337.6
2019-08-12,7.83,7.95,7.81,7.94,2902439.0,22888408.8
2019-08-13,7.86,7.93,7.81,7.86,2866621.0,22523973.33
2019-08-14,7.94,8.03,7.81,7.83,3312794.0,26223605.24
2019-08-15,7.6,8.0,7.42,8.0,5734957.0,44387490.14
2019-08-16,7.99,8.02,7.83,7.86,4603790.0,36529162.8
2019-08-19,7.92,8.04,7.86,8.02,5233931.0,41681919.91
2019-08-20,8.03,8.82,8.01,8.82,5904821.0,50907225.16
2019-08-21,9.16,9.64,8.82,9.06,22459203.0,203943212.43
2019-08-22,8.85,9.45,8.8,9.29,16363715.0,149004164.6
2019-08-23,8.94,9.87,8.94,9.29,15883452.0,148507051.71
2019-08-26,9.02,9.1,8.85,8.88,9655686.0,86415314.53
2019-08-27,8.92,9.13,8.81,8.87,8309137.0,74349267.01
2019-08-28,8.84,8.85,8.57,8.62,9887292.0,85592343.61
2019-08-29,8.56,8.99,8.52,8.64,8172208.0,71591414.4
2019-08-30,8.52,8.66,8.27,8.45,8205495.0,69343699.89
2019-09-02,8.45,8.67,8.43,8.64,5431800.0,46613645.63
2019-09-03,8.65,8.7,8.5,8.68,4735670.0,40814938.84
2019-09-04,8.65,8.78,8.59,8.78,5740853.0,49951940.5
2019-09-05,8.85,8.94,8.72,8.73,8054547.0,71195629.33
2019-09-06,8.89,8.95,8.73,8.82,5943521.0,52534860.78
2019-09-09,8.86,8.92,8.75,8.88,6201413.0,54773533.37
2019-09-10,8.85,8.92,8.79,8.92,5576496.0,49453193.11
2019-09-11,8.98,9.81,8.91,9.81,8851689.0,84703363.02
2019-09-12,10.06,10.39,9.83,9.91,25420133.0,257016141.54
2019-09-16,9.7,9.89,9.57,9.71,11731579.0,114073731.66
2019-09-17,9.69,9.7,9.24,9.38,9504482.0,89569032.92
2019-09-18,9.47,10.32,9.38,9.95,21036270.0,211739314.38
2019-09-19,9.75,10.5,9.6,10.0,15835642.0,158436972.02
2019-09-20,10.4,10.56,10.11,10.26,15189861.0,156267957.75
2019-09-23,10.5,10.94,10.32,10.55,14979315.0,158612782.65
2019-09-24,10.4,10.75,10.27,10.72,12516085.0,131149462.85
2019-09-25,10.62,11.45,10.45,10.98,17056977.0,186469801.53
2019-09-27,9.88,9.88,9.88,9.88,432300.0,4271124.0
2019-09-30,8.89,8.89,8.89,8.89,499900.0,4444111.0
2019-10-08,8.31,8.59,8.0,8.0,21755109.0,178016564.5
2019-10-09,7.84,8.25,7.61,8.14,13972763.0,111778203.71
2019-10-10,8.21,8.51,8.12,8.31,13016042.0,108137581.15
2019-10-11,8.42,8.48,8.16,8.22,10081045.0,84063429.91
2019-10-14,8.32,9.0,8.32,8.75,15403988.0,134067225.99
2019-10-15,8.72,8.8,8.44,8.56,9327654.0,79867651.3
2019-10-16,8.64,8.75,8.37,8.48,7085326.0,60281083.38
2019-10-17,8.4,8.7,8.28,8.33,6529688.0,54831362.07
2019-10-18,8.28,8.4,7.99,8.1,7315176.0,59633004.08
2019-10-21,8.15,8.48,8.08,8.27,8315743.0,68853305.67
