date,open,high,low,close,volume,money
2019-07-23,4.94,4.98,4.93,4.95,1290067.0,6389187.65
2019-07-24,4.97,5.03,4.97,4.98,2141500.0,10705569.0
2019-07-25,5.0,5.03,4.97,5.02,1705824.0,8533123.52
2019-07-26,5.02,5.02,4.95,4.97,1631396.0,8104711.2
2019-07-29,4.97,5.0,4.95,4.97,1350496.0,6715522.12
2019-07-30,4.97,5.03,4.95,4.97,2118790.0,10575905.4
2019-07-31,4.97,5.0,4.93,4.94,1705827.0,8459807.46
2019-08-01,4.9,5.33,4.9,5.17,7533232.0,38532746.44
2019-08-02,5.03,5.08,4.95,4.96,5050967.0,25275875.99
2019-08-05,4.95,4.97,4.88,4.88,2845700.0,13989216.0
2019-08-06,4.8,4.8,4.51,4.63,4793461.0,22284609.36
2019-08-07,4.71,4.71,4.6,4.61,1341028.0,6228521.52
2019-08-08,4.62,4.68,4.62,4.64,1057402.0,4921994.3
2019-08-09,4.66,4.68,4.53,4.55,1481450.0,6794350.23
2019-08-12,4.55,4.61,4.53,4.6,1642476.0,7503587.77
2019-08-13,4.59,4.91,4.55,4.7,4263101.0,20181711.83
2019-08-14,4.74,4.76,4.63,4.64,3437799.0,16080764.35
2019-08-15,4.5,4.6,4.4,4.6,1914180.0,8693771.46
2019-08-16,4.6,4.66,4.6,4.63,1430780.0,6632490.4
2019-08-19,4.64,4.77,4.64,4.76,2542979.0,12031038.86
2019-08-20,4.79,4.86,4.71,4.74,2680816.0,12802683.28
2019-08-21,4.76,4.76,4.71,4.73,1342302.0,6354592.46
2019-08-22,4.78,4.78,4.7,4.76,1662786.0,7883066.72
2019-08-23,4.75,4.78,4.7,4.7,1537300.0,7262681.0
2019-08-26,4.62,4.73,4.56,4.65,2940800.0,13655685.01
2019-08-27,4.7,4.99,4.67,4.88,7857498.0,38142934.42
2019-08-28,4.88,4.94,4.81,4.87,4893568.0,23840705.84
2019-08-29,4.83,4.86,4.77,4.8,3439402.0,16552280.6
2019-08-30,4.82,4.89,4.72,4.73,3707700.0,17849778.0
2019-09-02,4.72,4.84,4.72,4.79,2885070.0,13784239.1
2019-09-03,4.78,4.8,4.72,4.76,3362900.0,15987653.0
2019-09-04,4.72,4.8,4.72,4.79,2893413.0,13767930.81
2019-09-05,4.81,4.91,4.81,4.85,5624688.0,27393093.66
2019-09-06,4.92,5.0,4.86,5.0,6981350.0,34353375.58
2019-09-09,5.0,5.5,4.94,5.5,20233831.0,105867789.92
