date,open,high,low,close,volume,money
2019-07-26,58.28,58.28,56.64,56.91,2490362.0,142341267.38
2019-07-29,57.04,59.36,56.45,59.12,3928055.0,230134618.29
2019-07-30,58.71,59.93,58.58,59.28,2569900.0,151900315.14
2019-07-31,59.02,60.6,58.63,59.99,2660929.0,159452013.05
2019-08-01,59.37,60.12,57.9,59.93,2490625.0,147516339.97
2019-08-02,57.9,57.96,54.2,56.47,6310370.0,355540211.4
2019-08-05,56.3,57.6,55.35,56.44,2954660.0,167702695.5
2019-08-06,53.0,56.19,53.0,55.56,3463650.0,191250690.4
2019-08-07,56.6,56.6,54.21,54.67,2748793.0,151000991.23
2019-08-08,54.25,55.65,54.25,54.8,1947490.0,107092597.4
2019-08-09,55.0,56.46,54.38,54.76,2795208.0,154887275.56
2019-08-12,54.58,56.55,54.36,56.48,2420195.0,134890305.6
2019-08-13,55.9,58.3,55.7,57.25,2956643.0,169486061.34
2019-08-14,58.5,59.33,57.58,58.4,3289552.0,192587099.4
2019-08-15,57.0,58.88,55.18,58.55,3719486.0,214465912.46
2019-08-16,58.92,59.48,57.89,58.75,2830956.0,166660583.4
2019-08-19,59.62,64.1,59.33,64.0,5871487.0,365710662.12
2019-08-20,64.49,64.49,61.75,62.48,4502409.0,282444574.81
2019-08-21,62.8,64.3,61.85,64.02,4138001.0,261204040.53
2019-08-22,63.5,64.4,62.01,63.3,3250560.0,204768248.52
2019-08-23,63.2,64.39,62.62,63.38,2743938.0,174713392.12
2019-08-26,61.7,62.5,60.4,62.08,4708417.0,290102891.61
2019-08-27,62.8,63.14,61.65,62.32,3224344.0,201306871.08
2019-08-28,62.39,63.58,62.01,62.7,2636091.0,165978505.05
2019-08-29,63.19,65.1,62.26,64.27,3684886.0,235859113.11
2019-08-30,64.5,64.9,61.7,62.1,4461424.0,279885459.31
2019-09-02,61.46,63.76,61.42,62.88,3092766.0,194788325.98
2019-09-03,63.16,64.93,63.02,64.77,3939272.0,252822307.19
2019-09-04,64.8,66.4,64.22,65.52,4166326.0,272857702.87
2019-09-05,66.35,66.44,64.72,64.87,4854148.0,316437482.11
2019-09-06,64.66,65.25,63.0,63.82,3730524.0,238376224.01
2019-09-09,64.59,65.88,63.73,65.71,3995941.0,259779634.13
2019-09-10,65.5,67.68,65.15,66.2,4331665.0,288272452.3
2019-09-11,67.0,67.0,64.06,64.65,3253870.0,212206533.24
2019-09-12,65.01,66.25,64.0,65.93,3170193.0,207441602.91
2019-09-16,66.3,67.3,65.11,66.82,2840700.0,189241179.02
2019-09-17,66.89,66.89,65.28,65.57,2395013.0,157856031.5
2019-09-18,65.57,66.5,65.0,65.75,2142878.0,140708088.03
2019-09-19,66.19,66.29,65.35,66.12,1819278.0,119825784.42
2019-09-20,66.23,69.58,66.1,67.93,5836385.0,397271096.84
2019-09-23,67.0,67.0,61.14,65.2,9551578.0,609223260.95
2019-09-24,63.77,65.54,63.67,64.69,4893893.0,315991020.49
2019-09-25,64.8,65.44,62.75,64.28,3790521.0,243009179.22
2019-09-26,64.9,64.9,62.09,62.65,3711601.0,234229251.5
2019-09-27,63.0,63.21,61.04,61.55,3754742.0,232604710.97
2019-09-30,61.95,62.76,60.08,60.69,2668184.0,163343115.14
2019-10-08,60.84,62.18,60.82,61.63,3275551.0,201678898.69
2019-10-09,61.15,62.73,60.55,62.15,2701206.0,167375103.07
2019-10-10,62.15,64.0,61.83,63.67,2423655.0,153603686.42
2019-10-11,63.94,69.45,63.21,68.7,6741314.0,453185280.03
2019-10-14,68.85,69.8,67.48,68.2,4319336.0,294708026.17
2019-10-15,68.18,69.28,67.51,68.4,2863362.0,196251991.67
2019-10-16,69.03,71.3,67.7,70.0,4824589.0,335898046.27
2019-10-17,69.99,70.93,69.01,69.73,2344484.0,163485859.13
2019-10-18,70.1,70.8,68.31,68.8,2480299.0,172426041.88
2019-10-21,69.17,70.18,68.18,69.14,2934181.0,203623994.31
2019-10-22,69.17,72.6,69.17,71.98,4104813.0,293830656.25
2019-10-23,71.91,72.48,70.5,70.8,2695162.0,191675915.01
2019-10-24,71.3,71.76,70.51,71.3,1909444.0,135988846.7
2019-10-25,71.36,72.26,70.88,71.92,1717283.0,123349871.69
2019-10-28,72.5,74.54,71.71,72.6,3090282.0,225169320.66
2019-10-29,73.22,73.32,71.88,72.31,2364324.0,171733053.17
2019-10-30,71.96,74.1,71.96,73.56,2193204.0,160740994.78
2019-10-31,73.79,74.21,71.58,72.47,2977928.0,216253736.43
2019-11-01,72.13,73.16,69.9,72.03,3170270.0,227350166.52
2019-11-04,72.5,73.78,71.66,72.63,2799650.0,204317128.44
2019-11-05,72.86,73.86,72.0,72.34,2320394.0,168069318.8
2019-11-06,72.43,72.85,70.71,70.87,2979735.0,212496547.74
2019-11-07,71.43,72.2,71.0,71.6,2269615.0,162571623.3
2019-11-08,71.82,72.25,70.35,70.68,2388910.0,169851254.82
2019-11-11,70.0,70.98,69.48,69.6,2027800.0,142191486.44
2019-11-12,69.56,69.97,68.08,69.78,2099972.0,145318785.99
2019-11-13,69.78,70.66,69.02,70.46,1759000.0,123191398.0
2019-11-14,70.97,71.08,69.21,69.91,2038416.0,142589782.1
2019-11-15,70.34,70.4,67.69,67.95,3214428.0,219646945.19
2019-11-18,68.47,68.63,67.4,68.19,2335405.0,159041553.42
2019-11-19,68.63,72.89,68.6,72.33,4877828.0,349837231.35
2019-11-20,72.5,73.23,71.81,72.75,2653981.0,192581245.88
2019-11-21,71.6,72.88,71.6,72.6,1573900.0,113674042.36
2019-11-22,72.96,73.1,69.5,69.69,2570253.0,182390227.32
2019-11-25,69.94,70.98,65.78,67.5,5471899.0,369789476.23
2019-11-26,68.49,71.96,68.01,71.71,6677841.0,473029233.49
2019-11-27,70.8,71.45,68.28,68.82,4119451.0,285613290.42
2019-11-28,68.44,69.49,68.15,68.76,1872552.0,128636987.2
2019-11-29,69.19,69.29,67.84,69.13,2077837.0,142346008.06
2019-12-02,69.76,71.3,68.01,70.2,2573910.0,180629277.02
2019-12-03,70.2,70.2,68.51,69.45,2016636.0,139217928.9
2019-12-04,69.27,70.45,68.44,69.97,2085876.0,145032563.14
2019-12-05,70.29,73.69,70.25,73.66,4735055.0,346243603.28
2019-12-06,73.89,74.98,73.08,74.97,3365996.0,249630517.66
2019-12-09,74.9,76.21,74.2,74.86,2439768.0,183431861.93
2019-12-10,74.74,75.31,74.1,75.19,2223071.0,166275894.15
2019-12-11,75.19,75.88,74.15,74.65,1678730.0,125216640.95
2019-12-12,75.17,75.45,74.21,74.49,1910926.0,142970106.38
2019-12-13,75.5,76.6,73.6,74.5,3558107.0,265532352.78
2019-12-16,74.7,75.5,74.16,75.21,2953413.0,221109450.32
2019-12-17,75.2,76.08,74.58,74.93,3304932.0,248146386.48
2019-12-18,75.0,75.13,72.6,72.92,3480069.0,255376658.58
2019-12-19,72.96,73.78,72.28,72.59,1949393.0,142100922.96
2019-12-20,72.78,72.99,72.0,72.3,1756902.0,127347276.11
2019-12-23,72.05,73.02,70.8,71.84,2318768.0,166432372.8
2019-12-24,71.45,72.2,70.58,72.13,2001965.0,142958803.51
2019-12-25,71.63,73.99,71.62,72.84,2243465.0,163834070.88
2019-12-26,73.0,74.36,72.82,73.98,2483559.0,183393805.86
2019-12-27,73.59,74.85,73.07,73.18,2462681.0,182326038.42
2019-12-30,72.4,73.18,70.81,72.68,2059332.0,148703391.04
2019-12-31,72.68,74.29,72.06,72.41,1532208.0,111742721.56
2020-01-02,73.13,74.48,72.5,74.01,2780388.0,205325398.14
2020-01-03,74.6,74.69,71.1,71.26,5151436.0,372124228.63
2020-01-06,69.88,73.86,69.6,72.26,3819440.0,277407790.05
2020-01-07,73.15,74.3,71.96,74.15,3114010.0,228814148.69
2020-01-08,73.83,74.5,72.48,73.2,2897861.0,212434360.69
2020-01-09,73.6,76.99,73.4,76.88,4772402.0,362425767.62
2020-01-10,77.38,79.0,75.88,76.8,2852084.0,219463953.35
2020-01-13,75.53,79.52,75.53,79.1,3178907.0,248991727.15
2020-01-14,80.21,82.26,79.68,80.4,3792241.0,307269806.9
2020-01-15,81.18,81.98,79.4,81.5,2605765.0,211438072.41
2020-01-16,81.24,83.76,81.24,82.7,2431332.0,201256836.43
2020-01-17,82.71,83.49,81.5,81.86,2291867.0,188298741.79
2020-01-20,81.86,83.33,81.86,82.72,2044240.0,168938684.84
2020-01-21,82.72,84.64,81.72,83.42,2434821.0,202505266.79
2020-01-22,81.72,83.39,81.72,83.06,3395732.0,280680771.37
2020-01-23,83.6,84.5,80.81,82.08,3147152.0,259857851.23
2020-02-03,75.0,89.26,74.91,83.49,7081582.0,595168049.94
2020-02-04,86.31,90.8,83.71,90.7,8402143.0,737973481.63
2020-02-05,90.0,99.69,87.58,95.49,10326856.0,962022117.88
2020-02-06,94.0,100.0,93.0,95.42,9010696.0,872841776.5
2020-02-07,96.66,100.2,93.93,99.36,7240909.0,699444861.91
2020-02-10,99.0,101.5,95.88,97.3,6296055.0,617308774.66
2020-02-11,97.96,97.96,92.52,94.14,7623077.0,715375468.22
2020-02-12,93.67,95.09,92.8,94.53,5651335.0,532682329.01
2020-02-13,94.5,94.5,92.0,92.01,4393106.0,408220616.77
2020-02-14,91.6,93.32,90.58,91.03,4924739.0,451743143.95
2020-02-17,91.9,95.5,91.8,94.78,5269600.0,495130918.22
2020-02-18,95.6,95.68,92.68,94.84,4264174.0,402118666.52
2020-02-19,94.0,98.38,93.5,96.08,5333389.0,514342041.79
2020-02-20,96.0,96.89,94.38,96.45,4089292.0,391432592.05
2020-02-21,96.46,101.66,95.19,100.04,5734654.0,568389741.9
2020-02-24,99.09,106.0,98.82,104.0,5797877.0,602001326.59
2020-02-25,103.98,103.99,96.73,101.8,5737878.0,582966712.85
2020-02-26,101.45,108.93,99.11,103.39,7625888.0,800310028.78
2020-02-27,106.0,106.81,98.5,103.69,5771616.0,594237225.24
2020-02-28,98.86,108.61,98.86,104.29,7432737.0,782770072.24
2020-03-02,105.5,114.72,105.5,112.46,7478645.0,828613190.57
2020-03-03,115.6,116.59,108.0,108.93,7122241.0,796231589.45
2020-03-04,107.68,112.65,106.08,108.58,4392824.0,479258035.69
2020-03-05,110.99,111.55,105.2,105.9,5250608.0,561972737.38
2020-03-06,104.01,106.86,103.0,103.72,3043084.0,317245625.24
2020-03-09,103.98,104.0,97.82,97.82,5558937.0,558116700.74
2020-03-10,97.82,101.19,92.0,99.97,5763534.0,562034111.34
2020-03-11,100.58,104.58,97.88,97.91,4278981.0,432791001.46
2020-03-12,96.52,97.6,93.18,93.9,6110991.0,580350286.61
2020-03-13,89.68,94.52,89.39,91.5,5884271.0,541057029.32
2020-03-16,92.64,94.5,86.0,86.97,5800716.0,527911763.34
2020-03-17,91.0,91.3,81.85,84.86,5212802.0,443389027.85
2020-03-18,87.02,93.1,87.0,87.25,6683380.0,601639667.13
2020-03-19,89.5,90.0,84.3,88.24,5526652.0,479317996.81
2020-03-20,88.39,91.7,88.39,90.13,4856666.0,436583665.61
2020-03-23,88.0,89.41,85.15,85.79,4919155.0,428101667.23
2020-03-24,88.2,89.66,84.9,88.06,5010847.0,438458453.62
2020-03-25,90.93,92.66,90.15,91.96,5288966.0,483909205.74
2020-03-26,90.81,91.6,87.8,88.1,4043359.0,360751884.78
2020-03-27,89.78,90.3,84.5,84.7,4686346.0,404144225.56
2020-03-30,82.0,82.57,77.15,80.38,6427152.0,513255212.28
2020-03-31,81.6,82.66,80.08,81.57,4020245.0,327523899.85
2020-04-01,82.41,82.81,80.01,81.18,3060438.0,250445256.55
2020-04-02,81.85,85.2,80.57,85.0,3289410.0,273210855.58
2020-04-03,84.96,88.18,84.52,86.28,3704720.0,321860258.4
2020-04-07,89.0,90.45,87.6,88.6,3237848.0,287435412.24
2020-04-08,87.0,90.15,86.0,88.05,3017129.0,267182664.92
2020-04-09,88.37,88.86,86.69,87.08,2025973.0,177504158.68
2020-04-10,86.11,86.96,83.5,84.0,2761023.0,234415359.6
2020-04-13,84.01,85.75,83.6,84.66,2829491.0,239253111.87
2020-04-14,84.7,87.47,84.7,87.4,3178058.0,273693011.3
2020-04-15,90.5,96.08,90.35,93.93,5720962.0,535322742.0
2020-04-16,92.39,94.88,92.2,93.59,3344566.0,312811637.95
2020-04-17,92.21,93.85,87.02,87.64,9419724.0,844907363.93
2020-04-20,78.88,86.06,78.88,84.02,20088420.0,1645295265.06
2020-04-21,83.01,83.89,78.56,80.48,10021519.0,803518891.93
2020-04-22,82.4,88.53,82.4,88.53,9564351.0,831901525.57
2020-04-23,90.6,90.86,84.78,84.89,6267330.0,540596783.03
2020-04-24,85.0,85.0,82.0,84.08,3236276.0,270882508.25
2020-04-27,82.6,87.47,82.6,85.45,4064270.0,347955502.68
2020-04-28,86.49,90.3,83.33,88.99,5087174.0,447335369.99
2020-04-29,89.79,89.79,87.3,88.53,2583467.0,228944796.53
2020-04-30,90.01,92.48,90.0,90.53,2786326.0,254199590.24
2020-05-06,90.55,92.05,88.5,91.4,4796317.0,432877378.89
2020-05-07,91.0,92.15,89.69,90.0,2936658.0,266181530.39
2020-05-08,90.01,95.18,90.01,93.95,3423533.0,320359351.06
2020-05-11,95.3,96.5,93.7,95.0,3139332.0,298187766.84
2020-05-12,95.0,96.2,93.4,95.99,2124561.0,201779202.75
2020-05-13,95.1,95.83,94.1,94.87,1772026.0,167958280.45
2020-05-14,95.2,95.38,93.25,93.5,1967235.0,185378631.12
2020-05-15,94.45,94.73,93.39,94.4,2078913.0,195616923.47
2020-05-18,94.24,94.5,92.05,92.94,2462555.0,229891008.41
2020-05-19,93.87,95.28,92.57,94.5,3308919.0,312754623.86
2020-05-20,94.06,94.5,89.56,90.28,4157653.0,377894055.8
2020-05-21,90.98,91.45,86.15,86.47,3159452.0,278200839.74
2020-05-22,86.58,87.98,83.58,84.2,2980004.0,254040698.71
2020-05-25,85.18,85.25,82.08,84.72,2435516.0,203959394.32
