date,open,high,low,close,volume,money
2019-08-08,5.53,5.55,5.5,5.52,2284700.0,12627340.0
2019-08-09,5.55,5.55,5.47,5.49,1666100.0,9184039.0
2019-08-12,5.5,5.53,5.46,5.53,2084700.0,11444697.0
2019-08-13,5.48,5.5,5.44,5.47,1296772.0,7098244.08
2019-08-14,5.51,5.54,5.49,5.52,1959539.0,10812782.12
2019-08-15,5.48,5.53,5.42,5.52,1479933.0,8107959.96
2019-08-16,5.53,5.74,5.5,5.66,4881300.0,27564228.0
2019-08-19,5.68,5.79,5.67,5.78,4479950.0,25734924.5
2019-08-20,5.78,5.83,5.71,5.74,3232100.0,18667574.0
2019-08-21,5.72,5.76,5.69,5.72,2655800.0,15192516.0
2019-08-22,5.71,5.77,5.7,5.76,2564450.0,14689384.5
2019-08-23,5.8,5.87,5.75,5.82,6119296.0,35628623.47
2019-08-26,5.7,5.87,5.7,5.85,4049578.0,23457631.68
2019-08-27,5.86,5.97,5.85,5.93,5619256.0,33313576.45
2019-08-28,5.93,6.04,5.9,5.98,4417986.0,26383960.01
2019-08-29,6.02,6.05,5.97,6.04,4262100.0,25632319.0
2019-08-30,6.04,6.07,5.81,5.94,6949500.0,41422054.0
2019-09-02,5.96,6.05,5.91,6.04,5445392.0,32721213.24
2019-09-03,6.04,6.08,6.01,6.04,4083850.0,24730107.53
2019-09-04,6.04,6.12,6.02,6.1,4631830.0,28104387.48
2019-09-05,6.1,6.17,6.08,6.09,6252064.0,38336613.83
2019-09-06,6.1,6.18,6.1,6.16,4441200.0,27280698.0
2019-09-09,6.22,6.35,6.2,6.31,8791225.0,55211562.67
2019-09-10,6.33,6.33,6.21,6.27,4355622.0,27292130.13
2019-09-11,6.28,6.32,6.21,6.24,3986237.0,25012545.73
2019-09-12,6.27,6.32,6.22,6.3,3577655.0,22453982.85
2019-09-16,6.34,6.39,6.31,6.34,4522286.0,28734663.12
2019-09-17,6.32,6.38,6.18,6.21,5376209.0,33727914.8
2019-09-18,6.24,6.25,6.15,6.16,2739347.0,16963601.46
2019-09-19,6.18,6.4,6.16,6.4,7887394.0,49873729.5
2019-09-20,6.38,6.39,6.29,6.33,4747000.0,30079633.42
2019-09-23,6.33,6.35,6.11,6.18,4820977.0,29878283.8
2019-09-24,6.19,6.23,6.07,6.1,5856263.0,36075922.28
2019-09-25,6.08,6.17,6.07,6.11,5078441.0,31136539.15
2019-09-26,6.12,6.13,5.9,5.91,4923851.0,29448959.02
2019-09-27,5.89,6.05,5.88,6.03,3787751.0,22710219.88
2019-09-30,6.01,6.04,5.92,5.93,2657377.0,15818892.67
2019-10-08,5.93,5.95,5.85,5.87,4616602.0,27164385.72
2019-10-09,5.86,5.89,5.82,5.87,3426202.0,20031771.7
2019-10-10,5.9,6.08,5.88,6.07,6079702.0,36612610.8
2019-10-11,6.06,6.06,5.98,6.02,3213623.0,19326987.92
2019-10-14,6.04,6.1,6.01,6.07,2944200.0,17854970.0
2019-10-15,6.05,6.08,5.96,6.02,2602983.0,15697734.68
2019-10-16,6.0,6.07,6.0,6.03,2186706.0,13199248.0
2019-10-17,6.02,6.06,5.96,6.0,1600080.0,9627399.63
2019-10-18,6.0,6.07,5.87,5.89,2869300.0,17108455.0
2019-10-21,5.9,5.97,5.86,5.97,2574800.0,15267442.0
2019-10-22,5.98,6.03,5.93,6.03,2360399.0,14114342.16
2019-10-23,6.03,6.09,5.98,6.05,2562809.0,15494610.24
2019-10-24,6.05,6.05,5.97,6.02,1426400.0,8559580.0
2019-10-25,5.98,6.02,5.94,6.01,2067012.0,12353616.62
2019-10-28,6.02,6.24,6.0,6.24,6609688.0,40812547.84
2019-10-29,6.24,6.29,6.18,6.23,4039237.0,25202503.2
2019-10-30,6.23,6.31,6.21,6.25,4003135.0,25090965.4
2019-10-31,6.25,6.33,6.19,6.21,4513721.0,28245995.23
2019-11-01,6.23,6.26,6.14,6.22,3595003.0,22269712.22
2019-11-04,6.21,6.48,6.21,6.42,8933613.0,57274895.38
2019-11-05,6.43,6.64,6.41,6.54,8340651.0,54596186.5
2019-11-06,6.52,6.63,6.47,6.48,4657700.0,30417470.0
2019-11-07,6.46,6.61,6.45,6.54,5114545.0,33515911.25
2019-11-08,6.58,6.6,6.46,6.47,4719523.0,30788728.62
2019-11-11,6.44,6.54,6.31,6.46,6441730.0,41475832.14
2019-11-12,6.45,6.47,6.3,6.44,4001941.0,25563470.44
2019-11-13,6.43,6.54,6.3,6.36,3893451.0,24899495.3
2019-11-14,6.37,6.38,6.22,6.24,5938400.0,37242217.0
2019-11-15,6.27,6.32,6.15,6.17,4421440.0,27542561.0
2019-11-18,6.13,6.22,6.1,6.17,3941672.0,24284573.41
2019-11-19,6.19,6.24,6.15,6.2,3626320.0,22442982.6
2019-11-20,6.19,6.21,6.08,6.09,4614366.0,28320916.71
2019-11-21,6.08,6.21,6.08,6.15,3311300.0,20386135.0
2019-11-22,6.14,6.21,6.05,6.07,4276471.0,26120570.23
2019-11-25,6.09,6.2,6.06,6.2,4152229.0,25578963.9
2019-11-26,6.2,6.3,6.14,6.28,5636852.0,35056830.32
2019-11-27,6.27,6.33,6.18,6.22,4349288.0,27166660.72
2019-11-28,6.23,6.29,6.19,6.26,4486190.0,28016411.1
2019-11-29,6.25,6.29,6.22,6.25,2859820.0,17872836.0
2019-12-02,6.24,6.33,6.22,6.28,4616970.0,28977380.1
2019-12-03,6.25,6.35,6.21,6.3,3894192.0,24493065.68
2019-12-04,6.29,6.38,6.27,6.34,5265180.0,33330098.24
2019-12-05,6.34,6.38,6.31,6.35,3058078.0,19396216.74
2019-12-06,6.37,6.37,6.27,6.32,2907204.0,18377136.74
2019-12-09,6.32,6.38,6.29,6.35,3790352.0,24014255.62
2019-12-10,6.38,6.39,6.31,6.37,3329400.0,21147662.0
2019-12-11,6.39,6.41,6.33,6.36,3258500.0,20749050.61
2019-12-12,6.35,6.54,6.32,6.42,7298965.0,46829849.38
2019-12-13,6.41,6.49,6.36,6.42,4656146.0,29789450.63
2019-12-16,6.42,6.48,6.41,6.46,4732064.0,30512055.79
2019-12-17,6.43,6.52,6.43,6.48,5110160.0,33075984.76
2019-12-18,6.47,6.57,6.46,6.48,3765860.0,24521627.8
2019-12-19,6.48,6.55,6.44,6.53,4019400.0,26156246.0
2019-12-20,6.53,6.57,6.45,6.45,4827937.0,31491237.99
2019-12-23,6.45,6.48,6.34,6.35,4890847.0,31306647.98
2019-12-24,6.36,6.46,6.34,6.45,3637881.0,23287265.75
