date,open,high,low,close,volume,money
2019-08-08,13.67,13.67,12.75,12.75,3491489.0,46579052.89
2019-08-09,12.79,13.0,12.55,12.89,1262478.0,16188489.04
2019-08-12,12.89,13.53,12.81,13.53,2861862.0,38449075.86
2019-08-13,13.55,13.8,13.26,13.48,2400460.0,32425319.0
2019-08-14,13.35,14.14,13.32,13.93,1742144.0,24009737.42
2019-08-15,13.79,14.38,13.23,13.23,4001440.0,54814809.35
2019-08-16,12.57,12.57,12.57,12.57,3131000.0,39356670.0
2019-08-19,11.94,13.14,11.94,12.7,4365650.0,54424859.7
2019-08-20,12.64,12.7,12.21,12.24,2154300.0,26729108.68
2019-08-21,12.24,12.39,11.88,12.25,1834242.0,22260830.54
2019-08-22,12.26,12.36,12.02,12.08,1105032.0,13406481.08
2019-08-23,12.18,12.6,12.0,12.42,1301600.0,15950782.0
2019-08-26,12.02,12.54,12.02,12.18,905572.0,11103908.2
2019-08-27,12.06,12.32,12.06,12.25,852210.0,10418927.0
2019-08-28,12.25,12.54,12.02,12.36,993872.0,12315662.52
2019-08-29,12.25,12.46,12.08,12.12,1008100.0,12281567.0
2019-08-30,12.08,12.23,11.69,11.86,1080132.0,12972916.2
2019-09-02,11.86,11.95,11.6,11.75,1284079.0,15086889.24
2019-09-03,11.82,12.34,11.69,12.34,2131203.0,26142762.48
2019-09-04,12.5,12.58,12.15,12.21,1875500.0,23076265.64
2019-09-05,12.18,12.36,12.09,12.24,1394460.0,17064357.0
2019-09-06,12.28,12.38,12.11,12.14,1146700.0,13999094.0
2019-09-09,12.16,12.3,11.89,12.03,1487054.0,17903251.0
2019-09-10,12.03,12.34,11.91,12.09,1607200.0,19520677.0
2019-09-11,12.0,12.19,11.96,12.03,1155202.0,13896296.94
2019-09-12,11.85,12.09,11.85,12.05,860400.0,10330371.0
2019-09-16,11.95,12.1,11.95,12.0,824900.0,9895512.0
2019-09-17,11.95,12.5,11.95,12.11,1409601.0,17230649.16
2019-09-18,12.01,12.27,12.01,12.22,761287.0,9260801.05
2019-09-19,12.12,12.33,12.12,12.15,1039700.0,12698488.0
2019-09-20,12.06,12.17,11.95,12.04,1141835.0,13770775.02
2019-09-23,11.98,12.1,11.76,11.81,741901.0,8842961.68
