date,open,high,low,close,volume,money
2019-05-17,6.17,6.26,6.13,6.14,3215000.0,19833292.0
2019-05-20,6.15,6.15,6.06,6.11,2675936.0,16290912.0
2019-05-21,6.13,6.2,6.11,6.15,1867649.0,11499631.0
2019-05-22,6.15,6.2,6.08,6.1,1966806.0,12032209.0
2019-05-23,6.12,6.13,6.07,6.07,1791950.0,10909556.0
2019-05-24,6.06,6.12,6.06,6.08,1503600.0,9148041.0
2019-05-27,6.08,6.16,6.07,6.13,2050550.0,12548138.0
2019-05-28,6.12,6.16,6.11,6.12,1839800.0,11292337.0
2019-05-29,6.13,6.15,6.08,6.11,1763150.0,10798570.0
2019-05-30,6.13,6.15,6.08,6.14,1708074.0,10429962.0
2019-05-31,6.13,6.19,6.1,6.11,1090356.0,6690271.0
2019-06-03,6.11,6.15,6.02,6.04,4304883.0,26075746.0
2019-06-04,6.04,6.09,6.0,6.05,2252314.0,13616251.0
2019-06-05,6.08,6.09,6.02,6.02,1579066.0,9557557.0
2019-06-06,6.02,6.05,5.92,5.93,2975698.0,17701060.0
2019-06-10,5.93,5.98,5.88,5.91,2046872.0,12124427.0
2019-06-11,5.93,6.06,5.91,6.05,2908539.0,17445001.0
2019-06-12,6.04,6.07,5.98,6.02,3219440.0,19374464.0
2019-06-13,6.02,6.07,5.98,6.03,1435015.0,8642739.0
2019-06-14,6.02,6.06,6.0,6.02,2861327.0,17240524.0
2019-06-17,6.02,6.09,5.98,6.01,2761200.0,16616062.0
2019-06-18,6.0,6.04,5.98,6.02,1653000.0,9926742.0
2019-06-19,6.07,6.14,6.07,6.1,3737800.0,22866930.0
2019-06-20,6.13,6.24,6.09,6.18,3557466.0,21986051.0
2019-06-21,6.18,6.3,6.18,6.27,3483795.0,21843398.0
2019-06-24,6.28,6.35,6.28,6.31,3162800.0,19947827.0
2019-06-25,6.31,6.32,6.25,6.29,2874835.0,18059747.0
2019-06-26,6.29,6.34,6.25,6.31,2178915.0,13744231.0
2019-06-27,6.26,6.26,6.14,6.16,3070791.0,18998278.0
2019-06-28,6.16,6.23,6.13,6.16,1825184.0,11264156.0
2019-07-01,6.25,6.28,6.21,6.24,2949899.0,18434447.0
2019-07-02,6.23,6.26,6.21,6.22,1945615.0,12115587.0
2019-07-03,6.23,6.23,6.19,6.22,1636176.0,10155864.0
2019-07-04,6.21,6.25,6.2,6.22,1852600.0,11531375.0
2019-07-05,6.24,6.24,6.19,6.23,1501083.0,9327310.0
2019-07-08,6.21,6.23,6.08,6.1,2454100.0,15010932.0
2019-07-09,6.08,6.12,6.06,6.08,1606464.0,9762793.0
2019-07-10,6.09,6.1,6.02,6.02,1736207.0,10489667.0
2019-07-11,6.05,6.16,6.05,6.11,1797000.0,11004991.0
2019-07-12,6.12,6.2,6.1,6.17,2117290.0,13047380.0
2019-07-15,6.23,6.28,6.16,6.27,3084144.0,19246669.0
2019-07-16,6.26,6.31,6.21,6.27,2589410.0,16271994.0
2019-07-17,6.29,6.31,6.24,6.26,2505000.0,15703278.0
2019-07-18,6.24,6.28,6.22,6.22,2262235.0,14112817.0
2019-07-19,6.21,6.39,6.2,6.34,4832421.0,30615968.0
2019-07-22,6.34,6.38,6.25,6.27,2894960.0,18230630.0
2019-07-23,6.25,6.34,6.25,6.34,1640453.0,10366265.0
2019-07-24,6.34,6.4,6.32,6.37,2742524.0,17496991.0
2019-07-25,6.37,6.39,6.32,6.36,1712199.0,10874025.0
2019-07-26,6.38,6.38,6.29,6.32,2351600.0,14842802.0
2019-07-29,6.46,6.57,6.42,6.42,5026540.0,32606921.0
2019-07-30,6.52,6.53,6.42,6.46,3545911.0,22935721.0
2019-07-31,6.49,6.49,6.36,6.38,2634300.0,16837781.0
2019-08-01,6.37,6.37,6.27,6.29,2618659.0,16492672.0
2019-08-02,6.2,6.26,6.18,6.23,2828698.0,17578625.0
2019-08-05,6.21,6.25,6.12,6.14,2392800.0,14791720.0
2019-08-06,6.03,6.18,5.99,6.0,4778328.0,28823582.0
2019-08-07,6.01,6.05,5.96,6.0,2363344.0,14212757.0
2019-08-08,6.0,6.07,6.0,6.07,2192339.0,13213709.0
2019-08-09,6.09,6.1,5.98,6.04,1759694.0,10615682.0
2019-08-12,6.01,6.05,5.99,6.05,1312506.0,7905810.0
2019-08-13,6.04,6.07,5.99,6.05,1484601.0,8939771.0
2019-08-14,6.09,6.11,6.02,6.04,1187300.0,7194512.0
2019-08-15,5.99,6.05,5.96,6.02,1863196.0,11171596.0
2019-08-16,6.05,6.08,6.02,6.04,1206000.0,7310298.0
2019-08-19,6.06,6.15,6.06,6.14,2691068.0,16470143.0
2019-08-20,6.14,6.18,6.11,6.11,1980400.0,12148835.0
