date,open,high,low,close,volume,money
2019-07-26,128.0,128.98,120.1,122.88,7628348.0,946405401.0
2019-07-29,124.11,129.88,124.11,129.03,7428607.0,946355116.0
2019-07-30,128.0,135.42,125.6,135.07,10189712.0,1328903310.0
2019-07-31,133.0,134.6,128.5,132.99,7987360.0,1056385091.0
2019-08-01,129.5,136.9,127.91,135.27,8574617.0,1140674850.0
2019-08-02,132.0,148.66,131.2,138.36,13204754.0,1831466977.0
2019-08-05,137.0,139.67,132.0,139.28,8347632.0,1146695838.0
2019-08-06,136.02,143.5,128.0,129.26,10568626.0,1454148096.0
2019-08-07,131.0,132.0,123.6,127.07,6839929.0,871653182.0
2019-08-08,126.0,136.2,125.03,129.08,7718390.0,1013705325.0
2019-08-09,129.88,131.6,121.99,122.11,6079399.0,772775227.0
2019-08-12,123.02,123.76,117.5,119.31,4821442.0,576546156.0
2019-08-13,118.56,120.86,116.87,120.29,3626746.0,430992997.0
2019-08-14,121.2,123.29,119.51,121.0,3396703.0,412014440.0
2019-08-15,118.0,121.48,117.31,120.35,2400102.0,288015958.0
2019-08-16,120.6,124.88,119.6,122.23,3630033.0,443817068.0
2019-08-19,122.0,127.41,118.88,127.31,4918652.0,607994586.0
2019-08-20,126.4,127.02,124.3,124.8,2243561.0,281282392.0
2019-08-21,124.99,124.99,119.18,119.99,3148514.0,381673322.0
2019-08-22,119.52,124.8,119.1,122.06,2592622.0,316558284.0
2019-08-23,122.12,125.67,119.21,121.05,4105464.0,503994484.0
2019-08-26,122.0,135.94,121.83,135.2,6520165.0,841695739.0
2019-08-27,134.0,135.85,130.8,134.98,3928911.0,524997099.0
2019-08-28,134.05,142.5,131.89,132.1,4542188.0,625187822.0
2019-08-29,131.01,135.0,128.88,134.2,3290562.0,435173946.0
2019-08-30,134.3,148.0,133.03,139.6,6506136.0,914458304.0
2019-09-02,140.02,142.95,136.0,142.06,3299757.0,459167357.0
2019-09-03,142.0,152.0,141.15,148.29,5607498.0,829233762.0
2019-09-04,146.8,148.5,141.42,142.06,4043830.0,583451182.0
2019-09-05,142.37,146.41,138.5,138.93,4104808.0,585378744.0
2019-09-06,138.93,141.6,135.96,136.5,3098463.0,428729328.0
2019-09-09,137.27,140.35,136.5,139.2,2180421.0,302203779.0
2019-09-10,139.1,141.66,136.8,138.09,2229485.0,309165422.0
2019-09-11,138.26,139.99,136.11,136.64,1821308.0,251321991.0
2019-09-12,136.65,139.83,135.45,138.24,1862444.0,256291560.0
2019-09-16,138.9,145.97,138.8,144.2,3167590.0,453929048.0
2019-09-17,143.1,146.66,140.36,142.07,2090892.0,298563991.0
2019-09-18,142.07,142.97,133.18,133.9,3715824.0,506748873.0
2019-09-19,133.1,136.77,132.11,135.06,1901380.0,256691820.0
2019-09-20,134.34,136.0,133.85,134.88,1025631.0,138175511.0
2019-09-23,134.93,135.43,131.03,134.1,1356830.0,180811416.0
2019-09-24,133.58,142.42,133.58,141.0,2714023.0,378777866.0
2019-09-25,140.78,141.97,136.5,136.66,1592091.0,220505807.0
2019-09-26,137.2,137.5,129.3,129.3,2249742.0,298041592.0
2019-09-27,130.0,133.38,126.18,130.85,1573728.0,204514599.0
2019-09-30,128.98,136.68,124.5,133.16,2113311.0,277392323.0
