date,open,high,low,close,volume,money
2019-04-19,16.4,16.69,16.04,16.5,18520154.0,302573770.0
2019-04-22,16.5,17.09,16.48,16.59,23385375.0,392714654.0
2019-04-23,16.39,16.52,15.89,15.94,20580548.0,331289571.0
2019-04-24,16.02,16.18,15.61,16.11,15362757.0,244313221.0
2019-04-25,16.0,16.03,15.03,15.15,18559276.0,288679275.0
2019-04-26,15.11,15.3,14.88,14.9,12710873.0,192363016.0
2019-04-29,14.96,15.08,13.88,14.04,18674914.0,267802437.0
2019-04-30,14.16,15.44,14.15,15.44,26839224.0,401618838.0
2019-05-06,15.0,16.1,14.78,15.18,41104268.0,637027002.0
2019-05-07,15.24,16.0,15.24,15.66,31468670.0,493041610.0
2019-05-08,15.24,15.97,14.33,15.54,25783006.0,392495936.0
2019-05-09,15.34,16.83,15.16,16.17,42919624.0,698027416.0
2019-05-10,16.1,17.79,16.1,17.79,71632139.0,1221834723.0
2019-05-13,18.02,18.96,17.75,17.86,96767183.0,1768016496.0
2019-05-14,17.35,19.65,17.35,19.65,83672138.0,1562395459.0
2019-05-15,20.4,20.5,18.89,19.63,124139775.0,2453819767.0
2019-05-16,19.3,20.89,19.12,19.85,102987355.0,2071435632.0
2019-05-17,19.18,19.45,17.87,17.99,84911902.0,1586891378.0
2019-05-20,18.28,18.81,17.81,18.65,60858579.0,1119448221.0
2019-05-21,18.35,18.79,17.9,18.38,50466639.0,928039599.0
2019-05-22,18.3,19.32,18.22,18.7,60473160.0,1141241087.0
2019-05-23,18.0,18.42,17.35,17.7,52855837.0,942750334.0
2019-05-24,17.45,17.79,16.77,16.87,40272336.0,690851924.0
2019-05-27,17.1,17.86,16.97,17.83,44873160.0,782276280.0
2019-05-28,17.75,17.84,17.21,17.43,39713514.0,697385160.0
2019-05-29,17.28,18.48,17.26,18.06,51823315.0,936001706.0
2019-05-30,17.72,18.65,17.42,18.55,57446468.0,1046138097.0
2019-05-31,18.4,18.71,18.16,18.46,42705561.0,788087718.0
2019-06-03,18.63,18.66,17.45,17.85,40420393.0,729837418.0
2019-06-04,17.93,18.18,17.17,17.35,30436860.0,535523214.0
2019-06-05,17.6,17.71,17.0,17.36,25113296.0,435984162.0
2019-06-06,17.15,17.27,15.94,16.1,36779396.0,602218868.0
2019-06-10,16.13,16.65,16.1,16.44,20410985.0,334691263.0
2019-06-11,16.34,17.15,16.17,17.08,28225441.0,473732585.0
2019-06-12,17.2,17.58,17.02,17.06,28495857.0,491826431.0
2019-06-13,17.0,17.24,16.75,16.98,21449464.0,364979965.0
2019-06-14,16.99,17.8,16.92,17.01,36055796.0,625711422.0
2019-06-17,16.6,16.85,16.2,16.6,19273916.0,318642069.0
2019-06-18,16.62,16.76,16.2,16.27,18081518.0,296948195.0
2019-06-19,16.74,16.88,16.47,16.55,20143072.0,335335354.0
2019-06-20,16.45,17.15,16.26,17.15,31352058.0,529732775.0
2019-06-21,17.14,17.56,17.04,17.54,34727604.0,602809621.0
2019-06-24,17.5,17.61,17.11,17.34,23408216.0,405609225.0
2019-06-25,17.26,18.24,17.21,18.24,51792226.0,921882551.0
2019-06-26,17.99,18.28,17.82,18.18,33016889.0,596285836.0
2019-06-27,18.16,18.45,18.01,18.08,34510914.0,627695408.0
2019-06-28,17.92,18.02,17.28,17.37,29452081.0,515928888.0
2019-07-01,17.81,17.97,17.55,17.73,29568668.0,526230341.0
2019-07-02,17.94,18.25,17.7,17.73,27682047.0,497909933.0
2019-07-03,17.5,17.97,17.24,17.84,26172375.0,460747028.0
2019-07-04,17.66,18.59,17.66,18.2,54728721.0,998578127.0
2019-07-05,18.12,18.12,17.59,17.73,27231399.0,485307301.0
2019-07-08,17.6,17.67,16.74,16.83,25199015.0,431276611.0
2019-07-09,16.88,17.0,16.41,16.78,15876880.0,264968701.0
2019-07-10,16.8,17.3,16.63,16.81,15199407.0,257507037.0
2019-07-11,16.82,17.06,16.5,16.6,12872758.0,215633922.0
2019-07-12,16.6,16.72,16.5,16.56,8794888.0,146032501.0
2019-07-15,16.63,16.98,16.53,16.96,14388093.0,242212739.0
2019-07-16,16.91,17.24,16.86,17.04,13186658.0,225492445.0
2019-07-17,16.94,17.14,16.94,16.95,10460235.0,178025486.0
2019-07-18,16.9,16.92,16.48,16.48,13247271.0,219628754.0
2019-07-19,15.88,15.88,14.9,15.7,36849272.0,571887704.0
2019-07-22,15.38,15.48,14.31,14.35,27651062.0,409573454.0
2019-07-23,14.3,14.86,14.26,14.8,15052160.0,220910018.0
2019-07-24,13.55,14.78,13.55,14.51,36991705.0,526596558.0
2019-07-25,14.27,14.45,13.93,14.15,27790090.0,394824255.0
2019-07-26,14.21,14.38,14.12,14.22,16209333.0,230807730.0
2019-07-29,14.2,14.35,14.17,14.23,11834280.0,168605106.0
2019-07-30,14.22,14.31,14.04,14.17,14127280.0,200562214.0
2019-07-31,13.96,13.96,13.1,13.69,33532107.0,453997483.0
2019-08-01,13.65,13.95,13.5,13.54,19329545.0,265342190.0
2019-08-02,13.12,13.48,13.03,13.25,16202674.0,214385093.0
2019-08-05,13.25,13.55,13.16,13.2,15521106.0,207315718.0
2019-08-06,13.0,13.0,12.25,12.82,21385806.0,271302051.0
2019-08-07,13.0,13.15,12.82,13.0,16046296.0,208926959.0
2019-08-08,12.95,13.45,12.9,13.3,18859180.0,249368198.0
2019-08-09,13.4,13.41,12.7,12.78,17310165.0,225399809.0
2019-08-12,12.73,13.16,12.73,13.14,11729972.0,152201628.0
2019-08-13,13.06,13.86,12.93,13.68,27379973.0,368547247.0
2019-08-14,13.73,13.79,13.5,13.57,20664867.0,281501279.0
2019-08-15,13.2,13.61,13.11,13.53,13457427.0,179839643.0
2019-08-16,13.58,13.86,13.48,13.67,20979244.0,287477977.0
2019-08-19,13.81,14.3,13.81,14.22,26863993.0,379087879.0
2019-08-20,14.33,14.35,14.01,14.11,21047174.0,298100539.0
2019-08-21,14.08,14.28,14.03,14.14,14175930.0,200735118.0
2019-08-22,14.2,15.1,14.1,14.83,38391424.0,562159633.0
2019-08-23,14.53,14.64,14.3,14.45,21268139.0,307150054.0
2019-08-26,13.8,14.15,13.75,13.97,20647174.0,288876614.0
2019-08-27,14.1,14.37,13.99,14.2,21983227.0,312024493.0
2019-08-28,13.12,13.83,13.12,13.49,40688203.0,547159195.0
2019-08-29,13.46,13.68,13.3,13.34,23209229.0,312491020.0
2019-08-30,13.43,13.52,13.06,13.21,23681295.0,315845453.0
2019-09-02,13.28,14.53,13.27,14.53,57289137.0,813182201.0
2019-09-03,14.75,15.27,14.37,14.91,65317758.0,965568616.0
2019-09-04,14.76,14.79,14.4,14.7,34471865.0,503433684.0
2019-09-05,14.77,15.4,14.6,14.9,45254552.0,677266457.0
2019-09-06,14.8,15.35,14.75,15.35,41828387.0,633255265.0
2019-09-09,15.5,15.63,15.14,15.63,36742692.0,567490282.0
2019-09-10,15.6,15.86,15.1,15.22,36809062.0,567163165.0
2019-09-11,15.35,15.35,14.78,14.8,23975926.0,359180777.0
2019-09-12,14.95,15.07,14.77,15.03,16940716.0,253140409.0
2019-09-16,15.03,15.3,14.9,14.94,18357336.0,276812118.0
2019-09-17,14.89,14.92,14.22,14.41,21224039.0,308582466.0
2019-09-18,14.41,14.59,14.24,14.49,11543429.0,166665755.0
2019-09-19,14.49,14.97,14.42,14.95,19832743.0,293042393.0
2019-09-20,14.94,14.94,14.6,14.71,14956839.0,220174660.0
2019-09-23,14.61,14.62,14.13,14.41,11729653.0,168607326.0
2019-09-24,14.41,14.58,14.25,14.38,10634750.0,153192913.0
2019-09-25,14.19,14.2,13.53,13.6,19841311.0,272876808.0
2019-09-26,13.7,13.75,12.89,12.91,16255663.0,214095394.0
2019-09-27,12.85,13.23,12.81,13.07,9253175.0,121172498.0
2019-09-30,13.09,13.19,12.79,12.79,7144503.0,92518813.0
2019-10-08,12.9,12.9,12.59,12.61,7560606.0,96174150.0
2019-10-09,12.61,12.73,12.35,12.73,6823502.0,85628526.0
2019-10-10,12.74,12.95,12.68,12.88,7126094.0,91516120.0
2019-10-11,12.88,12.94,12.57,12.7,7419020.0,94425385.0
2019-10-14,12.89,12.95,12.72,12.94,8815422.0,113412257.0
2019-10-15,11.65,11.65,11.65,11.65,9187200.0,107030880.0
2019-10-16,10.49,10.49,10.49,10.49,3246300.0,34053687.0
2019-10-17,9.44,9.44,9.44,9.44,2078200.0,19618208.0
2019-10-18,8.5,10.34,8.5,9.96,87124146.0,813387587.0
2019-10-21,9.2,9.33,8.96,8.96,57697566.0,524783492.0
2019-10-22,8.65,9.05,8.65,8.86,41421160.0,364468945.0
2019-10-23,8.77,8.99,8.67,8.71,31742155.0,279420803.0
2019-10-24,7.91,8.38,7.91,7.95,64220005.0,516350676.0
2019-10-25,7.81,8.02,7.46,7.88,54450018.0,418774708.0
2019-10-28,7.95,8.67,7.92,8.67,65347874.0,546622287.0
2019-10-29,8.88,8.91,8.13,8.24,54482990.0,457661283.0
2019-10-30,8.12,8.17,7.85,7.96,25731351.0,206047273.0
2019-10-31,7.88,8.26,7.81,7.84,29364278.0,234732314.0
2019-11-01,7.06,7.06,7.06,7.06,12635200.0,89204512.0
2019-11-04,6.61,7.06,6.61,6.84,56990951.0,388164289.0
2019-11-05,6.72,7.24,6.7,7.1,48285401.0,336411224.0
2019-11-06,7.01,7.25,6.85,6.9,33874679.0,236989381.0
