date,open,high,low,close,volume,money
2019-07-26,18.0,18.25,17.92,18.1,9435378.0,170652211.0
2019-07-29,18.12,18.14,17.91,17.98,7341289.0,132158324.0
2019-07-30,17.98,18.28,17.95,18.04,9628805.0,174483015.0
2019-07-31,17.91,17.91,17.16,17.27,16126289.0,280045787.0
2019-08-01,17.13,17.43,16.81,16.89,15618753.0,266514246.0
2019-08-02,16.5,16.5,15.53,16.25,27734004.0,445983748.0
2019-08-05,16.12,16.96,16.08,16.58,21961208.0,365795567.0
2019-08-06,16.15,16.96,15.7,16.05,19815240.0,321368682.0
2019-08-07,16.45,16.63,16.13,16.19,15655076.0,256087833.0
2019-08-08,16.23,16.41,16.0,16.05,10377501.0,167319291.0
2019-08-09,16.16,16.25,15.62,15.67,11265454.0,178687931.0
2019-08-12,15.71,15.85,15.45,15.8,11172041.0,174944620.0
2019-08-13,15.71,15.89,15.52,15.6,8522142.0,133672549.0
2019-08-14,15.86,15.93,15.54,15.59,9140908.0,143436320.0
2019-08-15,15.19,15.61,15.1,15.51,10774215.0,165390238.0
2019-08-16,15.53,15.76,15.46,15.56,11179650.0,174483002.0
2019-08-19,15.74,16.15,15.65,16.08,14523312.0,231380576.0
2019-08-20,16.18,16.49,16.04,16.18,15412616.0,250893695.0
2019-08-21,16.27,17.48,16.23,16.98,35578492.0,603670409.0
2019-08-22,17.13,17.17,16.55,16.63,18790943.0,314180546.0
2019-08-23,16.69,16.85,16.37,16.44,13587425.0,224638990.0
2019-08-26,15.87,16.13,15.77,16.01,12114280.0,193419387.0
2019-08-27,16.24,16.56,16.19,16.19,18189194.0,297649649.0
2019-08-28,16.28,16.4,16.13,16.24,9932623.0,161023430.0
2019-08-29,16.24,16.37,16.01,16.22,10550284.0,170724809.0
2019-08-30,16.25,16.35,15.77,15.8,14691347.0,235329377.0
2019-09-02,15.77,16.1,15.68,15.97,9613409.0,153265109.0
2019-09-03,16.0,16.18,15.95,16.05,9062755.0,145501957.0
2019-09-04,15.97,16.25,15.92,16.2,11837207.0,190717691.0
2019-09-05,16.25,16.78,16.25,16.47,22646786.0,375326248.0
2019-09-06,16.5,16.67,16.31,16.41,11998431.0,197605141.0
2019-09-09,16.61,16.87,16.46,16.87,19532281.0,326400956.0
2019-09-10,16.82,16.85,16.58,16.68,12880961.0,214639089.0
2019-09-11,16.76,16.95,16.64,16.73,15898459.0,267071107.0
2019-09-12,17.03,17.54,16.95,16.96,28787362.0,494933094.0
2019-09-16,16.9,16.95,16.7,16.74,15671034.0,263153633.0
2019-09-17,16.7,16.7,16.2,16.25,15428745.0,252490935.0
2019-09-18,16.25,16.78,16.25,16.51,13944091.0,230938067.0
2019-09-19,16.51,16.63,16.31,16.58,9648317.0,158920821.0
2019-09-20,16.58,16.7,16.42,16.48,10351427.0,171074212.0
2019-09-23,16.44,16.44,16.09,16.17,8853836.0,143115649.0
2019-09-24,16.16,16.28,16.06,16.08,8343900.0,134590425.0
2019-09-25,16.15,16.35,16.0,16.03,9202349.0,148734052.0
2019-09-26,16.04,16.08,15.5,15.51,11869007.0,186299929.0
2019-09-27,15.51,15.64,15.51,15.53,5135134.0,79963486.0
2019-09-30,15.55,15.66,15.36,15.5,4835201.0,75043419.0
2019-10-08,15.46,15.7,15.45,15.48,4195987.0,65343521.0
2019-10-09,15.48,15.6,15.38,15.54,4072856.0,62991526.0
2019-10-10,15.57,15.86,15.49,15.8,7471281.0,117237541.0
2019-10-11,15.8,15.85,15.65,15.79,5804850.0,91422471.0
2019-10-14,16.0,16.06,15.85,15.9,7536843.0,120306458.0
2019-10-15,15.92,15.92,15.51,15.59,6241802.0,97637598.0
2019-10-16,15.58,15.76,15.54,15.55,4008760.0,62705518.0
2019-10-17,15.57,15.67,15.47,15.52,3722479.0,57936577.0
2019-10-18,15.53,15.69,15.31,15.39,4925156.0,76300083.0
2019-10-21,15.39,15.9,15.19,15.69,8080356.0,125572781.0
2019-10-22,15.49,15.8,15.49,15.71,5892709.0,92351061.0
2019-10-23,15.71,15.78,15.54,15.55,4320497.0,67609585.0
2019-10-24,15.47,15.9,15.36,15.71,8613789.0,135203096.0
2019-10-25,15.65,16.09,15.45,15.94,14309516.0,226539315.0
2019-10-28,15.94,16.74,15.91,16.55,27298011.0,448815546.0
2019-10-29,16.55,16.91,16.46,16.49,21121998.0,351438368.0
2019-10-30,16.53,16.79,16.2,16.2,10643878.0,174229120.0
