date,open,high,low,close,volume,money
2019-08-08,3.45,3.48,3.42,3.44,5828334.0,20097264.86
2019-08-09,3.47,3.5,3.39,3.41,7047275.0,24271467.75
2019-08-12,3.41,3.47,3.4,3.46,8085149.0,27732389.98
2019-08-13,3.43,3.48,3.4,3.43,7676121.0,26378172.44
2019-08-14,3.47,3.56,3.45,3.46,12218703.0,42766551.13
2019-08-15,3.38,3.51,3.33,3.49,10874420.0,37181580.74
2019-08-16,3.48,3.53,3.45,3.47,11141877.0,38774664.3
2019-08-19,3.49,3.82,3.48,3.67,27655770.0,99928343.7
2019-08-20,3.67,3.72,3.64,3.64,16739557.0,61487506.88
2019-08-21,3.65,3.67,3.61,3.65,8789185.0,32033295.96
2019-08-22,3.64,3.66,3.6,3.63,9241305.0,33542793.63
2019-08-23,3.64,3.7,3.6,3.62,10462270.0,38195258.34
2019-08-26,3.55,3.61,3.51,3.58,10322708.0,36783369.27
2019-08-27,3.6,3.74,3.59,3.69,14697204.0,54052227.47
2019-08-28,3.67,3.7,3.63,3.66,12392785.0,45310751.11
2019-08-29,3.66,3.75,3.65,3.67,12642790.0,46740248.74
2019-08-30,3.7,3.75,3.55,3.57,14750919.0,54043426.7
2019-09-02,3.59,3.8,3.57,3.74,23177626.0,86048324.08
2019-09-03,3.77,3.79,3.72,3.76,14130087.0,53155372.52
2019-09-04,3.77,3.84,3.75,3.81,15456437.0,58620808.75
2019-09-05,3.82,3.95,3.81,3.84,24692106.0,95830998.49
2019-09-06,3.84,4.02,3.82,3.88,19913004.0,77676698.03
2019-09-09,3.92,4.09,3.86,4.01,34101979.0,135771430.14
2019-09-10,4.03,4.1,3.95,4.03,31228549.0,125403246.74
2019-09-11,4.1,4.11,3.96,3.97,22612680.0,90985743.87
2019-09-12,4.02,4.06,3.99,4.02,17581217.0,70699006.76
2019-09-16,4.04,4.15,3.99,4.08,31446505.0,128384710.26
2019-09-17,4.07,4.09,3.84,3.9,26060455.0,102867775.97
2019-09-18,3.92,3.96,3.87,3.92,17744205.0,69631782.86
2019-09-19,3.9,3.95,3.83,3.93,15677917.0,61062748.13
2019-09-20,3.93,3.95,3.88,3.89,15054911.0,58905513.33
2019-09-23,3.88,3.88,3.73,3.8,19700457.0,74520364.48
2019-09-24,3.84,3.93,3.8,3.87,20928391.0,81043663.86
2019-09-25,3.85,3.99,3.75,3.78,22987746.0,88806191.37
2019-09-26,3.79,3.81,3.62,3.63,18549401.0,68712261.22
2019-09-27,3.63,3.72,3.62,3.64,12470591.0,45690966.84
2019-09-30,3.64,3.67,3.52,3.53,12148116.0,43463451.93
2019-10-08,3.56,3.6,3.48,3.5,9757782.0,34532773.97
2019-10-09,3.51,3.57,3.41,3.56,13459705.0,47352935.21
2019-10-10,3.55,3.62,3.53,3.6,11886549.0,42643796.42
2019-10-11,3.59,3.65,3.57,3.6,13073115.0,47220684.58
2019-10-14,3.64,3.73,3.63,3.71,14579136.0,53769746.97
2019-10-15,3.69,3.69,3.6,3.62,12027554.0,43674283.44
2019-10-16,3.61,3.65,3.56,3.57,9706754.0,35025577.6
2019-10-17,3.59,3.6,3.51,3.53,8721277.0,30949887.12
2019-10-18,3.52,3.58,3.46,3.49,11138822.0,39115599.43
2019-10-21,3.52,3.52,3.39,3.48,12818730.0,44065404.07
2019-10-22,3.45,3.52,3.43,3.5,9232592.0,32164964.88
2019-10-23,3.48,3.54,3.48,3.5,10129671.0,35585760.85
2019-10-24,3.48,3.55,3.43,3.55,11469121.0,40018796.64
2019-10-25,3.51,3.53,3.42,3.51,12008619.0,41824507.18
2019-10-28,3.86,3.86,3.86,3.86,39785767.0,153573060.62
2019-10-29,4.0,4.0,3.6,3.69,94262656.0,355447225.69
2019-10-30,3.51,3.6,3.4,3.44,52017793.0,181429525.44
2019-10-31,3.45,3.47,3.24,3.26,37634915.0,125620768.49
2019-11-01,3.28,3.35,3.26,3.32,19483603.0,64632073.85
2019-11-04,3.33,3.38,3.31,3.32,18203635.0,60853470.26
2019-11-05,3.33,3.34,3.25,3.31,18350765.0,60486984.01
2019-11-06,3.31,3.31,3.2,3.25,17916444.0,58117193.06
2019-11-07,3.25,3.32,3.22,3.28,12899662.0,42288818.26
2019-11-08,3.3,3.35,3.27,3.28,13782250.0,45579189.31
2019-11-11,3.28,3.28,3.15,3.15,14525406.0,46467815.41
2019-11-12,3.16,3.19,3.13,3.17,10530111.0,33254208.2
2019-11-13,3.18,3.2,3.12,3.14,9308299.0,29369399.11
2019-11-14,3.14,3.19,3.13,3.16,9205904.0,29092436.52
2019-11-15,3.16,3.17,3.12,3.14,9283890.0,29242817.62
2019-11-18,3.15,3.16,3.11,3.16,10841544.0,34042601.87
2019-11-19,3.15,3.28,3.13,3.26,20076295.0,65023179.02
2019-11-20,3.26,3.39,3.23,3.24,23528453.0,77609421.12
2019-11-21,3.21,3.3,3.19,3.3,16533745.0,53848888.33
2019-11-22,3.29,3.34,3.21,3.23,16789505.0,54885347.1
2019-11-25,3.23,3.26,3.17,3.19,13943274.0,44688639.42
2019-11-26,3.2,3.24,3.2,3.21,10168183.0,32718893.5
2019-11-27,3.22,3.23,3.16,3.17,10921725.0,34857007.4
2019-11-28,3.16,3.19,3.13,3.15,11193928.0,35341671.83
2019-11-29,3.15,3.17,3.12,3.16,11722015.0,36825727.68
2019-12-02,3.16,3.17,3.13,3.13,8206916.0,25832961.08
2019-12-03,3.13,3.14,3.08,3.13,12707417.0,39478153.65
2019-12-04,3.12,3.15,3.1,3.14,8805419.0,27568418.83
2019-12-05,3.13,3.18,3.12,3.18,16130212.0,50998077.93
2019-12-06,3.18,3.23,3.15,3.2,15222719.0,48455299.71
2019-12-09,3.2,3.25,3.17,3.21,17770795.0,57121995.93
2019-12-10,3.21,3.27,3.2,3.24,21223046.0,68649079.58
2019-12-11,3.25,3.27,3.23,3.24,17223589.0,55970256.14
2019-12-12,3.25,3.28,3.19,3.21,22554948.0,72761263.84
2019-12-13,3.22,3.26,3.18,3.23,31206380.0,100387071.24
2019-12-16,3.22,3.31,3.22,3.3,30807648.0,100969166.95
2019-12-17,3.32,3.45,3.29,3.41,45616502.0,154749552.82
2019-12-18,3.4,3.5,3.39,3.42,31798296.0,109227319.64
2019-12-19,3.43,3.47,3.41,3.44,26212111.0,89986958.24
2019-12-20,3.43,3.46,3.33,3.37,25730471.0,87589304.94
2019-12-23,3.35,3.36,3.22,3.24,23657435.0,77979707.7
2019-12-24,3.24,3.29,3.23,3.28,14095464.0,46000671.92
2019-12-25,3.29,3.33,3.25,3.28,18531760.0,60990321.84
2019-12-26,3.29,3.3,3.24,3.29,15268707.0,49923871.08
2019-12-27,3.31,3.35,3.27,3.28,23539005.0,77822323.29
2019-12-30,3.24,3.25,3.15,3.25,26143119.0,83919523.94
2019-12-31,3.25,3.28,3.23,3.26,18863496.0,61344323.96
2020-01-02,3.3,3.37,3.26,3.36,30794939.0,102592850.53
2020-01-03,3.37,3.41,3.35,3.39,26666720.0,90196245.84
2020-01-06,3.35,3.49,3.34,3.45,31502358.0,108330848.67
2020-01-07,3.46,3.65,3.46,3.6,57768599.0,205599282.95
2020-01-08,3.57,3.63,3.52,3.54,42663696.0,152294572.09
2020-01-09,3.58,3.64,3.55,3.59,34043080.0,122207819.65
2020-01-10,3.61,3.63,3.51,3.53,24090122.0,85378129.03
2020-01-13,3.53,3.54,3.45,3.53,32713183.0,114595356.04
2020-01-14,3.53,3.56,3.45,3.46,24941459.0,87256229.44
2020-01-15,3.45,3.46,3.4,3.42,23447048.0,80460425.97
2020-01-16,3.44,3.48,3.4,3.41,23069119.0,79148288.0
2020-01-17,3.43,3.45,3.37,3.38,22736132.0,77531097.67
2020-01-20,3.39,3.42,3.32,3.39,27759230.0,93394300.01
2020-01-21,3.44,3.6,3.43,3.49,50009206.0,175557805.2
2020-01-22,3.45,3.55,3.35,3.47,51623789.0,177790416.27
2020-01-23,3.39,3.41,3.24,3.29,39180062.0,130778178.94
2020-02-03,2.96,2.96,2.96,2.96,9101300.0,26939848.0
2020-02-04,2.7,3.08,2.7,3.06,46667775.0,136694271.45
2020-02-05,3.04,3.19,3.04,3.1,34327504.0,106950961.5
2020-02-06,3.11,3.24,3.06,3.2,35688320.0,113567379.84
2020-02-07,3.23,3.35,3.21,3.31,34208116.0,112412868.12
2020-02-10,3.33,3.44,3.29,3.42,40523001.0,136896523.05
2020-02-11,3.39,3.46,3.34,3.42,30504721.0,103807547.64
2020-02-12,3.39,3.43,3.33,3.42,26066373.0,88470588.11
2020-02-13,3.42,3.5,3.36,3.36,25350390.0,86615414.15
2020-02-14,3.38,3.38,3.25,3.3,22680262.0,75433019.69
2020-02-17,3.36,3.47,3.35,3.47,33638319.0,115277154.66
2020-02-18,3.51,3.62,3.47,3.62,46996657.0,166972380.79
2020-02-19,3.61,3.67,3.52,3.53,39142936.0,140562853.46
2020-02-20,3.58,3.59,3.47,3.57,33484387.0,118494678.19
2020-02-21,3.57,3.68,3.54,3.59,43531307.0,157281475.11
2020-02-24,3.64,3.79,3.6,3.73,55939335.0,207370426.62
2020-02-25,3.67,3.83,3.53,3.66,68100347.0,250544739.79
2020-02-26,3.68,3.94,3.58,3.76,87134644.0,327249338.88
2020-02-27,3.68,3.75,3.57,3.64,63978985.0,234090687.17
2020-02-28,3.51,3.57,3.38,3.39,60791984.0,211524831.27
2020-03-02,3.49,3.55,3.43,3.52,33042153.0,115522013.6
2020-03-03,3.57,3.87,3.55,3.75,100848629.0,380634251.64
2020-03-04,3.71,4.13,3.66,4.13,146890843.0,587663986.29
2020-03-05,4.54,4.54,4.13,4.21,191178813.0,831879302.89
2020-03-06,4.08,4.18,3.97,4.02,116475280.0,473042254.52
2020-03-09,4.0,4.12,3.88,3.98,72163526.0,289913325.19
2020-03-10,4.0,4.3,3.96,4.24,92365707.0,383297520.54
2020-03-11,4.25,4.38,3.98,4.02,85336100.0,355466070.35
2020-03-12,3.99,4.2,3.95,4.18,64449787.0,263860799.41
2020-03-13,3.98,4.6,3.98,4.6,150133982.0,660657961.17
2020-03-16,4.75,4.88,4.22,4.32,143581381.0,658242052.87
2020-03-17,4.48,4.67,4.28,4.52,103953766.0,464669337.31
2020-03-18,4.55,4.79,4.38,4.38,95280018.0,432342362.03
2020-03-19,4.3,4.52,4.29,4.43,72360469.0,318434845.09
2020-03-20,4.42,4.48,4.12,4.22,81398364.0,347762270.85
2020-03-23,4.04,4.27,3.98,4.01,52366349.0,215251973.9
2020-03-24,4.11,4.19,3.96,4.18,51125525.0,209549832.18
