date,open,high,low,close,volume,money
2019-08-08,16.69,16.94,16.6,16.91,3227095.0,54158014.32
2019-08-09,16.95,16.97,16.5,16.5,3068639.0,51215835.5
2019-08-12,16.51,16.59,15.93,16.42,9335244.0,151112161.03
2019-08-13,16.32,17.19,16.16,17.0,10804712.0,182299309.92
2019-08-14,17.25,17.48,17.13,17.35,5207889.0,90122385.95
2019-08-15,17.1,17.36,16.92,17.24,4465561.0,76528878.47
2019-08-16,17.24,17.79,17.19,17.45,7865318.0,137975513.84
2019-08-19,17.72,17.95,17.55,17.84,7299348.0,129725447.53
2019-08-20,17.86,18.08,17.66,17.68,5960949.0,106462665.28
2019-08-21,17.68,17.75,17.43,17.55,4931104.0,86555872.33
2019-08-22,17.66,17.79,17.35,17.69,5946768.0,104194671.04
2019-08-23,17.75,17.75,17.23,17.33,5131100.0,89259254.4
2019-08-26,16.86,17.14,16.37,16.59,13368815.0,221835156.54
2019-08-27,16.8,18.17,16.68,17.75,18022124.0,318467159.77
2019-08-28,17.9,18.02,17.51,17.67,6837165.0,121308866.99
2019-08-29,17.7,17.98,17.25,17.83,11384623.0,200993494.72
2019-08-30,18.13,19.19,18.07,18.36,20902651.0,385855935.6
2019-09-02,18.54,19.05,18.14,18.86,15945857.0,297535346.84
2019-09-03,18.61,19.37,18.61,19.1,11596014.0,220886704.06
2019-09-04,19.1,19.56,19.03,19.29,10446179.0,201377616.13
2019-09-05,19.43,19.8,19.15,19.2,10520338.0,205091538.6
2019-09-06,19.21,19.65,19.17,19.33,7089918.0,137515120.84
2019-09-09,19.5,19.72,19.24,19.43,7339636.0,142958529.71
2019-09-10,19.38,19.6,19.05,19.22,6718233.0,129190535.36
2019-09-11,19.37,19.42,18.79,18.93,8689785.0,165154795.93
2019-09-12,19.1,19.14,18.67,18.86,7578546.0,142726209.39
2019-09-16,18.91,19.13,18.49,18.67,12517854.0,233998801.86
2019-09-17,18.68,18.85,18.35,18.53,9472894.0,176112379.12
2019-09-18,18.59,18.63,18.3,18.37,6896142.0,127340443.64
2019-09-19,18.4,18.55,18.11,18.36,7840760.0,143217500.7
2019-09-20,18.35,18.84,18.26,18.65,8298521.0,154042498.5
2019-09-23,18.66,18.66,17.8,18.04,9588531.0,172849858.78
