date,open,high,low,close,volume,money
2019-08-08,5.35,5.41,5.3,5.32,2725950.0,14567493.05
2019-08-09,5.36,5.42,5.26,5.29,2217200.0,11853183.0
2019-08-12,5.29,5.35,5.27,5.35,1894175.0,10062546.85
2019-08-13,5.31,5.31,5.25,5.29,1724850.0,9111457.5
2019-08-14,5.35,5.52,5.33,5.42,4520558.0,24503648.7
2019-08-15,5.3,5.39,5.25,5.36,3223898.0,17133562.22
2019-08-16,5.34,5.43,5.33,5.37,2227882.0,12020568.22
2019-08-19,5.44,5.52,5.4,5.5,3681147.0,20165847.98
2019-08-20,5.53,5.57,5.48,5.5,3180255.0,17529935.1
2019-08-21,5.51,5.54,5.46,5.48,2030460.0,11161854.82
2019-08-22,5.52,5.53,5.46,5.51,1781510.0,9794582.1
2019-08-23,5.51,5.54,5.42,5.46,3270258.0,17911039.58
2019-08-26,5.44,6.01,5.39,6.01,4932511.0,28818570.31
2019-08-27,6.2,6.36,5.93,5.99,23048622.0,142125988.51
2019-08-28,5.95,6.26,5.83,6.09,18534215.0,113684205.97
2019-08-29,5.92,6.17,5.82,6.13,12823954.0,76207650.34
2019-08-30,6.07,6.12,5.83,5.89,8754178.0,52154109.55
2019-09-02,5.83,6.0,5.81,5.94,5782028.0,34144884.74
2019-09-03,5.93,5.95,5.85,5.89,4454598.0,26212656.83
2019-09-04,5.89,5.92,5.73,5.83,5554890.0,32266161.3
2019-09-05,5.84,5.93,5.81,5.86,5362170.0,31509723.4
2019-09-06,5.85,5.98,5.83,5.92,4168530.0,24596128.2
2019-09-09,5.97,6.01,5.9,5.98,5715818.0,33984922.62
2019-09-10,5.98,6.07,5.92,6.07,5826664.0,34879238.02
2019-09-11,6.07,6.35,5.99,6.05,11104994.0,68042087.71
2019-09-12,6.08,6.1,5.97,6.01,5131937.0,30910332.5
2019-09-16,6.04,6.06,5.98,6.05,3730766.0,22499859.72
2019-09-17,6.06,6.06,5.82,5.84,3810770.0,22576593.6
2019-09-18,5.86,5.96,5.83,5.86,2425340.0,14284004.5
2019-09-19,5.88,5.94,5.84,5.92,2028647.0,11935937.52
2019-09-20,5.88,6.01,5.88,5.93,2984317.0,17769621.87
2019-09-23,5.9,6.1,5.89,6.05,7441520.0,44847974.6
2019-09-24,6.03,6.11,5.97,6.11,6584580.0,39832953.9
2019-09-25,6.03,6.2,5.9,5.91,6393991.0,38681597.8
2019-09-26,5.92,5.94,5.59,5.6,6090060.0,34701598.0
2019-09-27,5.6,5.68,5.56,5.65,1645440.0,9268804.5
2019-09-30,5.68,5.68,5.52,5.52,1589300.0,8901564.2
2019-10-08,5.52,5.56,5.44,5.45,2574920.0,14172971.6
2019-10-09,5.47,5.54,5.43,5.53,2298670.0,12653369.3
2019-10-10,5.56,5.63,5.5,5.62,2417922.0,13510712.44
2019-10-11,5.57,5.62,5.49,5.57,3072860.0,17082244.0
2019-10-14,5.63,5.7,5.6,5.68,3160780.0,17906017.8
2019-10-15,5.69,5.69,5.59,5.63,2562486.0,14446868.3
2019-10-16,5.67,5.67,5.53,5.55,2635500.0,14718655.5
2019-10-17,5.54,5.6,5.52,5.57,1678923.0,9345288.24
2019-10-18,5.57,5.61,5.39,5.52,3281990.0,18015953.9
2019-10-21,5.45,5.49,5.42,5.48,2515960.0,13722742.2
2019-10-22,5.48,5.55,5.45,5.53,2135537.0,11754672.94
2019-10-23,5.53,5.6,5.51,5.52,1432901.0,7964412.64
2019-10-24,5.54,5.63,5.5,5.58,2025730.0,11297377.22
2019-10-25,5.55,5.68,5.54,5.68,2834690.0,15957578.1
2019-10-28,5.68,5.8,5.64,5.75,2783304.0,15959763.88
