date,open,high,low,close,volume,money
2019-07-26,5.74,5.75,5.71,5.74,4409041.0,25275869.0
2019-07-29,5.73,5.73,5.67,5.71,4661752.0,26542653.0
2019-07-30,5.71,5.78,5.7,5.74,7277380.0,41802847.0
2019-07-31,5.73,5.73,5.67,5.69,5024916.0,28603335.0
2019-08-01,5.65,5.7,5.59,5.6,6393256.0,35973595.0
2019-08-02,5.56,5.58,5.48,5.52,8397271.0,46381802.0
2019-08-05,5.5,5.53,5.45,5.47,4955516.0,27176886.0
2019-08-06,5.42,5.45,5.2,5.32,9482005.0,50560259.0
2019-08-07,5.33,5.37,5.27,5.29,4063506.0,21563425.0
2019-08-08,5.33,5.44,5.3,5.37,6997159.0,37500697.0
2019-08-09,5.38,5.4,5.26,5.29,6071059.0,32337776.0
2019-08-12,5.3,5.35,5.26,5.34,3695576.0,19644740.0
2019-08-13,5.3,5.32,5.27,5.3,2831200.0,14986822.0
2019-08-14,5.35,5.36,5.29,5.31,3399239.0,18083562.0
2019-08-15,5.22,5.27,5.2,5.25,6606900.0,34516314.0
2019-08-16,5.27,5.27,5.22,5.24,5312482.0,27891101.0
2019-08-19,5.25,5.36,5.22,5.36,8648595.0,45798495.0
2019-08-20,5.34,5.36,5.28,5.3,7509165.0,39947852.0
2019-08-21,5.29,5.31,5.27,5.29,3705200.0,19602615.0
2019-08-22,5.3,5.31,5.25,5.29,3647408.0,19228345.0
2019-08-23,5.29,5.33,5.27,5.29,5347908.0,28338634.0
2019-08-26,5.22,5.23,5.19,5.22,5098000.0,26583330.0
2019-08-27,5.22,5.32,5.22,5.28,7037680.0,37148937.0
2019-08-28,5.29,5.29,5.24,5.24,4123686.0,21680269.0
2019-08-29,5.27,5.28,5.24,5.27,3531598.0,18564682.0
2019-08-30,5.29,5.31,5.21,5.21,4609160.0,24223380.0
2019-09-02,5.2,5.29,5.2,5.28,6506289.0,34166831.0
2019-09-03,5.27,5.28,5.24,5.26,4486300.0,23583122.0
2019-09-04,5.26,5.37,5.25,5.35,11968132.0,63845669.0
2019-09-05,5.41,5.57,5.4,5.42,18871280.0,103299933.0
2019-09-06,5.46,5.47,5.41,5.46,10039792.0,54614090.0
2019-09-09,5.57,5.58,5.46,5.5,14062397.0,77435192.0
2019-09-10,5.51,5.54,5.45,5.53,10433837.0,57335194.0
2019-09-11,5.55,5.57,5.48,5.49,8063666.0,44476072.0
2019-09-12,5.51,5.52,5.47,5.51,6568100.0,36085081.0
2019-09-16,5.51,5.52,5.43,5.45,7955500.0,43538286.0
2019-09-17,5.45,5.46,5.34,5.36,8349794.0,44948411.0
2019-09-18,5.34,5.37,5.33,5.35,5911544.0,31622052.0
2019-09-19,5.34,5.35,5.29,5.34,7573437.0,40301336.0
2019-09-20,5.34,5.35,5.31,5.33,5311296.0,28314416.0
2019-09-23,5.29,5.31,5.2,5.22,17519884.0,91643844.0
2019-09-24,5.23,5.27,5.21,5.22,12808441.0,67041209.0
2019-09-25,5.2,5.26,5.19,5.22,8590537.0,44885649.0
2019-09-26,5.23,5.33,5.21,5.28,22741191.0,119969505.0
2019-09-27,5.28,5.42,5.27,5.35,27900374.0,149101558.0
2019-09-30,5.34,5.34,5.22,5.24,12822928.0,67619269.0
2019-10-08,5.23,5.36,5.22,5.27,10838436.0,57271494.0
2019-10-09,5.24,5.42,5.23,5.4,21370528.0,114638790.0
2019-10-10,5.42,5.43,5.34,5.38,11850210.0,63705687.0
2019-10-11,5.38,5.47,5.36,5.47,19139280.0,103947355.0
2019-10-14,5.49,5.72,5.46,5.62,38936592.0,218753503.0
2019-10-15,5.6,5.71,5.56,5.71,23581418.0,133210403.0
2019-10-16,5.72,5.76,5.54,5.57,27522738.0,155307116.0
2019-10-17,5.57,5.6,5.5,5.52,14460110.0,80171556.0
2019-10-18,5.55,5.56,5.4,5.42,18098114.0,98930737.0
2019-10-21,5.4,5.49,5.36,5.49,15312637.0,83201024.0
2019-10-22,5.47,5.48,5.42,5.46,10254019.0,55899327.0
2019-10-23,5.47,5.58,5.43,5.53,17880206.0,98596915.0
2019-10-24,5.51,5.79,5.51,5.68,32094599.0,181664729.0
2019-10-25,5.68,5.72,5.62,5.65,17383918.0,98451206.0
2019-10-28,5.63,5.66,5.53,5.58,23758425.0,132376930.0
2019-10-29,5.58,5.59,5.51,5.51,12905085.0,71538916.0
