date,open,high,low,close,volume,money
2019-07-26,4.66,4.66,4.53,4.54,11937672.0,54737877.0
2019-07-29,4.54,4.67,4.42,4.66,15414076.0,70007263.0
2019-07-30,4.6,4.65,4.56,4.58,9876515.0,45524582.0
2019-07-31,4.57,4.58,4.45,4.48,7591364.0,34147494.0
2019-08-01,4.43,4.54,4.42,4.51,5767842.0,25861195.0
2019-08-02,4.3,4.37,4.17,4.23,12621998.0,53997242.0
2019-08-05,4.21,4.29,4.12,4.12,9270850.0,38774238.0
2019-08-06,3.99,4.05,3.88,3.94,9894054.0,39116020.0
2019-08-07,3.97,4.02,3.94,3.99,5584592.0,22210319.0
2019-08-08,4.0,4.04,3.96,3.97,5167806.0,20669432.0
2019-08-09,4.0,4.08,3.96,3.99,5321738.0,21325086.0
2019-08-12,3.96,4.0,3.86,3.99,5427500.0,21335475.0
2019-08-13,3.95,3.95,3.91,3.94,2757922.0,10832252.0
2019-08-14,3.99,4.01,3.9,3.92,4837600.0,19076849.0
2019-08-15,3.82,3.88,3.66,3.88,5072840.0,19347079.0
2019-08-16,3.88,3.91,3.83,3.88,3854000.0,14939866.0
2019-08-19,3.9,3.97,3.89,3.97,6474297.0,25507698.0
2019-08-20,3.98,4.37,3.95,4.37,14080768.0,59530397.0
2019-08-21,4.4,4.43,4.24,4.31,21105223.0,90952630.0
2019-08-22,4.28,4.49,4.22,4.39,16813454.0,73323248.0
2019-08-23,4.34,4.39,4.24,4.27,10386785.0,44708587.0
2019-08-26,4.14,4.22,4.12,4.17,7005931.0,29263717.0
2019-08-27,4.2,4.27,4.19,4.22,6612974.0,27884602.0
2019-08-28,4.16,4.21,4.13,4.17,5925483.0,24698316.0
2019-08-29,4.16,4.22,4.13,4.14,5137356.0,21451527.0
2019-08-30,4.16,4.19,3.98,4.0,8247400.0,33464981.0
2019-09-02,4.0,4.09,3.99,4.06,5719748.0,23176743.0
2019-09-03,4.04,4.09,4.03,4.06,4856287.0,19709302.0
2019-09-04,4.07,4.13,4.03,4.12,6676126.0,27369207.0
2019-09-05,4.11,4.2,4.09,4.12,12071389.0,50059034.0
2019-09-06,4.15,4.16,3.99,4.02,19543622.0,78895455.0
2019-09-09,4.04,4.07,3.98,4.07,17862644.0,71896381.0
2019-09-10,4.07,4.09,3.99,4.08,17406618.0,70195322.0
2019-09-11,4.08,4.17,4.07,4.17,20994974.0,86218704.0
2019-09-12,4.19,4.2,4.11,4.17,15007010.0,62395062.0
2019-09-16,4.18,4.26,4.16,4.21,17610537.0,74150395.0
2019-09-17,4.18,4.19,4.03,4.05,14002211.0,57275216.0
2019-09-18,4.05,4.08,3.99,4.0,8563300.0,34525593.0
2019-09-19,4.02,4.08,3.92,4.08,9060985.0,36352334.0
2019-09-20,4.08,4.1,4.02,4.05,6078833.0,24670177.0
2019-09-23,4.0,4.03,3.96,4.03,5386701.0,21489693.0
2019-09-24,4.05,4.06,3.98,4.01,9139485.0,36593884.0
2019-09-25,3.97,3.98,3.91,3.92,6080042.0,23936796.0
2019-09-26,3.92,3.95,3.8,3.82,6266884.0,24154831.0
2019-09-27,3.84,3.89,3.79,3.8,11418150.0,43692688.0
