date,open,high,low,close,volume,money
2019-05-13,5.9,5.98,5.7,5.92,47939184.0,278227629.68
2019-05-14,5.84,6.0,5.75,5.9,56758586.0,333887248.1
2019-05-15,5.9,6.45,5.77,6.13,89586177.0,548667319.26
2019-05-16,6.06,6.13,5.52,5.71,105288927.0,608120917.36
2019-05-17,5.5,5.66,5.22,5.3,67042510.0,361962495.93
2019-05-20,5.28,5.44,5.02,5.37,45451733.0,237432900.82
2019-05-21,5.39,5.5,5.28,5.44,28680846.0,154426798.56
2019-05-22,5.45,5.53,5.36,5.46,33883092.0,185101413.8
2019-05-23,5.49,5.54,5.28,5.28,30946930.0,166982868.71
2019-05-24,5.26,5.3,5.13,5.18,22588171.0,117383616.39
2019-05-27,5.14,5.25,5.14,5.18,18565661.0,96349439.93
2019-05-28,5.17,5.48,5.11,5.38,49533547.0,259660273.08
2019-05-29,5.37,5.4,5.3,5.35,13713861.0,73197183.11
2019-05-30,5.33,5.42,5.26,5.33,11837118.0,63139329.38
2019-05-31,5.31,5.49,5.21,5.37,29674303.0,158149280.46
2019-06-03,5.33,5.45,5.23,5.41,27532430.0,146589417.2
2019-06-04,5.33,5.48,5.32,5.35,15413880.0,83141383.6
2019-06-05,5.36,5.7,5.35,5.57,29219700.0,161983427.0
2019-06-06,5.55,5.75,5.4,5.4,36344232.0,201857441.76
2019-06-10,5.38,5.44,5.2,5.37,13152632.0,70043422.4
2019-06-11,5.38,5.6,5.33,5.52,21718200.0,119679372.0
2019-06-12,5.51,5.58,5.38,5.43,17440200.0,95203306.0
2019-06-13,5.5,5.5,5.38,5.42,14206342.0,77144594.64
2019-06-14,5.42,5.44,5.21,5.26,18859400.0,100203360.0
2019-06-17,5.3,5.3,5.15,5.22,13198300.0,68655550.0
2019-06-18,5.26,5.35,5.2,5.28,9895200.0,52004215.0
2019-06-19,5.3,5.38,5.25,5.28,12131300.0,64056561.49
2019-06-20,5.3,5.3,5.24,5.26,9099086.0,47897308.36
2019-06-21,5.28,5.79,5.25,5.79,29350032.0,163521338.78
2019-06-24,6.0,6.3,5.71,5.93,166267540.0,984945014.44
2019-06-25,5.6,5.6,5.34,5.34,103589940.0,555361595.16
2019-06-26,4.81,4.98,4.81,4.81,58890700.0,283322568.0
2019-06-27,4.33,4.57,4.33,4.34,86811148.0,381588004.32
2019-06-28,4.23,4.43,4.23,4.32,31941740.0,138456096.5
2019-07-01,4.38,4.43,4.25,4.31,41362990.0,178027416.14
2019-07-02,4.32,4.34,4.15,4.19,39129269.0,164940561.86
2019-07-03,4.16,4.27,4.05,4.21,33535595.0,139616498.07
2019-07-04,4.17,4.2,4.08,4.1,21556578.0,88935282.36
2019-07-05,4.1,4.13,4.05,4.08,14320822.0,58472320.54
2019-07-08,4.08,4.08,3.86,3.87,23652117.0,93054482.96
2019-07-09,3.88,3.9,3.8,3.84,14480817.0,55540261.77
2019-07-10,3.85,3.86,3.72,3.74,15112530.0,57210510.6
2019-07-11,3.76,3.85,3.73,3.79,17468865.0,66289335.02
2019-07-12,3.8,3.8,3.69,3.7,15879400.0,59222758.0
2019-07-15,3.72,3.75,3.64,3.74,14926800.0,55340333.68
2019-07-16,3.75,3.87,3.75,3.78,18076019.0,68640850.63
2019-07-17,3.77,3.78,3.73,3.75,10373400.0,38895703.0
2019-07-18,3.73,3.73,3.6,3.6,15890900.0,57946739.0
2019-07-19,3.61,3.66,3.61,3.63,10834598.0,39408443.74
2019-07-22,3.64,3.64,3.4,3.4,18012152.0,62259908.66
2019-07-23,3.42,3.7,3.42,3.61,32613711.0,116278449.66
2019-07-24,3.63,3.7,3.61,3.61,20498933.0,74783220.19
2019-07-25,3.66,3.69,3.59,3.61,14788258.0,53504935.22
2019-07-26,3.61,3.64,3.58,3.61,10212572.0,36878141.51
2019-07-29,3.62,3.63,3.56,3.59,7872400.0,28272078.0
2019-07-30,3.58,3.64,3.57,3.59,12454526.0,44932492.06
2019-07-31,3.62,3.62,3.51,3.52,11590958.0,41027622.16
2019-08-01,3.52,3.53,3.45,3.46,10038400.0,34926351.0
2019-08-02,3.41,3.45,3.36,3.38,12017978.0,40891050.54
2019-08-05,3.4,3.41,3.26,3.36,13707260.0,46017900.74
2019-08-06,3.26,3.27,3.07,3.16,17027800.0,53982670.11
2019-08-07,3.21,3.28,3.21,3.22,14826500.0,48062065.0
2019-08-08,3.23,3.28,3.2,3.21,8975300.0,29025455.02
2019-08-09,3.25,3.26,3.13,3.16,9880602.0,31549460.3
2019-08-12,3.16,3.24,3.15,3.24,9431633.0,30193517.84
2019-08-13,3.2,3.23,3.15,3.17,8945952.0,28468650.88
2019-08-14,3.22,3.24,3.14,3.17,10816158.0,34437464.12
2019-08-15,3.09,3.19,3.03,3.18,11891000.0,36958680.0
2019-08-16,3.17,3.21,3.15,3.16,9891200.0,31396529.0
2019-08-19,3.19,3.26,3.14,3.26,17684613.0,56759560.24
2019-08-20,3.26,3.3,3.2,3.22,15576538.0,50519430.54
2019-08-21,3.23,3.26,3.17,3.18,11159631.0,35669746.58
2019-08-22,3.19,3.2,3.15,3.2,10936831.0,34697047.23
2019-08-23,3.19,3.2,3.17,3.2,8768000.0,27921893.0
2019-08-26,3.12,3.15,3.11,3.13,10938862.0,34248829.44
2019-08-27,3.16,3.24,3.13,3.24,19512729.0,62559369.93
2019-08-28,3.28,3.41,3.26,3.32,29323594.0,97151347.5
2019-08-29,3.33,3.49,3.32,3.4,30495229.0,103916527.57
2019-08-30,3.45,3.74,3.33,3.74,55081623.0,201765045.46
2019-09-02,3.74,3.98,3.57,3.76,88385436.0,328531787.86
2019-09-03,3.66,3.71,3.59,3.64,45891636.0,167085667.12
2019-09-04,3.59,3.62,3.51,3.56,32571089.0,115826527.84
2019-09-05,3.57,3.72,3.54,3.62,36968882.0,133475082.3
2019-09-06,3.6,3.61,3.53,3.56,18343006.0,65443187.42
2019-09-09,3.58,3.61,3.55,3.58,19796044.0,70744934.64
2019-09-10,3.6,3.7,3.56,3.68,30279332.0,109920764.54
2019-09-11,3.68,3.68,3.61,3.64,19608136.0,71383141.76
2019-09-12,3.65,3.66,3.58,3.61,15222192.0,54958743.1
2019-09-16,3.62,3.63,3.57,3.58,13763519.0,49498008.02
2019-09-17,3.56,3.57,3.43,3.46,18158357.0,63448078.22
2019-09-18,3.48,3.53,3.46,3.48,12451986.0,43579553.04
2019-09-19,3.5,3.51,3.41,3.51,13687883.0,47352793.35
2019-09-20,3.49,3.52,3.46,3.48,10601683.0,37008891.01
2019-09-23,3.46,3.47,3.36,3.37,11962100.0,40463966.0
2019-09-24,3.4,3.44,3.36,3.38,9188915.0,31195915.08
2019-09-25,3.36,3.36,3.31,3.31,9252300.0,30864320.0
2019-09-26,3.34,3.37,3.23,3.23,9184002.0,30168593.54
2019-09-27,3.23,3.28,3.2,3.24,6828386.0,22152391.06
2019-09-30,3.24,3.25,3.2,3.2,5696700.0,18363507.0
2019-10-08,3.2,3.26,3.19,3.21,6342100.0,20485364.98
2019-10-09,3.21,3.29,3.19,3.28,7842102.0,25515448.46
2019-10-10,3.26,3.33,3.26,3.32,9274183.0,30652874.88
2019-10-11,3.33,3.65,3.33,3.48,31779983.0,111000533.5
2019-10-14,3.5,3.51,3.42,3.47,20166885.0,69902398.12
2019-10-15,3.48,3.48,3.39,3.41,11658402.0,39950984.82
2019-10-16,3.41,3.46,3.39,3.43,9715800.0,33229020.0
2019-10-17,3.4,3.49,3.4,3.42,9346800.0,32066027.0
2019-10-18,3.44,3.48,3.39,3.39,13419900.0,46107086.0
2019-10-21,3.39,3.39,3.22,3.28,12674302.0,41450019.5
2019-10-22,3.28,3.33,3.27,3.33,8495943.0,28096075.04
2019-10-23,3.35,3.41,3.32,3.32,9072867.0,30480979.54
2019-10-24,3.32,3.33,3.26,3.31,7271800.0,23981242.0
2019-10-25,3.29,3.41,3.27,3.4,12354066.0,41399165.82
2019-10-28,3.4,3.47,3.37,3.46,12529651.0,42803897.9
2019-10-29,3.47,3.48,3.3,3.3,17754030.0,59802899.1
2019-10-30,3.3,3.33,3.22,3.22,10158393.0,33184275.25
2019-10-31,3.25,3.25,3.15,3.15,8964284.0,28666406.48
2019-11-01,3.15,3.19,3.13,3.19,6542700.0,20718572.0
2019-11-04,3.19,3.22,3.17,3.18,5306100.0,16959269.0
2019-11-05,3.17,3.2,3.15,3.2,5976256.0,18993355.64
2019-11-06,3.19,3.19,3.11,3.12,7738900.0,24355898.0
2019-11-07,3.13,3.17,3.12,3.14,3669758.0,11539986.54
2019-11-08,3.16,3.17,3.12,3.12,4744600.0,14904093.0
2019-11-11,3.09,3.12,3.02,3.02,7019400.0,21457914.0
2019-11-12,3.04,3.04,2.97,3.02,6925121.0,20784518.0
2019-11-13,3.03,3.03,2.97,2.99,4512562.0,13515611.98
2019-11-14,2.99,3.02,2.98,3.01,4321870.0,12988730.26
2019-11-15,3.01,3.02,2.93,2.93,5004500.0,14871300.0
2019-11-18,2.94,2.97,2.93,2.95,3561522.0,10512134.9
2019-11-19,2.95,3.05,2.94,3.05,6805660.0,20495068.5
2019-11-20,3.03,3.06,3.01,3.02,4317700.0,13087727.0
2019-11-21,3.03,3.07,3.01,3.03,4938302.0,14987311.06
2019-11-22,3.03,3.07,3.01,3.02,5864672.0,17808533.44
2019-11-25,3.01,3.03,2.97,3.02,5754668.0,17313104.36
2019-11-26,3.04,3.04,3.0,3.02,4089686.0,12344430.58
2019-11-27,3.0,3.02,2.97,2.99,5910624.0,17695649.52
2019-11-28,3.0,3.0,2.97,2.97,3169896.0,9460971.8
2019-11-29,2.98,2.98,2.93,2.96,3298100.0,9754595.0
2019-12-02,2.96,2.98,2.94,2.96,3591472.0,10637511.12
2019-12-03,2.96,3.01,2.94,3.0,3892255.0,11552065.14
2019-12-04,2.98,3.02,2.98,3.01,5120769.0,15371868.31
2019-12-05,3.01,3.04,3.0,3.03,5510268.0,16684423.9
2019-12-06,3.03,3.05,3.01,3.03,4230062.0,12825009.86
2019-12-09,3.04,3.04,3.01,3.01,4512519.0,13654002.36
2019-12-10,3.01,3.04,3.0,3.03,4193550.0,12676489.0
2019-12-11,3.03,3.09,3.02,3.07,8350464.0,25576506.78
2019-12-12,3.07,3.08,3.02,3.03,4681962.0,14214065.24
2019-12-13,3.03,3.05,3.02,3.05,5200600.0,15806985.0
2019-12-16,3.06,3.09,3.03,3.09,6164664.0,18868556.56
2019-12-17,3.08,3.15,3.07,3.15,9222964.0,28767171.96
2019-12-18,3.14,3.19,3.12,3.13,9453914.0,29841350.24
2019-12-19,3.12,3.17,3.12,3.17,7533176.0,23762053.56
2019-12-20,3.16,3.23,3.13,3.14,8805000.0,27926778.0
2019-12-23,3.12,3.13,3.02,3.03,9528800.0,29239132.0
2019-12-24,3.03,3.09,3.02,3.08,5757548.0,17621815.96
2019-12-25,3.08,3.09,3.04,3.05,7726100.0,23650326.0
2019-12-26,3.03,3.15,3.03,3.13,15099150.0,46717318.6
2019-12-27,3.44,3.44,3.44,3.44,18997554.0,65351585.76
2019-12-30,3.78,3.78,3.59,3.78,83873418.0,314184440.13
2019-12-31,3.68,4.16,3.6,4.16,118418984.0,450917783.58
2020-01-02,4.32,4.58,4.3,4.58,83482791.0,370965919.3
2020-01-03,5.02,5.04,4.66,4.92,159182635.0,783898672.44
2020-01-06,4.43,4.82,4.43,4.62,110902508.0,504884300.76
