date,open,high,low,close,volume,money
2019-05-07,26.48,26.78,25.79,26.5,814443.0,21466507.86
2019-05-08,26.14,26.87,25.59,26.22,760490.0,20014919.21
2019-05-09,26.0,26.8,26.0,26.68,837498.0,22143223.42
2019-05-10,27.25,27.69,26.0,27.6,1187278.0,32154454.18
2019-05-13,27.4,27.4,26.35,26.77,1139619.0,30546616.16
2019-05-14,26.11,26.86,26.11,26.38,656560.0,17410924.4
2019-05-15,26.68,27.37,26.56,27.26,919080.0,24853371.4
2019-05-16,27.33,27.7,27.11,27.5,792311.0,21773562.95
2019-05-17,27.5,27.7,26.42,26.43,978638.0,26366370.4
2019-05-20,26.79,27.08,25.89,26.52,808800.0,21387191.8
2019-05-21,26.65,27.14,26.31,26.98,765880.0,20554627.4
2019-05-22,27.5,27.5,26.4,26.88,741740.0,20016168.2
2019-05-23,26.7,26.73,25.98,26.35,851640.0,22475133.8
2019-05-24,26.19,26.67,26.1,26.49,423630.0,11134766.0
2019-05-27,26.49,27.08,25.95,27.0,1068509.0,28375649.75
2019-05-28,26.89,27.27,26.73,26.96,800798.0,21656038.22
2019-05-29,26.9,27.66,26.8,27.34,898084.0,24559692.61
2019-05-30,27.2,27.2,26.6,27.13,702048.0,18899552.32
2019-05-31,27.13,28.44,27.13,28.43,1675729.0,46789803.44
2019-06-03,28.5,28.74,27.86,28.16,1246788.0,35190431.24
2019-06-04,28.19,28.29,27.4,27.72,832922.0,23115368.58
2019-06-05,27.99,28.86,27.72,28.76,1394660.0,39539743.26
2019-06-06,17.61,17.75,16.56,16.58,2147997.0,36638220.67
2019-06-10,16.63,17.13,16.3,16.81,1537072.0,25964314.04
2019-06-11,18.49,18.49,18.49,18.49,318696.0,5892689.04
2019-06-12,20.2,20.2,18.3,18.41,7816186.0,151043216.18
2019-06-13,17.65,17.91,17.1,17.73,5366048.0,93875222.62
2019-06-14,17.49,17.73,16.87,16.93,2802251.0,48241670.9
2019-06-17,17.0,17.04,16.56,16.68,1458162.0,24363748.28
2019-06-18,16.61,16.8,16.56,16.67,1110306.0,18522498.4
2019-06-19,17.1,17.3,16.72,16.76,1952308.0,33175078.32
2019-06-20,16.65,17.05,16.52,16.99,1573286.0,26485496.92
2019-06-21,17.21,17.39,17.08,17.17,2201114.0,37913617.62
2019-06-24,17.18,17.38,16.92,17.1,1635992.0,27986360.0
2019-06-25,17.12,17.12,16.73,17.02,1299932.0,21966739.08
2019-06-26,17.0,17.08,16.74,16.8,1086760.0,18357646.18
2019-06-27,16.93,17.1,16.6,16.93,1781172.0,30057455.5
2019-06-28,16.89,16.92,16.25,16.44,1560700.0,25792875.0
2019-07-01,16.99,17.3,16.7,16.93,3609960.0,60981691.12
2019-07-02,17.28,17.99,17.23,17.34,4677196.0,82040365.03
2019-07-03,17.5,18.24,17.31,18.16,6280360.0,112625396.0
2019-07-04,17.68,17.92,17.41,17.61,4024272.0,70960110.28
2019-07-05,17.61,18.08,17.37,17.6,3346073.0,59503286.99
2019-07-08,18.05,19.36,18.02,19.36,4043694.0,77324548.2
2019-07-09,20.0,21.3,20.0,21.3,10341156.0,216120246.57
2019-07-10,23.0,23.43,20.44,20.49,29174041.0,656229458.53
2019-07-11,18.61,19.98,18.61,19.25,20078208.0,386194469.27
2019-07-12,19.01,19.09,18.24,18.33,12468870.0,230982293.55
2019-07-15,17.8,18.71,17.69,18.63,9213512.0,167792635.66
2019-07-16,18.54,19.2,18.31,19.13,9487955.0,177937404.2
2019-07-17,18.95,19.4,18.51,18.6,7858950.0,148937579.36
