date,open,high,low,close,volume,money
2019-05-10,5.41,5.57,5.17,5.48,24072987.0,131084167.92
2019-05-13,5.44,5.89,5.39,5.77,22463290.0,125519880.68
2019-05-14,5.59,5.71,5.5,5.52,24186256.0,134929722.01
2019-05-15,5.57,5.64,5.54,5.61,15926818.0,89053461.07
2019-05-16,5.59,6.08,5.57,5.98,40270618.0,237398288.21
2019-05-17,5.98,5.98,5.4,5.54,39297341.0,223651218.61
2019-05-20,5.56,5.72,5.32,5.68,21516447.0,118735691.14
2019-05-21,5.62,6.07,5.5,5.89,44830232.0,262899448.63
2019-05-22,5.9,5.93,5.67,5.75,26356200.0,152767884.24
2019-05-23,5.63,5.69,5.44,5.51,20981623.0,117075759.76
2019-05-24,5.42,5.61,5.36,5.44,15051780.0,82534452.35
2019-05-27,5.47,5.62,5.4,5.59,15729857.0,87055643.27
2019-05-28,5.56,5.72,5.54,5.6,15747560.0,88830085.6
2019-05-29,5.6,5.87,5.56,5.78,30804863.0,177678803.46
2019-05-30,5.73,5.74,5.61,5.7,18899327.0,107283463.81
2019-05-31,5.7,5.84,5.64,5.68,19032011.0,108702039.2
2019-06-03,5.69,5.73,5.45,5.51,17197029.0,95840575.75
2019-06-04,5.53,5.61,5.47,5.52,11855890.0,65740910.9
2019-06-05,5.64,5.73,5.53,5.55,13396400.0,75356688.36
2019-06-06,5.55,5.68,5.41,5.47,16189413.0,89675407.13
2019-06-10,5.52,5.55,5.34,5.53,14809425.0,80779633.0
2019-06-11,5.54,5.98,5.54,5.92,40130161.0,232459536.44
2019-06-12,5.75,6.29,5.7,5.88,55180774.0,329209757.93
2019-06-13,5.84,6.05,5.81,5.99,31570509.0,187588931.16
2019-06-14,5.94,5.98,5.72,5.74,26014261.0,151904054.86
2019-06-17,5.79,5.87,5.67,5.79,14125954.0,81660063.72
2019-06-18,6.05,6.26,5.91,6.08,52954452.0,323232053.53
2019-06-19,6.09,6.24,6.0,6.19,47719514.0,292489931.74
2019-06-20,6.11,6.29,5.99,6.19,43460850.0,267533551.89
2019-06-21,6.1,6.27,6.1,6.2,41312307.0,256107761.5
2019-06-24,6.2,6.22,6.0,6.06,30718068.0,186811249.14
2019-06-25,6.06,6.07,5.79,5.92,27167969.0,159744895.04
2019-06-26,5.92,5.96,5.86,5.86,14205028.0,83809352.63
2019-06-27,5.91,5.97,5.84,5.89,12847332.0,75675250.71
2019-06-28,5.9,5.9,5.72,5.81,14339494.0,82952502.91
2019-07-01,5.93,5.97,5.88,5.95,17729302.0,105147908.7
2019-07-02,5.96,6.02,5.9,5.92,13112178.0,77982082.29
2019-07-03,5.87,5.88,5.73,5.77,14451245.0,83606766.84
2019-07-04,5.78,5.84,5.71,5.74,10118729.0,58397763.05
2019-07-05,5.76,5.78,5.7,5.74,6386678.0,36647202.5
2019-07-08,5.76,5.76,5.5,5.52,13464175.0,75007850.45
2019-07-09,5.53,5.63,5.46,5.63,8804165.0,48787484.96
2019-07-10,5.58,5.62,5.51,5.54,6095178.0,33890936.21
2019-07-11,5.55,5.61,5.51,5.54,4660517.0,25938260.06
2019-07-12,5.51,5.57,5.45,5.53,7348726.0,40578866.75
2019-07-15,5.52,5.62,5.41,5.58,8453751.0,46721450.01
2019-07-16,5.58,5.64,5.55,5.59,5205970.0,29146175.0
2019-07-17,5.61,5.61,5.54,5.56,5061360.0,28207025.0
2019-07-18,5.56,5.56,5.47,5.47,6523220.0,35898582.4
2019-07-19,5.48,5.58,5.47,5.5,5422421.0,29975036.5
2019-07-22,5.51,5.55,5.35,5.36,7752842.0,41888317.22
2019-07-23,5.36,5.42,5.34,5.4,3776135.0,20364519.28
2019-07-24,5.41,5.54,5.41,5.5,6263052.0,34436026.82
2019-07-25,5.54,5.58,5.49,5.55,6086462.0,33771014.7
2019-07-26,5.52,5.61,5.52,5.59,5279530.0,29399752.7
2019-07-29,5.61,5.63,5.57,5.62,4694360.0,26270803.6
2019-07-30,5.65,5.74,5.61,5.72,10521998.0,59950323.14
2019-07-31,5.63,5.65,5.5,5.52,14202382.0,78750947.88
2019-08-01,5.51,5.52,5.41,5.46,8356446.0,45642444.32
2019-08-02,5.39,5.44,5.31,5.4,9541365.0,51374073.34
2019-08-05,5.34,5.43,5.29,5.38,9238482.0,49632872.7
2019-08-06,5.25,5.29,5.03,5.27,14654827.0,76091758.06
2019-08-07,5.28,5.35,5.22,5.24,4553272.0,24047291.84
2019-08-08,5.25,5.28,5.16,5.18,5179111.0,26989812.0
2019-08-09,5.2,5.23,5.1,5.12,5554584.0,28662177.56
2019-08-12,5.16,5.19,5.09,5.19,4505960.0,23189547.0
2019-08-13,5.14,5.19,5.11,5.13,4265032.0,21983990.3
2019-08-14,5.21,5.26,5.18,5.19,4532362.0,23572549.56
2019-08-15,5.1,5.21,5.03,5.2,5600531.0,28662381.09
2019-08-16,5.2,5.25,5.17,5.21,4422200.0,23070110.8
2019-08-19,5.21,5.37,5.21,5.37,8468842.0,44785673.22
2019-08-20,5.36,5.39,5.29,5.31,6667055.0,35520027.74
2019-08-21,5.28,5.32,5.25,5.29,4670078.0,24700566.44
2019-08-22,5.26,5.3,5.23,5.27,4410502.0,23173318.85
2019-08-23,5.27,5.39,5.23,5.31,7451917.0,39703041.48
2019-08-26,5.3,5.58,5.18,5.5,17265009.0,92692577.58
2019-08-27,5.57,5.79,5.46,5.71,30870124.0,173849656.25
2019-08-28,5.66,5.79,5.6,5.63,16251581.0,92251450.47
2019-08-29,5.6,5.71,5.56,5.6,10919890.0,61478655.57
2019-08-30,5.64,5.64,5.47,5.49,8270938.0,45858561.58
2019-09-02,5.49,5.61,5.45,5.57,7531628.0,41878035.9
2019-09-03,5.58,5.6,5.47,5.54,7354218.0,40688505.18
2019-09-04,5.53,5.68,5.41,5.61,13874355.0,77510433.36
2019-09-05,5.63,5.7,5.59,5.61,16397849.0,92564698.82
2019-09-06,5.62,5.65,5.51,5.55,8546213.0,47641223.01
2019-09-09,5.61,5.65,5.55,5.65,11140121.0,62464673.86
2019-09-10,5.63,5.69,5.57,5.65,9084183.0,50975494.03
2019-09-11,5.67,5.71,5.6,5.66,12541627.0,70966995.92
2019-09-12,5.67,5.77,5.63,5.72,13018965.0,74271526.45
2019-09-16,5.72,5.76,5.59,5.64,9845694.0,55820504.94
2019-09-17,5.62,5.62,5.41,5.45,11102542.0,61082518.48
2019-09-18,5.47,5.47,5.4,5.4,6725500.0,36542746.2
2019-09-19,5.43,5.43,5.35,5.4,6117474.0,32883130.3
2019-09-20,5.42,5.45,5.35,5.42,5832160.0,31503603.4
2019-09-23,5.41,5.41,5.25,5.3,6092406.0,32381659.9
2019-09-24,5.3,5.36,5.29,5.31,3897340.0,20739173.6
2019-09-25,5.3,5.3,5.2,5.21,6166489.0,32279922.69
2019-09-26,5.23,5.24,5.14,5.14,4644600.0,24089481.06
2019-09-27,5.16,5.21,5.14,5.16,3321773.0,17177717.45
2019-09-30,5.16,5.2,5.16,5.16,2666100.0,13806942.6
2019-10-08,5.17,5.22,5.15,5.19,2978482.0,15436853.81
2019-10-09,5.16,5.22,5.16,5.21,2305982.0,11977808.18
2019-10-10,5.21,5.34,5.21,5.29,3993538.0,21139733.07
2019-10-11,5.31,5.31,5.24,5.25,2758940.0,14537992.0
2019-10-14,5.27,5.33,5.27,5.3,4303459.0,22830369.89
2019-10-15,5.29,5.3,5.22,5.23,2816620.0,14780188.48
2019-10-16,5.24,5.27,5.22,5.23,2407069.0,12621213.53
2019-10-17,5.25,5.25,5.21,5.23,1818693.0,9512933.45
2019-10-18,5.23,5.24,5.05,5.1,6255435.0,32217014.74
2019-10-21,5.08,5.15,5.01,5.15,3808478.0,19326624.86
2019-10-22,5.14,5.17,5.11,5.16,1914952.0,9851056.88
2019-10-23,5.16,5.17,5.08,5.1,2222960.0,11370824.8
2019-10-24,5.09,5.12,5.08,5.09,2105990.0,10734160.5
2019-10-25,5.1,5.11,5.04,5.1,2494502.0,12669948.31
2019-10-28,5.11,5.18,5.06,5.17,5627293.0,28894178.49
2019-10-29,5.19,5.19,5.12,5.12,2260024.0,11612312.36
2019-10-30,5.14,5.14,5.04,5.07,3240491.0,16423320.0
2019-10-31,5.05,5.08,4.95,4.97,3837800.0,19283568.6
2019-11-01,4.97,5.04,4.9,5.02,2675115.0,13361517.15
2019-11-04,5.02,5.05,4.99,4.99,3557451.0,17818307.49
2019-11-05,4.99,5.03,4.99,5.01,2909482.0,14571575.62
2019-11-06,5.01,5.01,4.9,4.92,4167240.0,20593734.2
2019-11-07,4.92,4.93,4.84,4.88,4195260.0,20492931.0
2019-11-08,4.91,4.93,4.86,4.87,2662242.0,13031292.78
2019-11-11,4.88,4.88,4.53,4.6,10008166.0,46825409.08
2019-11-12,4.56,4.62,4.54,4.62,3763351.0,17248616.13
2019-11-13,4.6,4.62,4.51,4.52,3832940.0,17436718.8
2019-11-14,4.53,4.57,4.5,4.51,3510002.0,15888463.28
2019-11-15,4.52,4.52,4.41,4.46,3733660.0,16661313.52
2019-11-18,4.45,4.47,4.38,4.46,4520951.0,19977205.38
2019-11-19,4.46,4.62,4.44,4.57,5394740.0,24648071.6
2019-11-20,4.58,4.58,4.5,4.51,2745660.0,12459919.06
2019-11-21,4.47,4.51,4.44,4.47,3126433.0,13950548.88
2019-11-22,4.46,4.55,4.44,4.54,4038468.0,18203892.92
2019-11-25,4.54,4.7,4.49,4.69,8324840.0,38634737.56
2019-11-26,4.69,4.69,4.57,4.58,4500389.0,20770677.52
2019-11-27,4.59,4.69,4.57,4.62,4497612.0,20854313.44
2019-11-28,4.6,4.69,4.57,4.62,3348533.0,15459410.19
