date,open,high,low,close,volume,money
2019-05-16,7.85,8.03,7.84,7.94,2527240.0,20069643.19
2019-05-17,7.94,7.95,7.61,7.67,2694800.0,20999066.0
2019-05-20,7.68,7.71,7.57,7.69,1781500.0,13615218.0
2019-05-21,7.68,7.87,7.67,7.83,1571202.0,12250864.13
2019-05-22,7.83,7.89,7.71,7.8,1429100.0,11169406.0
2019-05-23,7.73,7.82,7.72,7.74,1273400.0,9879193.0
2019-05-24,7.71,7.75,7.61,7.69,1287589.0,9891680.51
2019-05-27,7.73,7.91,7.65,7.87,2469426.0,19223382.42
2019-05-28,7.9,7.93,7.81,7.86,2339785.0,18432450.85
2019-05-29,7.87,8.02,7.81,7.93,2750900.0,21796133.8
2019-05-30,7.88,7.9,7.77,7.86,1871653.0,14657870.41
2019-05-31,7.92,8.06,7.89,7.9,3029389.0,24153767.0
2019-06-03,7.85,7.98,7.82,7.9,2317855.0,18275182.83
2019-06-04,7.9,7.9,7.64,7.67,2701087.0,20894187.42
2019-06-05,7.74,7.77,7.61,7.64,2715808.0,20872825.01
2019-06-06,7.64,7.66,7.43,7.46,2389945.0,17926033.98
2019-06-10,7.49,7.6,7.47,7.55,1704700.0,12859074.0
2019-06-11,7.55,7.76,7.55,7.75,2214600.0,17045431.0
2019-06-12,7.75,7.79,7.63,7.68,2891480.0,22277104.18
2019-06-13,7.65,7.72,7.61,7.71,1971779.0,15131276.51
2019-06-14,7.7,7.76,7.65,7.68,1908600.0,14712721.0
2019-06-17,7.68,7.69,7.53,7.56,2012700.0,15284146.0
2019-06-18,7.56,7.62,7.54,7.58,1103400.0,8363051.0
2019-06-19,7.68,7.72,7.62,7.62,1873248.0,14387858.87
2019-06-20,7.62,7.81,7.58,7.79,3194700.0,24720961.0
2019-06-21,7.77,7.91,7.77,7.87,2808739.0,22061801.73
2019-06-24,7.9,7.9,7.82,7.87,1928400.0,15152037.0
2019-06-25,7.87,7.9,7.78,7.87,2590231.0,20301995.97
2019-06-26,7.85,7.91,7.8,7.88,1817763.0,14305022.3
2019-06-27,7.93,8.0,7.86,7.87,3423259.0,27077043.94
2019-06-28,7.91,7.91,7.7,7.77,2745600.0,21329605.0
2019-07-01,7.88,7.94,7.82,7.93,3212396.0,25364329.5
2019-07-02,7.9,7.97,7.89,7.93,2407238.0,19099681.2
2019-07-03,7.94,7.94,7.78,7.84,3070571.0,24065715.09
2019-07-04,7.8,7.88,7.8,7.88,2794550.0,21950788.5
2019-07-05,7.88,7.94,7.77,7.92,3473300.0,27238275.0
2019-07-08,7.9,7.9,7.56,7.61,4379700.0,33621320.0
2019-07-09,7.61,7.63,7.48,7.59,3598308.0,27184144.63
2019-07-10,7.55,7.61,7.54,7.56,1663568.0,12599180.72
2019-07-11,7.57,7.65,7.56,7.63,2753400.0,20972090.0
2019-07-12,7.65,7.69,7.62,7.67,2084454.0,15979625.76
2019-07-15,7.68,7.73,7.56,7.69,2192501.0,16803995.87
2019-07-16,7.68,7.84,7.66,7.75,4101581.0,31851915.61
2019-07-17,7.75,7.76,7.67,7.68,2589544.0,19957517.12
2019-07-18,7.68,7.68,7.58,7.62,1869001.0,14238845.58
2019-07-19,7.63,7.73,7.61,7.69,2100975.0,16122111.73
2019-07-22,7.69,7.69,7.46,7.53,2916967.0,21972072.52
2019-07-23,7.57,7.57,7.49,7.53,1966723.0,14787295.27
2019-07-24,7.54,7.63,7.54,7.58,2048124.0,15540149.68
2019-07-25,7.58,7.62,7.55,7.6,1534123.0,11634528.97
2019-07-26,7.56,7.59,7.52,7.58,1450643.0,10959612.41
2019-07-29,7.53,7.57,7.45,7.49,2712180.0,20340024.8
2019-07-30,7.5,7.54,7.48,7.49,2480664.0,18612872.82
2019-07-31,7.47,7.49,7.37,7.38,2900130.0,21482282.32
2019-08-01,7.35,7.42,7.31,7.42,2655290.0,19539369.68
2019-08-02,7.29,7.31,7.2,7.22,3190830.0,23138968.5
2019-08-05,7.21,7.22,6.98,7.03,3288100.0,23386440.0
2019-08-06,6.98,7.14,6.93,7.0,3963526.0,27759086.22
2019-08-07,7.04,7.11,6.98,6.99,2033700.0,14266521.0
2019-08-08,7.02,7.06,7.0,7.02,1554617.0,10935988.17
