date,open,high,low,close,volume,money
2019-04-30,33.53,34.59,32.92,33.5,7505275.0,252193841.06
2019-05-06,30.15,31.6,30.15,30.15,8299504.0,251782698.73
2019-05-07,30.16,30.5,27.55,28.7,16684420.0,476384504.64
2019-05-08,27.83,28.9,27.12,27.7,11573061.0,322875319.49
2019-05-09,27.72,28.69,27.57,27.85,8088383.0,227172445.0
2019-05-10,28.5,29.85,28.03,29.69,15277888.0,446224577.7
2019-05-13,29.21,29.88,28.75,29.0,7492125.0,219724539.53
2019-05-14,28.54,29.41,28.51,28.73,5390852.0,156623988.92
2019-05-15,29.1,29.56,28.88,29.42,5189719.0,152078829.83
2019-05-16,29.4,29.68,28.79,29.08,4808235.0,139700606.39
2019-05-17,29.3,29.44,27.7,27.92,6374459.0,181832052.81
2019-05-20,27.99,28.32,27.5,28.25,6017314.0,168837725.22
2019-05-21,28.28,29.25,28.06,29.0,6704264.0,193001891.58
2019-05-22,29.0,29.24,28.12,28.77,6967948.0,200368719.49
2019-05-23,28.87,28.87,27.38,27.4,7177948.0,200120983.95
2019-05-24,27.45,27.87,27.18,27.4,3621102.0,99551434.81
2019-05-27,27.43,28.73,27.43,28.6,6740878.0,190295971.01
2019-05-28,28.67,28.93,28.29,28.48,4994796.0,142969680.08
2019-05-29,28.37,28.7,28.08,28.38,3878551.0,110428313.66
2019-05-30,28.31,28.38,26.91,27.7,6480722.0,178007457.64
2019-05-31,27.58,27.93,27.44,27.5,3707979.0,102558691.15
2019-06-03,27.6,27.74,26.75,27.38,4274123.0,116245482.02
2019-06-04,27.15,27.42,26.42,26.83,4001636.0,107469617.03
2019-06-05,27.09,27.27,26.6,26.7,3992775.0,107489995.68
2019-06-06,26.82,26.89,26.16,26.35,3842994.0,101366685.42
2019-06-10,26.43,26.95,26.35,26.75,3891936.0,103769415.48
2019-06-11,26.8,28.6,26.35,28.29,7452917.0,207198445.05
2019-06-12,28.3,28.57,27.74,27.87,4778613.0,134400098.98
2019-06-13,27.82,28.2,27.72,28.2,3735070.0,104636244.04
2019-06-14,28.19,28.38,27.12,27.19,4441388.0,122888369.92
2019-06-17,27.38,27.49,27.03,27.28,2233140.0,60776024.1
2019-06-18,27.3,28.27,26.6,27.78,4224180.0,116625455.9
2019-06-19,28.69,28.88,28.09,28.09,6350649.0,180589140.27
2019-06-20,28.15,29.16,28.15,29.04,5363996.0,154484615.96
2019-06-21,29.6,29.99,28.95,29.45,8006643.0,235869828.0
2019-06-24,29.95,29.97,29.0,29.14,4253199.0,124985738.61
2019-06-25,29.15,29.33,27.93,28.82,6061899.0,172879844.32
2019-06-26,28.65,28.65,28.09,28.36,3992470.0,113290557.12
2019-06-27,23.59,24.53,23.53,24.5,8921659.0,215541784.93
2019-06-28,24.48,24.75,24.14,24.5,6791015.0,165751854.44
2019-07-01,25.5,26.43,25.21,26.26,12171195.0,316043032.58
2019-07-02,26.04,26.56,25.88,26.26,7534333.0,198061903.67
2019-07-03,26.4,26.4,25.69,26.0,5836091.0,151219849.2
2019-07-04,26.1,26.1,25.45,25.8,3807037.0,97987267.72
2019-07-05,25.58,26.02,24.89,25.7,9417024.0,240082898.77
2019-07-08,25.55,25.7,24.6,24.71,6676263.0,166787114.18
2019-07-09,24.8,25.2,24.57,24.88,5173948.0,129072554.49
2019-07-10,25.02,25.31,24.76,24.96,3792663.0,94623362.11
2019-07-11,25.0,25.49,24.85,24.98,4703675.0,118349791.41
2019-07-12,25.01,25.17,23.95,24.05,9857571.0,239207885.14
2019-07-15,24.22,26.19,23.57,25.74,12153498.0,306322580.86
2019-07-16,25.52,25.97,25.05,25.78,6575891.0,169053562.17
2019-07-17,26.0,26.36,25.54,25.84,6549306.0,170019881.27
2019-07-18,25.55,25.65,25.0,25.1,5087940.0,128787389.33
2019-07-19,25.31,25.92,25.03,25.06,5829614.0,148097364.44
2019-07-22,25.2,25.87,24.58,25.14,6558153.0,166147819.39
2019-07-23,25.17,26.17,25.0,26.17,8803220.0,226122288.14
2019-07-24,26.16,26.69,26.0,26.41,10893418.0,287804294.73
2019-07-25,26.2,27.12,26.11,26.85,8474047.0,225724384.14
2019-07-26,26.7,26.75,26.3,26.52,5917600.0,156783017.52
2019-07-29,26.55,26.71,26.15,26.67,5450941.0,144353150.44
2019-07-30,26.52,27.46,26.37,26.98,6947983.0,188492094.62
2019-07-31,26.9,27.28,26.76,26.94,4553642.0,123006020.07
2019-08-01,26.75,27.14,26.52,26.84,6146674.0,164641239.44
2019-08-02,26.08,26.38,25.67,26.0,7651879.0,198944770.24
2019-08-05,26.01,26.18,25.18,25.23,6843926.0,175956598.35
2019-08-06,24.71,24.81,23.39,24.14,10781607.0,260175982.44
2019-08-07,24.29,24.6,23.75,23.83,5661690.0,136944334.52
2019-08-08,23.95,24.15,23.6,23.78,6924807.0,165473039.57
2019-08-09,24.06,24.68,23.89,23.98,8942363.0,217668135.71
2019-08-12,24.3,24.44,23.6,24.43,6037405.0,144929336.2
2019-08-13,24.0,24.17,23.43,23.82,7248955.0,171899109.14
2019-08-14,24.15,24.4,23.95,23.95,6277956.0,152040902.71
2019-08-15,23.38,24.36,23.05,24.28,6201374.0,147333734.59
2019-08-16,24.14,24.87,24.05,24.61,7074595.0,173303085.13
2019-08-19,24.9,25.95,24.73,25.74,10746131.0,272551468.23
2019-08-20,25.74,26.26,25.6,25.97,8609553.0,223910152.8
2019-08-21,25.85,26.09,25.52,25.9,6963463.0,179468883.25
2019-08-22,25.89,26.04,25.39,25.86,5220125.0,134044167.41
2019-08-23,25.93,26.19,25.5,25.93,6096958.0,158139900.28
2019-08-26,25.2,26.67,25.17,26.67,10963619.0,285736803.32
2019-08-27,26.76,27.2,26.36,26.94,8962356.0,240403578.19
2019-08-28,26.66,26.95,26.43,26.53,6292467.0,167314133.57
2019-08-29,26.53,27.19,26.26,26.8,7468060.0,200086126.3
2019-08-30,26.88,27.15,25.88,26.31,9450348.0,251312862.46
2019-09-02,26.15,27.86,26.15,27.53,11233777.0,305726362.3
2019-09-03,27.44,28.25,27.32,28.01,10900893.0,303222706.82
2019-09-04,27.99,28.17,27.53,27.95,8820558.0,245314253.99
2019-09-05,27.99,29.2,27.99,28.05,15236415.0,434303839.03
2019-09-06,28.32,28.85,28.02,28.37,10224877.0,290308777.73
2019-09-09,28.69,29.16,28.25,28.98,11878186.0,341460123.06
2019-09-10,29.0,29.48,28.15,28.4,12778366.0,366409270.13
2019-09-11,28.69,28.69,27.91,27.96,8996250.0,253973395.64
2019-09-12,28.31,29.38,28.05,29.35,15673628.0,451942490.98
2019-09-16,29.1,30.68,28.88,30.2,20579758.0,616932464.41
2019-09-17,30.33,31.3,29.2,29.78,27605843.0,832226096.83
2019-09-18,30.7,31.35,29.11,29.51,19995898.0,602892848.72
2019-09-19,29.85,32.46,29.5,32.46,27270223.0,848353892.84
2019-09-20,34.1,35.0,32.77,33.99,42128804.0,1432742512.63
2019-09-23,34.99,35.47,33.59,34.36,32660362.0,1129343417.0
2019-09-24,34.35,34.35,33.05,34.02,22007576.0,740535986.53
2019-09-25,34.0,34.88,32.36,33.15,24086530.0,801856609.17
2019-09-26,33.35,33.4,31.55,32.24,20203266.0,656674985.02
2019-09-27,31.99,32.56,31.62,32.3,12722688.0,409340347.26
2019-09-30,32.36,32.46,30.6,30.77,15656822.0,487388426.23
2019-10-08,30.96,31.14,29.93,29.93,11145800.0,339709151.46
2019-10-09,30.02,30.25,29.53,30.1,9270718.0,277215695.33
2019-10-10,29.4,30.75,29.29,30.71,14695776.0,444473997.72
2019-10-11,30.65,30.89,29.82,30.21,9258131.0,280042864.69
2019-10-14,30.5,31.29,30.2,31.0,13745984.0,420654114.36
2019-10-15,30.51,30.51,28.86,29.57,15813778.0,468414648.68
2019-10-16,29.89,31.63,29.82,30.93,18520656.0,569851935.23
2019-10-17,31.01,33.2,30.77,32.49,20196596.0,654015841.41
2019-10-18,32.99,33.2,32.05,32.49,14108712.0,459299239.1
2019-10-21,32.65,32.9,31.9,32.32,8860993.0,286561161.29
2019-10-22,32.46,33.84,32.4,33.6,13588515.0,452111114.73
2019-10-23,33.87,33.87,32.73,32.88,10161182.0,337436449.29
2019-10-24,32.65,32.98,32.28,32.45,6889125.0,224240311.62
2019-10-25,32.5,32.88,32.11,32.71,6762054.0,220728675.54
2019-10-28,33.78,33.79,32.63,33.08,11229952.0,371947755.55
2019-10-29,33.3,34.4,33.04,33.75,13601769.0,460914932.31
2019-10-30,33.28,34.28,33.05,33.87,8777843.0,296077102.6
2019-10-31,33.92,34.78,33.09,33.19,10137715.0,343045562.95
2019-11-01,33.39,33.88,32.58,33.67,9379737.0,313547254.88
2019-11-04,33.99,34.94,33.0,34.2,12034811.0,413385622.44
2019-11-05,33.99,34.66,33.78,34.5,10005957.0,343405009.94
2019-11-06,34.4,35.76,34.25,35.0,11415021.0,401675092.46
2019-11-07,34.78,36.47,34.78,36.39,12583386.0,452265955.39
2019-11-08,36.4,37.08,35.6,35.75,10544427.0,381434531.37
2019-11-11,35.18,35.58,34.01,34.08,11512649.0,400873661.02
2019-11-12,34.33,34.85,33.33,33.71,11307541.0,383184897.09
2019-11-13,33.71,33.88,32.82,33.19,8769626.0,291781374.5
2019-11-14,33.5,34.02,33.22,33.73,7362971.0,247945781.83
2019-11-15,33.58,34.25,33.27,33.27,5968280.0,201533573.85
2019-11-18,33.1,33.66,32.66,33.33,6244679.0,206992356.22
2019-11-19,33.0,33.84,32.89,33.59,6688036.0,224184042.64
