date,open,high,low,close,volume,money
2019-07-23,4.38,4.42,4.35,4.39,3012412.0,13215123.07
2019-07-24,4.42,4.5,4.4,4.46,3797792.0,16965061.42
2019-07-25,4.46,4.49,4.41,4.46,2762166.0,12302380.36
2019-07-26,4.42,4.49,4.41,4.46,2413609.0,10749457.8
2019-07-29,4.5,4.5,4.41,4.44,2583295.0,11478759.96
2019-07-30,4.44,4.52,4.43,4.48,3580993.0,16079191.15
2019-07-31,4.43,4.44,4.37,4.44,3805559.0,16801304.17
2019-08-01,4.42,4.54,4.4,4.54,6229327.0,27947072.95
2019-08-02,4.44,4.62,4.42,4.45,13390062.0,60450830.59
2019-08-05,4.37,4.39,4.2,4.21,8526979.0,36356998.54
2019-08-06,4.12,4.12,3.8,3.91,12038458.0,47178015.23
2019-08-07,3.93,3.96,3.89,3.9,4114065.0,16147299.85
2019-08-08,3.89,3.96,3.89,3.93,2779086.0,10943318.07
2019-08-09,3.95,3.99,3.9,3.92,3138326.0,12370086.18
2019-08-12,3.9,3.98,3.89,3.96,2314362.0,9135901.28
2019-08-13,3.95,3.95,3.9,3.94,1616711.0,6352624.12
2019-08-14,3.96,3.99,3.93,3.94,2632120.0,10426131.8
2019-08-15,3.85,3.96,3.81,3.94,2838166.0,11039482.06
2019-08-16,3.93,4.27,3.91,4.06,8380481.0,34311351.61
2019-08-19,4.01,4.12,4.01,4.12,6558188.0,26718646.39
2019-08-20,4.11,4.18,4.09,4.09,4471300.0,18441134.0
2019-08-21,4.1,4.11,4.06,4.09,3333200.0,13642872.0
2019-08-22,4.1,4.13,4.08,4.13,2984199.0,12252726.9
2019-08-23,4.14,4.18,4.1,4.1,3430865.0,14194604.15
2019-08-26,3.98,4.08,3.93,4.05,3558988.0,14326643.64
2019-08-27,4.1,4.15,4.09,4.13,3802811.0,15686667.12
2019-08-28,4.13,4.18,4.1,4.17,4351365.0,18017247.1
2019-08-29,4.16,4.19,4.11,4.12,3429971.0,14224996.41
2019-08-30,4.14,4.18,3.95,4.0,5282100.0,21426241.0
2019-09-02,4.04,4.14,4.04,4.13,5795866.0,23772628.92
2019-09-03,4.14,4.19,4.09,4.11,4105363.0,16914225.67
2019-09-04,4.12,4.26,4.1,4.23,10133999.0,42452867.69
2019-09-05,4.25,4.3,4.19,4.19,9471156.0,40161484.99
2019-09-06,4.23,4.25,4.15,4.18,5707532.0,23918191.77
2019-09-09,4.23,4.37,4.2,4.35,10304622.0,44119322.82
2019-09-10,4.32,4.46,4.28,4.32,7426177.0,32078434.57
2019-09-11,4.3,4.39,4.25,4.3,7475821.0,32345457.36
2019-09-12,4.32,4.39,4.29,4.38,7877492.0,34196800.83
2019-09-16,4.36,4.63,4.36,4.47,13727484.0,61554356.69
2019-09-17,4.47,4.47,4.24,4.27,9791138.0,42346965.65
2019-09-18,4.25,4.34,4.25,4.27,4333210.0,18633455.99
2019-09-19,4.32,4.32,4.22,4.3,3955901.0,16877956.28
2019-09-20,4.31,4.33,4.25,4.26,3297700.0,14129645.0
2019-09-23,4.24,4.24,4.15,4.22,3097242.0,12993667.56
2019-09-24,4.19,4.25,4.19,4.21,3847618.0,16245023.5
2019-09-25,4.2,4.2,4.08,4.08,5076729.0,20836643.37
2019-09-26,4.11,4.11,3.96,3.96,4870104.0,19535057.96
2019-09-27,3.96,4.04,3.96,3.99,2058757.0,8264184.0
2019-09-30,4.0,4.03,3.98,3.98,1865600.0,7461476.0
2019-10-08,4.0,4.06,3.99,4.02,1698579.0,6846886.77
2019-10-09,4.03,4.09,4.0,4.07,2035581.0,8248507.81
2019-10-10,4.07,4.11,4.06,4.1,1519128.0,6211490.69
2019-10-11,4.1,4.11,4.06,4.1,1840400.0,7525909.0
2019-10-14,4.13,4.19,4.13,4.17,2926838.0,12190033.94
2019-10-15,4.15,4.19,4.1,4.15,2272804.0,9408292.67
2019-10-16,4.15,4.22,4.09,4.1,2860111.0,11877662.76
2019-10-17,4.14,4.14,4.03,4.07,2674700.0,10871486.0
2019-10-18,4.04,4.06,3.96,3.98,2636400.0,10567971.0
2019-10-21,4.0,4.03,3.93,3.97,2324208.0,9205505.21
2019-10-22,3.95,4.06,3.95,4.04,2128626.0,8539650.29
2019-10-23,4.02,4.05,3.96,3.99,1614000.0,6446760.0
2019-10-24,3.99,4.02,3.97,4.0,1458600.0,5820478.0
2019-10-25,4.01,4.04,3.98,4.03,1533501.0,6149520.99
2019-10-28,4.02,4.12,3.98,4.1,4418351.0,17848561.6
2019-10-29,4.1,4.1,3.99,4.0,3296731.0,13292060.25
2019-10-30,4.0,4.01,3.95,3.96,2496342.0,9909157.48
2019-10-31,3.99,4.0,3.9,3.9,2123620.0,8349247.73
2019-11-01,3.92,3.94,3.85,3.93,1509300.0,5902676.0
2019-11-04,3.93,3.98,3.93,3.94,1387648.0,5483946.08
2019-11-05,3.95,3.97,3.91,3.95,1762264.0,6961641.85
2019-11-06,3.95,3.96,3.88,3.9,1965856.0,7698676.4
2019-11-07,3.93,3.95,3.9,3.95,1142100.0,4487674.0
2019-11-08,3.95,3.96,3.91,3.92,1500178.0,5896252.76
2019-11-11,3.93,3.93,3.81,3.82,2263297.0,8719125.57
2019-11-12,3.81,3.86,3.78,3.84,1645400.0,6282091.0
2019-11-13,3.83,3.85,3.8,3.81,788400.0,3012216.0
2019-11-14,3.83,3.84,3.8,3.82,1284300.0,4901520.37
2019-11-15,3.81,3.83,3.74,3.74,2062900.0,7765869.0
2019-11-18,3.74,3.78,3.71,3.75,927921.0,3476608.54
2019-11-19,3.78,3.94,3.77,3.86,2520866.0,9772523.76
2019-11-20,3.85,3.88,3.81,3.82,1345541.0,5165538.22
2019-11-21,3.8,3.86,3.8,3.82,919319.0,3518999.58
2019-11-22,3.85,3.89,3.81,3.82,1386063.0,5328014.66
2019-11-25,3.82,3.93,3.8,3.89,2554401.0,9914113.87
2019-11-26,3.92,3.92,3.85,3.88,1344265.0,5202140.55
2019-11-27,3.87,3.88,3.82,3.82,1420239.0,5452602.06
2019-11-28,3.83,3.85,3.8,3.85,1860288.0,7128849.68
2019-11-29,3.81,3.87,3.81,3.86,1281482.0,4930260.84
2019-12-02,3.85,3.94,3.85,3.89,1470806.0,5727780.92
2019-12-03,3.86,3.93,3.85,3.92,2043026.0,7954280.14
2019-12-04,3.9,3.94,3.88,3.9,1801523.0,7028743.97
2019-12-05,3.89,3.91,3.87,3.91,1934673.0,7535625.68
2019-12-06,3.91,3.92,3.88,3.91,1538696.0,6003814.24
2019-12-09,3.9,3.94,3.89,3.9,2160835.0,8454465.73
2019-12-10,3.91,3.93,3.88,3.92,1856735.0,7239800.14
2019-12-11,3.92,3.94,3.9,3.91,1551400.0,6078700.61
2019-12-12,3.92,4.22,3.9,4.0,8114204.0,32841756.98
2019-12-13,3.95,4.18,3.94,4.1,9642069.0,39210058.36
2019-12-16,4.1,4.15,4.06,4.11,5923972.0,24326981.93
2019-12-17,4.11,4.17,4.08,4.14,5437018.0,22417788.44
2019-12-18,4.12,4.15,4.09,4.1,4209729.0,17336871.9
2019-12-19,4.11,4.12,4.06,4.09,3183722.0,13007282.54
2019-12-20,4.09,4.14,4.07,4.08,3133400.0,12870701.0
2019-12-23,4.07,4.08,3.97,3.97,3436800.0,13830796.0
2019-12-24,3.97,4.13,3.97,4.07,3897384.0,15807032.36
2019-12-25,4.07,4.11,4.03,4.05,2422827.0,9854751.35
2019-12-26,4.09,4.15,4.07,4.1,4256702.0,17494348.31
2019-12-27,4.1,4.16,4.07,4.09,4988338.0,20586502.73
2019-12-30,4.06,4.28,4.03,4.28,13430821.0,56518538.5
2019-12-31,4.27,4.71,4.27,4.71,41555080.0,192766783.23
2020-01-02,4.62,4.95,4.58,4.74,35046001.0,167000118.35
2020-01-03,4.67,4.8,4.58,4.8,22592752.0,106037915.81
2020-01-06,4.5,4.63,4.32,4.5,44242058.0,196487478.31
2020-01-07,4.41,4.49,4.4,4.48,19189186.0,85288539.36
2020-01-08,4.45,4.48,4.31,4.31,15885592.0,69735856.22
2020-01-09,4.36,4.41,4.32,4.38,9988893.0,43618644.57
2020-01-10,4.38,4.39,4.32,4.33,5929500.0,25726162.0
2020-01-13,4.31,4.4,4.31,4.39,6071910.0,26516031.04
2020-01-14,4.38,4.41,4.33,4.33,5960869.0,26021574.92
2020-01-15,4.33,4.35,4.3,4.31,4106884.0,17723352.61
2020-01-16,4.3,4.35,4.27,4.28,4115199.0,17737547.72
2020-01-17,4.29,4.3,4.22,4.24,4586428.0,19568344.16
2020-01-20,4.44,4.47,4.33,4.35,12132005.0,53366367.26
2020-01-21,4.38,4.44,4.32,4.35,7181704.0,31487821.59
2020-01-22,4.33,4.35,4.18,4.32,5468470.0,23436947.5
2020-01-23,4.3,4.32,4.1,4.16,6783206.0,28522743.73
2020-02-03,3.74,3.74,3.74,3.74,1532300.0,5730802.0
2020-02-04,3.41,3.67,3.41,3.61,10781401.0,38602751.51
2020-02-05,3.62,3.72,3.6,3.67,7007847.0,25745192.19
2020-02-06,3.68,3.77,3.63,3.77,5811154.0,21615629.48
2020-02-07,3.77,3.79,3.72,3.78,5705568.0,21406577.25
2020-02-10,3.76,3.89,3.74,3.89,5602561.0,21448752.2
2020-02-11,3.9,3.95,3.85,3.89,5397312.0,21080390.92
2020-02-12,3.91,3.92,3.84,3.91,4450993.0,17282563.8
2020-02-13,3.9,4.05,3.87,3.88,7039270.0,27755653.72
2020-02-14,3.85,3.96,3.84,3.94,6430785.0,25193667.63
2020-02-17,4.02,4.06,3.94,4.05,7364643.0,29522511.17
2020-02-18,4.05,4.11,4.04,4.07,5910428.0,24065961.68
2020-02-19,4.05,4.1,4.03,4.05,5106194.0,20750802.57
2020-02-20,4.05,4.09,3.99,4.08,7865121.0,31828492.15
2020-02-21,4.09,4.11,4.06,4.08,6268421.0,25591711.47
2020-02-24,4.09,4.09,4.01,4.04,6280246.0,25378847.7
2020-02-25,3.95,4.0,3.87,3.98,9096908.0,35849688.99
2020-02-26,3.92,4.21,3.91,4.05,11834031.0,48460591.73
2020-02-27,4.05,4.18,4.03,4.14,10772139.0,44384566.4
