date,open,high,low,close,volume,money
2019-07-23,5.43,5.5,5.41,5.48,19564419.0,107213892.0
2019-07-24,5.5,5.55,5.48,5.54,21961491.0,121394045.0
2019-07-25,5.55,5.55,5.51,5.54,12425546.0,68701393.0
2019-07-26,5.54,5.6,5.52,5.59,23116366.0,128658974.0
2019-07-29,5.62,5.67,5.61,5.64,32463985.0,183187853.0
2019-07-30,5.65,5.65,5.61,5.62,18635329.0,104852038.0
2019-07-31,5.61,5.63,5.56,5.63,23133443.0,129350659.0
2019-08-01,5.6,5.65,5.58,5.61,17156439.0,96220047.0
2019-08-02,5.55,5.57,5.51,5.54,23897834.0,132143584.0
2019-08-05,5.52,5.56,5.43,5.44,23402584.0,128773934.0
2019-08-06,5.36,5.39,5.28,5.36,32068681.0,171109589.0
2019-08-07,5.37,5.39,5.34,5.35,12898775.0,69173373.0
2019-08-08,5.36,5.38,5.33,5.36,15339779.0,82105313.0
2019-08-09,5.36,5.37,5.29,5.3,14100700.0,75200851.0
2019-08-12,5.32,5.4,5.3,5.38,14925527.0,79865370.0
2019-08-13,5.35,5.36,5.33,5.36,10211517.0,54576935.0
2019-08-14,5.39,5.41,5.35,5.36,12144985.0,65314731.0
2019-08-15,5.28,5.36,5.25,5.35,15506880.0,82299020.0
2019-08-16,5.35,5.39,5.35,5.37,11875987.0,63776116.0
2019-08-19,5.38,5.47,5.38,5.47,19915234.0,108195848.0
2019-08-20,5.46,5.49,5.44,5.45,12339715.0,67442482.0
2019-08-21,5.47,5.47,5.43,5.44,11691237.0,63700122.0
2019-08-22,5.47,5.52,5.42,5.5,21918382.0,119901376.0
2019-08-23,5.5,5.51,5.46,5.5,14630012.0,80259598.0
2019-08-26,5.41,5.45,5.37,5.4,21883182.0,118359167.0
2019-08-27,5.43,5.56,5.42,5.56,40763400.0,223935055.0
2019-08-28,5.53,5.54,5.47,5.48,22619005.0,124425540.0
2019-08-29,5.49,5.5,5.45,5.47,11941485.0,65239840.0
2019-08-30,5.48,5.48,5.37,5.39,19511880.0,105804924.0
2019-09-02,5.39,5.45,5.38,5.44,20327018.0,110168004.0
2019-09-03,5.43,5.51,5.41,5.44,24032003.0,131053426.0
2019-09-04,5.45,5.49,5.44,5.48,22961615.0,125566587.0
2019-09-05,5.5,5.55,5.49,5.52,37215444.0,205657907.0
2019-09-06,5.53,5.53,5.47,5.51,20680080.0,113721374.0
2019-09-09,5.55,5.55,5.5,5.53,24497589.0,135202564.0
2019-09-10,5.52,5.53,5.48,5.51,19274876.0,105991525.0
2019-09-11,5.52,5.52,5.49,5.51,18151075.0,99949627.0
2019-09-12,5.5,5.53,5.48,5.52,20627114.0,113459839.0
2019-09-16,5.53,5.54,5.5,5.52,16608993.0,91648764.0
2019-09-17,5.52,5.53,5.41,5.42,20485954.0,111755985.0
2019-09-18,5.43,5.44,5.38,5.39,16087652.0,87017200.0
2019-09-19,5.4,5.41,5.38,5.41,11830663.0,63833183.0
2019-09-20,5.42,5.45,5.4,5.43,21964226.0,119143365.0
2019-09-23,5.42,5.42,5.36,5.41,16879618.0,90922127.0
2019-09-24,5.4,5.47,5.39,5.4,14064414.0,76413541.0
2019-09-25,5.39,5.39,5.34,5.36,15637848.0,83832915.0
2019-09-26,5.37,5.38,5.32,5.33,15031364.0,80372557.0
2019-09-27,5.33,5.35,5.31,5.33,11228359.0,59885520.0
2019-09-30,5.32,5.34,5.29,5.29,12259862.0,65104859.0
2019-10-08,5.29,5.34,5.29,5.31,9953214.0,52909320.0
2019-10-09,5.3,5.34,5.28,5.33,6887312.0,36590750.0
2019-10-10,5.35,5.36,5.33,5.35,9108900.0,48683564.0
2019-10-11,5.37,5.39,5.34,5.38,13591895.0,72957925.0
2019-10-14,5.4,5.42,5.37,5.38,20121794.0,108595638.0
2019-10-15,5.38,5.38,5.34,5.36,10496656.0,56181233.0
2019-10-16,5.36,5.37,5.33,5.33,13651500.0,73075468.0
2019-10-17,5.34,5.36,5.28,5.3,21305634.0,113155950.0
2019-10-18,5.31,5.31,5.23,5.25,24631828.0,129706665.0
2019-10-21,5.24,5.27,5.23,5.27,14995953.0,78701767.0
2019-10-22,5.27,5.27,5.23,5.26,12640037.0,66349299.0
2019-10-23,5.26,5.27,5.2,5.22,19305721.0,100996028.0
2019-10-24,5.22,5.24,5.2,5.22,16726695.0,87207414.0
2019-10-25,5.22,5.22,5.17,5.2,20151916.0,104586724.0
2019-10-28,5.2,5.22,5.19,5.21,18139864.0,94400669.0
2019-10-29,5.21,5.25,5.2,5.22,16832281.0,87812581.0
2019-10-30,5.2,5.21,5.13,5.14,21200167.0,109529008.0
2019-10-31,5.14,5.15,5.05,5.06,30987009.0,158040676.0
2019-11-01,5.05,5.09,5.0,5.08,24950290.0,125828835.0
2019-11-04,5.07,5.09,5.04,5.05,18871815.0,95449155.0
2019-11-05,5.06,5.1,5.03,5.08,16080827.0,81519837.0
2019-11-06,5.08,5.09,5.04,5.05,10351009.0,52383623.0
2019-11-07,5.07,5.11,5.06,5.08,14377323.0,73041531.0
2019-11-08,5.09,5.09,5.02,5.03,17730468.0,89470294.0
2019-11-11,5.01,5.02,4.88,4.9,36301233.0,178752749.0
2019-11-12,4.9,4.9,4.81,4.86,19365348.0,93972104.0
2019-11-13,4.85,4.85,4.75,4.78,24290000.0,116568155.0
2019-11-14,4.77,4.83,4.77,4.8,14328353.0,68861595.0
2019-11-15,4.8,4.81,4.72,4.73,17744962.0,84126277.0
2019-11-18,4.74,4.75,4.69,4.75,11910600.0,56370760.0
2019-11-19,4.75,4.81,4.74,4.8,13880705.0,66331092.0
2019-11-20,4.8,4.8,4.76,4.76,9454491.0,45146551.0
2019-11-21,4.75,4.78,4.73,4.77,10450249.0,49723587.0
2019-11-22,4.78,4.81,4.76,4.8,15412180.0,73778850.0
2019-11-25,4.8,4.93,4.8,4.87,32051013.0,156217144.0
2019-11-26,4.9,4.95,4.87,4.95,41360966.0,203689451.0
2019-11-27,4.91,4.92,4.87,4.88,15746178.0,77086681.0
2019-11-28,4.86,4.9,4.84,4.84,9908463.0,48165322.0
2019-11-29,4.84,4.86,4.83,4.86,9498945.0,46054430.0
2019-12-02,4.86,4.86,4.8,4.8,13354031.0,64440603.0
2019-12-03,4.81,4.84,4.78,4.82,10360322.0,49873261.0
2019-12-04,4.82,4.89,4.81,4.88,14096313.0,68637118.0
2019-12-05,4.91,4.91,4.84,4.87,11771216.0,57385926.0
2019-12-06,4.87,4.91,4.86,4.9,9449998.0,46157935.0
2019-12-09,4.89,4.94,4.86,4.93,14207254.0,69577746.0
2019-12-10,4.91,4.92,4.89,4.91,9022100.0,44286006.0
2019-12-11,4.92,4.95,4.9,4.94,14252200.0,70274097.0
